NACA 4412                                       
 Alfa =  -2.25000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.06640
   0.99392  0.00292 -0.07867
   0.98333  0.00577 -0.10238
   0.97098  0.00904 -0.13536
   0.95718  0.01262 -0.15830
   0.94237  0.01638 -0.15842
   0.92696  0.02021 -0.15850
   0.91123  0.02403 -0.15857
   0.89533  0.02780 -0.15865
   0.87933  0.03149 -0.15873
   0.86327  0.03511 -0.15885
   0.84718  0.03864 -0.15900
   0.83106  0.04208 -0.15921
   0.81492  0.04544 -0.15950
   0.79875  0.04870 -0.15988
   0.78258  0.05188 -0.16038
   0.76638  0.05496 -0.16104
   0.75017  0.05796 -0.16188
   0.73395  0.06086 -0.16295
   0.71772  0.06368 -0.16430
   0.70148  0.06640 -0.16600
   0.68523  0.06902 -0.16812
   0.66898  0.07155 -0.17074
   0.65272  0.07398 -0.17398
   0.63645  0.07632 -0.17796
   0.62019  0.07855 -0.18281
   0.60392  0.08069 -0.18869
   0.58766  0.08272 -0.19572
   0.57140  0.08465 -0.20401
   0.55514  0.08647 -0.21353
   0.53889  0.08818 -0.22415
   0.52265  0.08978 -0.23604
   0.50642  0.09127 -0.24919
   0.49021  0.09264 -0.26341
   0.47402  0.09390 -0.27838
   0.45785  0.09503 -0.29385
   0.44172  0.09603 -0.30952
   0.42564  0.09690 -0.32525
   0.40965  0.09765 -0.34085
   0.39382  0.09824 -0.35643
   0.37817  0.09865 -0.36978
   0.36263  0.09885 -0.38055
   0.34716  0.09884 -0.38878
   0.33174  0.09863 -0.39440
   0.31639  0.09821 -0.39745
   0.30109  0.09757 -0.39783
   0.28586  0.09672 -0.39555
   0.27069  0.09564 -0.39062
   0.25561  0.09433 -0.38277
   0.24061  0.09280 -0.37218
   0.22571  0.09103 -0.35853
   0.21092  0.08902 -0.34172
   0.19626  0.08678 -0.32174
   0.18175  0.08429 -0.29804
   0.16741  0.08155 -0.27077
   0.15327  0.07856 -0.23924
   0.13937  0.07533 -0.20362
   0.12576  0.07185 -0.16313
   0.11254  0.06815 -0.11764
   0.09978  0.06426 -0.06692
   0.08762  0.06020 -0.01101
   0.07622  0.05606  0.05006
   0.06572  0.05190  0.11594
   0.05625  0.04782  0.18540
   0.04786  0.04389  0.25753
   0.04055  0.04017  0.33135
   0.03423  0.03668  0.40586
   0.02879  0.03343  0.48025
   0.02411  0.03040  0.55412
   0.02008  0.02756  0.62696
   0.01660  0.02489  0.69853
   0.01357  0.02236  0.76771
   0.01095  0.01995  0.83328
   0.00867  0.01764  0.89293
   0.00671  0.01541  0.94373
   0.00502  0.01324  0.98125
   0.00360  0.01113  0.99945
   0.00242  0.00906  0.98966
   0.00148  0.00703  0.94308
   0.00077  0.00504  0.84727
   0.00029  0.00309  0.69738
   0.00004  0.00120  0.48963
   0.00001 -0.00064  0.23026
   0.00020 -0.00249 -0.08447
   0.00065 -0.00436 -0.43716
   0.00137 -0.00623 -0.77766
   0.00239 -0.00805 -1.06892
   0.00369 -0.00980 -1.28271
   0.00527 -0.01148 -1.41472
   0.00712 -0.01307 -1.47890
   0.00925 -0.01459 -1.49145
   0.01167 -0.01603 -1.46859
   0.01438 -0.01741 -1.42221
   0.01744 -0.01873 -1.36061
   0.02087 -0.02000 -1.28983
   0.02476 -0.02123 -1.21451
   0.02916 -0.02242 -1.13810
   0.03419 -0.02357 -1.06403
   0.03998 -0.02467 -0.99543
   0.04667 -0.02572 -0.93428
   0.05445 -0.02670 -0.88141
   0.06345 -0.02758 -0.83825
   0.07377 -0.02833 -0.80414
   0.08543 -0.02891 -0.77748
   0.09832 -0.02929 -0.75655
   0.11223 -0.02947 -0.73982
   0.12696 -0.02945 -0.72608
   0.14228 -0.02924 -0.71437
   0.15806 -0.02887 -0.70396
   0.17418 -0.02837 -0.69433
   0.19056 -0.02776 -0.68506
   0.20714 -0.02707 -0.67574
   0.22389 -0.02630 -0.66588
   0.24078 -0.02549 -0.55706
   0.25777 -0.02465 -0.42466
   0.27484 -0.02379 -0.31082
   0.29194 -0.02292 -0.23459
   0.30901 -0.02207 -0.18520
   0.32603 -0.02124 -0.15346
   0.34301 -0.02043 -0.13298
   0.35994 -0.01967 -0.11967
   0.37686 -0.01894 -0.11097
   0.39378 -0.01827 -0.10574
   0.41076 -0.01762 -0.10327
   0.42781 -0.01697 -0.10006
   0.44491 -0.01629 -0.09636
   0.46204 -0.01560 -0.09215
   0.47921 -0.01490 -0.08774
   0.49639 -0.01420 -0.08314
