#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.66187  0.34716  0.09884  1.13221  0.003126  0.001227  0.007036     2.548
   0.67728  0.33174  0.09863  1.13241  0.002979  0.001182  0.007608     2.520
   0.69264  0.31639  0.09821  1.13145  0.002845  0.001139  0.008155     2.498
   0.70795  0.30109  0.09757  1.12935  0.002721  0.001098  0.008691     2.478
   0.72321  0.28586  0.09672  1.12607  0.002604  0.001058  0.009217     2.461
   0.73841  0.27069  0.09564  1.12158  0.002494  0.001020  0.009738     2.446
   0.75355  0.25561  0.09433  1.11578  0.002390  0.000982  0.010243     2.433
   0.76863  0.24061  0.09280  1.10870  0.002289  0.000946  0.010760     2.421
   0.78363  0.22571  0.09103  1.10019  0.002191  0.000909  0.011278     2.410
   0.79855  0.21092  0.08902  1.09010  0.002098  0.000874  0.011781     2.400
   0.81339  0.19626  0.08678  1.07845  0.002004  0.000838  0.012317     2.391
   0.82811  0.18175  0.08429  1.06489  0.001915  0.000803  0.012825     2.383
   0.84271  0.16741  0.08155  1.04947  0.001824  0.000768  0.013381     2.375
   0.85717  0.15327  0.07856  1.03173  0.001735  0.000733  0.013914     2.368
   0.87144  0.13937  0.07533  1.01161  0.001646  0.000697  0.014486     2.361
   0.88548  0.12576  0.07185  0.98866  0.001557  0.000661  0.015070     2.354
   0.89921  0.11254  0.06815  0.96256  0.001469  0.000625  0.015644     2.348
   0.91255  0.09978  0.06426  0.93309  0.001379  0.000589  0.016253     2.341
   0.92536  0.08762  0.06020  0.89981  0.001291  0.000553  0.016846     2.335
   0.93750  0.07622  0.05606  0.86259  0.001203  0.000517  0.017451     2.328
   0.94879  0.06572  0.05190  0.82123  0.001117  0.000481  0.018022     2.321
   0.95911  0.05625  0.04782  0.77599  0.001035  0.000447  0.018456     2.316
   0.96837  0.04786  0.04389  0.72725  0.000956  0.000414  0.018909     2.306
   0.97657  0.04055  0.04017  0.67482  0.000884  0.000384  0.019085     2.300
   0.98379  0.03423  0.03668  0.61923  0.000815  0.000356  0.019146     2.291
   0.99012  0.02879  0.03343  0.56012  0.000754  0.000330  0.018848     2.284
   0.99570  0.02411  0.03040  0.49748  0.000696  0.000306  0.018281     2.276
   1.00063  0.02008  0.02756  0.43076  0.000643  0.000283  0.017205     2.271
   1.00502  0.01660  0.02489  0.35853  0.000591  0.000262  0.015797     2.255
   1.00896  0.01357  0.02236  0.28066  0.000551  0.000244  0.013247     2.258
   1.01253  0.01095  0.01995  0.19630  0.000503  0.000225  0.010297     2.240
   1.01577  0.00867  0.01764  0.10359  0.000477  0.000214  0.005787     2.229
   1.01874  0.00671  0.01541  0.00210  0.000409  0.000184  0.000137     2.230
   1.02149  0.00502  0.01324 -0.11314  0.000409  0.000183  0.007373     2.230
   1.02404  0.00360  0.01113 -0.23626  0.000371  0.000168  0.017302     2.208
   1.02642  0.00242  0.00906 -0.37451  0.000345  0.000156  0.029321     2.216
   1.02866  0.00148  0.00703 -0.52401  0.000323  0.000146  0.044063     2.208
   1.03077  0.00077  0.00504 -0.68451  0.000306  0.000138  0.060826     2.209
   1.03277  0.00029  0.00309 -0.85183  0.000293  0.000133  0.078880     2.210
   1.03468  0.00004  0.00120 -1.01988  0.000286  0.000129  0.096172     2.217
   1.03651  0.00001 -0.00064 -1.18247  0.000284  0.000128  0.111686     2.224
   1.03838  0.00020 -0.00249 -1.34225  0.000286  0.000128  0.124212     2.236
   1.04030  0.00065 -0.00436 -1.48867  0.000298  0.000132  0.129193     2.261
   1.04230  0.00137 -0.00623 -1.60525  0.000324  0.000141  0.122985     2.306
   1.04439  0.00239 -0.00805 -1.68641  0.000363  0.000154  0.110071     2.356
   1.04657  0.00369 -0.00980 -1.73053  0.000421  0.000173  0.090380     2.431
   1.04888  0.00527 -0.01148 -1.74281  0.000500  0.000198  0.069187     2.529
   1.05132  0.00712 -0.01307 -1.73162  0.000605  0.000228  0.049053     2.657
   1.05393  0.00925 -0.01459 -1.70542  0.000744  0.000263  0.031555     2.829
   1.05675  0.01167 -0.01603 -1.67133  0.000931  0.000303  0.017015     3.073
   1.05979  0.01438 -0.01741 -1.63600  0.001183  0.000346  0.006066     3.425
   1.06312  0.01744 -0.01873 -1.60464  0.001520  0.000387 -0.000868     3.927
   1.06679  0.02087 -0.02000 -1.57910  0.001957  0.000426 -0.003727     4.594
   1.07086  0.02476 -0.02123 -1.55950  0.002514  0.000462 -0.003940     5.444
   1.07542  0.02916 -0.02242 -1.54520  0.003205  0.000493 -0.003460     6.497
   1.08058  0.03419 -0.02357 -1.53479  0.004044  0.000521 -0.003083     7.763
   1.08647  0.03998 -0.02467 -1.52707  0.005049  0.000546 -0.002829     9.255
   1.09325  0.04667 -0.02572 -1.52119  0.006235  0.000568 -0.002648    10.985
   1.10108  0.05445 -0.02670 -1.51656  0.007613  0.000588 -0.002509    12.952
   1.11013  0.06345 -0.02758 -1.51274  0.009182  0.000607 -0.002396    15.124
   1.12048  0.07377 -0.02833 -1.50943  0.010916  0.000627 -0.002298    17.423
   1.13215  0.08543 -0.02891 -1.50641  0.012761  0.000647 -0.002209    19.727
   1.14504  0.09832 -0.02929 -1.50358  0.014635  0.000669 -0.002123    21.876
   1.15896  0.11223 -0.02947 -1.50082  0.016433  0.000694 -0.002038    23.692
   1.17368  0.12696 -0.02945 -1.49808  0.018044  0.000721 -0.001954    25.020
   1.18901  0.14228 -0.02924 -1.49527  0.019344  0.000752 -0.001867    25.708
   1.20480  0.15806 -0.02887 -1.47668  0.020335  0.001019 -0.000480    19.959
   1.22092  0.17418 -0.02837 -1.41193  0.021291  0.002170 -0.000439     9.813
   1.23731  0.19056 -0.02776 -1.36478  0.021817  0.003091 -0.000408     7.059
   1.25391  0.20714 -0.02707 -1.32451  0.022109  0.003963 -0.000369     5.579
   1.27067  0.22389 -0.02630 -1.28804  0.022248  0.004829 -0.000270     4.607
   1.28758  0.24078 -0.02549 -1.25502  0.022280  0.005681 -0.000044     3.922
   1.30460  0.25777 -0.02465 -1.22821  0.022216  0.006425  0.000219     3.458
   1.32169  0.27484 -0.02379 -1.20543  0.022106  0.007095  0.000480     3.116
   1.33881  0.29194 -0.02292 -1.18609  0.021964  0.007695  0.000717     2.854
   1.35590  0.30901 -0.02207 -1.16962  0.021809  0.008229  0.000926     2.650
   1.37294  0.32603 -0.02124 -1.15554  0.021642  0.008703  0.001108     2.487
   1.38994  0.34301 -0.02043 -1.14345  0.021468  0.009125  0.001335     2.353
   1.40689  0.35994 -0.01967 -1.13305  0.021287  0.009500  0.001566     2.241
   1.42382  0.37686 -0.01894 -1.12410  0.021096  0.009833  0.001791     2.145
   1.44075  0.39378 -0.01827 -1.11646  0.020885  0.010125  0.002012     2.063
   1.45775  0.41076 -0.01762 -1.10994  0.020658  0.010381  0.002231     1.990
   1.47481  0.42781 -0.01697 -1.10391  0.020489  0.010624  0.002428     1.929
   1.49192  0.44491 -0.01629 -1.09834  0.020364  0.010854  0.002608     1.876
   1.50907  0.46204 -0.01560 -1.09313  0.020278  0.011074  0.002769     1.831
   1.52625  0.47921 -0.01490 -1.08823  0.020224  0.011286  0.002915     1.792
   1.54344  0.49639 -0.01420 -1.08361  0.020197  0.011491  0.003045     1.758
   1.56064  0.51357 -0.01350 -1.07921  0.020196  0.011690  0.003161     1.728
   1.57783  0.53074 -0.01280 -1.07505  0.020211  0.011883  0.003265     1.701
   1.59499  0.54790 -0.01211 -1.07110  0.020242  0.012070  0.003359     1.677
   1.61214  0.56503 -0.01143 -1.06733  0.020286  0.012253  0.003442     1.656
   1.62928  0.58215 -0.01076 -1.06376  0.020338  0.012430  0.003518     1.636
   1.64639  0.59926 -0.01011 -1.06035  0.020399  0.012602  0.003587     1.619
   1.66350  0.61635 -0.00947 -1.05712  0.020464  0.012770  0.003650     1.603
   1.68058  0.63342 -0.00885 -1.05406  0.020532  0.012932  0.003707     1.588
   1.69766  0.65049 -0.00825 -1.05117  0.020601  0.013089  0.003761     1.574
   1.71473  0.66755 -0.00768 -1.04843  0.020671  0.013241  0.003810     1.561
   1.73178  0.68459 -0.00712 -1.04584  0.020741  0.013387  0.003856     1.549
   1.74883  0.70164 -0.00659 -1.04343  0.020807  0.013528  0.003900     1.538
   1.76588  0.71867 -0.00608 -1.04116  0.020871  0.013663  0.003942     1.528
   1.78292  0.73570 -0.00560 -1.03905  0.020931  0.013792  0.003982     1.518
   1.79995  0.75273 -0.00514 -1.03709  0.020987  0.013916  0.004021     1.508
   1.81698  0.76976 -0.00471 -1.03529  0.021037  0.014033  0.004059     1.499
   1.83401  0.78678 -0.00431 -1.03364  0.021081  0.014144  0.004096     1.490
   1.85104  0.80381 -0.00393 -1.03216  0.021116  0.014248  0.004134     1.482
   1.86807  0.82084 -0.00357 -1.03083  0.021146  0.014345  0.004171     1.474
   1.88510  0.83786 -0.00324 -1.02966  0.021168  0.014435  0.004209     1.466
   1.90213  0.85489 -0.00294 -1.02869  0.021176  0.014516  0.004248     1.459
   1.91914  0.87190 -0.00266 -1.02786  0.021179  0.014592  0.004287     1.451
   1.93613  0.88889 -0.00241 -1.02725  0.021166  0.014656  0.004329     1.444
   1.95305  0.90581 -0.00218 -1.02683  0.021142  0.014712  0.004372     1.437
   1.96983  0.92258 -0.00197 -1.02667  0.021101  0.014755  0.004418     1.430
   1.98627  0.93902 -0.00179 -1.02675  0.021043  0.014785  0.004467     1.423
   2.00209  0.95483 -0.00163 -1.02713  0.020964  0.014800  0.004518     1.417
   2.01678  0.96953 -0.00150 -1.02782  0.020866  0.014798  0.004573     1.410
   2.02984  0.98258 -0.00139 -1.02883  0.020746  0.014777  0.004629     1.404
   2.04093  0.99368 -0.00131 -1.02994  0.020625  0.014747  0.004682     1.399
   2.04725  1.00000 -0.00126 -1.03250  0.020386  0.014638  0.004759     1.393
   2.04725  1.00010 -0.00001  1.03250  0.077271  0.017074  0.000000     4.526
   2.05356  1.00636 -0.00083  1.03068  0.076670  0.017270  0.000000     4.440
   2.06096  1.01370 -0.00169  1.02771  0.075814  0.017591  0.000000     4.310
   2.06964  1.02232 -0.00268  1.02407  0.074750  0.017984  0.000000     4.156
   2.07981  1.03244 -0.00379  1.01958  0.073448  0.018470  0.000000     3.977
   2.09174  1.04430 -0.00506  1.01398  0.071876  0.019077  0.000000     3.768
   2.10574  1.05822 -0.00650  1.00701  0.069995  0.019835  0.000000     3.529
   2.12215  1.07455 -0.00815  0.99947  0.067725  0.020658  0.000000     3.278
   2.14139  1.09370 -0.01003  0.99225  0.065002  0.021444  0.000000     3.031
   2.16396  1.11616 -0.01218  0.98508  0.061841  0.022220  0.000000     2.783
   2.19042  1.14251 -0.01463  0.97842  0.058255  0.022934  0.000000     2.540
   2.22145  1.17342 -0.01743  0.97282  0.054306  0.023524  0.000000     2.309
   2.25784  1.20967 -0.02064  0.96883  0.050120  0.023934  0.000000     2.094
   2.30052  1.25219 -0.02430  0.96688  0.045876  0.024127  0.000000     1.901
   2.35057  1.30206 -0.02850  0.96708  0.041783  0.024108  0.000000     1.733
   2.40926  1.36055 -0.03331  0.96915  0.038033  0.023920  0.000000     1.590
   2.47809  1.42916 -0.03883  0.97251  0.034754  0.023630  0.000000     1.471
   2.55880  1.50962 -0.04517  0.97647  0.031994  0.023304  0.000000     1.373
   2.65345  1.60399 -0.05246  0.98045  0.029733  0.022990  0.000000     1.293
   2.76445  1.71467 -0.06086  0.98410  0.027912  0.022713  0.000000     1.229
   2.89461  1.84447 -0.07055  0.98724  0.026463  0.022482  0.000000     1.177
   3.04725  1.99670 -0.08175  0.99291  0.025050  0.022080  0.000000     1.135
