NACA 4412                                       
 Alfa =  -3.55000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.07611
   0.99392  0.00292 -0.07609
   0.98333  0.00577 -0.07601
   0.97098  0.00904 -0.07591
   0.95718  0.01262 -0.07578
   0.94237  0.01638 -0.07564
   0.92696  0.02021 -0.07551
   0.91123  0.02403 -0.07539
   0.89533  0.02780 -0.07530
   0.87933  0.03149 -0.07525
   0.86327  0.03511 -0.07525
   0.84718  0.03864 -0.07532
   0.83106  0.04208 -0.07548
   0.81492  0.04544 -0.07575
   0.79875  0.04870 -0.07617
   0.78258  0.05188 -0.07676
   0.76638  0.05496 -0.07757
   0.75017  0.05796 -0.07865
   0.73395  0.06086 -0.08006
   0.71772  0.06368 -0.08188
   0.70148  0.06640 -0.08419
   0.68523  0.06902 -0.08710
   0.66898  0.07155 -0.09073
   0.65272  0.07398 -0.09522
   0.63645  0.07632 -0.10071
   0.62019  0.07855 -0.10731
   0.60392  0.08069 -0.11510
   0.58766  0.08272 -0.12394
   0.57140  0.08465 -0.13385
   0.55514  0.08647 -0.14496
   0.53889  0.08818 -0.15714
   0.52265  0.08978 -0.17011
   0.50642  0.09127 -0.18350
   0.49021  0.09264 -0.19703
   0.47402  0.09390 -0.21043
   0.45785  0.09503 -0.22365
   0.44172  0.09603 -0.23650
   0.42564  0.09690 -0.24901
   0.40965  0.09765 -0.26115
   0.39382  0.09824 -0.27304
   0.37817  0.09865 -0.28239
   0.36263  0.09885 -0.28894
   0.34716  0.09884 -0.29286
   0.33174  0.09863 -0.29416
   0.31639  0.09821 -0.29287
   0.30109  0.09757 -0.28897
   0.28586  0.09672 -0.28241
   0.27069  0.09564 -0.27308
   0.25561  0.09433 -0.26096
   0.24061  0.09280 -0.24602
   0.22571  0.09103 -0.22794
   0.21092  0.08902 -0.20664
   0.19626  0.08678 -0.18215
   0.18175  0.08429 -0.15392
   0.16741  0.08155 -0.12199
   0.15327  0.07856 -0.08581
   0.13937  0.07533 -0.04539
   0.12576  0.07185 -0.00015
   0.11254  0.06815  0.05011
   0.09978  0.06426  0.10548
   0.08762  0.06020  0.16589
   0.07622  0.05606  0.23114
   0.06572  0.05190  0.30055
   0.05625  0.04782  0.37265
   0.04786  0.04389  0.44634
   0.04055  0.04017  0.52015
   0.03423  0.03668  0.59309
   0.02879  0.03343  0.66359
   0.02411  0.03040  0.73130
   0.02008  0.02756  0.79531
   0.01660  0.02489  0.85455
   0.01357  0.02236  0.90708
   0.01095  0.01995  0.95114
   0.00867  0.01764  0.98311
   0.00671  0.01541  0.99921
   0.00502  0.01324  0.99282
   0.00360  0.01113  0.95711
   0.00242  0.00906  0.88084
   0.00148  0.00703  0.75640
   0.00077  0.00504  0.57278
   0.00029  0.00309  0.32374
   0.00004  0.00120  0.01911
   0.00001 -0.00064 -0.33042
   0.00020 -0.00249 -0.73202
   0.00065 -0.00436 -1.14727
   0.00137 -0.00623 -1.51413
   0.00239 -0.00805 -1.79319
   0.00369 -0.00980 -1.96039
   0.00527 -0.01148 -2.02192
   0.00712 -0.01307 -2.00278
   0.00925 -0.01459 -1.92978
   0.01167 -0.01603 -1.82655
   0.01438 -0.01741 -1.71329
   0.01744 -0.01873 -1.60603
   0.02087 -0.02000 -1.51515
   0.02476 -0.02123 -1.44174
   0.02916 -0.02242 -1.38581
   0.03419 -0.02357 -1.34448
   0.03998 -0.02467 -1.31374
   0.04667 -0.02572 -1.29039
   0.05445 -0.02670 -1.27221
   0.06345 -0.02758 -1.25755
   0.07377 -0.02833 -1.24521
   0.08543 -0.02891 -1.23434
   0.09832 -0.02929 -1.22436
   0.11223 -0.02947 -1.21486
   0.12696 -0.02945 -1.20551
   0.14228 -0.02924 -1.19598
   0.15806 -0.02887 -1.16968
   0.17418 -0.02837 -0.94480
   0.19056 -0.02776 -0.79233
   0.20714 -0.02707 -0.66531
   0.22389 -0.02630 -0.56249
   0.24078 -0.02549 -0.48680
   0.25777 -0.02465 -0.42668
   0.27484 -0.02379 -0.37892
   0.29194 -0.02292 -0.34051
   0.30901 -0.02207 -0.30911
   0.32603 -0.02124 -0.28313
   0.34301 -0.02043 -0.26148
   0.35994 -0.01967 -0.24333
   0.37686 -0.01894 -0.22811
   0.39378 -0.01827 -0.21560
   0.41076 -0.01762 -0.20543
