#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.63085  0.37817  0.09865  1.18340  0.031233  0.003060 -0.001156    10.206
   0.64639  0.36263  0.09885  1.18441  0.028168  0.003036 -0.001182     9.277
   0.66187  0.34716  0.09884  1.18575  0.025279  0.003006 -0.001217     8.409
   0.67728  0.33174  0.09863  1.18752  0.022570  0.002968 -0.001262     7.604
   0.69264  0.31639  0.09821  1.18984  0.020049  0.002922 -0.001324     6.861
   0.70795  0.30109  0.09757  1.19287  0.017721  0.002867 -0.001405     6.182
   0.72321  0.28586  0.09672  1.19681  0.015595  0.002801 -0.001494     5.568
   0.73841  0.27069  0.09564  1.20187  0.013675  0.002724 -0.001515     5.020
   0.75355  0.25561  0.09433  1.20824  0.011966  0.002635 -0.001339     4.540
   0.76863  0.24061  0.09280  1.21598  0.010464  0.002537 -0.000795     4.125
   0.78363  0.22571  0.09103  1.22503  0.009169  0.002429  0.000204     3.775
   0.79855  0.21092  0.08902  1.23552  0.008065  0.002311  0.001642     3.490
   0.81339  0.19626  0.08678  1.24716  0.007139  0.002185  0.003417     3.267
   0.82811  0.18175  0.08429  1.25936  0.006367  0.002058  0.005426     3.094
   0.84271  0.16741  0.08155  1.27149  0.005722  0.001932  0.007579     2.961
   0.85717  0.15327  0.07856  1.28298  0.005182  0.001811  0.009783     2.861
   0.87144  0.13937  0.07533  1.29347  0.004720  0.001696  0.012029     2.783
   0.88548  0.12576  0.07185  1.30268  0.004321  0.001586  0.014263     2.725
   0.89921  0.11254  0.06815  1.31055  0.003967  0.001481  0.016534     2.679
   0.91255  0.09978  0.06426  1.31701  0.003646  0.001380  0.018881     2.643
   0.92536  0.08762  0.06020  1.32196  0.003354  0.001283  0.021283     2.615
   0.93750  0.07622  0.05606  1.32547  0.003083  0.001190  0.023829     2.592
   0.94879  0.06572  0.05190  1.32752  0.002832  0.001101  0.026540     2.573
   0.95911  0.05625  0.04782  1.32813  0.002600  0.001017  0.029453     2.557
   0.96837  0.04786  0.04389  1.32732  0.002384  0.000938  0.032653     2.542
   0.97657  0.04055  0.04017  1.32500  0.002187  0.000865  0.036071     2.528
   0.98379  0.03423  0.03668  1.32122  0.002005  0.000798  0.039829     2.514
   0.99012  0.02879  0.03343  1.31581  0.001840  0.000736  0.043848     2.501
   0.99570  0.02411  0.03040  1.30873  0.001686  0.000678  0.048357     2.486
   1.00063  0.02008  0.02756  1.29952  0.001545  0.000625  0.053231     2.471
   1.00502  0.01660  0.02489  1.28787  0.001413  0.000576  0.058778     2.453
   1.00896  0.01357  0.02236  1.27296  0.001294  0.000531  0.064460     2.438
   1.01253  0.01095  0.01995  1.25459  0.001181  0.000488  0.070886     2.419
   1.01577  0.00867  0.01764  1.23157  0.001078  0.000448  0.077561     2.403
   1.01874  0.00671  0.01541  1.20293  0.000979  0.000411  0.085326     2.380
   1.02149  0.00502  0.01324  1.16643  0.000891  0.000377  0.092532     2.361
   1.02404  0.00360  0.01113  1.12115  0.000810  0.000346  0.099734     2.341
   1.02642  0.00242  0.00906  1.06472  0.000737  0.000317  0.106152     2.321
   1.02866  0.00148  0.00703  0.99459  0.000672  0.000292  0.111060     2.299
   1.03077  0.00077  0.00504  0.90855  0.000619  0.000271  0.112143     2.280
   1.03277  0.00029  0.00309  0.80623  0.000575  0.000254  0.108856     2.262
   1.03468  0.00004  0.00120  0.68878  0.000544  0.000242  0.099341     2.250
   1.03651  0.00001 -0.00064  0.56049  0.000521  0.000232  0.084889     2.244
   1.03838  0.00020 -0.00249  0.41498  0.000503  0.000225  0.065876     2.231
   1.04030  0.00065 -0.00436  0.25445  0.000505  0.000227  0.040458     2.225
   1.04230  0.00137 -0.00623  0.09236  0.000520  0.000233  0.014210     2.230
   1.04439  0.00239 -0.00805 -0.07018  0.000520  0.000233  0.010797     2.230
   1.04657  0.00369 -0.00980 -0.21580  0.000585  0.000260  0.029001     2.249
   1.04888  0.00527 -0.01148 -0.34103  0.000629  0.000281  0.042893     2.241
   1.05132  0.00712 -0.01307 -0.44847  0.000695  0.000306  0.049730     2.270
   1.05393  0.00925 -0.01459 -0.53689  0.000769  0.000338  0.053399     2.278
   1.05675  0.01167 -0.01603 -0.61053  0.000854  0.000372  0.053865     2.295
   1.05979  0.01438 -0.01741 -0.67126  0.000948  0.000410  0.052564     2.311
   1.06312  0.01744 -0.01873 -0.72179  0.001051  0.000452  0.050268     2.326
   1.06679  0.02087 -0.02000 -0.76420  0.001162  0.000497  0.047425     2.341
   1.07086  0.02476 -0.02123 -0.79992  0.001286  0.000546  0.044201     2.356
   1.07542  0.02916 -0.02242 -0.83044  0.001418  0.000598  0.041040     2.370
   1.08058  0.03419 -0.02357 -0.85607  0.001570  0.000657  0.037521     2.389
   1.08647  0.03998 -0.02467 -0.87808  0.001732  0.000721  0.034438     2.401
   1.09325  0.04667 -0.02572 -0.89695  0.001914  0.000792  0.031364     2.417
   1.10108  0.05445 -0.02670 -0.91277  0.002118  0.000870  0.028353     2.433
   1.11013  0.06345 -0.02758 -0.92576  0.002345  0.000957  0.025528     2.450
   1.12048  0.07377 -0.02833 -0.93634  0.002590  0.001051  0.023016     2.465
   1.13215  0.08543 -0.02891 -0.94458  0.002857  0.001152  0.020705     2.481
   1.14504  0.09832 -0.02929 -0.95069  0.003140  0.001258  0.018650     2.496
   1.15896  0.11223 -0.02947 -0.95503  0.003432  0.001367  0.016885     2.510
   1.17368  0.12696 -0.02945 -0.95792  0.003728  0.001477  0.015362     2.524
   1.18901  0.14228 -0.02924 -0.95970  0.004025  0.001587  0.014068     2.536
   1.20480  0.15806 -0.02887 -0.96078  0.004313  0.001694  0.013009     2.546
   1.22092  0.17418 -0.02837 -0.96122  0.004600  0.001800  0.012068     2.556
   1.23731  0.19056 -0.02776 -0.96135  0.004875  0.001902  0.011305     2.562
   1.25391  0.20714 -0.02707 -0.96122  0.005143  0.002002  0.010639     2.569
   1.27067  0.22389 -0.02630 -0.96094  0.005401  0.002099  0.010074     2.573
   1.28758  0.24078 -0.02549 -0.96064  0.005646  0.002192  0.009608     2.576
   1.30460  0.25777 -0.02465 -0.96039  0.005877  0.002282  0.009222     2.576
   1.32169  0.27484 -0.02379 -0.96024  0.006095  0.002367  0.008906     2.575
   1.33881  0.29194 -0.02292 -0.96026  0.006295  0.002448  0.008660     2.571
   1.35590  0.30901 -0.02207 -0.96046  0.006479  0.002525  0.008466     2.566
   1.37294  0.32603 -0.02124 -0.96093  0.006642  0.002597  0.008338     2.557
   1.38994  0.34301 -0.02043 -0.96172  0.006783  0.002664  0.008270     2.546
   1.40689  0.35994 -0.01967 -0.96286  0.006903  0.002725  0.008256     2.533
   1.42382  0.37686 -0.01894 -0.96446  0.006995  0.002780  0.008310     2.517
   1.44075  0.39378 -0.01827 -0.96663  0.007057  0.002827  0.008443     2.496
   1.45775  0.41076 -0.01762 -0.96947  0.007086  0.002868  0.008653     2.471
   1.47481  0.42781 -0.01697 -0.97219  0.007153  0.002910  0.008717     2.458
   1.49192  0.44491 -0.01629 -0.97481  0.007237  0.002953  0.008707     2.450
   1.50907  0.46204 -0.01560 -0.97731  0.007334  0.002998  0.008646     2.447
   1.52625  0.47921 -0.01490 -0.97970  0.007438  0.003042  0.008562     2.445
   1.54344  0.49639 -0.01420 -0.98200  0.007544  0.003086  0.008468     2.444
   1.56064  0.51357 -0.01350 -0.98420  0.007652  0.003130  0.008366     2.444
   1.57783  0.53074 -0.01280 -0.98637  0.007754  0.003173  0.008278     2.444
   1.59499  0.54790 -0.01211 -0.98854  0.007851  0.003214  0.008204     2.443
   1.61214  0.56503 -0.01143 -0.99072  0.007943  0.003254  0.008142     2.441
   1.62928  0.58215 -0.01076 -0.99292  0.008028  0.003293  0.008095     2.438
   1.64639  0.59926 -0.01011 -0.99520  0.008104  0.003329  0.008070     2.434
   1.66350  0.61635 -0.00947 -0.99755  0.008173  0.003364  0.008059     2.430
   1.68058  0.63342 -0.00885 -1.00003  0.008229  0.003395  0.008073     2.424
   1.69766  0.65049 -0.00825 -1.00263  0.008279  0.003425  0.008101     2.417
   1.71473  0.66755 -0.00768 -1.00539  0.008316  0.003452  0.008153     2.409
   1.73178  0.68459 -0.00712 -1.00833  0.008344  0.003477  0.008224     2.400
   1.74883  0.70164 -0.00659 -1.01144  0.008362  0.003499  0.008311     2.390
   1.76588  0.71867 -0.00608 -1.01481  0.008367  0.003517  0.008427     2.379
   1.78292  0.73570 -0.00560 -1.01840  0.008362  0.003532  0.008559     2.367
   1.79995  0.75273 -0.00514 -1.02228  0.008345  0.003544  0.008717     2.354
   1.81698  0.76976 -0.00471 -1.02645  0.008318  0.003553  0.008897     2.341
   1.83401  0.78678 -0.00431 -1.03097  0.008276  0.003558  0.009109     2.326
   1.85104  0.80381 -0.00393 -1.03587  0.008223  0.003559  0.009347     2.311
   1.86807  0.82084 -0.00357 -1.04123  0.008154  0.003555  0.009626     2.294
   1.88510  0.83786 -0.00324 -1.04706  0.008072  0.003546  0.009939     2.276
   1.90213  0.85489 -0.00294 -1.05351  0.007971  0.003531  0.010310     2.257
   1.91914  0.87190 -0.00266 -1.06060  0.007854  0.003511  0.010730     2.237
   1.93613  0.88889 -0.00241 -1.06848  0.007716  0.003484  0.011221     2.215
   1.95305  0.90581 -0.00218 -1.07736  0.007553  0.003448  0.011811     2.190
   1.96983  0.92258 -0.00197 -1.08737  0.007363  0.003403  0.012515     2.164
   1.98627  0.93902 -0.00179 -1.09875  0.007141  0.003346  0.013371     2.134
   2.00209  0.95483 -0.00163 -1.11171  0.006883  0.003276  0.014432     2.101
   2.01678  0.96953 -0.00150 -1.12628  0.006591  0.003193  0.015733     2.064
   2.02984  0.98258 -0.00139 -1.14267  0.006256  0.003093  0.017388     2.023
   2.04093  0.99368 -0.00131 -1.16048  0.005900  0.002982  0.019381     1.978
   2.04725  1.00000 -0.00126 -1.17936  0.005449  0.002845  0.022351     1.916
   2.04725  1.00010 -0.00001  1.17936  0.197336  0.005921  0.000000    33.327
   2.05356  1.00636 -0.00080  1.17659  0.197359  0.006415  0.000000    30.765
   2.06096  1.01372 -0.00157  1.17312  0.197134  0.007038  0.000000    28.010
   2.06964  1.02236 -0.00238  1.16904  0.196745  0.007778  0.000000    25.294
   2.07981  1.03250 -0.00323  1.16422  0.196143  0.008659  0.000000    22.653
   2.09174  1.04439 -0.00412  1.15850  0.195275  0.009715  0.000000    20.101
   2.10574  1.05836 -0.00506  1.15178  0.194050  0.010971  0.000000    17.688
   2.12215  1.07474 -0.00601  1.14387  0.192362  0.012467  0.000000    15.430
   2.14139  1.09396 -0.00697  1.13456  0.190075  0.014253  0.000000    13.336
   2.16396  1.11650 -0.00791  1.12358  0.187017  0.016391  0.000000    11.410
   2.19042  1.14295 -0.00879  1.11067  0.182964  0.018947  0.000000     9.657
   2.22145  1.17398 -0.00956  1.09542  0.177651  0.022018  0.000000     8.069
   2.25784  1.21036 -0.01015  1.07706  0.170786  0.025785  0.000000     6.623
   2.30052  1.25304 -0.01047  1.05460  0.162043  0.030500  0.000000     5.313
   2.35057  1.30309 -0.01042  1.02601  0.151194  0.036684  0.000000     4.122
   2.40926  1.36177 -0.00986  0.99236  0.137966  0.044245  0.000000     3.118
   2.47809  1.43059 -0.00860  0.96632  0.122227  0.050235  0.000000     2.433
   2.55880  1.51127 -0.00644  0.95050  0.105553  0.053838  0.000000     1.961
   2.65345  1.60586 -0.00311  0.94574  0.089921  0.054876  0.000000     1.639
   2.76445  1.71676  0.00171  0.94981  0.076887  0.054050  0.000000     1.423
   2.89461  1.84675  0.00840  0.95898  0.066913  0.052337  0.000000     1.279
   3.04725  1.99913  0.01741  0.98611  0.056098  0.047833  0.000000     1.173
