#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.89921  0.11254  0.06815  1.22636  0.001680  0.000692  0.016120     2.426
   0.91255  0.09978  0.06426  1.21218  0.001579  0.000653  0.017064     2.420
   0.92536  0.08762  0.06020  1.19594  0.001478  0.000613  0.018134     2.412
   0.93750  0.07622  0.05606  1.17733  0.001379  0.000573  0.019229     2.407
   0.94879  0.06572  0.05190  1.15661  0.001281  0.000534  0.020499     2.399
   0.95911  0.05625  0.04782  1.13352  0.001188  0.000497  0.021788     2.393
   0.96837  0.04786  0.04389  1.10842  0.001099  0.000461  0.023232     2.385
   0.97657  0.04055  0.04017  1.08115  0.001016  0.000427  0.024671     2.378
   0.98379  0.03423  0.03668  1.05194  0.000938  0.000396  0.026215     2.370
   0.99012  0.02879  0.03343  1.02048  0.000866  0.000367  0.027742     2.362
   0.99570  0.02411  0.03040  0.98666  0.000799  0.000340  0.029312     2.353
   1.00063  0.02008  0.02756  0.94989  0.000737  0.000315  0.030901     2.343
   1.00502  0.01660  0.02489  0.90950  0.000679  0.000291  0.032402     2.334
   1.00896  0.01357  0.02236  0.86480  0.000626  0.000269  0.033780     2.323
   1.01253  0.01095  0.01995  0.81495  0.000576  0.000249  0.034893     2.313
   1.01577  0.00867  0.01764  0.75895  0.000530  0.000230  0.035728     2.302
   1.01874  0.00671  0.01541  0.69517  0.000486  0.000212  0.036054     2.290
   1.02149  0.00502  0.01324  0.62206  0.000447  0.000196  0.035475     2.278
   1.02404  0.00360  0.01113  0.53833  0.000411  0.000181  0.033693     2.268
   1.02642  0.00242  0.00906  0.44278  0.000379  0.000168  0.030312     2.260
   1.02866  0.00148  0.00703  0.33246  0.000349  0.000156  0.025110     2.241
   1.03077  0.00077  0.00504  0.20827  0.000328  0.000146  0.016728     2.243
   1.03277  0.00029  0.00309  0.07046  0.000303  0.000136  0.006193     2.230
   1.03468  0.00004  0.00120 -0.07550  0.000303  0.000136  0.006637     2.230
   1.03651  0.00001 -0.00064 -0.22679  0.000286  0.000129  0.021310     2.221
   1.03838  0.00020 -0.00249 -0.38729  0.000286  0.000128  0.035884     2.236
   1.04030  0.00065 -0.00436 -0.55051  0.000288  0.000129  0.051040     2.229
   1.04230  0.00137 -0.00623 -0.70380  0.000303  0.000134  0.060379     2.256
   1.04439  0.00239 -0.00805 -0.83794  0.000324  0.000143  0.066718     2.265
   1.04657  0.00369 -0.00980 -0.94707  0.000359  0.000156  0.066118     2.297
   1.04888  0.00527 -0.01148 -1.03041  0.000401  0.000173  0.062919     2.322
   1.05132  0.00712 -0.01307 -1.09221  0.000452  0.000192  0.057510     2.352
   1.05393  0.00925 -0.01459 -1.13621  0.000511  0.000214  0.051277     2.384
   1.05675  0.01167 -0.01603 -1.16700  0.000576  0.000239  0.045307     2.414
   1.05979  0.01438 -0.01741 -1.18746  0.000650  0.000266  0.039462     2.447
   1.06312  0.01744 -0.01873 -1.20059  0.000731  0.000295  0.034432     2.477
   1.06679  0.02087 -0.02000 -1.20794  0.000821  0.000327  0.029803     2.509
   1.07086  0.02476 -0.02123 -1.21101  0.000919  0.000362  0.025815     2.540
   1.07542  0.02916 -0.02242 -1.21052  0.001029  0.000400  0.022213     2.573
   1.08058  0.03419 -0.02357 -1.20736  0.001149  0.000441  0.019135     2.605
   1.08647  0.03998 -0.02467 -1.20193  0.001284  0.000487  0.016412     2.637
   1.09325  0.04667 -0.02572 -1.19468  0.001434  0.000537  0.014065     2.669
   1.10108  0.05445 -0.02670 -1.18567  0.001604  0.000593  0.011941     2.705
   1.11013  0.06345 -0.02758 -1.17521  0.001796  0.000655  0.010089     2.743
   1.12048  0.07377 -0.02833 -1.16375  0.002006  0.000722  0.008533     2.779
   1.13215  0.08543 -0.02891 -1.15160  0.002237  0.000794  0.007198     2.817
   1.14504  0.09832 -0.02929 -1.13918  0.002486  0.000870  0.006078     2.856
   1.15896  0.11223 -0.02947 -1.12687  0.002747  0.000949  0.005150     2.894
   1.17368  0.12696 -0.02945 -1.11497  0.003016  0.001028  0.004388     2.933
   1.18901  0.14228 -0.02924 -1.10366  0.003288  0.001108  0.003769     2.969
   1.20480  0.15806 -0.02887 -1.09306  0.003561  0.001186  0.003269     3.003
   1.22092  0.17418 -0.02837 -1.08314  0.003832  0.001263  0.002856     3.035
   1.23731  0.19056 -0.02776 -1.07393  0.004097  0.001337  0.002527     3.063
   1.25391  0.20714 -0.02707 -1.06539  0.004355  0.001411  0.002263     3.087
   1.27067  0.22389 -0.02630 -1.05745  0.004605  0.001482  0.002048     3.108
   1.28758  0.24078 -0.02549 -1.05011  0.004843  0.001551  0.001881     3.123
   1.30460  0.25777 -0.02465 -1.04334  0.005066  0.001617  0.001758     3.132
   1.32169  0.27484 -0.02379 -1.03709  0.005274  0.001682  0.001667     3.136
   1.33881  0.29194 -0.02292 -1.03138  0.005459  0.001743  0.001616     3.131
   1.35590  0.30901 -0.02207 -1.02616  0.005626  0.001802  0.001588     3.121
   1.37294  0.32603 -0.02124 -1.02146  0.005767  0.001858  0.001594     3.103
   1.38994  0.34301 -0.02043 -1.01725  0.005882  0.001911  0.001626     3.078
   1.40689  0.35994 -0.01967 -1.01354  0.005970  0.001960  0.001688     3.045
   1.42382  0.37686 -0.01894 -1.01035  0.006029  0.002006  0.001778     3.005
   1.44075  0.39378 -0.01827 -1.00777  0.006051  0.002047  0.001910     2.955
   1.45775  0.41076 -0.01762 -1.00582  0.006041  0.002084  0.002077     2.899
   1.47481  0.42781 -0.01697 -1.00395  0.006068  0.002121  0.002177     2.861
   1.49192  0.44491 -0.01629 -1.00216  0.006118  0.002158  0.002236     2.835
   1.50907  0.46204 -0.01560 -1.00041  0.006186  0.002196  0.002261     2.817
   1.52625  0.47921 -0.01490 -0.99870  0.006266  0.002233  0.002264     2.805
   1.54344  0.49639 -0.01420 -0.99701  0.006355  0.002271  0.002251     2.798
   1.56064  0.51357 -0.01350 -0.99533  0.006451  0.002309  0.002225     2.794
   1.57783  0.53074 -0.01280 -0.99371  0.006548  0.002346  0.002198     2.791
   1.59499  0.54790 -0.01211 -0.99214  0.006647  0.002383  0.002168     2.789
   1.61214  0.56503 -0.01143 -0.99062  0.006744  0.002420  0.002138     2.787
   1.62928  0.58215 -0.01076 -0.98915  0.006840  0.002456  0.002109     2.785
   1.64639  0.59926 -0.01011 -0.98776  0.006932  0.002491  0.002085     2.783
   1.66350  0.61635 -0.00947 -0.98643  0.007020  0.002525  0.002064     2.780
   1.68058  0.63342 -0.00885 -0.98520  0.007101  0.002558  0.002050     2.776
   1.69766  0.65049 -0.00825 -0.98406  0.007177  0.002591  0.002040     2.770
   1.71473  0.66755 -0.00768 -0.98301  0.007246  0.002622  0.002036     2.764
   1.73178  0.68459 -0.00712 -0.98206  0.007308  0.002652  0.002037     2.756
   1.74883  0.70164 -0.00659 -0.98121  0.007364  0.002681  0.002043     2.747
   1.76588  0.71867 -0.00608 -0.98048  0.007411  0.002709  0.002056     2.736
   1.78292  0.73570 -0.00560 -0.97987  0.007451  0.002735  0.002075     2.724
   1.79995  0.75273 -0.00514 -0.97938  0.007483  0.002760  0.002099     2.711
   1.81698  0.76976 -0.00471 -0.97902  0.007507  0.002784  0.002128     2.697
   1.83401  0.78678 -0.00431 -0.97880  0.007522  0.002806  0.002165     2.681
   1.85104  0.80381 -0.00393 -0.97873  0.007529  0.002826  0.002207     2.664
   1.86807  0.82084 -0.00357 -0.97883  0.007526  0.002844  0.002257     2.646
   1.88510  0.83786 -0.00324 -0.97909  0.007515  0.002861  0.002313     2.627
   1.90213  0.85489 -0.00294 -0.97958  0.007490  0.002875  0.002381     2.605
   1.91914  0.87190 -0.00266 -0.98026  0.007457  0.002888  0.002455     2.583
   1.93613  0.88889 -0.00241 -0.98121  0.007411  0.002897  0.002542     2.558
   1.95305  0.90581 -0.00218 -0.98245  0.007349  0.002903  0.002643     2.531
   1.96983  0.92258 -0.00197 -0.98404  0.007270  0.002905  0.002761     2.502
   1.98627  0.93902 -0.00179 -0.98605  0.007170  0.002903  0.002902     2.470
   2.00209  0.95483 -0.00163 -0.98855  0.007047  0.002894  0.003071     2.435
   2.01678  0.96953 -0.00150 -0.99157  0.006899  0.002879  0.003272     2.396
   2.02984  0.98258 -0.00139 -0.99520  0.006721  0.002856  0.003515     2.354
   2.04093  0.99368 -0.00131 -0.99926  0.006528  0.002826  0.003789     2.310
   2.04725  1.00000 -0.00126 -1.00448  0.006248  0.002776  0.004204     2.251
   2.04725  1.00010 -0.00001  1.00448  0.059676  0.013233  0.000000     4.510
   2.05356  1.00636 -0.00082  1.00037  0.058769  0.013586  0.000000     4.326
   2.06096  1.01371 -0.00165  0.99424  0.057509  0.014113  0.000000     4.075
   2.06964  1.02234 -0.00257  0.98660  0.055966  0.014774  0.000000     3.788
   2.07981  1.03246 -0.00359  0.97750  0.054104  0.015566  0.000000     3.476
   2.09174  1.04434 -0.00472  0.96881  0.051828  0.016324  0.000000     3.175
   2.10574  1.05828 -0.00597  0.96015  0.049153  0.017077  0.000000     2.878
   2.12215  1.07463 -0.00737  0.95209  0.046085  0.017773  0.000000     2.593
   2.14139  1.09381 -0.00892  0.94537  0.042671  0.018343  0.000000     2.326
   2.16396  1.11631 -0.01062  0.94079  0.039017  0.018722  0.000000     2.084
   2.19042  1.14270 -0.01250  0.93901  0.035288  0.018863  0.000000     1.871
   2.22145  1.17367 -0.01456  0.94031  0.031685  0.018765  0.000000     1.689
   2.25784  1.20999 -0.01681  0.94440  0.028403  0.018473  0.000000     1.538
   2.30052  1.25260 -0.01926  0.95044  0.025574  0.018068  0.000000     1.415
   2.35057  1.30258 -0.02190  0.95738  0.023242  0.017631  0.000000     1.318
   2.40926  1.36120 -0.02475  0.96431  0.021381  0.017219  0.000000     1.242
   2.47809  1.42996 -0.02779  0.97068  0.019924  0.016858  0.000000     1.182
   2.55880  1.51060 -0.03101  0.97625  0.018799  0.016556  0.000000     1.135
   2.65345  1.60519 -0.03441  0.98099  0.017940  0.016308  0.000000     1.100
   2.76445  1.71613 -0.03796  0.98493  0.017291  0.016108  0.000000     1.073
   2.89461  1.84625 -0.04164  0.98815  0.016806  0.015948  0.000000     1.054
   3.04725  1.99884 -0.04541  0.99168  0.016398  0.015775  0.000000     1.039
