#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.04030  0.00065 -0.00436  0.93438  0.000279  0.000125  0.088968     2.232
   1.04230  0.00137 -0.00623  0.75295  0.000279  0.000126  0.072488     2.220
   1.04439  0.00239 -0.00805  0.56352  0.000289  0.000131  0.052866     2.209
   1.04657  0.00369 -0.00980  0.38373  0.000308  0.000138  0.033290     2.226
   1.04888  0.00527 -0.01148  0.21703  0.000328  0.000149  0.017975     2.208
   1.05132  0.00712 -0.01307  0.07231  0.000381  0.000171  0.005058     2.230
   1.05393  0.00925 -0.01459 -0.05423  0.000381  0.000171  0.003798     2.230
   1.05675  0.01167 -0.01603 -0.16437  0.000446  0.000198  0.009580     2.257
   1.05979  0.01438 -0.01741 -0.25703  0.000486  0.000217  0.013976     2.240
   1.06312  0.01744 -0.01873 -0.33789  0.000540  0.000238  0.016029     2.273
   1.06679  0.02087 -0.02000 -0.40741  0.000594  0.000261  0.017604     2.272
   1.07086  0.02476 -0.02123 -0.46867  0.000656  0.000287  0.018030     2.289
   1.07542  0.02916 -0.02242 -0.52239  0.000723  0.000315  0.018066     2.299
   1.08058  0.03419 -0.02357 -0.56999  0.000799  0.000345  0.017641     2.312
   1.08647  0.03998 -0.02467 -0.61230  0.000882  0.000379  0.016969     2.324
   1.09325  0.04667 -0.02572 -0.65008  0.000974  0.000417  0.016113     2.336
   1.10108  0.05445 -0.02670 -0.68364  0.001078  0.000459  0.015110     2.350
   1.11013  0.06345 -0.02758 -0.71308  0.001195  0.000505  0.014027     2.364
   1.12048  0.07377 -0.02833 -0.73882  0.001320  0.000556  0.012992     2.376
   1.13215  0.08543 -0.02891 -0.76061  0.001461  0.000611  0.011905     2.392
   1.14504  0.09832 -0.02929 -0.77882  0.001607  0.000668  0.010939     2.405
   1.15896  0.11223 -0.02947 -0.79372  0.001760  0.000728  0.010043     2.418
   1.17368  0.12696 -0.02945 -0.80575  0.001916  0.000788  0.009246     2.431
   1.18901  0.14228 -0.02924 -0.81535  0.002074  0.000849  0.008535     2.443
   1.20480  0.15806 -0.02887 -0.82317  0.002228  0.000909  0.007946     2.452
   1.22092  0.17418 -0.02837 -0.82939  0.002383  0.000968  0.007400     2.463
   1.23731  0.19056 -0.02776 -0.83450  0.002533  0.001025  0.006944     2.471
   1.25391  0.20714 -0.02707 -0.83873  0.002680  0.001081  0.006549     2.478
   1.27067  0.22389 -0.02630 -0.84223  0.002824  0.001136  0.006196     2.485
   1.28758  0.24078 -0.02549 -0.84527  0.002961  0.001189  0.005901     2.490
   1.30460  0.25777 -0.02465 -0.84795  0.003093  0.001240  0.005648     2.493
   1.32169  0.27484 -0.02379 -0.85035  0.003219  0.001290  0.005427     2.496
   1.33881  0.29194 -0.02292 -0.85268  0.003335  0.001337  0.005257     2.495
   1.35590  0.30901 -0.02207 -0.85489  0.003446  0.001382  0.005108     2.494
   1.37294  0.32603 -0.02124 -0.85717  0.003545  0.001424  0.005001     2.490
   1.38994  0.34301 -0.02043 -0.85957  0.003633  0.001463  0.004927     2.483
   1.40689  0.35994 -0.01967 -0.86220  0.003708  0.001499  0.004891     2.474
   1.42382  0.37686 -0.01894 -0.86515  0.003769  0.001531  0.004891     2.461
   1.44075  0.39378 -0.01827 -0.86867  0.003808  0.001559  0.004952     2.443
   1.45775  0.41076 -0.01762 -0.87295  0.003825  0.001581  0.005075     2.420
   1.47481  0.42781 -0.01697 -0.87677  0.003877  0.001607  0.005063     2.413
   1.49192  0.44491 -0.01629 -0.88021  0.003945  0.001634  0.004991     2.414
   1.50907  0.46204 -0.01560 -0.88327  0.004023  0.001663  0.004887     2.419
   1.52625  0.47921 -0.01490 -0.88607  0.004104  0.001693  0.004780     2.424
   1.54344  0.49639 -0.01420 -0.88864  0.004185  0.001723  0.004674     2.429
   1.56064  0.51357 -0.01350 -0.89097  0.004269  0.001753  0.004566     2.436
   1.57783  0.53074 -0.01280 -0.89319  0.004347  0.001782  0.004477     2.440
   1.59499  0.54790 -0.01211 -0.89534  0.004422  0.001811  0.004400     2.442
   1.61214  0.56503 -0.01143 -0.89741  0.004493  0.001838  0.004332     2.444
   1.62928  0.58215 -0.01076 -0.89942  0.004561  0.001866  0.004272     2.445
   1.64639  0.59926 -0.01011 -0.90146  0.004623  0.001892  0.004229     2.444
   1.66350  0.61635 -0.00947 -0.90347  0.004683  0.001917  0.004189     2.443
   1.68058  0.63342 -0.00885 -0.90558  0.004734  0.001941  0.004167     2.440
   1.69766  0.65049 -0.00825 -0.90770  0.004783  0.001963  0.004149     2.436
   1.71473  0.66755 -0.00768 -0.90991  0.004826  0.001985  0.004142     2.432
   1.73178  0.68459 -0.00712 -0.91223  0.004864  0.002005  0.004145     2.426
   1.74883  0.70164 -0.00659 -0.91460  0.004899  0.002024  0.004151     2.420
   1.76588  0.71867 -0.00608 -0.91715  0.004924  0.002042  0.004174     2.412
   1.78292  0.73570 -0.00560 -0.91979  0.004948  0.002058  0.004198     2.404
   1.79995  0.75273 -0.00514 -0.92261  0.004964  0.002072  0.004236     2.395
   1.81698  0.76976 -0.00471 -0.92556  0.004977  0.002086  0.004277     2.386
   1.83401  0.78678 -0.00431 -0.92874  0.004981  0.002097  0.004333     2.375
   1.85104  0.80381 -0.00393 -0.93209  0.004982  0.002107  0.004394     2.365
   1.86807  0.82084 -0.00357 -0.93573  0.004973  0.002114  0.004473     2.352
   1.88510  0.83786 -0.00324 -0.93960  0.004960  0.002120  0.004559     2.340
   1.90213  0.85489 -0.00294 -0.94385  0.004935  0.002123  0.004669     2.325
   1.91914  0.87190 -0.00266 -0.94842  0.004904  0.002123  0.004789     2.310
   1.93613  0.88889 -0.00241 -0.95341  0.004864  0.002121  0.004931     2.293
   1.95305  0.90581 -0.00218 -0.95899  0.004808  0.002115  0.005109     2.274
   1.96983  0.92258 -0.00197 -0.96518  0.004739  0.002104  0.005321     2.252
   1.98627  0.93902 -0.00179 -0.97213  0.004652  0.002088  0.005581     2.228
   2.00209  0.95483 -0.00163 -0.97999  0.004542  0.002065  0.005911     2.199
   2.01678  0.96953 -0.00150 -0.98871  0.004411  0.002036  0.006314     2.167
   2.02984  0.98258 -0.00139 -0.99864  0.004246  0.001996  0.006852     2.128
   2.04093  0.99368 -0.00131 -1.00941  0.004063  0.001948  0.007498     2.085
   2.04725  1.00000 -0.00126 -1.02293  0.003762  0.001870  0.008707     2.011
   2.04725  1.00010 -0.00001  1.02293  0.085932  0.022151  0.000000     3.879
   2.05356  1.00636 -0.00080  1.02076  0.085479  0.022426  0.000000     3.812
   2.06096  1.01372 -0.00157  1.01712  0.084781  0.022893  0.000000     3.703
   2.06964  1.02236 -0.00238  1.01270  0.083885  0.023463  0.000000     3.575
   2.07981  1.03250 -0.00323  1.00741  0.082758  0.024148  0.000000     3.427
   2.09174  1.04439 -0.00413  1.00163  0.081338  0.024903  0.000000     3.266
   2.10574  1.05836 -0.00506  0.99586  0.079554  0.025659  0.000000     3.100
   2.12215  1.07474 -0.00602  0.98972  0.077393  0.026468  0.000000     2.924
   2.14139  1.09396 -0.00698  0.98337  0.074813  0.027303  0.000000     2.740
   2.16396  1.11650 -0.00793  0.97710  0.071787  0.028127  0.000000     2.552
   2.19042  1.14295 -0.00881  0.97124  0.068313  0.028891  0.000000     2.365
   2.22145  1.17397 -0.00959  0.96624  0.064432  0.029536  0.000000     2.181
   2.25784  1.21036 -0.01019  0.96252  0.060234  0.030006  0.000000     2.007
   2.30052  1.25304 -0.01053  0.96047  0.055866  0.030258  0.000000     1.846
   2.35057  1.30308 -0.01050  0.96028  0.051511  0.030281  0.000000     1.701
   2.40926  1.36177 -0.00996  0.96185  0.047367  0.030101  0.000000     1.574
   2.47809  1.43059 -0.00873  0.96484  0.043594  0.029774  0.000000     1.464
   2.55880  1.51127 -0.00661  0.96871  0.040294  0.029370  0.000000     1.372
   2.65345  1.60587 -0.00332  0.97291  0.037497  0.028949  0.000000     1.295
   2.76445  1.71676  0.00144  0.97703  0.035180  0.028553  0.000000     1.232
   2.89461  1.84676  0.00805  0.98082  0.033291  0.028201  0.000000     1.181
   3.04725  1.99914  0.01698  0.98806  0.031336  0.027553  0.000000     1.137
