NACA 4412                                       
 Alfa =   8.10000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.39819
   0.99392  0.00292 -0.39828
   0.98333  0.00577 -0.39842
   0.97098  0.00904 -0.39857
   0.95718  0.01262 -0.39872
   0.94237  0.01638 -0.39888
   0.92696  0.02021 -0.39903
   0.91123  0.02403 -0.39917
   0.89533  0.02780 -0.39930
   0.87933  0.03149 -0.39943
   0.86327  0.03511 -0.39955
   0.84718  0.03864 -0.39966
   0.83106  0.04208 -0.39976
   0.81492  0.04544 -0.39986
   0.79875  0.04870 -0.39995
   0.78258  0.05188 -0.40003
   0.76638  0.05496 -0.40010
   0.75017  0.05796 -0.40017
   0.73395  0.06086 -0.40023
   0.71772  0.06368 -0.40029
   0.70148  0.06640 -0.40035
   0.68523  0.06902 -0.40039
   0.66898  0.07155 -0.40044
   0.65272  0.07398 -0.40048
   0.63645  0.07632 -0.40052
   0.62019  0.07855 -0.40056
   0.60392  0.08069 -0.40061
   0.58766  0.08272 -0.40066
   0.57140  0.08465 -0.40072
   0.55514  0.08647 -0.40079
   0.53889  0.08818 -0.40088
   0.52265  0.08978 -0.40100
   0.50642  0.09127 -0.40115
   0.49021  0.09264 -0.40135
   0.47402  0.09390 -0.40162
   0.45785  0.09503 -0.40197
   0.44172  0.09603 -0.40244
   0.42564  0.09690 -0.40305
   0.40965  0.09765 -0.40387
   0.39382  0.09824 -0.40494
   0.37817  0.09865 -0.40640
   0.36263  0.09885 -0.40838
   0.34716  0.09884 -0.41105
   0.33174  0.09863 -0.41461
   0.31639  0.09821 -0.41932
   0.30109  0.09757 -0.42552
   0.28586  0.09672 -0.43365
   0.27069  0.09564 -0.44423
   0.25561  0.09433 -0.45784
   0.24061  0.09280 -0.47496
   0.22571  0.09103 -0.49550
   0.21092  0.08902 -0.51974
   0.19626  0.08678 -0.54772
   0.18175  0.08429 -0.57839
   0.16741  0.08155 -0.61020
   0.15327  0.07856 -0.64148
   0.13937  0.07533 -0.67098
   0.12576  0.07185 -0.69780
   0.11254  0.06815 -0.72136
   0.09978  0.06426 -0.74145
   0.08762  0.06020 -0.75773
   0.07622  0.05606 -0.77038
   0.06572  0.05190 -0.77909
   0.05625  0.04782 -0.78401
   0.04786  0.04389 -0.78518
   0.04055  0.04017 -0.78227
   0.03423  0.03668 -0.77563
   0.02879  0.03343 -0.76473
   0.02411  0.03040 -0.74946
   0.02008  0.02756 -0.72872
   0.01660  0.02489 -0.70138
   0.01357  0.02236 -0.66717
   0.01095  0.01995 -0.62377
   0.00867  0.01764 -0.56936
   0.00671  0.01541 -0.50242
   0.00502  0.01324 -0.41873
   0.00360  0.01113 -0.31756
   0.00242  0.00906 -0.19415
   0.00148  0.00703 -0.05005
   0.00077  0.00504  0.11480
   0.00029  0.00309  0.29363
   0.00004  0.00120  0.47536
