#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.18450  0.198386  0.003011 -0.000309    65.896
   0.00630  0.99392  0.00292  1.18453  0.196910  0.003007 -0.001093    65.493
   0.01727  0.98333  0.00577  1.18459  0.194274  0.003000 -0.001095    64.750
   0.03004  0.97098  0.00904  1.18466  0.191095  0.002995 -0.001098    63.814
   0.04430  0.95718  0.01262  1.18473  0.187468  0.002989 -0.001100    62.717
   0.05958  0.94237  0.01638  1.18479  0.183514  0.002984 -0.001102    61.492
   0.07546  0.92696  0.02021  1.18486  0.179347  0.002980 -0.001104    60.177
   0.09164  0.91123  0.02403  1.18492  0.175051  0.002977 -0.001105    58.798
   0.10799  0.89533  0.02780  1.18498  0.170675  0.002975 -0.001107    57.374
   0.12441  0.87933  0.03149  1.18503  0.166247  0.002973 -0.001108    55.916
   0.14087  0.86327  0.03511  1.18508  0.161787  0.002972 -0.001108    54.433
   0.15734  0.84718  0.03864  1.18513  0.157301  0.002972 -0.001109    52.929
   0.17383  0.83106  0.04208  1.18518  0.152801  0.002972 -0.001109    51.408
   0.19032  0.81492  0.04544  1.18522  0.148289  0.002973 -0.001109    49.875
   0.20680  0.79875  0.04870  1.18526  0.143773  0.002975 -0.001109    48.332
   0.22329  0.78258  0.05188  1.18530  0.139252  0.002977 -0.001109    46.781
   0.23978  0.76638  0.05496  1.18533  0.134732  0.002979 -0.001109    45.225
   0.25626  0.75017  0.05796  1.18536  0.130217  0.002982 -0.001108    43.667
   0.27274  0.73395  0.06086  1.18539  0.125709  0.002985 -0.001108    42.108
   0.28921  0.71772  0.06368  1.18541  0.121211  0.002989 -0.001107    40.551
   0.30568  0.70148  0.06640  1.18544  0.116726  0.002993 -0.001106    38.998
   0.32214  0.68523  0.06902  1.18546  0.112256  0.002997 -0.001105    37.450
   0.33859  0.66898  0.07155  1.18548  0.107805  0.003002 -0.001105    35.911
   0.35503  0.65272  0.07398  1.18550  0.103375  0.003007 -0.001104    34.380
   0.37146  0.63645  0.07632  1.18551  0.098969  0.003012 -0.001103    32.861
   0.38788  0.62019  0.07855  1.18553  0.094588  0.003017 -0.001102    31.354
   0.40429  0.60392  0.08069  1.18555  0.090239  0.003022 -0.001102    29.863
   0.42068  0.58766  0.08272  1.18556  0.085920  0.003027 -0.001101    28.386
   0.43705  0.57140  0.08465  1.18558  0.081639  0.003032 -0.001101    26.929
   0.45341  0.55514  0.08647  1.18561  0.077393  0.003036 -0.001101    25.490
   0.46975  0.53889  0.08818  1.18564  0.073192  0.003040 -0.001102    24.073
   0.48606  0.52265  0.08978  1.18568  0.069035  0.003044 -0.001102    22.678
   0.50236  0.50642  0.09127  1.18574  0.064925  0.003047 -0.001104    21.306
   0.51863  0.49021  0.09264  1.18581  0.060871  0.003050 -0.001106    19.961
   0.53487  0.47402  0.09390  1.18590  0.056873  0.003051 -0.001109    18.642
   0.55108  0.45785  0.09503  1.18603  0.052934  0.003051 -0.001113    17.351
   0.56725  0.44172  0.09603  1.18619  0.049065  0.003049 -0.001118    16.091
   0.58335  0.42564  0.09690  1.18642  0.045271  0.003046 -0.001125    14.865
   0.59935  0.40965  0.09765  1.18671  0.041563  0.003040 -0.001134    13.674
   0.61519  0.39382  0.09824  1.18710  0.037952  0.003031 -0.001146    12.522
   0.63085  0.37817  0.09865  1.18764  0.034514  0.003018 -0.001161    11.435
   0.64639  0.36263  0.09885  1.18838  0.031244  0.003001 -0.001181    10.413
   0.66187  0.34716  0.09884  1.18937  0.028146  0.002977 -0.001207     9.454
   0.67728  0.33174  0.09863  1.19071  0.025224  0.002947 -0.001242     8.559
   0.69264  0.31639  0.09821  1.19248  0.022484  0.002910 -0.001288     7.727
   0.70795  0.30109  0.09757  1.19482  0.019934  0.002864 -0.001350     6.960
   0.72321  0.28586  0.09672  1.19789  0.017582  0.002809 -0.001433     6.259
   0.73841  0.27069  0.09564  1.20189  0.015435  0.002743 -0.001529     5.627
   0.75355  0.25561  0.09433  1.20707  0.013499  0.002666 -0.001562     5.064
   0.76863  0.24061  0.09280  1.21363  0.011774  0.002577 -0.001400     4.569
   0.78363  0.22571  0.09103  1.22165  0.010266  0.002477 -0.000858     4.145
   0.79855  0.21092  0.08902  1.23107  0.008967  0.002368  0.000168     3.787
   0.81339  0.19626  0.08678  1.24202  0.007861  0.002248  0.001661     3.496
   0.82811  0.18175  0.08429  1.25419  0.006938  0.002122  0.003513     3.270
   0.84271  0.16741  0.08155  1.26698  0.006168  0.001993  0.005624     3.095
   0.85717  0.15327  0.07856  1.27968  0.005531  0.001866  0.007863     2.964
   0.87144  0.13937  0.07533  1.29177  0.004992  0.001744  0.010199     2.862
   0.88548  0.12576  0.07185  1.30281  0.004536  0.001628  0.012544     2.787
   0.89921  0.11254  0.06815  1.31261  0.004139  0.001517  0.014924     2.729
   0.91255  0.09978  0.06426  1.32104  0.003786  0.001411  0.017348     2.684
   0.92536  0.08762  0.06020  1.32803  0.003470  0.001309  0.019835     2.650
   0.93750  0.07622  0.05606  1.33361  0.003179  0.001212  0.022462     2.622
   0.94879  0.06572  0.05190  1.33770  0.002914  0.001121  0.025212     2.600
   0.95911  0.05625  0.04782  1.34039  0.002669  0.001034  0.028181     2.581
   0.96837  0.04786  0.04389  1.34167  0.002443  0.000953  0.031427     2.564
   0.97657  0.04055  0.04017  1.34143  0.002239  0.000878  0.034879     2.548
   0.98379  0.03423  0.03668  1.33976  0.002051  0.000809  0.038651     2.534
   0.99012  0.02879  0.03343  1.33655  0.001878  0.000746  0.042801     2.518
   0.99570  0.02411  0.03040  1.33160  0.001720  0.000687  0.047380     2.502
   1.00063  0.02008  0.02756  1.32460  0.001574  0.000633  0.052450     2.485
   1.00502  0.01660  0.02489  1.31513  0.001440  0.000583  0.057922     2.469
   1.00896  0.01357  0.02236  1.30281  0.001317  0.000537  0.063812     2.453
   1.01253  0.01095  0.01995  1.28714  0.001199  0.000493  0.070709     2.432
   1.01577  0.00867  0.01764  1.26669  0.001093  0.000453  0.077894     2.413
   1.01874  0.00671  0.01541  1.24059  0.000993  0.000415  0.085853     2.390
   1.02149  0.00502  0.01324  1.20716  0.000903  0.000381  0.093531     2.372
   1.02404  0.00360  0.01113  1.16508  0.000818  0.000349  0.102000     2.348
   1.02642  0.00242  0.00906  1.11143  0.000745  0.000320  0.108968     2.328
   1.02866  0.00148  0.00703  1.04457  0.000678  0.000294  0.114945     2.305
   1.03077  0.00077  0.00504  0.96155  0.000623  0.000273  0.117571     2.283
   1.03277  0.00029  0.00309  0.86240  0.000580  0.000256  0.114696     2.269
   1.03468  0.00004  0.00120  0.74744  0.000544  0.000242  0.108087     2.247
   1.03651  0.00001 -0.00064  0.62058  0.000525  0.000233  0.092657     2.252
   1.03838  0.00020 -0.00249  0.47693  0.000502  0.000225  0.076240     2.227
   1.04030  0.00065 -0.00436  0.31602  0.000508  0.000228  0.049884     2.226
   1.04230  0.00137 -0.00623  0.15418  0.000516  0.000231  0.023927     2.230
   1.04439  0.00239 -0.00805 -0.01111  0.000515  0.000231  0.001717     2.230
   1.04657  0.00369 -0.00980 -0.15917  0.000582  0.000260  0.021786     2.234
   1.04888  0.00527 -0.01148 -0.28781  0.000626  0.000279  0.036298     2.244
   1.05132  0.00712 -0.01307 -0.39717  0.000692  0.000306  0.044495     2.264
   1.05393  0.00925 -0.01459 -0.48974  0.000759  0.000335  0.049769     2.268
   1.05675  0.01167 -0.01603 -0.56641  0.000847  0.000369  0.050483     2.293
   1.05979  0.01438 -0.01741 -0.63008  0.000936  0.000407  0.050368     2.301
   1.06312  0.01744 -0.01873 -0.68371  0.001037  0.000448  0.048579     2.318
   1.06679  0.02087 -0.02000 -0.72855  0.001149  0.000492  0.046021     2.334
   1.07086  0.02476 -0.02123 -0.76667  0.001269  0.000541  0.043282     2.347
   1.07542  0.02916 -0.02242 -0.79929  0.001401  0.000593  0.040288     2.362
   1.08058  0.03419 -0.02357 -0.82725  0.001548  0.000651  0.037203     2.377
   1.08647  0.03998 -0.02467 -0.85141  0.001708  0.000714  0.034231     2.391
   1.09325  0.04667 -0.02572 -0.87219  0.001886  0.000784  0.031257     2.406
   1.10108  0.05445 -0.02670 -0.88981  0.002087  0.000862  0.028349     2.423
   1.11013  0.06345 -0.02758 -0.90463  0.002308  0.000947  0.025662     2.438
