#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.00745  0.071189  0.020386  0.000050     3.492
   0.00630  0.99392  0.00292  1.00895  0.070039  0.020220  0.000056     3.464
   0.01727  0.98333  0.00577  1.01170  0.068009  0.019923  0.000067     3.414
   0.03004  0.97098  0.00904  1.01521  0.065656  0.019554  0.000081     3.358
   0.04430  0.95718  0.01262  1.01959  0.063079  0.019110  0.000097     3.301
   0.05958  0.94237  0.01638  1.02466  0.060408  0.018617  0.000116     3.245
   0.07546  0.92696  0.02021  1.03032  0.057740  0.018087  0.000140     3.192
   0.09164  0.91123  0.02403  1.03654  0.055145  0.017533  0.000168     3.145
   0.10799  0.89533  0.02780  1.04326  0.052658  0.016960  0.000194     3.105
   0.12441  0.87933  0.03149  1.05047  0.050297  0.016374  0.000219     3.072
   0.14087  0.86327  0.03511  1.05818  0.048078  0.015778  0.000241     3.047
   0.15734  0.84718  0.03864  1.06637  0.046000  0.015175  0.000258     3.031
   0.17383  0.83106  0.04208  1.07508  0.044069  0.014565  0.000271     3.026
   0.19032  0.81492  0.04544  1.08431  0.042284  0.013950  0.000276     3.031
   0.20680  0.79875  0.04870  1.09410  0.040646  0.013331  0.000274     3.049
   0.22329  0.78258  0.05188  1.10450  0.039151  0.012705  0.000263     3.081
   0.23978  0.76638  0.05496  1.11558  0.037795  0.012072  0.000252     3.131
   0.25626  0.75017  0.05796  1.12743  0.036580  0.011429  0.000231     3.201
   0.27274  0.73395  0.06086  1.14019  0.035498  0.010772  0.000196     3.295
   0.28921  0.71772  0.06368  1.15403  0.034543  0.010097  0.000148     3.421
   0.30568  0.70148  0.06640  1.16917  0.033708  0.009397  0.000085     3.587
   0.32214  0.68523  0.06902  1.18629  0.032973  0.008650  0.000006     3.812
   0.33859  0.66898  0.07155  1.20557  0.032326  0.007857 -0.000082     4.114
   0.35503  0.65272  0.07398  1.22641  0.031761  0.007052 -0.000165     4.504
   0.37146  0.63645  0.07632  1.24878  0.031257  0.006243 -0.000229     5.007
   0.38788  0.62019  0.07855  1.27298  0.030786  0.005424 -0.000272     5.676
   0.40429  0.60392  0.08069  1.29984  0.030311  0.004576 -0.000311     6.624
   0.42068  0.58766  0.08272  1.33008  0.029780  0.003693 -0.000374     8.064
   0.43705  0.57140  0.08465  1.36534  0.029113  0.002747 -0.000410    10.598
   0.45341  0.55514  0.08647  1.40222  0.028261  0.001853 -0.000727    15.249
   0.46975  0.53889  0.08818  1.40307  0.027659  0.001837 -0.000735    15.055
   0.48606  0.52265  0.08978  1.40382  0.026813  0.001824 -0.000742    14.703
   0.50236  0.50642  0.09127  1.40452  0.025792  0.001812 -0.000748    14.235
   0.51863  0.49021  0.09264  1.40519  0.024637  0.001801 -0.000755    13.678
   0.53487  0.47402  0.09390  1.40585  0.023376  0.001791 -0.000763    13.050
   0.55108  0.45785  0.09503  1.40654  0.022028  0.001782 -0.000771    12.363
   0.56725  0.44172  0.09603  1.40726  0.020612  0.001772 -0.000780    11.632
   0.58335  0.42564  0.09690  1.40806  0.019145  0.001762 -0.000790    10.865
   0.59935  0.40965  0.09765  1.40896  0.017641  0.001751 -0.000803    10.074
   0.61519  0.39382  0.09824  1.41002  0.016115  0.001739 -0.000819     9.267
   0.63085  0.37817  0.09865  1.41135  0.014645  0.001725 -0.000840     8.492
   0.64639  0.36263  0.09885  1.41304  0.013242  0.001707 -0.000866     7.757
   0.66187  0.34716  0.09884  1.41519  0.011913  0.001686 -0.000901     7.065
   0.67728  0.33174  0.09863  1.41795  0.010666  0.001661 -0.000947     6.420
   0.69264  0.31639  0.09821  1.42148  0.009509  0.001632 -0.001003     5.828
   0.70795  0.30109  0.09757  1.42595  0.008451  0.001597 -0.001040     5.291
   0.72321  0.28586  0.09672  1.43156  0.007499  0.001557 -0.001011     4.814
   0.73841  0.27069  0.09564  1.43842  0.006652  0.001512 -0.000824     4.398
   0.75355  0.25561  0.09433  1.44644  0.005913  0.001463 -0.000415     4.041
   0.76863  0.24061  0.09280  1.45564  0.005278  0.001410  0.000226     3.743
   0.78363  0.22571  0.09103  1.46603  0.004741  0.001353  0.001051     3.505
   0.79855  0.21092  0.08902  1.47731  0.004290  0.001293  0.001993     3.319
   0.81339  0.19626  0.08678  1.48907  0.003912  0.001232  0.002993     3.176
   0.82811  0.18175  0.08429  1.50089  0.003595  0.001172  0.003990     3.068
   0.84271  0.16741  0.08155  1.51257  0.003322  0.001113  0.004984     2.986
   0.85717  0.15327  0.07856  1.52394  0.003086  0.001056  0.005940     2.924
   0.87144  0.13937  0.07533  1.53502  0.002876  0.001000  0.006871     2.877
   0.88548  0.12576  0.07185  1.54588  0.002684  0.000945  0.007791     2.841
   0.89921  0.11254  0.06815  1.55660  0.002507  0.000891  0.008697     2.816
   0.91255  0.09978  0.06426  1.56736  0.002340  0.000837  0.009636     2.796
   0.92536  0.08762  0.06020  1.57820  0.002182  0.000784  0.010591     2.783
   0.93750  0.07622  0.05606  1.58934  0.002028  0.000732  0.011642     2.771
   0.94879  0.06572  0.05190  1.60071  0.001881  0.000681  0.012781     2.763
   0.95911  0.05625  0.04782  1.61234  0.001739  0.000631  0.014068     2.755
   0.96837  0.04786  0.04389  1.62411  0.001603  0.000584  0.015564     2.745
   0.97657  0.04055  0.04017  1.63578  0.001476  0.000540  0.017266     2.734
   0.98379  0.03423  0.03668  1.64726  0.001355  0.000498  0.019250     2.721
   0.99012  0.02879  0.03343  1.65835  0.001242  0.000459  0.021589     2.704
   0.99570  0.02411  0.03040  1.66883  0.001136  0.000423  0.024361     2.684
   1.00063  0.02008  0.02756  1.67837  0.001037  0.000390  0.027570     2.662
   1.00502  0.01660  0.02489  1.68676  0.000943  0.000358  0.031441     2.635
   1.00896  0.01357  0.02236  1.69332  0.000858  0.000329  0.035780     2.609
   1.01253  0.01095  0.01995  1.69788  0.000776  0.000301  0.041156     2.577
