#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.66187  0.34716  0.09884  1.26976  0.066564  0.002273 -0.001569    29.287
   0.67728  0.33174  0.09863  1.26987  0.061909  0.002274 -0.001572    27.223
   0.69264  0.31639  0.09821  1.27002  0.057375  0.002274 -0.001575    25.226
   0.70795  0.30109  0.09757  1.27020  0.052971  0.002273 -0.001580    23.302
   0.72321  0.28586  0.09672  1.27043  0.048702  0.002270 -0.001587    21.450
   0.73841  0.27069  0.09564  1.27074  0.044572  0.002266 -0.001596    19.673
   0.75355  0.25561  0.09433  1.27114  0.040591  0.002258 -0.001608    17.974
   0.76863  0.24061  0.09280  1.27167  0.036762  0.002248 -0.001624    16.353
   0.78363  0.22571  0.09103  1.27236  0.033097  0.002234 -0.001645    14.814
   0.79855  0.21092  0.08902  1.27328  0.029599  0.002216 -0.001672    13.358
   0.81339  0.19626  0.08678  1.27452  0.026281  0.002192 -0.001707    11.988
   0.82811  0.18175  0.08429  1.27618  0.023148  0.002162 -0.001754    10.706
   0.84271  0.16741  0.08155  1.27842  0.020213  0.002125 -0.001817     9.514
   0.85717  0.15327  0.07856  1.28147  0.017489  0.002078 -0.001902     8.416
   0.87144  0.13937  0.07533  1.28561  0.014985  0.002021 -0.002021     7.415
   0.88548  0.12576  0.07185  1.29124  0.012718  0.001952 -0.002189     6.515
   0.89921  0.11254  0.06815  1.29888  0.010701  0.001870 -0.002414     5.723
   0.91255  0.09978  0.06426  1.30913  0.008942  0.001774 -0.002540     5.041
   0.92536  0.08762  0.06020  1.32250  0.007451  0.001665 -0.002213     4.475
   0.93750  0.07622  0.05606  1.33893  0.006217  0.001547 -0.000993     4.019
   0.94879  0.06572  0.05190  1.35801  0.005222  0.001424  0.001236     3.667
   0.95911  0.05625  0.04782  1.37906  0.004431  0.001301  0.004321     3.406
   0.96837  0.04786  0.04389  1.40083  0.003807  0.001183  0.007994     3.217
   0.97657  0.04055  0.04017  1.42221  0.003308  0.001075  0.012125     3.078
   0.98379  0.03423  0.03668  1.44250  0.002902  0.000977  0.016666     2.972
   0.99012  0.02879  0.03343  1.46127  0.002568  0.000889  0.021582     2.890
   0.99570  0.02411  0.03040  1.47840  0.002283  0.000809  0.027019     2.821
   1.00063  0.02008  0.02756  1.49373  0.002037  0.000738  0.033102     2.762
   1.00502  0.01660  0.02489  1.50706  0.001821  0.000672  0.039971     2.708
   1.00896  0.01357  0.02236  1.51804  0.001630  0.000613  0.047696     2.660
   1.01253  0.01095  0.01995  1.52629  0.001459  0.000558  0.056566     2.614
   1.01577  0.00867  0.01764  1.53105  0.001306  0.000508  0.066654     2.570
   1.01874  0.00671  0.01541  1.53139  0.001166  0.000462  0.078276     2.527
   1.02149  0.00502  0.01324  1.52579  0.001042  0.000419  0.091103     2.486
   1.02404  0.00360  0.01113  1.51263  0.000930  0.000380  0.105721     2.445
   1.02642  0.00242  0.00906  1.48913  0.000832  0.000346  0.120931     2.407
   1.02866  0.00148  0.00703  1.45272  0.000746  0.000315  0.136780     2.368
   1.03077  0.00077  0.00504  1.39989  0.000675  0.000289  0.150625     2.334
   1.03277  0.00029  0.00309  1.32883  0.000617  0.000268  0.160807     2.304
   1.03468  0.00004  0.00120  1.23897  0.000573  0.000251  0.165022     2.281
   1.03651  0.00001 -0.00064  1.13255  0.000541  0.000239  0.161981     2.266
   1.03838  0.00020 -0.00249  1.00331  0.000514  0.000229  0.154925     2.239
   1.04030  0.00065 -0.00436  0.85100  0.000505  0.000226  0.133794     2.237
   1.04230  0.00137 -0.00623  0.68428  0.000501  0.000226  0.110397     2.217
   1.04439  0.00239 -0.00805  0.50888  0.000522  0.000236  0.079051     2.214
   1.04657  0.00369 -0.00980  0.34265  0.000550  0.000247  0.050010     2.225
   1.04888  0.00527 -0.01148  0.18653  0.000587  0.000265  0.025816     2.212
   1.05132  0.00712 -0.01307  0.05156  0.000682  0.000306  0.006047     2.230
   1.05393  0.00925 -0.01459 -0.06689  0.000682  0.000306  0.007845     2.230
   1.05675  0.01167 -0.01603 -0.17182  0.000786  0.000348  0.017034     2.258
   1.05979  0.01438 -0.01741 -0.26001  0.000862  0.000384  0.023814     2.244
   1.06312  0.01744 -0.01873 -0.33720  0.000954  0.000420  0.027217     2.271
   1.06679  0.02087 -0.02000 -0.40407  0.001048  0.000461  0.029638     2.273
   1.07086  0.02476 -0.02123 -0.46336  0.001154  0.000504  0.030458     2.288
   1.07542  0.02916 -0.02242 -0.51583  0.001269  0.000552  0.030541     2.298
   1.08058  0.03419 -0.02357 -0.56250  0.001398  0.000605  0.029859     2.311
   1.08647  0.03998 -0.02467 -0.60442  0.001538  0.000663  0.028875     2.321
   1.09325  0.04667 -0.02572 -0.64244  0.001692  0.000726  0.027609     2.332
   1.10108  0.05445 -0.02670 -0.67635  0.001871  0.000797  0.025919     2.347
   1.11013  0.06345 -0.02758 -0.70648  0.002065  0.000876  0.024234     2.359
   1.12048  0.07377 -0.02833 -0.73336  0.002274  0.000960  0.022625     2.369
   1.13215  0.08543 -0.02891 -0.75662  0.002505  0.001051  0.020903     2.383
   1.14504  0.09832 -0.02929 -0.77641  0.002748  0.001147  0.019328     2.395
   1.15896  0.11223 -0.02947 -0.79313  0.002995  0.001246  0.017927     2.405
   1.17368  0.12696 -0.02945 -0.80708  0.003248  0.001345  0.016650     2.415
   1.18901  0.14228 -0.02924 -0.81858  0.003502  0.001444  0.015495     2.426
   1.20480  0.15806 -0.02887 -0.82835  0.003746  0.001540  0.014565     2.432
   1.22092  0.17418 -0.02837 -0.83652  0.003991  0.001635  0.013691     2.440
   1.23731  0.19056 -0.02776 -0.84357  0.004225  0.001728  0.012971     2.446
   1.25391  0.20714 -0.02707 -0.84970  0.004452  0.001817  0.012337     2.450
   1.27067  0.22389 -0.02630 -0.85508  0.004673  0.001904  0.011775     2.455
   1.28758  0.24078 -0.02549 -0.85998  0.004880  0.001987  0.011319     2.456
   1.30460  0.25777 -0.02465 -0.86446  0.005081  0.002067  0.010913     2.458
   1.32169  0.27484 -0.02379 -0.86868  0.005268  0.002144  0.010579     2.458
   1.33881  0.29194 -0.02292 -0.87279  0.005440  0.002216  0.010324     2.455
   1.35590  0.30901 -0.02207 -0.87676  0.005601  0.002284  0.010102     2.452
   1.37294  0.32603 -0.02124 -0.88077  0.005745  0.002348  0.009950     2.447
   1.38994  0.34301 -0.02043 -0.88485  0.005873  0.002407  0.009847     2.440
   1.40689  0.35994 -0.01967 -0.88917  0.005978  0.002460  0.009819     2.430
   1.42382  0.37686 -0.01894 -0.89375  0.006067  0.002509  0.009838     2.418
   1.44075  0.39378 -0.01827 -0.89887  0.006125  0.002549  0.009960     2.403
   1.45775  0.41076 -0.01762 -0.90463  0.006155  0.002583  0.010165     2.384
   1.47481  0.42781 -0.01697 -0.91012  0.006223  0.002619  0.010193     2.376
   1.49192  0.44491 -0.01629 -0.91538  0.006306  0.002657  0.010142     2.373
   1.50907  0.46204 -0.01560 -0.92034  0.006402  0.002696  0.010037     2.374
   1.52625  0.47921 -0.01490 -0.92508  0.006500  0.002736  0.009919     2.376
   1.54344  0.49639 -0.01420 -0.92964  0.006598  0.002775  0.009804     2.377
   1.56064  0.51357 -0.01350 -0.93400  0.006697  0.002815  0.009685     2.379
   1.57783  0.53074 -0.01280 -0.93827  0.006789  0.002852  0.009590     2.380
   1.59499  0.54790 -0.01211 -0.94247  0.006875  0.002889  0.009515     2.380
   1.61214  0.56503 -0.01143 -0.94664  0.006955  0.002924  0.009458     2.379
   1.62928  0.58215 -0.01076 -0.95078  0.007030  0.002958  0.009415     2.377
   1.64639  0.59926 -0.01011 -0.95498  0.007095  0.002989  0.009401     2.374
   1.66350  0.61635 -0.00947 -0.95921  0.007154  0.003019  0.009399     2.370
   1.68058  0.63342 -0.00885 -0.96357  0.007201  0.003046  0.009430     2.364
   1.69766  0.65049 -0.00825 -0.96801  0.007244  0.003071  0.009470     2.359
   1.71473  0.66755 -0.00768 -0.97261  0.007275  0.003093  0.009537     2.352
   1.73178  0.68459 -0.00712 -0.97738  0.007299  0.003113  0.009623     2.344
   1.74883  0.70164 -0.00659 -0.98233  0.007315  0.003131  0.009726     2.336
   1.76588  0.71867 -0.00608 -0.98753  0.007318  0.003145  0.009861     2.327
   1.78292  0.73570 -0.00560 -0.99294  0.007316  0.003157  0.010008     2.318
   1.79995  0.75273 -0.00514 -0.99867  0.007301  0.003165  0.010188     2.307
   1.81698  0.76976 -0.00471 -1.00467  0.007280  0.003171  0.010384     2.296
   1.83401  0.78678 -0.00431 -1.01107  0.007246  0.003172  0.010619     2.284
   1.85104  0.80381 -0.00393 -1.01783  0.007203  0.003171  0.010876     2.272
   1.86807  0.82084 -0.00357 -1.02509  0.007146  0.003165  0.011182     2.258
   1.88510  0.83786 -0.00324 -1.03285  0.007079  0.003155  0.011523     2.244
   1.90213  0.85489 -0.00294 -1.04127  0.006994  0.003140  0.011926     2.228
   1.91914  0.87190 -0.00266 -1.05037  0.006897  0.003119  0.012381     2.211
   1.93613  0.88889 -0.00241 -1.06030  0.006784  0.003093  0.012910     2.193
   1.95305  0.90581 -0.00218 -1.07130  0.006646  0.003059  0.013552     2.173
   1.96983  0.92258 -0.00197 -1.08350  0.006487  0.003016  0.014315     2.151
   1.98627  0.93902 -0.00179 -1.09714  0.006299  0.002964  0.015247     2.126
   2.00209  0.95483 -0.00163 -1.11245  0.006079  0.002899  0.016411     2.097
   2.01678  0.96953 -0.00150 -1.12939  0.005828  0.002823  0.017841     2.065
   2.02984  0.98258 -0.00139 -1.14828  0.005533  0.002731  0.019705     2.026
   2.04093  0.99368 -0.00131 -1.16866  0.005215  0.002628  0.021979     1.984
   2.04725  1.00000 -0.00126 -1.19061  0.004781  0.002494  0.025694     1.917
   2.04725  1.00010 -0.00001  1.19061  0.294927  0.020683  0.000000    14.260
   2.05356  1.00636 -0.00079  1.18901  0.295200  0.021137  0.000000    13.966
   2.06096  1.01372 -0.00151  1.18699  0.295300  0.021711  0.000000    13.601
   2.06964  1.02237 -0.00225  1.18462  0.295325  0.022389  0.000000    13.190
   2.07981  1.03252 -0.00298  1.18184  0.295241  0.023192  0.000000    12.730
   2.09174  1.04443 -0.00371  1.17856  0.295007  0.024143  0.000000    12.219
   2.10574  1.05840 -0.00442  1.17471  0.294569  0.025271  0.000000    11.657
   2.12215  1.07480 -0.00507  1.17017  0.293854  0.026610  0.000000    11.043
   2.14139  1.09403 -0.00562  1.16483  0.292766  0.028204  0.000000    10.380
   2.16396  1.11660 -0.00603  1.15853  0.291179  0.030105  0.000000     9.672
   2.19042  1.14306 -0.00622  1.15108  0.288929  0.032380  0.000000     8.923
   2.22145  1.17409 -0.00609  1.14227  0.285809  0.035110  0.000000     8.140
   2.25784  1.21048 -0.00554  1.13179  0.281551  0.038405  0.000000     7.331
   2.30052  1.25314 -0.00441  1.11929  0.275822  0.042405  0.000000     6.505
   2.35057  1.30315 -0.00251  1.10424  0.268212  0.047310  0.000000     5.669
   2.40926  1.36177  0.00039  1.08585  0.258253  0.053435  0.000000     4.833
   2.47809  1.43047  0.00457  1.06261  0.245516  0.061394  0.000000     3.999
   2.55880  1.51097  0.01040  1.03311  0.229606  0.071871  0.000000     3.195
   2.65345  1.60529  0.01830  1.00898  0.209152  0.080685  0.000000     2.592
   2.76445  1.71579  0.02878  0.99285  0.184585  0.086559  0.000000     2.132
   2.89461  1.84524  0.04246  0.98919  0.156157  0.087832  0.000000     1.778
   3.04725  1.99686  0.06008  1.05283  0.098531  0.070215  0.000000     1.403
