#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.37146  0.63645  0.07632  1.10515  0.014688  0.002250 -0.000542     6.529
   0.38788  0.62019  0.07855  1.10706  0.013462  0.002222 -0.000565     6.060
   0.40429  0.60392  0.08069  1.10937  0.012316  0.002189 -0.000590     5.626
   0.42068  0.58766  0.08272  1.11215  0.011250  0.002153 -0.000601     5.225
   0.43705  0.57140  0.08465  1.11545  0.010271  0.002112 -0.000588     4.862
   0.45341  0.55514  0.08647  1.11932  0.009375  0.002068 -0.000525     4.534
   0.46975  0.53889  0.08818  1.12376  0.008565  0.002019 -0.000393     4.242
   0.48606  0.52265  0.08978  1.12868  0.007835  0.001968 -0.000181     3.982
   0.50236  0.50642  0.09127  1.13417  0.007185  0.001913  0.000108     3.757
   0.51863  0.49021  0.09264  1.14023  0.006609  0.001854  0.000466     3.565
   0.53487  0.47402  0.09390  1.14677  0.006100  0.001793  0.000878     3.403
   0.55108  0.45785  0.09503  1.15368  0.005646  0.001730  0.001340     3.264
   0.56725  0.44172  0.09603  1.16082  0.005239  0.001666  0.001845     3.146
   0.58335  0.42564  0.09690  1.16808  0.004868  0.001601  0.002405     3.040
   0.59935  0.40965  0.09765  1.17537  0.004520  0.001537  0.003046     2.942
   0.61519  0.39382  0.09824  1.18267  0.004178  0.001471  0.003838     2.840
   0.63085  0.37817  0.09865  1.18912  0.003891  0.001410  0.004612     2.759
   0.64639  0.36263  0.09885  1.19452  0.003651  0.001354  0.005339     2.697
   0.66187  0.34716  0.09884  1.19886  0.003443  0.001300  0.006030     2.648
   0.67728  0.33174  0.09863  1.20214  0.003260  0.001250  0.006698     2.607
   0.69264  0.31639  0.09821  1.20432  0.003096  0.001203  0.007336     2.574
   0.70795  0.30109  0.09757  1.20540  0.002948  0.001158  0.007955     2.546
   0.72321  0.28586  0.09672  1.20541  0.002811  0.001114  0.008565     2.522
   0.73841  0.27069  0.09564  1.20427  0.002684  0.001073  0.009159     2.502
   0.75355  0.25561  0.09433  1.20200  0.002564  0.001032  0.009750     2.484
   0.76863  0.24061  0.09280  1.19854  0.002450  0.000993  0.010341     2.469
   0.78363  0.22571  0.09103  1.19383  0.002342  0.000954  0.010936     2.455
   0.79855  0.21092  0.08902  1.18779  0.002237  0.000916  0.011538     2.442
   0.81339  0.19626  0.08678  1.18032  0.002136  0.000879  0.012142     2.431
   0.82811  0.18175  0.08429  1.17133  0.002038  0.000841  0.012752     2.422
   0.84271  0.16741  0.08155  1.16077  0.001939  0.000804  0.013414     2.412
   0.85717  0.15327  0.07856  1.14827  0.001844  0.000767  0.014066     2.404
   0.87144  0.13937  0.07533  1.13383  0.001749  0.000730  0.014759     2.396
   0.88548  0.12576  0.07185  1.11715  0.001654  0.000692  0.015494     2.389
   0.89921  0.11254  0.06815  1.09796  0.001559  0.000655  0.016266     2.382
   0.91255  0.09978  0.06426  1.07601  0.001464  0.000617  0.017087     2.375
   0.92536  0.08762  0.06020  1.05106  0.001371  0.000579  0.017943     2.369
   0.93750  0.07622  0.05606  1.02302  0.001278  0.000541  0.018861     2.362
   0.94879  0.06572  0.05190  0.99177  0.001187  0.000504  0.019825     2.355
   0.95911  0.05625  0.04782  0.95740  0.001100  0.000468  0.020785     2.348
   0.96837  0.04786  0.04389  0.92015  0.001016  0.000434  0.021781     2.340
   0.97657  0.04055  0.04017  0.88002  0.000939  0.000402  0.022706     2.333
   0.98379  0.03423  0.03668  0.83720  0.000867  0.000373  0.023584     2.324
   0.99012  0.02879  0.03343  0.79155  0.000801  0.000345  0.024300     2.318
   0.99570  0.02411  0.03040  0.74286  0.000738  0.000320  0.024934     2.309
   1.00063  0.02008  0.02756  0.69033  0.000681  0.000296  0.025331     2.299
   1.00502  0.01660  0.02489  0.63335  0.000629  0.000275  0.025387     2.290
   1.00896  0.01357  0.02236  0.57136  0.000581  0.000254  0.024976     2.283
   1.01253  0.01095  0.01995  0.50331  0.000535  0.000235  0.024124     2.273
   1.01577  0.00867  0.01764  0.42778  0.000493  0.000218  0.022390     2.265
   1.01874  0.00671  0.01541  0.34394  0.000453  0.000201  0.019703     2.258
   1.02149  0.00502  0.01324  0.24857  0.000419  0.000187  0.015737     2.236
   1.02404  0.00360  0.01113  0.14392  0.000394  0.000176  0.009611     2.243
   1.02642  0.00242  0.00906  0.02500  0.000342  0.000154  0.001946     2.230
   1.02866  0.00148  0.00703 -0.10908  0.000342  0.000154  0.008493     2.230
   1.03077  0.00077  0.00504 -0.25270  0.000313  0.000141  0.021872     2.212
   1.03277  0.00029  0.00309 -0.40838  0.000299  0.000134  0.036544     2.225
   1.03468  0.00004  0.00120 -0.56863  0.000289  0.000130  0.053118     2.217
   1.03651  0.00001 -0.00064 -0.72989  0.000284  0.000128  0.068918     2.224
   1.03838  0.00020 -0.00249 -0.89407  0.000283  0.000127  0.084228     2.229
   1.04030  0.00065 -0.00436 -1.05331  0.000291  0.000129  0.095186     2.246
   1.04230  0.00137 -0.00623 -1.19314  0.000309  0.000136  0.098889     2.273
   1.04439  0.00239 -0.00805 -1.30643  0.000337  0.000147  0.096695     2.301
   1.04657  0.00369 -0.00980 -1.38811  0.000379  0.000162  0.087444     2.347
   1.04888  0.00527 -0.01148 -1.44122  0.000432  0.000181  0.076178     2.393
   1.05132  0.00712 -0.01307 -1.47266  0.000495  0.000203  0.064738     2.441
   1.05393  0.00925 -0.01459 -1.48691  0.000572  0.000229  0.053253     2.499
   1.05675  0.01167 -0.01603 -1.48966  0.000658  0.000257  0.043644     2.555
   1.05979  0.01438 -0.01741 -1.48418  0.000757  0.000289  0.035198     2.618
   1.06312  0.01744 -0.01873 -1.47301  0.000869  0.000324  0.028075     2.685
   1.06679  0.02087 -0.02000 -1.45781  0.000998  0.000362  0.022054     2.759
   1.07086  0.02476 -0.02123 -1.43991  0.001145  0.000403  0.017093     2.838
   1.07542  0.02916 -0.02242 -1.41993  0.001316  0.000449  0.012849     2.930
   1.08058  0.03419 -0.02357 -1.39850  0.001516  0.000499  0.009289     3.037
   1.08647  0.03998 -0.02467 -1.37604  0.001756  0.000555  0.006277     3.166
   1.09325  0.04667 -0.02572 -1.35298  0.002049  0.000615  0.003718     3.330
   1.10108  0.05445 -0.02670 -1.32999  0.002412  0.000681  0.001643     3.540
   1.11013  0.06345 -0.02758 -1.30792  0.002868  0.000751  0.000061     3.816
   1.12048  0.07377 -0.02833 -1.28765  0.003434  0.000824 -0.000960     4.169
   1.13215  0.08543 -0.02891 -1.26972  0.004124  0.000896 -0.001431     4.602
   1.14504  0.09832 -0.02929 -1.25472  0.004939  0.000966 -0.001501     5.113
   1.15896  0.11223 -0.02947 -1.24264  0.005858  0.001031 -0.001399     5.683
   1.17368  0.12696 -0.02945 -1.23303  0.006853  0.001090 -0.001265     6.286
   1.18901  0.14228 -0.02924 -1.22532  0.007885  0.001144 -0.001159     6.891
   1.20480  0.15806 -0.02887 -1.21899  0.008914  0.001194 -0.001079     7.466
   1.22092  0.17418 -0.02837 -1.21365  0.009910  0.001240 -0.001017     7.991
   1.23731  0.19056 -0.02776 -1.20903  0.010842  0.001284 -0.000967     8.445
   1.25391  0.20714 -0.02707 -1.20488  0.011679  0.001326 -0.000926     8.807
   1.27067  0.22389 -0.02630 -1.20107  0.012399  0.001367 -0.000891     9.067
   1.28758  0.24078 -0.02549 -1.19745  0.012970  0.001409 -0.000860     9.205
   1.30460  0.25777 -0.02465 -1.19392  0.013363  0.001451 -0.000832     9.208
   1.32169  0.27484 -0.02379 -1.19037  0.013540  0.001495 -0.000808     9.056
   1.33881  0.29194 -0.02292 -1.18668  0.013446  0.001542 -0.000786     8.722
   1.35590  0.30901 -0.02207 -1.18229  0.012998  0.001598 -0.000307     8.136
   1.37294  0.32603 -0.02124 -1.13221  0.012297  0.002327 -0.000254     5.285
   1.38994  0.34301 -0.02043 -1.08638  0.011316  0.003043  0.000102     3.719
   1.40689  0.35994 -0.01967 -1.05478  0.010262  0.003564  0.001318     2.880
   1.42382  0.37686 -0.01894 -1.03577  0.009295  0.003892  0.002558     2.388
   1.44075  0.39378 -0.01827 -1.02583  0.008479  0.004080  0.003671     2.078
   1.45775  0.41076 -0.01762 -1.02196  0.007822  0.004175  0.004637     1.873
   1.47481  0.42781 -0.01697 -1.02064  0.007370  0.004237  0.005385     1.740
   1.49192  0.44491 -0.01629 -1.02038  0.007070  0.004287  0.005939     1.649
   1.50907  0.46204 -0.01560 -1.02031  0.006884  0.004339  0.006327     1.587
   1.52625  0.47921 -0.01490 -1.02007  0.006780  0.004396  0.006584     1.542
   1.54344  0.49639 -0.01420 -1.01954  0.006736  0.004459  0.006740     1.511
   1.56064  0.51357 -0.01350 -1.01867  0.006736  0.004529  0.006817     1.487
   1.57783  0.53074 -0.01280 -1.01761  0.006765  0.004602  0.006842     1.470
   1.59499  0.54790 -0.01211 -1.01638  0.006815  0.004678  0.006829     1.457
   1.61214  0.56503 -0.01143 -1.01498  0.006883  0.004757  0.006787     1.447
   1.62928  0.58215 -0.01076 -1.01352  0.006960  0.004837  0.006727     1.439
   1.64639  0.59926 -0.01011 -1.01202  0.007046  0.004918  0.006656     1.433
   1.66350  0.61635 -0.00947 -1.01049  0.007138  0.004999  0.006577     1.428
   1.68058  0.63342 -0.00885 -1.00901  0.007231  0.005079  0.006495     1.424
   1.69766  0.65049 -0.00825 -1.00756  0.007327  0.005158  0.006411     1.420
   1.71473  0.66755 -0.00768 -1.00615  0.007423  0.005237  0.006328     1.418
   1.73178  0.68459 -0.00712 -1.00482  0.007519  0.005314  0.006247     1.415
   1.74883  0.70164 -0.00659 -1.00357  0.007613  0.005389  0.006210     1.413
   1.76588  0.71867 -0.00608 -1.00248  0.007707  0.005462  0.006185     1.411
   1.78292  0.73570 -0.00560 -1.00151  0.007799  0.005532  0.006160     1.410
   1.79995  0.75273 -0.00514 -1.00069  0.007888  0.005600  0.006134     1.409
   1.81698  0.76976 -0.00471 -1.00001  0.007975  0.005665  0.006109     1.408
   1.83401  0.78678 -0.00431 -0.99948  0.008059  0.005727  0.006086     1.407
   1.85104  0.80381 -0.00393 -0.99913  0.008138  0.005786  0.006066     1.406
   1.86807  0.82084 -0.00357 -0.99894  0.008212  0.005841  0.006048     1.406
   1.88510  0.83786 -0.00324 -0.99893  0.008281  0.005893  0.006034     1.405
   1.90213  0.85489 -0.00294 -0.99919  0.008342  0.005939  0.006027     1.404
   1.91914  0.87190 -0.00266 -0.99960  0.008397  0.005982  0.006022     1.404
   1.93613  0.88889 -0.00241 -1.00034  0.008442  0.006018  0.006026     1.403
   1.95305  0.90581 -0.00218 -1.00138  0.008475  0.006048  0.006039     1.401
   1.96983  0.92258 -0.00197 -1.00282  0.008494  0.006069  0.006062     1.400
   1.98627  0.93902 -0.00179 -1.00474  0.008494  0.006079  0.006100     1.397
   2.00209  0.95483 -0.00163 -1.00726  0.008470  0.006075  0.006157     1.394
   2.01678  0.96953 -0.00150 -1.01044  0.008419  0.006055  0.006236     1.390
   2.02984  0.98258 -0.00139 -1.01445  0.008330  0.006014  0.006345     1.385
   2.04093  0.99368 -0.00131 -1.01896  0.008219  0.005959  0.006474     1.379
   2.04725  1.00000 -0.00126 -1.02652  0.007979  0.005832  0.006726     1.368
   2.04725  1.00010 -0.00001  1.02652  0.064167  0.012059  0.000000     5.321
   2.05356  1.00636 -0.00082  1.02292  0.063321  0.012369  0.000000     5.119
   2.06096  1.01371 -0.00167  1.01782  0.062124  0.012808  0.000000     4.850
   2.06964  1.02233 -0.00262  1.01155  0.060641  0.013349  0.000000     4.543
   2.07981  1.03245 -0.00368  1.00372  0.058838  0.014027  0.000000     4.195
   2.09174  1.04432 -0.00488  0.99373  0.056686  0.014894  0.000000     3.806
   2.10574  1.05825 -0.00623  0.98193  0.054122  0.015925  0.000000     3.398
   2.12215  1.07459 -0.00775  0.97105  0.051044  0.016877  0.000000     3.024
   2.14139  1.09376 -0.00946  0.96095  0.047506  0.017755  0.000000     2.676
   2.16396  1.11624 -0.01138  0.95264  0.043585  0.018466  0.000000     2.360
   2.19042  1.14261 -0.01354  0.94712  0.039438  0.018924  0.000000     2.084
   2.22145  1.17355 -0.01597  0.94512  0.035296  0.019084  0.000000     1.850
   2.25784  1.20984 -0.01868  0.94672  0.031415  0.018963  0.000000     1.657
   2.30052  1.25241 -0.02173  0.95126  0.028006  0.018641  0.000000     1.502
   2.35057  1.30234 -0.02513  0.95754  0.025177  0.018224  0.000000     1.382
   2.40926  1.36091 -0.02894  0.96433  0.022923  0.017799  0.000000     1.288
   2.47809  1.42961 -0.03319  0.97078  0.021172  0.017417  0.000000     1.216
   2.55880  1.51018 -0.03794  0.97648  0.019832  0.017095  0.000000     1.160
   2.65345  1.60468 -0.04324  0.98131  0.018816  0.016833  0.000000     1.118
   2.76445  1.71552 -0.04916  0.98531  0.018055  0.016621  0.000000     1.086
   2.89461  1.84551 -0.05578  0.98855  0.017491  0.016455  0.000000     1.063
   3.04725  1.99798 -0.06318  0.99223  0.017016  0.016269  0.000000     1.046
