#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.07086  0.02476 -0.02123 -0.76281  0.000732  0.000312  0.024885     2.348
   1.07542  0.02916 -0.02242 -0.79530  0.000809  0.000342  0.023110     2.363
   1.08058  0.03419 -0.02357 -0.82264  0.000897  0.000377  0.021197     2.381
   1.08647  0.03998 -0.02467 -0.84629  0.000990  0.000414  0.019524     2.393
   1.09325  0.04667 -0.02572 -0.86622  0.001097  0.000455  0.017693     2.412
   1.10108  0.05445 -0.02670 -0.88284  0.001217  0.000501  0.015988     2.429
   1.11013  0.06345 -0.02758 -0.89663  0.001348  0.000552  0.014419     2.444
   1.12048  0.07377 -0.02833 -0.90752  0.001496  0.000607  0.012908     2.463
   1.13215  0.08543 -0.02891 -0.91581  0.001655  0.000667  0.011560     2.480
   1.14504  0.09832 -0.02929 -0.92188  0.001823  0.000730  0.010384     2.496
   1.15896  0.11223 -0.02947 -0.92590  0.001999  0.000795  0.009332     2.514
   1.17368  0.12696 -0.02945 -0.92837  0.002179  0.000861  0.008443     2.529
   1.18901  0.14228 -0.02924 -0.92957  0.002361  0.000928  0.007669     2.545
   1.20480  0.15806 -0.02887 -0.92994  0.002540  0.000993  0.007031     2.558
   1.22092  0.17418 -0.02837 -0.92964  0.002718  0.001057  0.006473     2.571
   1.23731  0.19056 -0.02776 -0.92893  0.002892  0.001120  0.006007     2.581
   1.25391  0.20714 -0.02707 -0.92793  0.003062  0.001182  0.005606     2.591
   1.27067  0.22389 -0.02630 -0.92679  0.003227  0.001242  0.005267     2.599
   1.28758  0.24078 -0.02549 -0.92556  0.003386  0.001300  0.004976     2.605
   1.30460  0.25777 -0.02465 -0.92436  0.003538  0.001356  0.004736     2.609
   1.32169  0.27484 -0.02379 -0.92324  0.003682  0.001410  0.004535     2.611
   1.33881  0.29194 -0.02292 -0.92232  0.003814  0.001462  0.004383     2.609
   1.35590  0.30901 -0.02207 -0.92153  0.003938  0.001511  0.004253     2.606
   1.37294  0.32603 -0.02124 -0.92102  0.004049  0.001557  0.004165     2.600
   1.38994  0.34301 -0.02043 -0.92082  0.004145  0.001600  0.004112     2.590
   1.40689  0.35994 -0.01967 -0.92100  0.004226  0.001640  0.004096     2.577
   1.42382  0.37686 -0.01894 -0.92164  0.004289  0.001676  0.004118     2.560
   1.44075  0.39378 -0.01827 -0.92290  0.004328  0.001706  0.004194     2.536
   1.45775  0.41076 -0.01762 -0.92492  0.004342  0.001732  0.004324     2.507
   1.47481  0.42781 -0.01697 -0.92662  0.004392  0.001760  0.004338     2.495
   1.49192  0.44491 -0.01629 -0.92809  0.004460  0.001791  0.004297     2.491
   1.50907  0.46204 -0.01560 -0.92931  0.004542  0.001822  0.004219     2.492
   1.52625  0.47921 -0.01490 -0.93035  0.004629  0.001855  0.004129     2.496
   1.54344  0.49639 -0.01420 -0.93124  0.004719  0.001887  0.004034     2.501
   1.56064  0.51357 -0.01350 -0.93196  0.004812  0.001920  0.003935     2.506
   1.57783  0.53074 -0.01280 -0.93264  0.004901  0.001952  0.003848     2.511
   1.59499  0.54790 -0.01211 -0.93326  0.004987  0.001984  0.003769     2.514
   1.61214  0.56503 -0.01143 -0.93384  0.005071  0.002015  0.003698     2.517
   1.62928  0.58215 -0.01076 -0.93441  0.005152  0.002045  0.003635     2.519
   1.64639  0.59926 -0.01011 -0.93502  0.005226  0.002075  0.003585     2.519
   1.66350  0.61635 -0.00947 -0.93563  0.005297  0.002103  0.003540     2.519
   1.68058  0.63342 -0.00885 -0.93633  0.005361  0.002130  0.003511     2.516
   1.69766  0.65049 -0.00825 -0.93707  0.005420  0.002157  0.003486     2.513
   1.71473  0.66755 -0.00768 -0.93791  0.005474  0.002182  0.003471     2.509
   1.73178  0.68459 -0.00712 -0.93883  0.005522  0.002206  0.003465     2.503
   1.74883  0.70164 -0.00659 -0.93984  0.005565  0.002228  0.003465     2.497
   1.76588  0.71867 -0.00608 -0.94100  0.005599  0.002249  0.003477     2.489
   1.78292  0.73570 -0.00560 -0.94226  0.005630  0.002269  0.003493     2.481
   1.79995  0.75273 -0.00514 -0.94368  0.005654  0.002288  0.003519     2.471
   1.81698  0.76976 -0.00471 -0.94521  0.005673  0.002305  0.003550     2.461
   1.83401  0.78678 -0.00431 -0.94694  0.005684  0.002320  0.003592     2.450
   1.85104  0.80381 -0.00393 -0.94883  0.005689  0.002334  0.003639     2.438
   1.86807  0.82084 -0.00357 -0.95095  0.005686  0.002345  0.003700     2.425
   1.88510  0.83786 -0.00324 -0.95326  0.005677  0.002355  0.003768     2.411
   1.90213  0.85489 -0.00294 -0.95589  0.005656  0.002362  0.003853     2.395
   1.91914  0.87190 -0.00266 -0.95876  0.005630  0.002367  0.003947     2.378
   1.93613  0.88889 -0.00241 -0.96197  0.005592  0.002369  0.004058     2.360
   1.95305  0.90581 -0.00218 -0.96563  0.005540  0.002368  0.004194     2.340
   1.96983  0.92258 -0.00197 -0.96977  0.005474  0.002362  0.004356     2.317
   1.98627  0.93902 -0.00179 -0.97449  0.005390  0.002352  0.004553     2.292
   2.00209  0.95483 -0.00163 -0.97990  0.005283  0.002335  0.004799     2.263
   2.01678  0.96953 -0.00150 -0.98599  0.005155  0.002312  0.005097     2.230
   2.02984  0.98258 -0.00139 -0.99295  0.004994  0.002279  0.005482     2.192
   2.04093  0.99368 -0.00131 -1.00050  0.004816  0.002239  0.005933     2.151
   2.04725  1.00000 -0.00126 -1.00998  0.004532  0.002173  0.006724     2.085
   2.04725  1.00010 -0.00001  1.00998  0.072808  0.019037  0.000000     3.825
   2.05356  1.00636 -0.00081  1.00701  0.072164  0.019363  0.000000     3.727
   2.06096  1.01371 -0.00160  1.00218  0.071246  0.019897  0.000000     3.581
   2.06964  1.02235 -0.00246  0.99652  0.070090  0.020526  0.000000     3.415
   2.07981  1.03248 -0.00338  0.99074  0.068626  0.021172  0.000000     3.241
   2.09174  1.04437 -0.00437  0.98472  0.066833  0.021847  0.000000     3.059
   2.10574  1.05832 -0.00544  0.97841  0.064688  0.022555  0.000000     2.868
   2.12215  1.07469 -0.00658  0.97205  0.062161  0.023269  0.000000     2.671
   2.14139  1.09390 -0.00779  0.96596  0.059242  0.023947  0.000000     2.474
   2.16396  1.11643 -0.00905  0.96056  0.055949  0.024542  0.000000     2.280
   2.19042  1.14286 -0.01035  0.95634  0.052340  0.024998  0.000000     2.094
   2.22145  1.17387 -0.01165  0.95375  0.048525  0.025271  0.000000     1.920
   2.25784  1.21024 -0.01294  0.95313  0.044655  0.025335  0.000000     1.763
   2.30052  1.25290 -0.01415  0.95452  0.040904  0.025199  0.000000     1.623
   2.35057  1.30293 -0.01523  0.95767  0.037438  0.024904  0.000000     1.503
   2.40926  1.36162 -0.01609  0.96205  0.034372  0.024515  0.000000     1.402
   2.47809  1.43044 -0.01663  0.96702  0.031759  0.024094  0.000000     1.318
   2.55880  1.51115 -0.01671  0.97203  0.029592  0.023689  0.000000     1.249
   2.65345  1.60580 -0.01619  0.97671  0.027831  0.023326  0.000000     1.193
   2.76445  1.71679 -0.01486  0.98086  0.026422  0.023014  0.000000     1.148
   2.89461  1.84693 -0.01249  0.98443  0.025312  0.022753  0.000000     1.112
   3.04725  1.99953 -0.00880  0.98970  0.024265  0.022380  0.000000     1.084
