NACA 4412                                       
 Alfa =   2.35000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.00436
   0.99392  0.00292 -0.00178
   0.98333  0.00577 -0.01291
   0.97098  0.00904 -0.02669
   0.95718  0.01262 -0.04324
   0.94237  0.01638 -0.06245
   0.92696  0.02021 -0.08419
   0.91123  0.02403 -0.10838
   0.89533  0.02780 -0.13510
   0.87933  0.03149 -0.16453
   0.86327  0.03511 -0.19697
   0.84718  0.03864 -0.23288
   0.83106  0.04208 -0.27303
   0.81492  0.04544 -0.31894
   0.79875  0.04870 -0.37180
   0.78258  0.05188 -0.43497
   0.76638  0.05496 -0.50000
   0.75017  0.05796 -0.50127
   0.73395  0.06086 -0.50242
   0.71772  0.06368 -0.50351
   0.70148  0.06640 -0.50457
   0.68523  0.06902 -0.50565
   0.66898  0.07155 -0.50676
   0.65272  0.07398 -0.50794
   0.63645  0.07632 -0.50923
   0.62019  0.07855 -0.51064
   0.60392  0.08069 -0.51224
   0.58766  0.08272 -0.51406
   0.57140  0.08465 -0.51618
   0.55514  0.08647 -0.51867
   0.53889  0.08818 -0.52161
   0.52265  0.08978 -0.52514
   0.50642  0.09127 -0.52938
   0.49021  0.09264 -0.53454
   0.47402  0.09390 -0.54082
   0.45785  0.09503 -0.54852
   0.44172  0.09603 -0.55798
   0.42564  0.09690 -0.56952
   0.40965  0.09765 -0.58342
   0.39382  0.09824 -0.59947
   0.37817  0.09865 -0.61812
   0.36263  0.09885 -0.63936
   0.34716  0.09884 -0.66226
   0.33174  0.09863 -0.68555
   0.31639  0.09821 -0.70809
   0.30109  0.09757 -0.72900
   0.28586  0.09672 -0.74772
   0.27069  0.09564 -0.76405
   0.25561  0.09433 -0.77766
   0.24061  0.09280 -0.78865
   0.22571  0.09103 -0.79678
   0.21092  0.08902 -0.80231
   0.19626  0.08678 -0.80497
   0.18175  0.08429 -0.80473
   0.16741  0.08155 -0.80164
   0.15327  0.07856 -0.79543
   0.13937  0.07533 -0.78619
   0.12576  0.07185 -0.77344
   0.11254  0.06815 -0.75742
   0.09978  0.06426 -0.73773
   0.08762  0.06020 -0.71430
   0.07622  0.05606 -0.68703
   0.06572  0.05190 -0.65606
   0.05625  0.04782 -0.62178
   0.04786  0.04389 -0.58429
   0.04055  0.04017 -0.54327
   0.03423  0.03668 -0.49960
   0.02879  0.03343 -0.45240
   0.02411  0.03040 -0.40166
   0.02008  0.02756 -0.34603
   0.01660  0.02489 -0.28547
   0.01357  0.02236 -0.21842
   0.01095  0.01995 -0.14375
   0.00867  0.01764 -0.06004
   0.00671  0.01541  0.03294
   0.00502  0.01324  0.13733
   0.00360  0.01113  0.25366
   0.00242  0.00906  0.38039
   0.00148  0.00703  0.51498
   0.00077  0.00504  0.65067
   0.00029  0.00309  0.77873
   0.00004  0.00120  0.88722
   0.00001 -0.00064  0.96266
   0.00020 -0.00249  0.99846
   0.00065 -0.00436  0.98396
   0.00137 -0.00623  0.91703
   0.00239 -0.00805  0.80849
   0.00369 -0.00980  0.67712
   0.00527 -0.01148  0.54434
   0.00712 -0.01307  0.42011
   0.00925 -0.01459  0.31211
   0.01167 -0.01603  0.22172
   0.01438 -0.01741  0.14685
   0.01744 -0.01873  0.08638
   0.02087 -0.02000  0.03771
   0.02476 -0.02123 -0.00112
   0.02916 -0.02242 -0.03129
   0.03419 -0.02357 -0.05421
   0.03998 -0.02467 -0.07081
   0.04667 -0.02572 -0.08233
   0.05445 -0.02670 -0.08860
   0.06345 -0.02758 -0.09034
   0.07377 -0.02833 -0.08813
   0.08543 -0.02891 -0.08276
   0.09832 -0.02929 -0.07467
   0.11223 -0.02947 -0.06496
   0.12696 -0.02945 -0.05404
   0.14228 -0.02924 -0.04259
   0.15806 -0.02887 -0.03130
   0.17418 -0.02837 -0.02004
   0.19056 -0.02776 -0.00922
   0.20714 -0.02707  0.00110
   0.22389 -0.02630  0.01089
   0.24078 -0.02549  0.01998
   0.25777 -0.02465  0.02845
   0.27484 -0.02379  0.03620
   0.29194 -0.02292  0.04316
   0.30901 -0.02207  0.04939
   0.32603 -0.02124  0.05478
   0.34301 -0.02043  0.05931
   0.35994 -0.01967  0.06290
   0.37686 -0.01894  0.06550
   0.39378 -0.01827  0.06682
   0.41076 -0.01762  0.06678
   0.42781 -0.01697  0.06700
   0.44491 -0.01629  0.06741
   0.46204 -0.01560  0.06805
   0.47921 -0.01490  0.06888
   0.49639 -0.01420  0.06983
   0.51357 -0.01350  0.07096
   0.53074 -0.01280  0.07210
   0.54790 -0.01211  0.07325
   0.56503 -0.01143  0.07441
   0.58215 -0.01076  0.07553
   0.59926 -0.01011  0.07655
   0.61635 -0.00947  0.07751
   0.63342 -0.00885  0.07830
   0.65049 -0.00825  0.07898
   0.66755 -0.00768  0.07949
   0.68459 -0.00712  0.07982
   0.70164 -0.00659  0.07998
   0.71867 -0.00608  0.07990
   0.73570 -0.00560  0.07962
   0.75273 -0.00514  0.07909
   0.76976 -0.00471  0.07834
   0.78678 -0.00431  0.07728
   0.80381 -0.00393  0.07595
   0.82084 -0.00357  0.07428
   0.83786 -0.00324  0.07228
   0.85489 -0.00294  0.06981
   0.87190 -0.00266  0.06697
   0.88889 -0.00241  0.06361
   0.90581 -0.00218  0.05961
   0.92258 -0.00197  0.05491
   0.93902 -0.00179  0.04936
   0.95483 -0.00163  0.04281
   0.96953 -0.00150  0.03525
   0.98258 -0.00139  0.02644
   0.99368 -0.00131  0.01683
   1.00000 -0.00126  0.00436
