#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.81339  0.19626  0.08678  1.06912  0.002003  0.000839  0.012262     2.387
   0.82811  0.18175  0.08429  1.05528  0.001914  0.000804  0.012760     2.380
   0.84271  0.16741  0.08155  1.03952  0.001825  0.000769  0.013282     2.372
   0.85717  0.15327  0.07856  1.02155  0.001738  0.000735  0.013798     2.365
   0.87144  0.13937  0.07533  1.00119  0.001650  0.000699  0.014340     2.359
   0.88548  0.12576  0.07185  0.97807  0.001562  0.000664  0.014894     2.352
   0.89921  0.11254  0.06815  0.95189  0.001474  0.000628  0.015439     2.346
   0.91255  0.09978  0.06426  0.92241  0.001386  0.000592  0.016007     2.340
   0.92536  0.08762  0.06020  0.88929  0.001298  0.000556  0.016578     2.334
   0.93750  0.07622  0.05606  0.85229  0.001211  0.000520  0.017155     2.327
   0.94879  0.06572  0.05190  0.81131  0.001126  0.000485  0.017659     2.321
   0.95911  0.05625  0.04782  0.76676  0.001044  0.000451  0.018099     2.314
   0.96837  0.04786  0.04389  0.71876  0.000966  0.000419  0.018500     2.306
   0.97657  0.04055  0.04017  0.66741  0.000894  0.000389  0.018670     2.300
   0.98379  0.03423  0.03668  0.61313  0.000826  0.000360  0.018710     2.291
   0.99012  0.02879  0.03343  0.55572  0.000764  0.000334  0.018427     2.286
   0.99570  0.02411  0.03040  0.49474  0.000705  0.000310  0.017985     2.274
   1.00063  0.02008  0.02756  0.42984  0.000654  0.000288  0.016845     2.272
   1.00502  0.01660  0.02489  0.36059  0.000602  0.000267  0.015573     2.258
   1.00896  0.01357  0.02236  0.28553  0.000559  0.000247  0.013291     2.257
   1.01253  0.01095  0.01995  0.20384  0.000516  0.000231  0.010476     2.236
   1.01577  0.00867  0.01764  0.11592  0.000485  0.000216  0.006295     2.242
   1.01874  0.00671  0.01541  0.01780  0.000421  0.000189  0.001128     2.230
   1.02149  0.00502  0.01324 -0.09112  0.000421  0.000189  0.005772     2.230
   1.02404  0.00360  0.01113 -0.20868  0.000378  0.000171  0.014994     2.209
   1.02642  0.00242  0.00906 -0.33990  0.000354  0.000159  0.025827     2.220
   1.02866  0.00148  0.00703 -0.48173  0.000331  0.000150  0.039600     2.207
   1.03077  0.00077  0.00504 -0.63295  0.000315  0.000142  0.054387     2.212
   1.03277  0.00029  0.00309 -0.79031  0.000301  0.000136  0.071168     2.209
   1.03468  0.00004  0.00120 -0.94720  0.000296  0.000133  0.086055     2.220
   1.03651  0.00001 -0.00064 -1.09859  0.000293  0.000132  0.100309     2.224
   1.03838  0.00020 -0.00249 -1.24624  0.000298  0.000133  0.110678     2.239
   1.04030  0.00065 -0.00436 -1.37906  0.000312  0.000138  0.113979     2.267
   1.04230  0.00137 -0.00623 -1.48298  0.000341  0.000147  0.107589     2.312
   1.04439  0.00239 -0.00805 -1.55099  0.000386  0.000163  0.093621     2.372
   1.04657  0.00369 -0.00980 -1.58190  0.000455  0.000185  0.073798     2.464
   1.04888  0.00527 -0.01148 -1.58158  0.000555  0.000214  0.052611     2.593
   1.05132  0.00712 -0.01307 -1.55916  0.000697  0.000250  0.032637     2.785
   1.05393  0.00925 -0.01459 -1.52484  0.000905  0.000293  0.015635     3.086
   1.05675  0.01167 -0.01603 -1.48949  0.001201  0.000338  0.003505     3.554
   1.05979  0.01438 -0.01741 -1.46053  0.001613  0.000379 -0.002763     4.252
   1.06312  0.01744 -0.01873 -1.43900  0.002163  0.000416 -0.004014     5.195
   1.06679  0.02087 -0.02000 -1.42439  0.002863  0.000447 -0.003537     6.401
   1.07086  0.02476 -0.02123 -1.41469  0.003731  0.000473 -0.003120     7.895
   1.07542  0.02916 -0.02242 -1.40816  0.004785  0.000493 -0.002865     9.700
   1.08058  0.03419 -0.02357 -1.40366  0.006049  0.000510 -0.002696    11.856
   1.08647  0.03998 -0.02467 -1.40044  0.007547  0.000524 -0.002577    14.397
   1.09325  0.04667 -0.02572 -1.39801  0.009318  0.000536 -0.002487    17.374
   1.10108  0.05445 -0.02670 -1.39604  0.011393  0.000547 -0.002413    20.811
   1.11013  0.06345 -0.02758 -1.39435  0.013796  0.000559 -0.002349    24.702
   1.12048  0.07377 -0.02833 -1.39282  0.016531  0.000570 -0.002288    28.985
   1.13215  0.08543 -0.02891 -1.39136  0.019563  0.000584 -0.002226    33.521
   1.14504  0.09832 -0.02929 -1.38996  0.022834  0.000599 -0.002162    38.130
   1.15896  0.11223 -0.02947 -1.38860  0.026253  0.000616 -0.002095    42.598
   1.17368  0.12696 -0.02945 -1.38729  0.029736  0.000636 -0.002025    46.760
   1.18901  0.14228 -0.02924 -1.38604  0.033204  0.000658 -0.001955    50.498
   1.20480  0.15806 -0.02887 -1.38484  0.036601  0.000681 -0.001885    53.751
   1.22092  0.17418 -0.02837 -1.38370  0.039886  0.000706 -0.001816    56.508
   1.23731  0.19056 -0.02776 -1.38261  0.043023  0.000732 -0.001748    58.763
   1.25391  0.20714 -0.02707 -1.38156  0.045991  0.000760 -0.001683    60.544
   1.27067  0.22389 -0.02630 -1.38054  0.048769  0.000788 -0.001621    61.869
   1.28758  0.24078 -0.02549 -1.37956  0.051336  0.000818 -0.001560    62.757
   1.30460  0.25777 -0.02465 -1.37860  0.053673  0.000849 -0.001502    63.228
   1.32169  0.27484 -0.02379 -1.37766  0.055756  0.000881 -0.001447    63.292
   1.33881  0.29194 -0.02292 -1.37672  0.057552  0.000914 -0.001393    62.946
   1.35590  0.30901 -0.02207 -1.37578  0.059021  0.000949 -0.001341    62.176
   1.37294  0.32603 -0.02124 -1.36041  0.060669  0.001655 -0.000407    36.653
   1.38994  0.34301 -0.02043 -1.33355  0.062479  0.003044 -0.000391    20.526
   1.40689  0.35994 -0.01967 -1.31379  0.063810  0.004103 -0.000307    15.552
   1.42382  0.37686 -0.01894 -1.29697  0.064862  0.005054 -0.000250    12.835
   1.44075  0.39378 -0.01827 -1.28209  0.065683  0.005935 -0.000213    11.067
   1.45775  0.41076 -0.01762 -1.26833  0.066321  0.006785 -0.000187     9.774
   1.47481  0.42781 -0.01697 -1.25538  0.066869  0.007616 -0.000168     8.779
   1.49192  0.44491 -0.01629 -1.24310  0.067326  0.008434 -0.000153     7.982
   1.50907  0.46204 -0.01560 -1.23136  0.067700  0.009242 -0.000142     7.325
   1.52625  0.47921 -0.01490 -1.22010  0.067996  0.010042 -0.000132     6.771
   1.54344  0.49639 -0.01420 -1.20926  0.068217  0.010836 -0.000125     6.295
   1.56064  0.51357 -0.01350 -1.19879  0.068369  0.011626 -0.000118     5.881
   1.57783  0.53074 -0.01280 -1.18864  0.068454  0.012411 -0.000112     5.515
   1.59499  0.54790 -0.01211 -1.17876  0.068475  0.013195 -0.000104     5.189
   1.61214  0.56503 -0.01143 -1.16913  0.068438  0.013980 -0.000094     4.895
   1.62928  0.58215 -0.01076 -1.15968  0.068346  0.014768 -0.000080     4.628
   1.64639  0.59926 -0.01011 -1.15037  0.068205  0.015563 -0.000063     4.383
   1.66350  0.61635 -0.00947 -1.14115  0.068018  0.016367 -0.000042     4.156
   1.68058  0.63342 -0.00885 -1.13199  0.067792  0.017185 -0.000016     3.945
   1.69766  0.65049 -0.00825 -1.12284  0.067533  0.018020  0.000013     3.748
   1.71473  0.66755 -0.00768 -1.11373  0.067246  0.018870  0.000045     3.564
   1.73178  0.68459 -0.00712 -1.10493  0.066929  0.019709  0.000079     3.396
   1.74883  0.70164 -0.00659 -1.09712  0.066551  0.020468  0.000112     3.252
   1.76588  0.71867 -0.00608 -1.09007  0.066132  0.021165  0.000174     3.125
   1.78292  0.73570 -0.00560 -1.08351  0.065686  0.021824  0.000235     3.010
   1.79995  0.75273 -0.00514 -1.07742  0.065218  0.022444  0.000297     2.906
   1.81698  0.76976 -0.00471 -1.07176  0.064730  0.023029  0.000359     2.811
   1.83401  0.78678 -0.00431 -1.06650  0.064226  0.023578  0.000423     2.724
   1.85104  0.80381 -0.00393 -1.06162  0.063705  0.024093  0.000486     2.644
   1.86807  0.82084 -0.00357 -1.05710  0.063173  0.024576  0.000551     2.571
   1.88510  0.83786 -0.00324 -1.05291  0.062631  0.025027  0.000617     2.503
   1.90213  0.85489 -0.00294 -1.04904  0.062076  0.025448  0.000684     2.439
   1.91914  0.87190 -0.00266 -1.04546  0.061518  0.025840  0.000751     2.381
   1.93613  0.88889 -0.00241 -1.04217  0.060948  0.026203  0.000819     2.326
   1.95305  0.90581 -0.00218 -1.03915  0.060375  0.026539  0.000888     2.275
   1.96983  0.92258 -0.00197 -1.03641  0.059799  0.026845  0.000957     2.228
   1.98627  0.93902 -0.00179 -1.03396  0.059225  0.027122  0.001025     2.184
   2.00209  0.95483 -0.00163 -1.03181  0.058665  0.027366  0.001092     2.144
   2.01678  0.96953 -0.00150 -1.02999  0.058134  0.027573  0.001154     2.108
   2.02984  0.98258 -0.00139 -1.02855  0.057646  0.027739  0.001211     2.078
   2.04093  0.99368 -0.00131 -1.02741  0.057230  0.027871  0.001259     2.053
   2.04725  1.00000 -0.00126 -1.02714  0.056832  0.027904  0.001294     2.037
   2.04725  1.00010 -0.00001  1.02714  0.109687  0.030407  0.000000     3.607
   2.05356  1.00636 -0.00083  1.02477  0.109016  0.030802  0.000000     3.539
   2.06096  1.01370 -0.00170  1.02094  0.108093  0.031441  0.000000     3.438
   2.06964  1.02232 -0.00269  1.01646  0.106950  0.032194  0.000000     3.322
   2.07981  1.03244 -0.00382  1.01167  0.105519  0.033004  0.000000     3.197
   2.09174  1.04430 -0.00510  1.00684  0.103745  0.033824  0.000000     3.067
   2.10574  1.05821 -0.00657  1.00162  0.101618  0.034715  0.000000     2.927
   2.12215  1.07454 -0.00826  0.99609  0.099091  0.035659  0.000000     2.779
   2.14139  1.09368 -0.01019  0.99041  0.096123  0.036632  0.000000     2.624
   2.16396  1.11614 -0.01239  0.98476  0.092681  0.037596  0.000000     2.465
   2.19042  1.14248 -0.01493  0.97942  0.088758  0.038503  0.000000     2.305
   2.22145  1.17338 -0.01783  0.97472  0.084376  0.039295  0.000000     2.147
   2.25784  1.20962 -0.02117  0.97099  0.079608  0.039912  0.000000     1.995
   2.30052  1.25212 -0.02501  0.96857  0.074573  0.040305  0.000000     1.850
   2.35057  1.30197 -0.02942  0.96768  0.069444  0.040445  0.000000     1.717
   2.40926  1.36044 -0.03450  0.96836  0.064418  0.040342  0.000000     1.597
   2.47809  1.42902 -0.04037  0.97042  0.059691  0.040038  0.000000     1.491
   2.55880  1.50945 -0.04714  0.97349  0.055418  0.039606  0.000000     1.399
   2.65345  1.60377 -0.05497  0.97709  0.051686  0.039118  0.000000     1.321
   2.76445  1.71440 -0.06405  0.98080  0.048515  0.038633  0.000000     1.256
   2.89461  1.84414 -0.07457  0.98436  0.045868  0.038184  0.000000     1.201
   3.04725  1.99629 -0.08681  0.99300  0.042850  0.037138  0.000000     1.154
