#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.14504  0.09832 -0.02929 -1.01654  0.002036  0.000783  0.009160     2.598
   1.15896  0.11223 -0.02947 -1.01335  0.002236  0.000854  0.008112     2.620
   1.17368  0.12696 -0.02945 -1.00939  0.002442  0.000925  0.007219     2.641
   1.18901  0.14228 -0.02924 -1.00502  0.002649  0.000996  0.006478     2.660
   1.20480  0.15806 -0.02887 -1.00045  0.002854  0.001066  0.005859     2.677
   1.22092  0.17418 -0.02837 -0.99579  0.003059  0.001135  0.005332     2.694
   1.23731  0.19056 -0.02776 -0.99123  0.003258  0.001203  0.004899     2.708
   1.25391  0.20714 -0.02707 -0.98679  0.003453  0.001269  0.004530     2.721
   1.27067  0.22389 -0.02630 -0.98252  0.003642  0.001334  0.004219     2.731
   1.28758  0.24078 -0.02549 -0.97852  0.003822  0.001396  0.003969     2.738
   1.30460  0.25777 -0.02465 -0.97476  0.003995  0.001456  0.003757     2.743
   1.32169  0.27484 -0.02379 -0.97130  0.004158  0.001515  0.003589     2.745
   1.33881  0.29194 -0.02292 -0.96820  0.004307  0.001570  0.003463     2.743
   1.35590  0.30901 -0.02207 -0.96542  0.004445  0.001623  0.003366     2.739
   1.37294  0.32603 -0.02124 -0.96304  0.004566  0.001673  0.003306     2.730
   1.38994  0.34301 -0.02043 -0.96109  0.004670  0.001719  0.003280     2.716
   1.40689  0.35994 -0.01967 -0.95957  0.004756  0.001762  0.003286     2.699
   1.42382  0.37686 -0.01894 -0.95859  0.004820  0.001801  0.003330     2.676
   1.44075  0.39378 -0.01827 -0.95825  0.004857  0.001836  0.003424     2.646
   1.45775  0.41076 -0.01762 -0.95863  0.004867  0.001865  0.003564     2.610
   1.47481  0.42781 -0.01697 -0.95883  0.004914  0.001896  0.003606     2.592
   1.49192  0.44491 -0.01629 -0.95892  0.004981  0.001929  0.003597     2.582
   1.50907  0.46204 -0.01560 -0.95885  0.005063  0.001963  0.003548     2.580
   1.52625  0.47921 -0.01490 -0.95868  0.005153  0.001997  0.003484     2.580
   1.54344  0.49639 -0.01420 -0.95842  0.005248  0.002032  0.003410     2.583
   1.56064  0.51357 -0.01350 -0.95805  0.005348  0.002067  0.003328     2.587
   1.57783  0.53074 -0.01280 -0.95767  0.005445  0.002102  0.003253     2.591
   1.59499  0.54790 -0.01211 -0.95728  0.005541  0.002136  0.003183     2.594
   1.61214  0.56503 -0.01143 -0.95687  0.005635  0.002169  0.003119     2.597
   1.62928  0.58215 -0.01076 -0.95648  0.005726  0.002203  0.003060     2.600
   1.64639  0.59926 -0.01011 -0.95613  0.005811  0.002235  0.003011     2.600
   1.66350  0.61635 -0.00947 -0.95582  0.005893  0.002266  0.002968     2.601
   1.68058  0.63342 -0.00885 -0.95558  0.005967  0.002296  0.002936     2.599
   1.69766  0.65049 -0.00825 -0.95541  0.006037  0.002326  0.002911     2.596
   1.71473  0.66755 -0.00768 -0.95532  0.006101  0.002354  0.002893     2.592
   1.73178  0.68459 -0.00712 -0.95532  0.006158  0.002381  0.002883     2.587
   1.74883  0.70164 -0.00659 -0.95541  0.006210  0.002406  0.002879     2.581
   1.76588  0.71867 -0.00608 -0.95563  0.006254  0.002431  0.002885     2.573
   1.78292  0.73570 -0.00560 -0.95595  0.006293  0.002454  0.002896     2.564
   1.79995  0.75273 -0.00514 -0.95641  0.006324  0.002476  0.002914     2.555
   1.81698  0.76976 -0.00471 -0.95698  0.006351  0.002496  0.002938     2.544
   1.83401  0.78678 -0.00431 -0.95771  0.006368  0.002515  0.002970     2.532
   1.85104  0.80381 -0.00393 -0.95859  0.006380  0.002532  0.003009     2.520
   1.86807  0.82084 -0.00357 -0.95965  0.006383  0.002548  0.003057     2.506
   1.88510  0.83786 -0.00324 -0.96088  0.006380  0.002561  0.003111     2.491
   1.90213  0.85489 -0.00294 -0.96236  0.006365  0.002573  0.003179     2.474
   1.91914  0.87190 -0.00266 -0.96404  0.006344  0.002582  0.003252     2.457
   1.93613  0.88889 -0.00241 -0.96600  0.006312  0.002589  0.003340     2.438
   1.95305  0.90581 -0.00218 -0.96829  0.006266  0.002592  0.003445     2.417
   1.96983  0.92258 -0.00197 -0.97095  0.006206  0.002592  0.003570     2.394
   1.98627  0.93902 -0.00179 -0.97406  0.006128  0.002588  0.003720     2.368
   2.00209  0.95483 -0.00163 -0.97769  0.006029  0.002577  0.003904     2.339
   2.01678  0.96953 -0.00150 -0.98184  0.005909  0.002561  0.004124     2.307
   2.02984  0.98258 -0.00139 -0.98663  0.005759  0.002537  0.004401     2.270
   2.04093  0.99368 -0.00131 -0.99181  0.005594  0.002506  0.004717     2.232
   2.04725  1.00000 -0.00126 -0.99847  0.005329  0.002453  0.005253     2.173
   2.04725  1.00010 -0.00001  0.99847  0.063189  0.016588  0.000000     3.809
   2.05356  1.00636 -0.00081  0.99496  0.062423  0.016927  0.000000     3.688
   2.06096  1.01371 -0.00162  0.98940  0.061360  0.017466  0.000000     3.513
   2.06964  1.02234 -0.00251  0.98355  0.060012  0.018037  0.000000     3.327
   2.07981  1.03247 -0.00348  0.97756  0.058351  0.018623  0.000000     3.133
   2.09174  1.04436 -0.00453  0.97127  0.056365  0.019238  0.000000     2.930
   2.10574  1.05830 -0.00569  0.96492  0.054032  0.019856  0.000000     2.721
   2.12215  1.07466 -0.00695  0.95886  0.051344  0.020442  0.000000     2.512
   2.14139  1.09386 -0.00831  0.95355  0.048320  0.020949  0.000000     2.307
   2.16396  1.11638 -0.00978  0.94950  0.045017  0.021327  0.000000     2.111
   2.19042  1.14279 -0.01135  0.94722  0.041539  0.021534  0.000000     1.929
   2.22145  1.17378 -0.01301  0.94706  0.038030  0.021548  0.000000     1.765
   2.25784  1.21013 -0.01475  0.94908  0.034654  0.021380  0.000000     1.621
   2.30052  1.25277 -0.01654  0.95297  0.031561  0.021071  0.000000     1.498
   2.35057  1.30279 -0.01835  0.95812  0.028853  0.020683  0.000000     1.395
   2.40926  1.36145 -0.02013  0.96382  0.026569  0.020275  0.000000     1.310
   2.47809  1.43026 -0.02184  0.96948  0.024694  0.019891  0.000000     1.241
   2.55880  1.51095 -0.02339  0.97470  0.023184  0.019550  0.000000     1.186
   2.65345  1.60559 -0.02469  0.97932  0.021986  0.019260  0.000000     1.142
   2.76445  1.71659 -0.02564  0.98329  0.021049  0.019018  0.000000     1.107
   2.89461  1.84675 -0.02609  0.98661  0.020326  0.018821  0.000000     1.080
   3.04725  1.99939 -0.02587  0.99079  0.019683  0.018578  0.000000     1.059
