#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.00797  0.051869  0.010115 -0.000115     5.128
   0.00630  0.99392  0.00292  1.01185  0.051216  0.009841 -0.000119     5.204
   0.01727  0.98333  0.00577  1.01886  0.050028  0.009360 -0.000127     5.345
   0.03004  0.97098  0.00904  1.02752  0.048693  0.008789 -0.000136     5.540
   0.04430  0.95718  0.01262  1.03788  0.047274  0.008139 -0.000147     5.808
   0.05958  0.94237  0.01638  1.04990  0.045837  0.007425 -0.000159     6.174
   0.07546  0.92696  0.02021  1.06352  0.044425  0.006662 -0.000175     6.669
   0.09164  0.91123  0.02403  1.07893  0.043050  0.005853 -0.000196     7.355
   0.10799  0.89533  0.02780  1.09642  0.041704  0.004997 -0.000226     8.346
   0.12441  0.87933  0.03149  1.11638  0.040350  0.004092 -0.000273     9.862
   0.14087  0.86327  0.03511  1.13998  0.038916  0.003106 -0.000286    12.529
   0.15734  0.84718  0.03864  1.16114  0.037480  0.002304 -0.000483    16.269
   0.17383  0.83106  0.04208  1.16149  0.036408  0.002294 -0.000485    15.869
   0.19032  0.81492  0.04544  1.16181  0.035189  0.002286 -0.000488    15.392
   0.20680  0.79875  0.04870  1.16212  0.033877  0.002279 -0.000491    14.866
   0.22329  0.78258  0.05188  1.16242  0.032497  0.002272 -0.000494    14.303
   0.23978  0.76638  0.05496  1.16273  0.031072  0.002265 -0.000497    13.717
   0.25626  0.75017  0.05796  1.16307  0.029619  0.002258 -0.000500    13.116
   0.27274  0.73395  0.06086  1.16343  0.028147  0.002251 -0.000504    12.505
   0.28921  0.71772  0.06368  1.16383  0.026668  0.002243 -0.000508    11.890
   0.30568  0.70148  0.06640  1.16429  0.025191  0.002234 -0.000513    11.276
   0.32214  0.68523  0.06902  1.16481  0.023721  0.002224 -0.000519    10.665
   0.33859  0.66898  0.07155  1.16542  0.022269  0.002213 -0.000526    10.063
   0.35503  0.65272  0.07398  1.16614  0.020838  0.002200 -0.000534     9.471
   0.37146  0.63645  0.07632  1.16699  0.019436  0.002186 -0.000543     8.892
   0.38788  0.62019  0.07855  1.16799  0.018069  0.002169 -0.000555     8.330
   0.40429  0.60392  0.08069  1.16919  0.016743  0.002150 -0.000569     7.786
   0.42068  0.58766  0.08272  1.17062  0.015462  0.002129 -0.000586     7.263
   0.43705  0.57140  0.08465  1.17234  0.014235  0.002104 -0.000607     6.764
   0.45341  0.55514  0.08647  1.17440  0.013063  0.002077 -0.000632     6.290
   0.46975  0.53889  0.08818  1.17688  0.011953  0.002046 -0.000662     5.843
   0.48606  0.52265  0.08978  1.17985  0.010909  0.002010 -0.000685     5.426
   0.50236  0.50642  0.09127  1.18340  0.009934  0.001971 -0.000689     5.039
   0.51863  0.49021  0.09264  1.18760  0.009031  0.001928 -0.000648     4.685
   0.53487  0.47402  0.09390  1.19249  0.008202  0.001880 -0.000529     4.362
   0.55108  0.45785  0.09503  1.19803  0.007441  0.001829 -0.000305     4.068
   0.56725  0.44172  0.09603  1.20425  0.006749  0.001774  0.000044     3.803
   0.58335  0.42564  0.09690  1.21125  0.006120  0.001715  0.000527     3.568
   0.59935  0.40965  0.09765  1.21901  0.005550  0.001652  0.001151     3.359
   0.61519  0.39382  0.09824  1.22743  0.005022  0.001585  0.001954     3.167
   0.63085  0.37817  0.09865  1.23588  0.004585  0.001519  0.002801     3.018
   0.64639  0.36263  0.09885  1.24390  0.004226  0.001455  0.003643     2.904
   0.66187  0.34716  0.09884  1.25123  0.003926  0.001394  0.004463     2.816
   0.67728  0.33174  0.09863  1.25768  0.003672  0.001337  0.005253     2.747
   0.69264  0.31639  0.09821  1.26314  0.003453  0.001283  0.006013     2.691
   0.70795  0.30109  0.09757  1.26759  0.003260  0.001232  0.006746     2.646
   0.72321  0.28586  0.09672  1.27095  0.003089  0.001184  0.007446     2.610
   0.73841  0.27069  0.09564  1.27329  0.002933  0.001137  0.008141     2.579
   0.75355  0.25561  0.09433  1.27451  0.002791  0.001093  0.008805     2.554
   0.76863  0.24061  0.09280  1.27470  0.002657  0.001050  0.009480     2.532
   0.78363  0.22571  0.09103  1.27375  0.002532  0.001008  0.010146     2.513
   0.79855  0.21092  0.08902  1.27162  0.002415  0.000967  0.010807     2.497
   0.81339  0.19626  0.08678  1.26836  0.002300  0.000927  0.011501     2.482
   0.82811  0.18175  0.08429  1.26374  0.002191  0.000887  0.012181     2.470
   0.84271  0.16741  0.08155  1.25784  0.002083  0.000848  0.012907     2.458
   0.85717  0.15327  0.07856  1.25041  0.001980  0.000809  0.013625     2.449
   0.87144  0.13937  0.07533  1.24155  0.001875  0.000769  0.014436     2.439
   0.88548  0.12576  0.07185  1.23082  0.001774  0.000730  0.015249     2.431
   0.89921  0.11254  0.06815  1.21828  0.001672  0.000690  0.016137     2.423
   0.91255  0.09978  0.06426  1.20366  0.001571  0.000650  0.017095     2.416
   0.92536  0.08762  0.06020  1.18683  0.001471  0.000610  0.018115     2.410
   0.93750  0.07622  0.05606  1.16776  0.001372  0.000571  0.019258     2.403
   0.94879  0.06572  0.05190  1.14628  0.001275  0.000532  0.020458     2.396
   0.95911  0.05625  0.04782  1.12260  0.001182  0.000495  0.021765     2.390
   0.96837  0.04786  0.04389  1.09674  0.001093  0.000459  0.023173     2.382
   0.97657  0.04055  0.04017  1.06871  0.001011  0.000426  0.024577     2.375
   0.98379  0.03423  0.03668  1.03870  0.000932  0.000394  0.026143     2.365
   0.99012  0.02879  0.03343  1.00626  0.000862  0.000365  0.027545     2.360
   0.99570  0.02411  0.03040  0.97164  0.000795  0.000338  0.029134     2.350
   1.00063  0.02008  0.02756  0.93381  0.000733  0.000313  0.030640     2.340
   1.00502  0.01660  0.02489  0.89236  0.000676  0.000290  0.032046     2.330
   1.00896  0.01357  0.02236  0.84666  0.000623  0.000268  0.033272     2.321
   1.01253  0.01095  0.01995  0.79580  0.000573  0.000248  0.034396     2.309
   1.01577  0.00867  0.01764  0.73830  0.000527  0.000229  0.035046     2.298
   1.01874  0.00671  0.01541  0.67340  0.000485  0.000212  0.035021     2.290
   1.02149  0.00502  0.01324  0.59916  0.000444  0.000195  0.034535     2.274
   1.02404  0.00360  0.01113  0.51388  0.000410  0.000181  0.032229     2.269
   1.02642  0.00242  0.00906  0.41664  0.000376  0.000167  0.028894     2.253
   1.02866  0.00148  0.00703  0.30465  0.000350  0.000156  0.022924     2.242
   1.03077  0.00077  0.00504  0.18021  0.000327  0.000146  0.014548     2.239
   1.03277  0.00029  0.00309  0.04096  0.000301  0.000135  0.003623     2.230
   1.03468  0.00004  0.00120 -0.10700  0.000301  0.000135  0.009471     2.230
   1.03651  0.00001 -0.00064 -0.25824  0.000287  0.000129  0.024142     2.221
   1.03838  0.00020 -0.00249 -0.41935  0.000285  0.000128  0.039116     2.232
   1.04030  0.00065 -0.00436 -0.58246  0.000288  0.000129  0.053706     2.233
   1.04230  0.00137 -0.00623 -0.73458  0.000304  0.000135  0.062984     2.255
   1.04439  0.00239 -0.00805 -0.86709  0.000326  0.000144  0.068514     2.268
   1.04657  0.00369 -0.00980 -0.97517  0.000359  0.000156  0.068049     2.297
   1.04888  0.00527 -0.01148 -1.05713  0.000402  0.000173  0.064044     2.327
   1.05132  0.00712 -0.01307 -1.11682  0.000454  0.000193  0.058153     2.358
   1.05393  0.00925 -0.01459 -1.15926  0.000513  0.000215  0.051854     2.388
   1.05675  0.01167 -0.01603 -1.18843  0.000580  0.000240  0.045515     2.421
   1.05979  0.01438 -0.01741 -1.20733  0.000655  0.000267  0.039510     2.455
   1.06312  0.01744 -0.01873 -1.21877  0.000738  0.000297  0.034230     2.487
   1.06679  0.02087 -0.02000 -1.22487  0.000828  0.000329  0.029667     2.518
   1.07086  0.02476 -0.02123 -1.22663  0.000928  0.000364  0.025538     2.552
   1.07542  0.02916 -0.02242 -1.22511  0.001039  0.000402  0.021983     2.584
   1.08058  0.03419 -0.02357 -1.22093  0.001162  0.000444  0.018855     2.618
   1.08647  0.03998 -0.02467 -1.21448  0.001299  0.000490  0.016096     2.652
   1.09325  0.04667 -0.02572 -1.20629  0.001452  0.000541  0.013744     2.686
   1.10108  0.05445 -0.02670 -1.19639  0.001626  0.000597  0.011624     2.723
   1.11013  0.06345 -0.02758 -1.18518  0.001820  0.000659  0.009805     2.761
   1.12048  0.07377 -0.02833 -1.17296  0.002035  0.000727  0.008241     2.800
   1.13215  0.08543 -0.02891 -1.16012  0.002272  0.000800  0.006916     2.841
   1.14504  0.09832 -0.02929 -1.14708  0.002526  0.000876  0.005806     2.882
   1.15896  0.11223 -0.02947 -1.13424  0.002792  0.000955  0.004895     2.922
   1.17368  0.12696 -0.02945 -1.12187  0.003068  0.001035  0.004144     2.963
   1.18901  0.14228 -0.02924 -1.11018  0.003348  0.001115  0.003538     3.002
   1.20480  0.15806 -0.02887 -1.09924  0.003626  0.001194  0.003052     3.038
   1.22092  0.17418 -0.02837 -1.08904  0.003905  0.001271  0.002649     3.072
   1.23731  0.19056 -0.02776 -1.07958  0.004177  0.001346  0.002328     3.103
   1.25391  0.20714 -0.02707 -1.07082  0.004441  0.001420  0.002074     3.128
   1.27067  0.22389 -0.02630 -1.06270  0.004698  0.001491  0.001867     3.151
   1.28758  0.24078 -0.02549 -1.05520  0.004941  0.001560  0.001711     3.166
   1.30460  0.25777 -0.02465 -1.04827  0.005169  0.001627  0.001595     3.176
   1.32169  0.27484 -0.02379 -1.04188  0.005381  0.001692  0.001510     3.180
   1.33881  0.29194 -0.02292 -1.03603  0.005570  0.001754  0.001465     3.175
   1.35590  0.30901 -0.02207 -1.03068  0.005739  0.001814  0.001444     3.164
   1.37294  0.32603 -0.02124 -1.02584  0.005881  0.001870  0.001454     3.145
   1.38994  0.34301 -0.02043 -1.02150  0.005996  0.001923  0.001493     3.118
   1.40689  0.35994 -0.01967 -1.01766  0.006084  0.001973  0.001558     3.083
   1.42382  0.37686 -0.01894 -1.01434  0.006139  0.002019  0.001655     3.041
   1.44075  0.39378 -0.01827 -1.01161  0.006160  0.002061  0.001789     2.989
   1.45775  0.41076 -0.01762 -1.00950  0.006146  0.002098  0.001959     2.929
   1.47481  0.42781 -0.01697 -1.00750  0.006170  0.002136  0.002065     2.889
   1.49192  0.44491 -0.01629 -1.00560  0.006216  0.002173  0.002131     2.861
   1.50907  0.46204 -0.01560 -1.00375  0.006281  0.002211  0.002162     2.841
   1.52625  0.47921 -0.01490 -1.00195  0.006359  0.002249  0.002172     2.828
   1.54344  0.49639 -0.01420 -1.00019  0.006445  0.002287  0.002166     2.818
   1.56064  0.51357 -0.01350 -0.99844  0.006539  0.002325  0.002146     2.813
   1.57783  0.53074 -0.01280 -0.99676  0.006635  0.002362  0.002124     2.809
   1.59499  0.54790 -0.01211 -0.99514  0.006730  0.002399  0.002100     2.806
   1.61214  0.56503 -0.01143 -0.99357  0.006826  0.002435  0.002074     2.803
   1.62928  0.58215 -0.01076 -0.99206  0.006921  0.002471  0.002050     2.800
   1.64639  0.59926 -0.01011 -0.99063  0.007010  0.002506  0.002030     2.797
   1.66350  0.61635 -0.00947 -0.98926  0.007097  0.002541  0.002012     2.793
   1.68058  0.63342 -0.00885 -0.98800  0.007176  0.002574  0.002001     2.788
   1.69766  0.65049 -0.00825 -0.98682  0.007250  0.002606  0.001993     2.782
   1.71473  0.66755 -0.00768 -0.98575  0.007318  0.002637  0.001992     2.775
   1.73178  0.68459 -0.00712 -0.98477  0.007378  0.002667  0.001996     2.766
   1.74883  0.70164 -0.00659 -0.98390  0.007432  0.002696  0.002005     2.757
   1.76588  0.71867 -0.00608 -0.98315  0.007477  0.002724  0.002020     2.745
   1.78292  0.73570 -0.00560 -0.98252  0.007515  0.002750  0.002041     2.733
   1.79995  0.75273 -0.00514 -0.98202  0.007544  0.002775  0.002068     2.719
   1.81698  0.76976 -0.00471 -0.98164  0.007566  0.002798  0.002100     2.704
   1.83401  0.78678 -0.00431 -0.98142  0.007578  0.002820  0.002138     2.687
   1.85104  0.80381 -0.00393 -0.98135  0.007582  0.002840  0.002184     2.670
   1.86807  0.82084 -0.00357 -0.98145  0.007576  0.002858  0.002236     2.651
   1.88510  0.83786 -0.00324 -0.98172  0.007561  0.002874  0.002295     2.630
   1.90213  0.85489 -0.00294 -0.98222  0.007532  0.002888  0.002366     2.608
   1.91914  0.87190 -0.00266 -0.98292  0.007495  0.002900  0.002444     2.585
   1.93613  0.88889 -0.00241 -0.98389  0.007444  0.002909  0.002535     2.559
   1.95305  0.90581 -0.00218 -0.98517  0.007377  0.002914  0.002640     2.531
   1.96983  0.92258 -0.00197 -0.98682  0.007292  0.002915  0.002764     2.501
   1.98627  0.93902 -0.00179 -0.98890  0.007186  0.002912  0.002911     2.468
   2.00209  0.95483 -0.00163 -0.99149  0.007056  0.002902  0.003087     2.431
   2.01678  0.96953 -0.00150 -0.99462  0.006901  0.002886  0.003296     2.392
   2.02984  0.98258 -0.00139 -0.99839  0.006716  0.002861  0.003549     2.348
   2.04093  0.99368 -0.00131 -1.00260  0.006516  0.002829  0.003833     2.303
   2.04725  1.00000 -0.00126 -1.00797  0.006232  0.002778  0.004259     2.243
   2.04725  1.00010 -0.00001  1.00797  0.060576  0.012893  0.000000     4.698
   2.05356  1.00636 -0.00082  1.00395  0.059669  0.013238  0.000000     4.507
   2.06096  1.01371 -0.00165  0.99805  0.058402  0.013745  0.000000     4.249
   2.06964  1.02234 -0.00257  0.99069  0.056846  0.014380  0.000000     3.953
   2.07981  1.03246 -0.00359  0.98151  0.054978  0.015177  0.000000     3.622
   2.09174  1.04434 -0.00472  0.97194  0.052708  0.016010  0.000000     3.292
   2.10574  1.05827 -0.00599  0.96274  0.050007  0.016811  0.000000     2.975
   2.12215  1.07462 -0.00739  0.95405  0.046892  0.017563  0.000000     2.670
   2.14139  1.09380 -0.00894  0.94665  0.043407  0.018193  0.000000     2.386
   2.16396  1.11630 -0.01066  0.94141  0.039659  0.018628  0.000000     2.129
   2.19042  1.14270 -0.01255  0.93906  0.035815  0.018816  0.000000     1.903
   2.22145  1.17366 -0.01463  0.93996  0.032090  0.018748  0.000000     1.712
   2.25784  1.20998 -0.01690  0.94383  0.028691  0.018469  0.000000     1.553
   2.30052  1.25259 -0.01938  0.94984  0.025762  0.018065  0.000000     1.426
   2.35057  1.30257 -0.02206  0.95685  0.023355  0.017622  0.000000     1.325
   2.40926  1.36119 -0.02495  0.96390  0.021441  0.017202  0.000000     1.246
   2.47809  1.42994 -0.02804  0.97039  0.019948  0.016835  0.000000     1.185
   2.55880  1.51059 -0.03134  0.97605  0.018799  0.016528  0.000000     1.137
   2.65345  1.60517 -0.03483  0.98086  0.017925  0.016277  0.000000     1.101
   2.76445  1.71611 -0.03849  0.98485  0.017267  0.016074  0.000000     1.074
   2.89461  1.84622 -0.04231  0.98810  0.016777  0.015913  0.000000     1.054
   3.04725  1.99881 -0.04626  0.99166  0.016365  0.015739  0.000000     1.040
