#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.72321  0.28586  0.09672  1.16104  0.002695  0.001083  0.008931     2.487
   0.73841  0.27069  0.09564  1.15812  0.002577  0.001043  0.009487     2.470
   0.75355  0.25561  0.09433  1.15398  0.002466  0.001004  0.010035     2.455
   0.76863  0.24061  0.09280  1.14860  0.002359  0.000966  0.010594     2.441
   0.78363  0.22571  0.09103  1.14181  0.002257  0.000929  0.011138     2.429
   0.79855  0.21092  0.08902  1.13364  0.002158  0.000892  0.011698     2.418
   0.81339  0.19626  0.08678  1.12391  0.002061  0.000856  0.012268     2.408
   0.82811  0.18175  0.08429  1.11245  0.001967  0.000820  0.012830     2.400
   0.84271  0.16741  0.08155  1.09923  0.001873  0.000783  0.013439     2.391
   0.85717  0.15327  0.07856  1.08386  0.001781  0.000747  0.014026     2.384
   0.87144  0.13937  0.07533  1.06632  0.001689  0.000711  0.014673     2.376
   0.88548  0.12576  0.07185  1.04614  0.001598  0.000674  0.015314     2.369
   0.89921  0.11254  0.06815  1.02317  0.001506  0.000637  0.015991     2.362
   0.91255  0.09978  0.06426  0.99707  0.001414  0.000600  0.016697     2.356
   0.92536  0.08762  0.06020  0.96753  0.001323  0.000563  0.017451     2.349
   0.93750  0.07622  0.05606  0.93424  0.001233  0.000526  0.018203     2.342
   0.94879  0.06572  0.05190  0.89730  0.001146  0.000490  0.018913     2.336
   0.95911  0.05625  0.04782  0.85695  0.001060  0.000455  0.019661     2.328
   0.96837  0.04786  0.04389  0.81306  0.000980  0.000422  0.020353     2.320
   0.97657  0.04055  0.04017  0.76588  0.000905  0.000391  0.020889     2.313
   0.98379  0.03423  0.03668  0.71569  0.000836  0.000363  0.021312     2.305
   0.99012  0.02879  0.03343  0.66239  0.000772  0.000336  0.021470     2.298
   0.99570  0.02411  0.03040  0.60571  0.000712  0.000311  0.021489     2.289
   1.00063  0.02008  0.02756  0.54477  0.000657  0.000288  0.021068     2.281
   1.00502  0.01660  0.02489  0.47906  0.000607  0.000267  0.020270     2.271
   1.00896  0.01357  0.02236  0.40771  0.000561  0.000248  0.018767     2.264
   1.01253  0.01095  0.01995  0.33033  0.000517  0.000229  0.016588     2.259
   1.01577  0.00867  0.01764  0.24414  0.000477  0.000213  0.013527     2.240
   1.01874  0.00671  0.01541  0.14995  0.000443  0.000197  0.008877     2.248
   1.02149  0.00502  0.01324  0.04295  0.000391  0.000175  0.002927     2.230
   1.02404  0.00360  0.01113 -0.07413  0.000391  0.000175  0.005054     2.230
   1.02642  0.00242  0.00906 -0.20394  0.000345  0.000156  0.016055     2.210
   1.02866  0.00148  0.00703 -0.34759  0.000329  0.000147  0.028259     2.228
   1.03077  0.00077  0.00504 -0.50241  0.000307  0.000139  0.044661     2.205
   1.03277  0.00029  0.00309 -0.66700  0.000294  0.000133  0.061070     2.218
   1.03468  0.00004  0.00120 -0.83260  0.000286  0.000129  0.078395     2.217
   1.03651  0.00001 -0.00064 -0.99738  0.000282  0.000127  0.095213     2.221
   1.03838  0.00020 -0.00249 -1.16111  0.000284  0.000127  0.108597     2.235
   1.04030  0.00065 -0.00436 -1.31523  0.000293  0.000130  0.117187     2.253
   1.04230  0.00137 -0.00623 -1.44525  0.000315  0.000138  0.116075     2.288
   1.04439  0.00239 -0.00805 -1.54352  0.000348  0.000149  0.108157     2.327
   1.04657  0.00369 -0.00980 -1.60738  0.000396  0.000166  0.093620     2.384
   1.04888  0.00527 -0.01148 -1.64089  0.000458  0.000187  0.077145     2.450
   1.05132  0.00712 -0.01307 -1.65167  0.000536  0.000212  0.061315     2.525
   1.05393  0.00925 -0.01459 -1.64629  0.000632  0.000242  0.046977     2.614
   1.05675  0.01167 -0.01603 -1.62993  0.000748  0.000275  0.034571     2.720
   1.05979  0.01438 -0.01741 -1.60671  0.000889  0.000312  0.024239     2.848
   1.06312  0.01744 -0.01873 -1.57940  0.001063  0.000353  0.015601     3.012
   1.06679  0.02087 -0.02000 -1.55045  0.001281  0.000397  0.008660     3.223
   1.07086  0.02476 -0.02123 -1.52197  0.001556  0.000444  0.003338     3.503
   1.07542  0.02916 -0.02242 -1.49573  0.001908  0.000492 -0.000335     3.879
   1.08058  0.03419 -0.02357 -1.47268  0.002358  0.000539 -0.002304     4.373
   1.08647  0.03998 -0.02467 -1.45311  0.002926  0.000586 -0.002830     4.996
   1.09325  0.04667 -0.02572 -1.43735  0.003639  0.000630 -0.002634     5.773
   1.10108  0.05445 -0.02670 -1.42493  0.004513  0.000672 -0.002314     6.714
   1.11013  0.06345 -0.02758 -1.41517  0.005560  0.000711 -0.002079     7.817
   1.12048  0.07377 -0.02833 -1.40744  0.006769  0.000748 -0.001909     9.052
   1.13215  0.08543 -0.02891 -1.40120  0.008107  0.000782 -0.001782    10.366
   1.14504  0.09832 -0.02929 -1.39603  0.009516  0.000815 -0.001682    11.679
   1.15896  0.11223 -0.02947 -1.39160  0.010919  0.000847 -0.001599    12.897
   1.17368  0.12696 -0.02945 -1.38764  0.012236  0.000879 -0.001527    13.927
   1.18901  0.14228 -0.02924 -1.38395  0.013389  0.000911 -0.001463    14.690
   1.20480  0.15806 -0.02887 -1.38036  0.014298  0.000946 -0.001403    15.109
   1.22092  0.17418 -0.02837 -1.37670  0.014872  0.000984 -0.001345    15.110
   1.23731  0.19056 -0.02776 -1.37024  0.014993  0.001059 -0.000413    14.163
   1.25391  0.20714 -0.02707 -1.29481  0.014918  0.002152 -0.000366     6.933
   1.27067  0.22389 -0.02630 -1.23614  0.014422  0.003088 -0.000255     4.671
   1.28758  0.24078 -0.02549 -1.18755  0.013752  0.003940  0.000310     3.490
   1.30460  0.25777 -0.02465 -1.15447  0.013041  0.004565  0.001173     2.857
   1.32169  0.27484 -0.02379 -1.13130  0.012395  0.005028  0.001937     2.465
   1.33881  0.29194 -0.02292 -1.11481  0.011849  0.005374  0.002564     2.205
   1.35590  0.30901 -0.02207 -1.10271  0.011413  0.005641  0.003064     2.023
   1.37294  0.32603 -0.02124 -1.09356  0.011068  0.005853  0.003463     1.891
   1.38994  0.34301 -0.02043 -1.08641  0.010798  0.006029  0.003781     1.791
   1.40689  0.35994 -0.01967 -1.08068  0.010584  0.006178  0.004084     1.713
   1.42382  0.37686 -0.01894 -1.07596  0.010409  0.006310  0.004462     1.650
   1.44075  0.39378 -0.01827 -1.07251  0.010252  0.006418  0.004803     1.597
   1.45775  0.41076 -0.01762 -1.07021  0.010104  0.006504  0.005117     1.553
   1.47481  0.42781 -0.01697 -1.06758  0.010027  0.006600  0.005361     1.519
   1.49192  0.44491 -0.01629 -1.06484  0.009995  0.006701  0.005554     1.491
   1.50907  0.46204 -0.01560 -1.06198  0.010000  0.006807  0.005702     1.469
   1.52625  0.47921 -0.01490 -1.05907  0.010033  0.006916  0.005816     1.451
   1.54344  0.49639 -0.01420 -1.05613  0.010089  0.007028  0.005901     1.435
   1.56064  0.51357 -0.01350 -1.05317  0.010162  0.007142  0.005962     1.423
   1.57783  0.53074 -0.01280 -1.05027  0.010247  0.007257  0.006005     1.412
   1.59499  0.54790 -0.01211 -1.04745  0.010341  0.007370  0.006035     1.403
   1.61214  0.56503 -0.01143 -1.04467  0.010445  0.007485  0.006051     1.395
   1.62928  0.58215 -0.01076 -1.04200  0.010552  0.007598  0.006059     1.389
   1.64639  0.59926 -0.01011 -1.03943  0.010663  0.007710  0.006060     1.383
   1.66350  0.61635 -0.00947 -1.03697  0.010777  0.007820  0.006056     1.378
   1.68058  0.63342 -0.00885 -1.03464  0.010891  0.007928  0.006048     1.374
   1.69766  0.65049 -0.00825 -1.03245  0.011004  0.008034  0.006037     1.370
   1.71473  0.66755 -0.00768 -1.03039  0.011117  0.008136  0.006025     1.366
   1.73178  0.68459 -0.00712 -1.02846  0.011228  0.008236  0.006011     1.363
   1.74883  0.70164 -0.00659 -1.02669  0.011336  0.008333  0.005997     1.360
   1.76588  0.71867 -0.00608 -1.02507  0.011441  0.008426  0.005984     1.358
   1.78292  0.73570 -0.00560 -1.02359  0.011543  0.008515  0.005971     1.356
   1.79995  0.75273 -0.00514 -1.02228  0.011639  0.008601  0.005960     1.353
   1.81698  0.76976 -0.00471 -1.02112  0.011731  0.008682  0.005949     1.351
   1.83401  0.78678 -0.00431 -1.02014  0.011818  0.008759  0.005941     1.349
   1.85104  0.80381 -0.00393 -1.01934  0.011897  0.008830  0.005936     1.347
   1.86807  0.82084 -0.00357 -1.01872  0.011971  0.008897  0.005933     1.345
   1.88510  0.83786 -0.00324 -1.01828  0.012037  0.008959  0.005933     1.344
   1.90213  0.85489 -0.00294 -1.01811  0.012091  0.009013  0.005938     1.342
   1.91914  0.87190 -0.00266 -1.01810  0.012140  0.009062  0.005945     1.340
   1.93613  0.88889 -0.00241 -1.01841  0.012175  0.009101  0.005959     1.338
   1.95305  0.90581 -0.00218 -1.01899  0.012197  0.009133  0.005979     1.336
   1.96983  0.92258 -0.00197 -1.01995  0.012201  0.009152  0.006007     1.333
   1.98627  0.93902 -0.00179 -1.02133  0.012186  0.009159  0.006045     1.331
   2.00209  0.95483 -0.00163 -1.02320  0.012147  0.009149  0.006095     1.328
   2.01678  0.96953 -0.00150 -1.02559  0.012080  0.009121  0.006157     1.324
   2.02984  0.98258 -0.00139 -1.02858  0.011981  0.009071  0.006236     1.321
   2.04093  0.99368 -0.00131 -1.03183  0.011866  0.009009  0.006321     1.317
   2.04725  1.00000 -0.00126 -1.03747  0.011624  0.008867  0.006479     1.311
   2.04725  1.00010 -0.00001  1.03747  0.070361  0.012563  0.000000     5.601
   2.05356  1.00636 -0.00082  1.03496  0.069632  0.012794  0.000000     5.443
   2.06096  1.01370 -0.00168  1.03129  0.068597  0.013131  0.000000     5.224
   2.06964  1.02233 -0.00265  1.02683  0.067316  0.013541  0.000000     4.971
   2.07981  1.03244 -0.00374  1.02132  0.065747  0.014047  0.000000     4.680
   2.09174  1.04431 -0.00497  1.01444  0.063845  0.014680  0.000000     4.349
   2.10574  1.05824 -0.00637  1.00566  0.061563  0.015488  0.000000     3.975
   2.12215  1.07457 -0.00795  0.99436  0.058860  0.016531  0.000000     3.561
   2.14139  1.09373 -0.00975  0.98304  0.055617  0.017578  0.000000     3.164
   2.16396  1.11620 -0.01178  0.97270  0.051846  0.018529  0.000000     2.798
   2.19042  1.14256 -0.01409  0.96390  0.047642  0.019325  0.000000     2.465
   2.22145  1.17349 -0.01670  0.95767  0.043172  0.019874  0.000000     2.172
   2.25784  1.20976 -0.01966  0.95477  0.038684  0.020119  0.000000     1.923
   2.30052  1.25230 -0.02302  0.95537  0.034462  0.020071  0.000000     1.717
   2.35057  1.30221 -0.02682  0.95886  0.030741  0.019807  0.000000     1.552
   2.40926  1.36074 -0.03113  0.96410  0.027644  0.019434  0.000000     1.422
   2.47809  1.42939 -0.03601  0.96991  0.025170  0.019044  0.000000     1.322
   2.55880  1.50991 -0.04155  0.97548  0.023242  0.018690  0.000000     1.244
   2.65345  1.60435 -0.04785  0.98038  0.021759  0.018391  0.000000     1.183
   2.76445  1.71512 -0.05501  0.98450  0.020628  0.018149  0.000000     1.137
   2.89461  1.84503 -0.06317  0.98787  0.019776  0.017957  0.000000     1.101
   3.04725  1.99739 -0.07247  0.99228  0.019032  0.017711  0.000000     1.075
