NACA 4412                                       
 Alfa =  27.00000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.88066
   0.99392  0.00292 -0.88189
   0.98333  0.00577 -0.88404
   0.97098  0.00904 -0.88656
   0.95718  0.01262 -0.88941
   0.94237  0.01638 -0.89250
   0.92696  0.02021 -0.89576
   0.91123  0.02403 -0.89914
   0.89533  0.02780 -0.90261
   0.87933  0.03149 -0.90617
   0.86327  0.03511 -0.90981
   0.84718  0.03864 -0.91353
   0.83106  0.04208 -0.91733
   0.81492  0.04544 -0.92121
   0.79875  0.04870 -0.92518
   0.78258  0.05188 -0.92925
   0.76638  0.05496 -0.93342
   0.75017  0.05796 -0.93769
   0.73395  0.06086 -0.94207
   0.71772  0.06368 -0.94657
   0.70148  0.06640 -0.95119
   0.68523  0.06902 -0.95594
   0.66898  0.07155 -0.96084
   0.65272  0.07398 -0.96588
   0.63645  0.07632 -0.97108
   0.62019  0.07855 -0.97645
   0.60392  0.08069 -0.98200
   0.58766  0.08272 -0.98775
   0.57140  0.08465 -0.99371
   0.55514  0.08647 -0.99989
   0.53889  0.08818 -1.00632
   0.52265  0.08978 -1.01301
   0.50642  0.09127 -1.02000
   0.49021  0.09264 -1.02730
   0.47402  0.09390 -1.03495
   0.45785  0.09503 -1.04299
   0.44172  0.09603 -1.05159
   0.42564  0.09690 -1.06067
   0.40965  0.09765 -1.07026
   0.39382  0.09824 -1.08037
   0.37817  0.09865 -1.09107
   0.36263  0.09885 -1.10252
   0.34716  0.09884 -1.11484
   0.33174  0.09863 -1.12822
   0.31639  0.09821 -1.14287
   0.30109  0.09757 -1.15906
   0.28586  0.09672 -1.17716
   0.27069  0.09564 -1.19765
   0.25561  0.09433 -1.22167
   0.24061  0.09280 -1.25127
   0.22571  0.09103 -1.29261
   0.21092  0.08902 -1.33519
   0.19626  0.08678 -1.33680
   0.18175  0.08429 -1.33853
   0.16741  0.08155 -1.34040
   0.15327  0.07856 -1.34242
   0.13937  0.07533 -1.34462
   0.12576  0.07185 -1.34701
   0.11254  0.06815 -1.34960
   0.09978  0.06426 -1.35238
   0.08762  0.06020 -1.35537
   0.07622  0.05606 -1.35851
   0.06572  0.05190 -1.36176
   0.05625  0.04782 -1.36508
   0.04786  0.04389 -1.36841
   0.04055  0.04017 -1.37173
   0.03423  0.03668 -1.37507
   0.02879  0.03343 -1.37850
   0.02411  0.03040 -1.38217
   0.02008  0.02756 -1.38624
   0.01660  0.02489 -1.39105
   0.01357  0.02236 -1.39700
   0.01095  0.01995 -1.40478
   0.00867  0.01764 -1.41549
