NACA 4412                                       
 Alfa =   3.85000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.01236
   0.99392  0.00292 -0.01733
   0.98333  0.00577 -0.02628
   0.97098  0.00904 -0.03729
   0.95718  0.01262 -0.05043
   0.94237  0.01638 -0.06561
   0.92696  0.02021 -0.08269
   0.91123  0.02403 -0.10162
   0.89533  0.02780 -0.12242
   0.87933  0.03149 -0.14517
   0.86327  0.03511 -0.17002
   0.84718  0.03864 -0.19714
   0.83106  0.04208 -0.22676
   0.81492  0.04544 -0.25918
   0.79875  0.04870 -0.29482
   0.78258  0.05188 -0.33424
   0.76638  0.05496 -0.37853
   0.75017  0.05796 -0.42913
   0.73395  0.06086 -0.48784
   0.71772  0.06368 -0.55956
   0.70148  0.06640 -0.60417
   0.68523  0.06902 -0.60546
   0.66898  0.07155 -0.60664
   0.65272  0.07398 -0.60776
   0.63645  0.07632 -0.60885
   0.62019  0.07855 -0.60995
   0.60392  0.08069 -0.61109
   0.58766  0.08272 -0.61230
   0.57140  0.08465 -0.61363
   0.55514  0.08647 -0.61510
   0.53889  0.08818 -0.61678
   0.52265  0.08978 -0.61873
   0.50642  0.09127 -0.62104
   0.49021  0.09264 -0.62382
   0.47402  0.09390 -0.62720
   0.45785  0.09503 -0.63136
   0.44172  0.09603 -0.63653
   0.42564  0.09690 -0.64302
   0.40965  0.09765 -0.65123
   0.39382  0.09824 -0.66162
   0.37817  0.09865 -0.67473
   0.36263  0.09885 -0.69067
   0.34716  0.09884 -0.70922
   0.33174  0.09863 -0.73088
   0.31639  0.09821 -0.75513
   0.30109  0.09757 -0.78069
   0.28586  0.09672 -0.80618
   0.27069  0.09564 -0.83051
   0.25561  0.09433 -0.85287
   0.24061  0.09280 -0.87291
   0.22571  0.09103 -0.89026
   0.21092  0.08902 -0.90508
   0.19626  0.08678 -0.91720
   0.18175  0.08429 -0.92653
   0.16741  0.08155 -0.93330
   0.15327  0.07856 -0.93725
   0.13937  0.07533 -0.93871
   0.12576  0.07185 -0.93733
   0.11254  0.06815 -0.93313
   0.09978  0.06426 -0.92648
   0.08762  0.06020 -0.91660
   0.07622  0.05606 -0.90431
   0.06572  0.05190 -0.88906
   0.05625  0.04782 -0.87141
   0.04786  0.04389 -0.85100
   0.04055  0.04017 -0.82791
   0.03423  0.03668 -0.80219
   0.02879  0.03343 -0.77281
   0.02411  0.03040 -0.74030
   0.02008  0.02756 -0.70277
   0.01660  0.02489 -0.65973
   0.01357  0.02236 -0.60873
   0.01095  0.01995 -0.55038
   0.00867  0.01764 -0.48103
   0.00671  0.01541 -0.39912
   0.00502  0.01324 -0.30155
   0.00360  0.01113 -0.18762
   0.00242  0.00906 -0.05402
   0.00148  0.00703  0.09825
   0.00077  0.00504  0.26583
   0.00029  0.00309  0.44070
   0.00004  0.00120  0.61089
   0.00001 -0.00064  0.76263
   0.00020 -0.00249  0.88725
   0.00065 -0.00436  0.97083
   0.00137 -0.00623  0.99999
   0.00239 -0.00805  0.97538
   0.00369 -0.00980  0.90829
   0.00527 -0.01148  0.81861
   0.00712 -0.01307  0.72017
   0.00925 -0.01459  0.62399
   0.01167 -0.01603  0.53478
   0.01438 -0.01741  0.45525
   0.01744 -0.01873  0.38573
   0.02087 -0.02000  0.32548
   0.02476 -0.02123  0.27325
   0.02916 -0.02242  0.22834
   0.03419 -0.02357  0.19060
   0.03998 -0.02467  0.15821
   0.04667 -0.02572  0.13132
   0.05445 -0.02670  0.10987
   0.06345 -0.02758  0.09304
   0.07377 -0.02833  0.08068
   0.08543 -0.02891  0.07263
   0.09832 -0.02929  0.06820
   0.11223 -0.02947  0.06678
   0.12696 -0.02945  0.06770
   0.14228 -0.02924  0.07030
   0.15806 -0.02887  0.07389
   0.17418 -0.02837  0.07831
   0.19056 -0.02776  0.08305
   0.20714 -0.02707  0.08796
   0.22389 -0.02630  0.09287
   0.24078 -0.02549  0.09761
   0.25777 -0.02465  0.10210
   0.27484 -0.02379  0.10625
   0.29194 -0.02292  0.10989
   0.30901 -0.02207  0.11307
   0.32603 -0.02124  0.11560
   0.34301 -0.02043  0.11748
   0.35994 -0.01967  0.11856
   0.37686 -0.01894  0.11875
   0.39378 -0.01827  0.11770
   0.41076 -0.01762  0.11528
   0.42781 -0.01697  0.11330
   0.44491 -0.01629  0.11170
   0.46204 -0.01560  0.11049
   0.47921 -0.01490  0.10953
   0.49639 -0.01420  0.10884
   0.51357 -0.01350  0.10839
   0.53074 -0.01280  0.10802
   0.54790 -0.01211  0.10770
   0.56503 -0.01143  0.10743
   0.58215 -0.01076  0.10717
   0.59926 -0.01011  0.10683
   0.61635 -0.00947  0.10646
   0.63342 -0.00885  0.10593
   0.65049 -0.00825  0.10530
   0.66755 -0.00768  0.10450
   0.68459 -0.00712  0.10352
   0.70164 -0.00659  0.10238
   0.71867 -0.00608  0.10097
   0.73570 -0.00560  0.09937
   0.75273 -0.00514  0.09748
   0.76976 -0.00471  0.09536
   0.78678 -0.00431  0.09290
   0.80381 -0.00393  0.09014
   0.82084 -0.00357  0.08697
   0.83786 -0.00324  0.08343
   0.85489 -0.00294  0.07934
   0.87190 -0.00266  0.07481
   0.88889 -0.00241  0.06964
   0.90581 -0.00218  0.06368
   0.92258 -0.00197  0.05686
   0.93902 -0.00179  0.04898
   0.95483 -0.00163  0.03983
   0.96953 -0.00150  0.02944
   0.98258 -0.00139  0.01741
   0.99368 -0.00131  0.00431
   1.00000 -0.00126 -0.01236
