#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.00140  0.053905  0.012636 -0.000058     4.266
   0.00630  0.99392  0.00292  1.00461  0.053179  0.012385 -0.000062     4.294
   0.01727  0.98333  0.00577  1.01040  0.051872  0.011944 -0.000069     4.343
   0.03004  0.97098  0.00904  1.01752  0.050404  0.011421 -0.000078     4.413
   0.04430  0.95718  0.01262  1.02599  0.048849  0.010826 -0.000091     4.512
   0.05958  0.94237  0.01638  1.03573  0.047288  0.010174 -0.000105     4.648
   0.07546  0.92696  0.02021  1.04662  0.045778  0.009482 -0.000122     4.828
   0.09164  0.91123  0.02403  1.05863  0.044354  0.008761 -0.000139     5.063
   0.10799  0.89533  0.02780  1.07176  0.043026  0.008016 -0.000156     5.367
   0.12441  0.87933  0.03149  1.08610  0.041790  0.007251 -0.000173     5.764
   0.14087  0.86327  0.03511  1.10179  0.040637  0.006463 -0.000191     6.287
   0.15734  0.84718  0.03864  1.11919  0.039540  0.005646 -0.000213     7.004
   0.17383  0.83106  0.04208  1.13872  0.038471  0.004790 -0.000247     8.031
   0.19032  0.81492  0.04544  1.16086  0.037384  0.003891 -0.000296     9.608
   0.20680  0.79875  0.04870  1.18696  0.036194  0.002915 -0.000310    12.418
   0.22329  0.78258  0.05188  1.20807  0.035018  0.002198 -0.000527    15.933
   0.23978  0.76638  0.05496  1.20853  0.034115  0.002186 -0.000531    15.607
   0.25626  0.75017  0.05796  1.20896  0.033052  0.002176 -0.000534    15.191
   0.27274  0.73395  0.06086  1.20936  0.031878  0.002166 -0.000538    14.715
   0.28921  0.71772  0.06368  1.20976  0.030626  0.002158 -0.000541    14.194
   0.30568  0.70148  0.06640  1.21017  0.029315  0.002149 -0.000545    13.640
   0.32214  0.68523  0.06902  1.21059  0.027961  0.002141 -0.000549    13.062
   0.33859  0.66898  0.07155  1.21105  0.026579  0.002132 -0.000554    12.467
   0.35503  0.65272  0.07398  1.21154  0.025178  0.002123 -0.000559    11.861
   0.37146  0.63645  0.07632  1.21210  0.023767  0.002113 -0.000565    11.249
   0.38788  0.62019  0.07855  1.21273  0.022354  0.002102 -0.000572    10.636
   0.40429  0.60392  0.08069  1.21345  0.020949  0.002090 -0.000580    10.026
   0.42068  0.58766  0.08272  1.21429  0.019557  0.002076 -0.000590     9.421
   0.43705  0.57140  0.08465  1.21528  0.018187  0.002060 -0.000601     8.827
   0.45341  0.55514  0.08647  1.21646  0.016843  0.002043 -0.000615     8.245
   0.46975  0.53889  0.08818  1.21786  0.015534  0.002023 -0.000632     7.679
   0.48606  0.52265  0.08978  1.21955  0.014265  0.002000 -0.000653     7.131
   0.50236  0.50642  0.09127  1.22158  0.013042  0.001975 -0.000679     6.605
   0.51863  0.49021  0.09264  1.22405  0.011873  0.001945 -0.000712     6.104
   0.53487  0.47402  0.09390  1.22706  0.010763  0.001912 -0.000747     5.629
   0.55108  0.45785  0.09503  1.23072  0.009713  0.001874 -0.000762     5.182
   0.56725  0.44172  0.09603  1.23514  0.008731  0.001832 -0.000731     4.766
   0.58335  0.42564  0.09690  1.24043  0.007817  0.001785 -0.000591     4.380
   0.59935  0.40965  0.09765  1.24652  0.006975  0.001734 -0.000280     4.023
   0.61519  0.39382  0.09824  1.25351  0.006197  0.001678  0.000266     3.693
   0.63085  0.37817  0.09865  1.26150  0.005542  0.001617  0.000989     3.428
   0.64639  0.36263  0.09885  1.27018  0.005001  0.001552  0.001822     3.222
   0.66187  0.34716  0.09884  1.27906  0.004555  0.001487  0.002706     3.064
   0.67728  0.33174  0.09863  1.28767  0.004188  0.001423  0.003597     2.942
   0.69264  0.31639  0.09821  1.29568  0.003880  0.001363  0.004477     2.848
   0.70795  0.30109  0.09757  1.30284  0.003621  0.001305  0.005324     2.774
   0.72321  0.28586  0.09672  1.30904  0.003397  0.001251  0.006140     2.716
   0.73841  0.27069  0.09564  1.31423  0.003201  0.001199  0.006925     2.670
   0.75355  0.25561  0.09433  1.31837  0.003027  0.001150  0.007686     2.632
   0.76863  0.24061  0.09280  1.32148  0.002868  0.001103  0.008434     2.600
   0.78363  0.22571  0.09103  1.32351  0.002723  0.001058  0.009164     2.574
   0.79855  0.21092  0.08902  1.32448  0.002587  0.001014  0.009888     2.552
   0.81339  0.19626  0.08678  1.32440  0.002459  0.000971  0.010629     2.533
   0.82811  0.18175  0.08429  1.32314  0.002338  0.000929  0.011357     2.518
   0.84271  0.16741  0.08155  1.32082  0.002219  0.000887  0.012136     2.503
   0.85717  0.15327  0.07856  1.31717  0.002107  0.000845  0.012901     2.492
   0.87144  0.13937  0.07533  1.31237  0.001994  0.000804  0.013751     2.480
   0.88548  0.12576  0.07185  1.30607  0.001885  0.000763  0.014608     2.471
   0.89921  0.11254  0.06815  1.29837  0.001776  0.000721  0.015547     2.463
   0.91255  0.09978  0.06426  1.28909  0.001669  0.000680  0.016552     2.455
   0.92536  0.08762  0.06020  1.27819  0.001562  0.000638  0.017669     2.448
   0.93750  0.07622  0.05606  1.26552  0.001458  0.000597  0.018879     2.441
   0.94879  0.06572  0.05190  1.25112  0.001356  0.000557  0.020182     2.436
   0.95911  0.05625  0.04782  1.23514  0.001257  0.000518  0.021651     2.429
   0.96837  0.04786  0.04389  1.21747  0.001163  0.000480  0.023216     2.422
   0.97657  0.04055  0.04017  1.19823  0.001075  0.000445  0.024941     2.414
