#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.47481  0.42781 -0.01697 -1.26307  0.064974  0.006819 -0.000186     9.528
   1.49192  0.44491 -0.01629 -1.24893  0.065285  0.007717 -0.000166     8.460
   1.50907  0.46204 -0.01560 -1.23556  0.065498  0.008596 -0.000151     7.619
   1.52625  0.47921 -0.01490 -1.22283  0.065621  0.009462 -0.000140     6.935
   1.54344  0.49639 -0.01420 -1.21065  0.065661  0.010318 -0.000131     6.364
   1.56064  0.51357 -0.01350 -1.19893  0.065627  0.011165 -0.000123     5.878
   1.57783  0.53074 -0.01280 -1.18760  0.065521  0.012007 -0.000115     5.457
   1.59499  0.54790 -0.01211 -1.17660  0.065350  0.012847 -0.000106     5.087
   1.61214  0.56503 -0.01143 -1.16587  0.065122  0.013688 -0.000092     4.758
   1.62928  0.58215 -0.01076 -1.15533  0.064840  0.014534 -0.000073     4.461
   1.64639  0.59926 -0.01011 -1.14491  0.064514  0.015391 -0.000048     4.192
   1.66350  0.61635 -0.00947 -1.13454  0.064150  0.016264 -0.000017     3.944
   1.68058  0.63342 -0.00885 -1.12419  0.063758  0.017157  0.000019     3.716
   1.69766  0.65049 -0.00825 -1.11395  0.063341  0.018061  0.000059     3.507
   1.71473  0.66755 -0.00768 -1.10448  0.062879  0.018916  0.000100     3.324
   1.73178  0.68459 -0.00712 -1.09632  0.062358  0.019668  0.000157     3.170
   1.74883  0.70164 -0.00659 -1.08881  0.061808  0.020371  0.000230     3.034
   1.76588  0.71867 -0.00608 -1.08191  0.061239  0.021028  0.000303     2.912
   1.78292  0.73570 -0.00560 -1.07557  0.060651  0.021639  0.000377     2.803
   1.79995  0.75273 -0.00514 -1.06976  0.060051  0.022207  0.000452     2.704
   1.81698  0.76976 -0.00471 -1.06443  0.059440  0.022734  0.000528     2.615
   1.83401  0.78678 -0.00431 -1.05954  0.058821  0.023221  0.000605     2.533
   1.85104  0.80381 -0.00393 -1.05507  0.058194  0.023672  0.000684     2.458
   1.86807  0.82084 -0.00357 -1.05098  0.057564  0.024087  0.000764     2.390
   1.88510  0.83786 -0.00324 -1.04726  0.056930  0.024469  0.000844     2.327
   1.90213  0.85489 -0.00294 -1.04388  0.056291  0.024818  0.000926     2.268
   1.91914  0.87190 -0.00266 -1.04081  0.055654  0.025138  0.001008     2.214
   1.93613  0.88889 -0.00241 -1.03806  0.055010  0.025427  0.001092     2.163
   1.95305  0.90581 -0.00218 -1.03559  0.054369  0.025687  0.001175     2.117
   1.96983  0.92258 -0.00197 -1.03342  0.053727  0.025918  0.001258     2.073
   1.98627  0.93902 -0.00179 -1.03155  0.053092  0.026120  0.001341     2.033
   2.00209  0.95483 -0.00163 -1.02998  0.052473  0.026290  0.001421     1.996
   2.01678  0.96953 -0.00150 -1.02874  0.051887  0.026426  0.001497     1.963
   2.02984  0.98258 -0.00139 -1.02783  0.051347  0.026528  0.001566     1.936
   2.04093  0.99368 -0.00131 -1.02717  0.050885  0.026603  0.001625     1.913
   2.04725  1.00000 -0.00126 -1.02731  0.050453  0.026595  0.001669     1.897
   2.04725  1.00010 -0.00001  1.02731  0.106380  0.029054  0.000000     3.661
   2.05356  1.00636 -0.00083  1.02490  0.105715  0.029440  0.000000     3.591
   2.06096  1.01370 -0.00170  1.02103  0.104794  0.030063  0.000000     3.486
   2.06964  1.02232 -0.00268  1.01644  0.103655  0.030807  0.000000     3.365
   2.07981  1.03244 -0.00380  1.01137  0.102241  0.031634  0.000000     3.232
   2.09174  1.04430 -0.00508  1.00636  0.100472  0.032457  0.000000     3.096
   2.10574  1.05822 -0.00654  1.00097  0.098347  0.033344  0.000000     2.949
   2.12215  1.07454 -0.00820  0.99527  0.095821  0.034284  0.000000     2.795
   2.14139  1.09369 -0.01011  0.98942  0.092852  0.035250  0.000000     2.634
   2.16396  1.11615 -0.01229  0.98365  0.089410  0.036202  0.000000     2.470
   2.19042  1.14250 -0.01478  0.97822  0.085491  0.037092  0.000000     2.305
   2.22145  1.17340 -0.01763  0.97349  0.081123  0.037859  0.000000     2.143
   2.25784  1.20964 -0.02090  0.96982  0.076384  0.038445  0.000000     1.987
   2.30052  1.25216 -0.02465  0.96754  0.071405  0.038801  0.000000     1.840
   2.35057  1.30202 -0.02896  0.96686  0.066360  0.038903  0.000000     1.706
   2.40926  1.36050 -0.03391  0.96779  0.061453  0.038767  0.000000     1.585
   2.47809  1.42909 -0.03960  0.97011  0.056874  0.038441  0.000000     1.480
   2.55880  1.50953 -0.04615  0.97338  0.052767  0.037999  0.000000     1.389
   2.65345  1.60388 -0.05372  0.97713  0.049207  0.037513  0.000000     1.312
   2.76445  1.71453 -0.06245  0.98092  0.046202  0.037040  0.000000     1.247
   2.89461  1.84431 -0.07256  0.98450  0.043710  0.036608  0.000000     1.194
   3.04725  1.99650 -0.08428  0.99280  0.040922  0.035646  0.000000     1.148
