NACA 4412                                       
 Alfa =   3.50000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.27796
   0.99392  0.00292 -0.27804
   0.98333  0.00577 -0.27816
   0.97098  0.00904 -0.27828
   0.95718  0.01262 -0.27841
   0.94237  0.01638 -0.27853
   0.92696  0.02021 -0.27865
   0.91123  0.02403 -0.27877
   0.89533  0.02780 -0.27888
   0.87933  0.03149 -0.27900
   0.86327  0.03511 -0.27912
   0.84718  0.03864 -0.27924
   0.83106  0.04208 -0.27937
   0.81492  0.04544 -0.27951
   0.79875  0.04870 -0.27967
   0.78258  0.05188 -0.27983
   0.76638  0.05496 -0.28002
   0.75017  0.05796 -0.28024
   0.73395  0.06086 -0.28049
   0.71772  0.06368 -0.28077
   0.70148  0.06640 -0.28110
   0.68523  0.06902 -0.28149
   0.66898  0.07155 -0.28194
   0.65272  0.07398 -0.28248
   0.63645  0.07632 -0.28312
   0.62019  0.07855 -0.28387
   0.60392  0.08069 -0.28477
   0.58766  0.08272 -0.28585
   0.57140  0.08465 -0.28714
   0.55514  0.08647 -0.28869
   0.53889  0.08818 -0.29056
   0.52265  0.08978 -0.29282
   0.50642  0.09127 -0.29555
   0.49021  0.09264 -0.29886
   0.47402  0.09390 -0.30289
   0.45785  0.09503 -0.30780
   0.44172  0.09603 -0.31381
   0.42564  0.09690 -0.32117
   0.40965  0.09765 -0.33017
   0.39382  0.09824 -0.34108
   0.37817  0.09865 -0.35404
   0.36263  0.09885 -0.36890
   0.34716  0.09884 -0.38603
   0.33174  0.09863 -0.40542
   0.31639  0.09821 -0.42648
   0.30109  0.09757 -0.44830
   0.28586  0.09672 -0.46987
   0.27069  0.09564 -0.49031
   0.25561  0.09433 -0.50884
   0.24061  0.09280 -0.52504
   0.22571  0.09103 -0.53834
   0.21092  0.08902 -0.54862
   0.19626  0.08678 -0.55568
   0.18175  0.08429 -0.55929
   0.16741  0.08155 -0.55948
   0.15327  0.07856 -0.55586
   0.13937  0.07533 -0.54847
   0.12576  0.07185 -0.53693
   0.11254  0.06815 -0.52104
   0.09978  0.06426 -0.50072
   0.08762  0.06020 -0.47560
   0.07622  0.05606 -0.44571
   0.06572  0.05190 -0.41108
   0.05625  0.04782 -0.37199
   0.04786  0.04389 -0.32883
   0.04055  0.04017 -0.28166
   0.03423  0.03668 -0.23101
   0.02879  0.03343 -0.17678
   0.02411  0.03040 -0.11882
   0.02008  0.02756 -0.05670
   0.01660  0.02489  0.01022
   0.01357  0.02236  0.08279
   0.01095  0.01995  0.16134
   0.00867  0.01764  0.24696
   0.00671  0.01541  0.33902
   0.00502  0.01324  0.43909
   0.00360  0.01113  0.54442
   0.00242  0.00906  0.65358
   0.00148  0.00703  0.76041
   0.00077  0.00504  0.85889
   0.00029  0.00309  0.93875
   0.00004  0.00120  0.98829
   0.00001 -0.00064  0.99879
   0.00020 -0.00249  0.96377
   0.00065 -0.00436  0.87600
   0.00137 -0.00623  0.74364
   0.00239 -0.00805  0.58128
   0.00369 -0.00980  0.41525
   0.00527 -0.01148  0.26169
   0.00712 -0.01307  0.13002
   0.00925 -0.01459  0.02206
   0.01167 -0.01603 -0.06308
   0.01438 -0.01741 -0.12906
   0.01744 -0.01873 -0.17906
   0.02087 -0.02000 -0.21597
   0.02476 -0.02123 -0.24260
   0.02916 -0.02242 -0.26073
   0.03419 -0.02357 -0.27160
   0.03998 -0.02467 -0.27651
   0.04667 -0.02572 -0.27637
   0.05445 -0.02670 -0.27167
   0.06345 -0.02758 -0.26311
   0.07377 -0.02833 -0.25132
   0.08543 -0.02891 -0.23725
   0.09832 -0.02929 -0.22146
   0.11223 -0.02947 -0.20506
   0.12696 -0.02945 -0.18854
   0.14228 -0.02924 -0.17245
   0.15806 -0.02887 -0.15713
   0.17418 -0.02837 -0.14259
   0.19056 -0.02776 -0.12905
   0.20714 -0.02707 -0.11646
   0.22389 -0.02630 -0.10479
   0.24078 -0.02549 -0.09411
   0.25777 -0.02465 -0.08434
   0.27484 -0.02379 -0.07547
   0.29194 -0.02292 -0.06762
   0.30901 -0.02207 -0.06065
   0.32603 -0.02124 -0.05465
   0.34301 -0.02043 -0.04962
   0.35994 -0.01967 -0.04558
   0.37686 -0.01894 -0.04260
   0.39378 -0.01827 -0.04082
   0.41076 -0.01762 -0.04030
   0.42781 -0.01697 -0.03992
   0.44491 -0.01629 -0.03968
   0.46204 -0.01560 -0.03951
   0.47921 -0.01490 -0.03939
   0.49639 -0.01420 -0.03934
   0.51357 -0.01350 -0.03931
   0.53074 -0.01280 -0.03939
   0.54790 -0.01211 -0.03960
   0.56503 -0.01143 -0.03991
   0.58215 -0.01076 -0.04039
   0.59926 -0.01011 -0.04106
   0.61635 -0.00947 -0.04193
   0.63342 -0.00885 -0.04307
   0.65049 -0.00825 -0.04448
   0.66755 -0.00768 -0.04617
   0.68459 -0.00712 -0.04821
   0.70164 -0.00659 -0.05059
   0.71867 -0.00608 -0.05340
   0.73570 -0.00560 -0.05662
   0.75273 -0.00514 -0.06035
   0.76976 -0.00471 -0.06458
   0.78678 -0.00431 -0.06942
   0.80381 -0.00393 -0.07490
   0.82084 -0.00357 -0.08115
   0.83786 -0.00324 -0.08822
   0.85489 -0.00294 -0.09632
   0.87190 -0.00266 -0.10549
   0.88889 -0.00241 -0.11602
   0.90581 -0.00218 -0.12817
   0.92258 -0.00197 -0.14225
   0.93902 -0.00179 -0.15861
   0.95483 -0.00163 -0.17761
   0.96953 -0.00150 -0.19929
   0.98258 -0.00139 -0.22385
   0.99368 -0.00131 -0.25039
   1.00000 -0.00126 -0.27796
