#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.64639  0.36263  0.09885  1.18466  0.003591  0.001341  0.005516     2.677
   0.66187  0.34716  0.09884  1.18859  0.003391  0.001289  0.006196     2.630
   0.67728  0.33174  0.09863  1.19142  0.003214  0.001240  0.006846     2.592
   0.69264  0.31639  0.09821  1.19315  0.003055  0.001193  0.007474     2.561
   0.70795  0.30109  0.09757  1.19377  0.002910  0.001148  0.008081     2.535
   0.72321  0.28586  0.09672  1.19328  0.002777  0.001106  0.008675     2.512
   0.73841  0.27069  0.09564  1.19167  0.002653  0.001064  0.009263     2.492
   0.75355  0.25561  0.09433  1.18886  0.002536  0.001024  0.009837     2.476
   0.76863  0.24061  0.09280  1.18487  0.002424  0.000985  0.010418     2.461
   0.78363  0.22571  0.09103  1.17961  0.002317  0.000947  0.011006     2.447
   0.79855  0.21092  0.08902  1.17297  0.002214  0.000909  0.011590     2.435
   0.81339  0.19626  0.08678  1.16489  0.002114  0.000872  0.012187     2.425
   0.82811  0.18175  0.08429  1.15524  0.002017  0.000835  0.012792     2.415
   0.84271  0.16741  0.08155  1.14391  0.001920  0.000798  0.013432     2.406
   0.85717  0.15327  0.07856  1.13064  0.001826  0.000761  0.014074     2.398
   0.87144  0.13937  0.07533  1.11532  0.001731  0.000724  0.014750     2.390
   0.88548  0.12576  0.07185  1.09768  0.001637  0.000687  0.015466     2.383
   0.89921  0.11254  0.06815  1.07743  0.001544  0.000650  0.016213     2.376
   0.91255  0.09978  0.06426  1.05432  0.001450  0.000612  0.016991     2.370
   0.92536  0.08762  0.06020  1.02815  0.001357  0.000574  0.017830     2.363
   0.93750  0.07622  0.05606  0.99867  0.001264  0.000537  0.018712     2.356
   0.94879  0.06572  0.05190  0.96583  0.001175  0.000500  0.019591     2.350
   0.95911  0.05625  0.04782  0.92984  0.001088  0.000464  0.020526     2.342
   0.96837  0.04786  0.04389  0.89070  0.001006  0.000431  0.021417     2.335
   0.97657  0.04055  0.04017  0.84865  0.000929  0.000399  0.022262     2.327
   0.98379  0.03423  0.03668  0.80373  0.000858  0.000370  0.023009     2.319
   0.99012  0.02879  0.03343  0.75597  0.000793  0.000343  0.023561     2.312
   0.99570  0.02411  0.03040  0.70502  0.000730  0.000317  0.024090     2.301
   1.00063  0.02008  0.02756  0.65015  0.000676  0.000294  0.024131     2.296
   1.00502  0.01660  0.02489  0.59091  0.000621  0.000272  0.024158     2.282
   1.00896  0.01357  0.02236  0.52616  0.000576  0.000253  0.023240     2.281
   1.01253  0.01095  0.01995  0.45549  0.000529  0.000234  0.022270     2.264
   1.01577  0.00867  0.01764  0.37746  0.000490  0.000216  0.019836     2.268
   1.01874  0.00671  0.01541  0.28957  0.000447  0.000200  0.017173     2.236
   1.02149  0.00502  0.01324  0.19235  0.000421  0.000186  0.011895     2.257
   1.02404  0.00360  0.01113  0.08290  0.000371  0.000166  0.005963     2.230
   1.02642  0.00242  0.00906 -0.03898  0.000371  0.000166  0.002805     2.230
   1.02866  0.00148  0.00703 -0.17411  0.000326  0.000147  0.014399     2.217
   1.03077  0.00077  0.00504 -0.32262  0.000314  0.000141  0.027440     2.229
   1.03277  0.00029  0.00309 -0.48009  0.000296  0.000134  0.043991     2.210
   1.03468  0.00004  0.00120 -0.64291  0.000289  0.000130  0.059679     2.224
   1.03651  0.00001 -0.00064 -0.80421  0.000283  0.000127  0.076348     2.221
   1.03838  0.00020 -0.00249 -0.96864  0.000283  0.000127  0.091023     2.231
   1.04030  0.00065 -0.00436 -1.12746  0.000291  0.000129  0.101947     2.246
   1.04230  0.00137 -0.00623 -1.26445  0.000311  0.000136  0.103593     2.279
   1.04439  0.00239 -0.00805 -1.37358  0.000340  0.000147  0.100350     2.307
   1.04657  0.00369 -0.00980 -1.45080  0.000383  0.000163  0.089699     2.356
   1.04888  0.00527 -0.01148 -1.49911  0.000438  0.000182  0.077179     2.406
   1.05132  0.00712 -0.01307 -1.52494  0.000505  0.000205  0.064285     2.462
   1.05393  0.00925 -0.01459 -1.53435  0.000584  0.000232  0.052403     2.523
   1.05675  0.01167 -0.01603 -1.53222  0.000677  0.000261  0.041967     2.589
   1.05979  0.01438 -0.01741 -1.52215  0.000783  0.000294  0.033063     2.663
   1.06312  0.01744 -0.01873 -1.50660  0.000907  0.000330  0.025522     2.745
   1.06679  0.02087 -0.02000 -1.48746  0.001050  0.000370  0.019304     2.836
   1.07086  0.02476 -0.02123 -1.46582  0.001218  0.000414  0.014049     2.944
   1.07542  0.02916 -0.02242 -1.44258  0.001417  0.000461  0.009675     3.072
   1.08058  0.03419 -0.02357 -1.41839  0.001660  0.000513  0.005984     3.233
   1.08647  0.03998 -0.02467 -1.39406  0.001960  0.000570  0.002988     3.439
   1.09325  0.04667 -0.02572 -1.37042  0.002339  0.000630  0.000665     3.711
   1.10108  0.05445 -0.02670 -1.34838  0.002821  0.000693 -0.000913     4.071
   1.11013  0.06345 -0.02758 -1.32855  0.003430  0.000757 -0.001697     4.531
   1.12048  0.07377 -0.02833 -1.31161  0.004186  0.000821 -0.001844     5.100
   1.13215  0.08543 -0.02891 -1.29788  0.005092  0.000881 -0.001701     5.779
   1.14504  0.09832 -0.02929 -1.28702  0.006129  0.000937 -0.001513     6.539
   1.15896  0.11223 -0.02947 -1.27846  0.007259  0.000989 -0.001373     7.342
   1.17368  0.12696 -0.02945 -1.27161  0.008431  0.001036 -0.001271     8.141
   1.18901  0.14228 -0.02924 -1.26599  0.009595  0.001079 -0.001194     8.892
   1.20480  0.15806 -0.02887 -1.26121  0.010704  0.001120 -0.001133     9.558
   1.22092  0.17418 -0.02837 -1.25702  0.011717  0.001159 -0.001082    10.108
   1.23731  0.19056 -0.02776 -1.25319  0.012595  0.001198 -0.001039    10.514
   1.25391  0.20714 -0.02707 -1.24958  0.013302  0.001237 -0.001000    10.754
   1.27067  0.22389 -0.02630 -1.24604  0.013793  0.001277 -0.000966    10.799
   1.28758  0.24078 -0.02549 -1.24243  0.014011  0.001320 -0.000934    10.615
   1.30460  0.25777 -0.02465 -1.23858  0.013867  0.001366 -0.000904    10.148
   1.32169  0.27484 -0.02379 -1.19862  0.013434  0.001922 -0.000314     6.991
   1.33881  0.29194 -0.02292 -1.14805  0.012680  0.002693 -0.000218     4.708
   1.35590  0.30901 -0.02207 -1.10443  0.011744  0.003408  0.000389     3.446
   1.37294  0.32603 -0.02124 -1.07561  0.010788  0.003907  0.001502     2.761
   1.38994  0.34301 -0.02043 -1.05748  0.009941  0.004237  0.002544     2.346
   1.40689  0.35994 -0.01967 -1.04666  0.009241  0.004448  0.003439     2.077
   1.42382  0.37686 -0.01894 -1.04060  0.008684  0.004582  0.004187     1.895
   1.44075  0.39378 -0.01827 -1.03767  0.008242  0.004668  0.004812     1.766
   1.45775  0.41076 -0.01762 -1.03688  0.007886  0.004721  0.005342     1.670
   1.47481  0.42781 -0.01697 -1.03616  0.007656  0.004777  0.005725     1.603
   1.49192  0.44491 -0.01629 -1.03535  0.007513  0.004837  0.005996     1.553
   1.50907  0.46204 -0.01560 -1.03426  0.007436  0.004904  0.006176     1.516
   1.52625  0.47921 -0.01490 -1.03290  0.007406  0.004977  0.006285     1.488
   1.54344  0.49639 -0.01420 -1.03132  0.007411  0.005055  0.006342     1.466
   1.56064  0.51357 -0.01350 -1.02948  0.007445  0.005137  0.006358     1.449
   1.57783  0.53074 -0.01280 -1.02757  0.007495  0.005222  0.006345     1.435
   1.59499  0.54790 -0.01211 -1.02556  0.007561  0.005309  0.006350     1.424
   1.61214  0.56503 -0.01143 -1.02353  0.007639  0.005397  0.006381     1.415
   1.62928  0.58215 -0.01076 -1.02155  0.007726  0.005486  0.006394     1.408
   1.64639  0.59926 -0.01011 -1.01963  0.007819  0.005574  0.006394     1.403
   1.66350  0.61635 -0.00947 -1.01776  0.007918  0.005661  0.006382     1.399
   1.68058  0.63342 -0.00885 -1.01600  0.008019  0.005748  0.006363     1.395
   1.69766  0.65049 -0.00825 -1.01433  0.008122  0.005832  0.006339     1.393
   1.71473  0.66755 -0.00768 -1.01276  0.008226  0.005916  0.006310     1.391
   1.73178  0.68459 -0.00712 -1.01129  0.008331  0.005998  0.006280     1.389
   1.74883  0.70164 -0.00659 -1.00995  0.008434  0.006077  0.006248     1.388
   1.76588  0.71867 -0.00608 -1.00875  0.008534  0.006154  0.006217     1.387
   1.78292  0.73570 -0.00560 -1.00767  0.008633  0.006228  0.006186     1.386
   1.79995  0.75273 -0.00514 -1.00674  0.008729  0.006300  0.006156     1.386
   1.81698  0.76976 -0.00471 -1.00595  0.008821  0.006368  0.006128     1.385
   1.83401  0.78678 -0.00431 -1.00531  0.008909  0.006433  0.006103     1.385
   1.85104  0.80381 -0.00393 -1.00486  0.008991  0.006495  0.006082     1.384
   1.86807  0.82084 -0.00357 -1.00457  0.009068  0.006552  0.006064     1.384
   1.88510  0.83786 -0.00324 -1.00447  0.009139  0.006606  0.006051     1.384
   1.90213  0.85489 -0.00294 -1.00462  0.009199  0.006653  0.006043     1.383
   1.91914  0.87190 -0.00266 -1.00488  0.009254  0.006698  0.006042     1.382
   1.93613  0.88889 -0.00241 -1.00548  0.009297  0.006736  0.006049     1.380
   1.95305  0.90581 -0.00218 -1.00638  0.009328  0.006766  0.006063     1.379
   1.96983  0.92258 -0.00197 -1.00769  0.009344  0.006786  0.006087     1.377
   1.98627  0.93902 -0.00179 -1.00946  0.009341  0.006795  0.006124     1.375
   2.00209  0.95483 -0.00163 -1.01181  0.009314  0.006790  0.006178     1.372
   2.01678  0.96953 -0.00150 -1.01479  0.009259  0.006767  0.006250     1.368
   2.02984  0.98258 -0.00139 -1.01856  0.009170  0.006722  0.006348     1.364
   2.04093  0.99368 -0.00131 -1.02275  0.009059  0.006664  0.006460     1.359
   2.04725  1.00000 -0.00126 -1.02986  0.008819  0.006531  0.006679     1.350
   2.04725  1.00010 -0.00001  1.02986  0.065891  0.012063  0.000000     5.462
   2.05356  1.00636 -0.00082  1.02663  0.065070  0.012344  0.000000     5.271
   2.06096  1.01371 -0.00167  1.02204  0.063909  0.012746  0.000000     5.014
   2.06964  1.02233 -0.00263  1.01640  0.062472  0.013240  0.000000     4.719
   2.07981  1.03245 -0.00370  1.00940  0.060722  0.013853  0.000000     4.383
   2.09174  1.04432 -0.00491  1.00052  0.058621  0.014632  0.000000     4.006
   2.10574  1.05825 -0.00627  0.98918  0.056135  0.015633  0.000000     3.591
   2.12215  1.07458 -0.00781  0.97773  0.053147  0.016645  0.000000     3.193
   2.14139  1.09375 -0.00954  0.96716  0.049657  0.017577  0.000000     2.825
   2.16396  1.11623 -0.01149  0.95801  0.045738  0.018372  0.000000     2.490
   2.19042  1.14260 -0.01369  0.95134  0.041528  0.018938  0.000000     2.193
   2.22145  1.17353 -0.01617  0.94801  0.037245  0.019210  0.000000     1.939
   2.25784  1.20982 -0.01895  0.94835  0.033157  0.019184  0.000000     1.728
   2.30052  1.25238 -0.02208  0.95190  0.029504  0.018924  0.000000     1.559
   2.35057  1.30231 -0.02559  0.95757  0.026429  0.018536  0.000000     1.426
   2.40926  1.36087 -0.02953  0.96408  0.023959  0.018116  0.000000     1.323
   2.47809  1.42955 -0.03396  0.97046  0.022031  0.017728  0.000000     1.243
   2.55880  1.51011 -0.03892  0.97618  0.020549  0.017397  0.000000     1.181
   2.65345  1.60459 -0.04450  0.98106  0.019423  0.017125  0.000000     1.134
   2.76445  1.71541 -0.05076  0.98510  0.018576  0.016907  0.000000     1.099
   2.89461  1.84539 -0.05780  0.98838  0.017946  0.016735  0.000000     1.072
   3.04725  1.99783 -0.06572  0.99224  0.017411  0.016536  0.000000     1.053
