#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.84271  0.16741  0.08155  1.22499  0.003783  0.001521  0.020138     2.487
   0.85717  0.15327  0.07856  1.22023  0.003577  0.001446  0.021529     2.473
   0.87144  0.13937  0.07533  1.21389  0.003374  0.001372  0.023036     2.460
   0.88548  0.12576  0.07185  1.20565  0.003178  0.001298  0.024565     2.449
   0.89921  0.11254  0.06815  1.19548  0.002987  0.001225  0.026190     2.439
   0.91255  0.09978  0.06426  1.18323  0.002797  0.001151  0.027955     2.429
   0.92536  0.08762  0.06020  1.16866  0.002611  0.001079  0.029825     2.421
   0.93750  0.07622  0.05606  1.15173  0.002429  0.001007  0.031869     2.412
   0.94879  0.06572  0.05190  1.13236  0.002252  0.000937  0.034063     2.404
   0.95911  0.05625  0.04782  1.11060  0.002083  0.000870  0.036420     2.396
   0.96837  0.04786  0.04389  1.08650  0.001924  0.000806  0.038884     2.388
   0.97657  0.04055  0.04017  1.06021  0.001775  0.000746  0.041497     2.379
   0.98379  0.03423  0.03668  1.03165  0.001638  0.000691  0.044111     2.371
   0.99012  0.02879  0.03343  1.00086  0.001511  0.000639  0.046784     2.363
   0.99570  0.02411  0.03040  0.96749  0.001392  0.000592  0.049566     2.352
   1.00063  0.02008  0.02756  0.93098  0.001284  0.000548  0.052180     2.343
   1.00502  0.01660  0.02489  0.89095  0.001182  0.000507  0.054739     2.333
   1.00896  0.01357  0.02236  0.84650  0.001088  0.000469  0.057147     2.322
   1.01253  0.01095  0.01995  0.79677  0.001002  0.000433  0.058877     2.313
   1.01577  0.00867  0.01764  0.74083  0.000920  0.000400  0.060446     2.299
   1.01874  0.00671  0.01541  0.67701  0.000847  0.000370  0.060468     2.290
   1.02149  0.00502  0.01324  0.60462  0.000777  0.000341  0.059490     2.278
   1.02404  0.00360  0.01113  0.52114  0.000714  0.000315  0.056485     2.265
   1.02642  0.00242  0.00906  0.42540  0.000660  0.000293  0.050314     2.256
   1.02866  0.00148  0.00703  0.31666  0.000612  0.000272  0.040852     2.245
   1.03077  0.00077  0.00504  0.19434  0.000569  0.000254  0.027049     2.240
   1.03277  0.00029  0.00309  0.05713  0.000528  0.000237  0.008649     2.230
   1.03468  0.00004  0.00120 -0.08727  0.000528  0.000237  0.013216     2.230
   1.03651  0.00001 -0.00064 -0.23536  0.000502  0.000226  0.037755     2.221
   1.03838  0.00020 -0.00249 -0.39464  0.000496  0.000222  0.063551     2.231
   1.04030  0.00065 -0.00436 -0.55490  0.000504  0.000226  0.087505     2.236
   1.04230  0.00137 -0.00623 -0.70504  0.000529  0.000235  0.104421     2.252
   1.04439  0.00239 -0.00805 -0.83783  0.000566  0.000250  0.114687     2.265
   1.04657  0.00369 -0.00980 -0.94645  0.000623  0.000271  0.114439     2.295
   1.04888  0.00527 -0.01148 -1.02979  0.000696  0.000300  0.108741     2.322
   1.05132  0.00712 -0.01307 -1.09218  0.000781  0.000332  0.100036     2.349
   1.05393  0.00925 -0.01459 -1.13707  0.000882  0.000370  0.089406     2.381
   1.05675  0.01167 -0.01603 -1.16878  0.000993  0.000412  0.079243     2.410
   1.05979  0.01438 -0.01741 -1.19042  0.001118  0.000458  0.069446     2.441
   1.06312  0.01744 -0.01873 -1.20458  0.001255  0.000508  0.060699     2.471
   1.06679  0.02087 -0.02000 -1.21290  0.001408  0.000563  0.052726     2.502
   1.07086  0.02476 -0.02123 -1.21711  0.001572  0.000621  0.045994     2.530
   1.07542  0.02916 -0.02242 -1.21784  0.001755  0.000685  0.039860     2.560
   1.08058  0.03419 -0.02357 -1.21574  0.001958  0.000756  0.034442     2.591
   1.08647  0.03998 -0.02467 -1.21142  0.002183  0.000833  0.029761     2.621
   1.09325  0.04667 -0.02572 -1.20520  0.002433  0.000918  0.025636     2.651
   1.10108  0.05445 -0.02670 -1.19730  0.002714  0.001012  0.021982     2.683
   1.11013  0.06345 -0.02758 -1.18798  0.003028  0.001115  0.018785     2.715
   1.12048  0.07377 -0.02833 -1.17763  0.003373  0.001228  0.016065     2.746
   1.13215  0.08543 -0.02891 -1.16659  0.003748  0.001349  0.013744     2.778
   1.14504  0.09832 -0.02929 -1.15528  0.004147  0.001476  0.011806     2.809
   1.15896  0.11223 -0.02947 -1.14407  0.004560  0.001606  0.010215     2.839
   1.17368  0.12696 -0.02945 -1.13321  0.004983  0.001738  0.008898     2.868
   1.18901  0.14228 -0.02924 -1.12291  0.005405  0.001868  0.007839     2.893
   1.20480  0.15806 -0.02887 -1.11327  0.005822  0.001997  0.006986     2.915
   1.22092  0.17418 -0.02837 -1.10426  0.006232  0.002123  0.006280     2.936
   1.23731  0.19056 -0.02776 -1.09592  0.006627  0.002245  0.005721     2.952
   1.25391  0.20714 -0.02707 -1.08819  0.007009  0.002364  0.005266     2.965
   1.27067  0.22389 -0.02630 -1.08104  0.007376  0.002480  0.004897     2.974
   1.28758  0.24078 -0.02549 -1.07446  0.007721  0.002591  0.004613     2.980
   1.30460  0.25777 -0.02465 -1.06842  0.008044  0.002699  0.004396     2.981
   1.32169  0.27484 -0.02379 -1.06288  0.008346  0.002803  0.004233     2.978
   1.33881  0.29194 -0.02292 -1.05787  0.008615  0.002902  0.004138     2.969
   1.35590  0.30901 -0.02207 -1.05334  0.008860  0.002996  0.004079     2.957
   1.37294  0.32603 -0.02124 -1.04931  0.009070  0.003085  0.004074     2.940
   1.38994  0.34301 -0.02043 -1.04577  0.009247  0.003169  0.004113     2.918
   1.40689  0.35994 -0.01967 -1.04273  0.009389  0.003247  0.004198     2.892
   1.42382  0.37686 -0.01894 -1.04020  0.009494  0.003319  0.004328     2.861
   1.44075  0.39378 -0.01827 -1.03824  0.009556  0.003384  0.004517     2.824
   1.45775  0.41076 -0.01762 -1.03686  0.009579  0.003443  0.004756     2.782
   1.47481  0.42781 -0.01697 -1.03562  0.009634  0.003501  0.004912     2.752
   1.49192  0.44491 -0.01629 -1.03452  0.009709  0.003558  0.005015     2.729
   1.50907  0.46204 -0.01560 -1.03351  0.009800  0.003615  0.005077     2.711
   1.52625  0.47921 -0.01490 -1.03260  0.009899  0.003671  0.005112     2.696
   1.54344  0.49639 -0.01420 -1.03176  0.010005  0.003727  0.005126     2.685
   1.56064  0.51357 -0.01350 -1.03098  0.010116  0.003782  0.005124     2.675
   1.57783  0.53074 -0.01280 -1.03030  0.010225  0.003835  0.005120     2.666
   1.59499  0.54790 -0.01211 -1.02970  0.010332  0.003887  0.005114     2.658
   1.61214  0.56503 -0.01143 -1.02918  0.010435  0.003937  0.005108     2.650
   1.62928  0.58215 -0.01076 -1.02876  0.010533  0.003986  0.005108     2.642
   1.64639  0.59926 -0.01011 -1.02844  0.010623  0.004033  0.005113     2.634
   1.66350  0.61635 -0.00947 -1.02824  0.010704  0.004078  0.005128     2.625
   1.68058  0.63342 -0.00885 -1.02817  0.010775  0.004121  0.005153     2.615
   1.69766  0.65049 -0.00825 -1.02823  0.010836  0.004162  0.005189     2.604
   1.71473  0.66755 -0.00768 -1.02843  0.010887  0.004200  0.005236     2.592
   1.73178  0.68459 -0.00712 -1.02880  0.010925  0.004236  0.005296     2.579
   1.74883  0.70164 -0.00659 -1.02933  0.010951  0.004269  0.005369     2.565
   1.76588  0.71867 -0.00608 -1.03005  0.010962  0.004298  0.005459     2.550
   1.78292  0.73570 -0.00560 -1.03096  0.010962  0.004325  0.005560     2.534
   1.79995  0.75273 -0.00514 -1.03209  0.010946  0.004349  0.005680     2.517
   1.81698  0.76976 -0.00471 -1.03345  0.010917  0.004369  0.005815     2.499
   1.83401  0.78678 -0.00431 -1.03507  0.010872  0.004385  0.005971     2.479
   1.85104  0.80381 -0.00393 -1.03697  0.010811  0.004397  0.006147     2.459
   1.86807  0.82084 -0.00357 -1.03920  0.010733  0.004404  0.006347     2.437
   1.88510  0.83786 -0.00324 -1.04177  0.010637  0.004407  0.006572     2.414
   1.90213  0.85489 -0.00294 -1.04478  0.010519  0.004403  0.006834     2.389
   1.91914  0.87190 -0.00266 -1.04822  0.010383  0.004394  0.007127     2.363
   1.93613  0.88889 -0.00241 -1.05222  0.010221  0.004378  0.007468     2.335
   1.95305  0.90581 -0.00218 -1.05687  0.010031  0.004353  0.007865     2.304
   1.96983  0.92258 -0.00197 -1.06228  0.009811  0.004319  0.008332     2.272
   1.98627  0.93902 -0.00179 -1.06858  0.009557  0.004273  0.008886     2.237
   2.00209  0.95483 -0.00163 -1.07587  0.009265  0.004215  0.009548     2.198
   2.01678  0.96953 -0.00150 -1.08415  0.008941  0.004143  0.010328     2.158
   2.02984  0.98258 -0.00139 -1.09341  0.008583  0.004058  0.011254     2.115
   2.04093  0.99368 -0.00131 -1.10325  0.008216  0.003966  0.012289     2.072
   2.04725  1.00000 -0.00126 -1.11328  0.007792  0.003856  0.013620     2.021
   2.04725  1.00010 -0.00001  1.11328  0.117838  0.007802  0.000000    15.103
   2.05356  1.00636 -0.00081  1.11048  0.117394  0.008139  0.000000    14.424
   2.06096  1.01371 -0.00163  1.10682  0.116628  0.008581  0.000000    13.591
   2.06964  1.02234 -0.00252  1.10242  0.115616  0.009113  0.000000    12.687
   2.07981  1.03247 -0.00350  1.09711  0.114307  0.009760  0.000000    11.711
   2.09174  1.04435 -0.00458  1.09073  0.112626  0.010541  0.000000    10.684
   2.10574  1.05830 -0.00576  1.08305  0.110483  0.011486  0.000000     9.619
   2.12215  1.07465 -0.00705  1.07377  0.107763  0.012635  0.000000     8.529
   2.14139  1.09385 -0.00846  1.06248  0.104330  0.014040  0.000000     7.431
   2.16396  1.11636 -0.00998  1.04863  0.100021  0.015777  0.000000     6.340
   2.19042  1.14277 -0.01163  1.03128  0.094671  0.017971  0.000000     5.268
   2.22145  1.17376 -0.01338  1.00877  0.088158  0.020856  0.000000     4.227
   2.25784  1.21010 -0.01524  0.98473  0.080247  0.023980  0.000000     3.346
   2.30052  1.25273 -0.01719  0.96367  0.071073  0.026719  0.000000     2.660
   2.35057  1.30274 -0.01920  0.94894  0.061278  0.028594  0.000000     2.143
   2.40926  1.36140 -0.02124  0.94317  0.051886  0.029292  0.000000     1.771
   2.47809  1.43019 -0.02326  0.94589  0.043910  0.028986  0.000000     1.515
   2.55880  1.51088 -0.02521  0.95376  0.037831  0.028175  0.000000     1.343
   2.65345  1.60551 -0.02702  0.96302  0.033519  0.027294  0.000000     1.228
   2.76445  1.71650 -0.02859  0.97147  0.030561  0.026544  0.000000     1.151
   2.89461  1.84666 -0.02981  0.97841  0.028559  0.025960  0.000000     1.100
   3.04725  1.99930 -0.03056  0.98730  0.026900  0.025247  0.000000     1.065
