#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.07542  0.02916 -0.02242 -0.52809  0.001274  0.000554  0.031017     2.302
   1.08058  0.03419 -0.02357 -0.57384  0.001404  0.000607  0.030268     2.313
   1.08647  0.03998 -0.02467 -0.61510  0.001543  0.000664  0.029237     2.323
   1.09325  0.04667 -0.02572 -0.65233  0.001701  0.000728  0.027810     2.335
   1.10108  0.05445 -0.02670 -0.68562  0.001877  0.000799  0.026143     2.349
   1.11013  0.06345 -0.02758 -0.71523  0.002072  0.000878  0.024399     2.361
   1.12048  0.07377 -0.02833 -0.74135  0.002286  0.000963  0.022659     2.373
   1.13215  0.08543 -0.02891 -0.76404  0.002516  0.001055  0.020968     2.385
   1.14504  0.09832 -0.02929 -0.78339  0.002758  0.001151  0.019382     2.397
   1.15896  0.11223 -0.02947 -0.79963  0.003009  0.001249  0.017934     2.408
   1.17368  0.12696 -0.02945 -0.81313  0.003263  0.001349  0.016642     2.419
   1.18901  0.14228 -0.02924 -0.82424  0.003519  0.001449  0.015477     2.429
   1.20480  0.15806 -0.02887 -0.83369  0.003763  0.001545  0.014546     2.435
   1.22092  0.17418 -0.02837 -0.84156  0.004009  0.001641  0.013662     2.444
   1.23731  0.19056 -0.02776 -0.84833  0.004245  0.001733  0.012934     2.449
   1.25391  0.20714 -0.02707 -0.85421  0.004474  0.001823  0.012298     2.454
   1.27067  0.22389 -0.02630 -0.85938  0.004695  0.001910  0.011738     2.458
   1.28758  0.24078 -0.02549 -0.86407  0.004905  0.001994  0.011274     2.460
   1.30460  0.25777 -0.02465 -0.86839  0.005104  0.002074  0.010876     2.461
   1.32169  0.27484 -0.02379 -0.87243  0.005294  0.002151  0.010536     2.461
   1.33881  0.29194 -0.02292 -0.87638  0.005466  0.002223  0.010280     2.458
   1.35590  0.30901 -0.02207 -0.88020  0.005628  0.002292  0.010057     2.455
   1.37294  0.32603 -0.02124 -0.88405  0.005773  0.002356  0.009902     2.450
   1.38994  0.34301 -0.02043 -0.88801  0.005901  0.002416  0.009804     2.443
   1.40689  0.35994 -0.01967 -0.89220  0.006008  0.002469  0.009773     2.433
   1.42382  0.37686 -0.01894 -0.89668  0.006096  0.002518  0.009798     2.421
   1.44075  0.39378 -0.01827 -0.90167  0.006155  0.002559  0.009914     2.405
   1.45775  0.41076 -0.01762 -0.90732  0.006185  0.002592  0.010122     2.386
   1.47481  0.42781 -0.01697 -0.91271  0.006252  0.002629  0.010150     2.378
   1.49192  0.44491 -0.01629 -0.91785  0.006336  0.002667  0.010097     2.376
   1.50907  0.46204 -0.01560 -0.92272  0.006431  0.002706  0.009996     2.376
   1.52625  0.47921 -0.01490 -0.92738  0.006530  0.002746  0.009880     2.378
   1.54344  0.49639 -0.01420 -0.93183  0.006629  0.002786  0.009761     2.380
   1.56064  0.51357 -0.01350 -0.93612  0.006727  0.002825  0.009645     2.381
   1.57783  0.53074 -0.01280 -0.94030  0.006821  0.002863  0.009548     2.382
   1.59499  0.54790 -0.01211 -0.94443  0.006907  0.002900  0.009474     2.382
   1.61214  0.56503 -0.01143 -0.94850  0.006988  0.002935  0.009413     2.381
   1.62928  0.58215 -0.01076 -0.95257  0.007063  0.002969  0.009372     2.379
   1.64639  0.59926 -0.01011 -0.95669  0.007128  0.003001  0.009356     2.376
   1.66350  0.61635 -0.00947 -0.96085  0.007187  0.003030  0.009355     2.372
   1.68058  0.63342 -0.00885 -0.96513  0.007235  0.003058  0.009384     2.366
   1.69766  0.65049 -0.00825 -0.96949  0.007278  0.003083  0.009422     2.361
   1.71473  0.66755 -0.00768 -0.97401  0.007310  0.003106  0.009488     2.354
   1.73178  0.68459 -0.00712 -0.97872  0.007333  0.003126  0.009575     2.346
   1.74883  0.70164 -0.00659 -0.98358  0.007350  0.003143  0.009676     2.338
   1.76588  0.71867 -0.00608 -0.98871  0.007354  0.003158  0.009809     2.329
   1.78292  0.73570 -0.00560 -0.99405  0.007351  0.003170  0.009957     2.319
   1.79995  0.75273 -0.00514 -0.99970  0.007337  0.003178  0.010135     2.308
   1.81698  0.76976 -0.00471 -1.00562  0.007315  0.003184  0.010330     2.298
   1.83401  0.78678 -0.00431 -1.01194  0.007281  0.003186  0.010564     2.285
   1.85104  0.80381 -0.00393 -1.01862  0.007238  0.003184  0.010820     2.273
   1.86807  0.82084 -0.00357 -1.02581  0.007180  0.003178  0.011125     2.259
   1.88510  0.83786 -0.00324 -1.03348  0.007113  0.003169  0.011463     2.245
   1.90213  0.85489 -0.00294 -1.04181  0.007028  0.003153  0.011864     2.229
   1.91914  0.87190 -0.00266 -1.05083  0.006930  0.003133  0.012318     2.212
   1.93613  0.88889 -0.00241 -1.06066  0.006816  0.003107  0.012843     2.194
   1.95305  0.90581 -0.00218 -1.07158  0.006678  0.003072  0.013484     2.174
   1.96983  0.92258 -0.00197 -1.08367  0.006518  0.003030  0.014242     2.151
   1.98627  0.93902 -0.00179 -1.09721  0.006329  0.002977  0.015171     2.126
   2.00209  0.95483 -0.00163 -1.11240  0.006108  0.002913  0.016327     2.097
   2.01678  0.96953 -0.00150 -1.12923  0.005856  0.002836  0.017751     2.065
   2.02984  0.98258 -0.00139 -1.14798  0.005561  0.002744  0.019600     2.026
   2.04093  0.99368 -0.00131 -1.16821  0.005242  0.002642  0.021857     1.984
   2.04725  1.00000 -0.00126 -1.19000  0.004808  0.002508  0.025532     1.917
   2.04725  1.00010 -0.00001  1.19000  0.291016  0.019765  0.000000    14.724
   2.05356  1.00636 -0.00079  1.18836  0.291278  0.020220  0.000000    14.406
   2.06096  1.01372 -0.00152  1.18631  0.291363  0.020795  0.000000    14.011
   2.06964  1.02237 -0.00225  1.18389  0.291371  0.021475  0.000000    13.568
   2.07981  1.03252 -0.00299  1.18105  0.291266  0.022280  0.000000    13.073
   2.09174  1.04443 -0.00373  1.17771  0.291007  0.023234  0.000000    12.525
   2.10574  1.05840 -0.00444  1.17378  0.290540  0.024365  0.000000    11.925
   2.12215  1.07480 -0.00511  1.16916  0.289791  0.025708  0.000000    11.272
   2.14139  1.09403 -0.00568  1.16371  0.288662  0.027307  0.000000    10.571
   2.16396  1.11659 -0.00611  1.15729  0.287026  0.029215  0.000000     9.825
   2.19042  1.14306 -0.00632  1.14970  0.284720  0.031497  0.000000     9.039
   2.22145  1.17409 -0.00624  1.14071  0.281533  0.034239  0.000000     8.223
   2.25784  1.21048 -0.00573  1.13003  0.277197  0.037546  0.000000     7.383
   2.30052  1.25314 -0.00466  1.11727  0.271377  0.041565  0.000000     6.529
   2.35057  1.30316 -0.00284  1.10191  0.263666  0.046496  0.000000     5.671
   2.40926  1.36178 -0.00004  1.08313  0.253602  0.052661  0.000000     4.816
   2.47809  1.43049  0.00403  1.05933  0.240774  0.060698  0.000000     3.967
   2.55880  1.51100  0.00970  1.02954  0.224763  0.071133  0.000000     3.160
   2.65345  1.60533  0.01741  1.00553  0.204324  0.079779  0.000000     2.561
   2.76445  1.71586  0.02766  0.98974  0.180038  0.085445  0.000000     2.107
   2.89461  1.84533  0.04106  0.98642  0.152322  0.086583  0.000000     1.759
   3.04725  1.99699  0.05833  1.04855  0.097229  0.069583  0.000000     1.397
