#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.19563  0.219240  0.002875 -0.000314    76.253
   0.00630  0.99392  0.00292  1.19567  0.217672  0.002870 -0.001154    75.841
   0.01727  0.98333  0.00577  1.19573  0.214882  0.002862 -0.001158    75.080
   0.03004  0.97098  0.00904  1.19581  0.211517  0.002854 -0.001161    74.110
   0.04430  0.95718  0.01262  1.19588  0.207677  0.002846 -0.001165    72.963
   0.05958  0.94237  0.01638  1.19596  0.203490  0.002839 -0.001168    71.675
   0.07546  0.92696  0.02021  1.19603  0.199077  0.002833 -0.001171    70.282
   0.09164  0.91123  0.02403  1.19611  0.194525  0.002827 -0.001173    68.814
   0.10799  0.89533  0.02780  1.19618  0.189886  0.002822 -0.001176    67.290
   0.12441  0.87933  0.03149  1.19624  0.185189  0.002818 -0.001178    65.720
   0.14087  0.86327  0.03511  1.19631  0.180456  0.002814 -0.001180    64.117
   0.15734  0.84718  0.03864  1.19637  0.175692  0.002812 -0.001181    62.482
   0.17383  0.83106  0.04208  1.19643  0.170909  0.002810 -0.001182    60.822
   0.19032  0.81492  0.04544  1.19648  0.166111  0.002809 -0.001183    59.140
   0.20680  0.79875  0.04870  1.19653  0.161304  0.002808 -0.001184    57.440
   0.22329  0.78258  0.05188  1.19658  0.156488  0.002808 -0.001184    55.724
   0.23978  0.76638  0.05496  1.19663  0.151668  0.002809 -0.001184    53.994
   0.25626  0.75017  0.05796  1.19667  0.146849  0.002810 -0.001184    52.255
   0.27274  0.73395  0.06086  1.19671  0.142033  0.002812 -0.001184    50.509
   0.28921  0.71772  0.06368  1.19675  0.137222  0.002814 -0.001184    48.757
   0.30568  0.70148  0.06640  1.19678  0.132420  0.002817 -0.001183    47.003
   0.32214  0.68523  0.06902  1.19681  0.127627  0.002821 -0.001182    45.247
   0.33859  0.66898  0.07155  1.19684  0.122850  0.002824 -0.001181    43.495
   0.35503  0.65272  0.07398  1.19686  0.118089  0.002829 -0.001180    41.747
   0.37146  0.63645  0.07632  1.19688  0.113346  0.002833 -0.001179    40.005
   0.38788  0.62019  0.07855  1.19690  0.108623  0.002838 -0.001178    38.271
   0.40429  0.60392  0.08069  1.19692  0.103927  0.002844 -0.001177    36.549
   0.42068  0.58766  0.08272  1.19693  0.099256  0.002849 -0.001176    34.839
   0.43705  0.57140  0.08465  1.19695  0.094617  0.002855 -0.001175    33.145
   0.45341  0.55514  0.08647  1.19696  0.090009  0.002860 -0.001174    31.467
   0.46975  0.53889  0.08818  1.19697  0.085438  0.002866 -0.001173    29.809
   0.48606  0.52265  0.08978  1.19698  0.080905  0.002872 -0.001172    28.171
   0.50236  0.50642  0.09127  1.19700  0.076414  0.002877 -0.001172    26.556
   0.51863  0.49021  0.09264  1.19702  0.071971  0.002883 -0.001172    24.967
   0.53487  0.47402  0.09390  1.19705  0.067577  0.002887 -0.001172    23.404
   0.55108  0.45785  0.09503  1.19709  0.063236  0.002892 -0.001173    21.868
   0.56725  0.44172  0.09603  1.19715  0.058956  0.002895 -0.001175    20.364
   0.58335  0.42564  0.09690  1.19723  0.054743  0.002897 -0.001178    18.894
   0.59935  0.40965  0.09765  1.19734  0.050610  0.002898 -0.001182    17.461
   0.61519  0.39382  0.09824  1.19750  0.046567  0.002898 -0.001188    16.069
   0.63085  0.37817  0.09865  1.19773  0.042688  0.002895 -0.001196    14.747
   0.64639  0.36263  0.09885  1.19807  0.038969  0.002888 -0.001206    13.494
   0.66187  0.34716  0.09884  1.19855  0.035413  0.002877 -0.001220    12.308
   0.67728  0.33174  0.09863  1.19922  0.032021  0.002862 -0.001239    11.189
   0.69264  0.31639  0.09821  1.20014  0.028799  0.002841 -0.001264    10.137
   0.70795  0.30109  0.09757  1.20138  0.025756  0.002814 -0.001297     9.155
   0.72321  0.28586  0.09672  1.20306  0.022901  0.002779 -0.001341     8.241
   0.73841  0.27069  0.09564  1.20529  0.020239  0.002736 -0.001400     7.398
   0.75355  0.25561  0.09433  1.20826  0.017783  0.002683 -0.001481     6.628
   0.76863  0.24061  0.09280  1.21219  0.015535  0.002620 -0.001588     5.930
   0.78363  0.22571  0.09103  1.21733  0.013509  0.002545 -0.001672     5.309
   0.79855  0.21092  0.08902  1.22399  0.011705  0.002457 -0.001618     4.764
   0.81339  0.19626  0.08678  1.23236  0.010125  0.002357 -0.001203     4.296
   0.82811  0.18175  0.08429  1.24235  0.008767  0.002248 -0.000257     3.901
   0.84271  0.16741  0.08155  1.25411  0.007614  0.002127  0.001252     3.579
   0.85717  0.15327  0.07856  1.26745  0.006655  0.001998  0.003219     3.330
   0.87144  0.13937  0.07533  1.28171  0.005861  0.001866  0.005516     3.141
   0.88548  0.12576  0.07185  1.29611  0.005206  0.001736  0.008003     2.999
   0.89921  0.11254  0.06815  1.31000  0.004660  0.001610  0.010600     2.894
   0.91255  0.09978  0.06426  1.32294  0.004195  0.001491  0.013280     2.814
   0.92536  0.08762  0.06020  1.33463  0.003795  0.001377  0.016004     2.755
   0.93750  0.07622  0.05606  1.34493  0.003444  0.001271  0.018806     2.710
   0.94879  0.06572  0.05190  1.35380  0.003131  0.001170  0.021738     2.675
   0.95911  0.05625  0.04782  1.36122  0.002849  0.001077  0.024854     2.647
   0.96837  0.04786  0.04389  1.36714  0.002597  0.000990  0.028142     2.623
   0.97657  0.04055  0.04017  1.37163  0.002369  0.000910  0.031723     2.602
   0.98379  0.03423  0.03668  1.37464  0.002162  0.000837  0.035633     2.582
   0.99012  0.02879  0.03343  1.37607  0.001974  0.000770  0.039923     2.563
   0.99570  0.02411  0.03040  1.37580  0.001803  0.000709  0.044622     2.544
   1.00063  0.02008  0.02756  1.37364  0.001645  0.000652  0.049894     2.524
   1.00502  0.01660  0.02489  1.36919  0.001501  0.000599  0.055752     2.504
   1.00896  0.01357  0.02236  1.36195  0.001369  0.000551  0.062069     2.484
   1.01253  0.01095  0.01995  1.35156  0.001244  0.000505  0.069440     2.461
   1.01577  0.00867  0.01764  1.33675  0.001131  0.000463  0.077279     2.440
   1.01874  0.00671  0.01541  1.31668  0.001024  0.000424  0.086182     2.415
   1.02149  0.00502  0.01324  1.28950  0.000928  0.000388  0.095470     2.391
   1.02404  0.00360  0.01113  1.25363  0.000840  0.000355  0.104851     2.367
   1.02642  0.00242  0.00906  1.20704  0.000762  0.000325  0.114048     2.343
   1.02866  0.00148  0.00703  1.14695  0.000691  0.000298  0.122442     2.317
   1.03077  0.00077  0.00504  1.07081  0.000634  0.000276  0.127152     2.296
   1.03277  0.00029  0.00309  0.97757  0.000585  0.000258  0.128668     2.271
   1.03468  0.00004  0.00120  0.86754  0.000552  0.000244  0.122177     2.260
   1.03651  0.00001 -0.00064  0.74546  0.000525  0.000234  0.111528     2.249
   1.03838  0.00020 -0.00249  0.60349  0.000507  0.000227  0.095131     2.230
   1.04030  0.00065 -0.00436  0.44619  0.000503  0.000225  0.070404     2.238
   1.04230  0.00137 -0.00623  0.27865  0.000504  0.000228  0.044794     2.214
   1.04439  0.00239 -0.00805  0.11472  0.000549  0.000246  0.016727     2.230
   1.04657  0.00369 -0.00980 -0.03832  0.000549  0.000246  0.005587     2.230
   1.04888  0.00527 -0.01148 -0.17566  0.000621  0.000277  0.022330     2.244
   1.05132  0.00712 -0.01307 -0.29231  0.000676  0.000301  0.034137     2.244
   1.05393  0.00925 -0.01459 -0.39075  0.000752  0.000331  0.040078     2.269
   1.05675  0.01167 -0.01603 -0.47378  0.000827  0.000364  0.044125     2.271
   1.05979  0.01438 -0.01741 -0.54418  0.000917  0.000400  0.044864     2.291
   1.06312  0.01744 -0.01873 -0.60300  0.001016  0.000441  0.044307     2.305
   1.06679  0.02087 -0.02000 -0.65316  0.001122  0.000484  0.042921     2.318
   1.07086  0.02476 -0.02123 -0.69653  0.001237  0.000531  0.041046     2.330
