#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.73841  0.27069  0.09564  1.17138  0.002604  0.001051  0.009416     2.478
   0.75355  0.25561  0.09433  1.16773  0.002492  0.001012  0.009968     2.463
   0.76863  0.24061  0.09280  1.16289  0.002382  0.000973  0.010542     2.448
   0.78363  0.22571  0.09103  1.15668  0.002278  0.000935  0.011107     2.436
   0.79855  0.21092  0.08902  1.14904  0.002179  0.000898  0.011664     2.425
   0.81339  0.19626  0.08678  1.13996  0.002080  0.000862  0.012251     2.414
   0.82811  0.18175  0.08429  1.12920  0.001985  0.000825  0.012835     2.405
   0.84271  0.16741  0.08155  1.11666  0.001891  0.000789  0.013441     2.397
   0.85717  0.15327  0.07856  1.10213  0.001798  0.000752  0.014059     2.389
   0.87144  0.13937  0.07533  1.08543  0.001704  0.000716  0.014720     2.381
   0.88548  0.12576  0.07185  1.06621  0.001612  0.000679  0.015395     2.374
   0.89921  0.11254  0.06815  1.04424  0.001520  0.000642  0.016078     2.368
   0.91255  0.09978  0.06426  1.01934  0.001427  0.000605  0.016849     2.360
   0.92536  0.08762  0.06020  0.99100  0.001336  0.000567  0.017588     2.355
   0.93750  0.07622  0.05606  0.95929  0.001244  0.000530  0.018429     2.347
   0.94879  0.06572  0.05190  0.92386  0.001156  0.000494  0.019207     2.341
   0.95911  0.05625  0.04782  0.88510  0.001070  0.000459  0.020028     2.333
   0.96837  0.04786  0.04389  0.84303  0.000990  0.000426  0.020755     2.326
   0.97657  0.04055  0.04017  0.79795  0.000914  0.000394  0.021465     2.318
   0.98379  0.03423  0.03668  0.74976  0.000844  0.000365  0.021976     2.311
   0.99012  0.02879  0.03343  0.69852  0.000779  0.000338  0.022392     2.301
   0.99570  0.02411  0.03040  0.64388  0.000720  0.000314  0.022428     2.296
   1.00063  0.02008  0.02756  0.58560  0.000663  0.000290  0.022350     2.286
   1.00502  0.01660  0.02489  0.52225  0.000612  0.000269  0.021781     2.277
   1.00896  0.01357  0.02236  0.45344  0.000566  0.000249  0.020609     2.269
   1.01253  0.01095  0.01995  0.37845  0.000522  0.000231  0.018782     2.262
   1.01577  0.00867  0.01764  0.29518  0.000481  0.000214  0.016102     2.247
   1.01874  0.00671  0.01541  0.20385  0.000443  0.000197  0.011984     2.255
   1.02149  0.00502  0.01324  0.09960  0.000399  0.000179  0.006648     2.230
   1.02404  0.00360  0.01113 -0.01271  0.000399  0.000179  0.000850     2.230
   1.02642  0.00242  0.00906 -0.14052  0.000342  0.000154  0.011000     2.224
   1.02866  0.00148  0.00703 -0.28160  0.000331  0.000148  0.022744     2.228
   1.03077  0.00077  0.00504 -0.43311  0.000309  0.000140  0.038063     2.208
   1.03277  0.00029  0.00309 -0.59524  0.000295  0.000133  0.054316     2.217
   1.03468  0.00004  0.00120 -0.75998  0.000287  0.000129  0.071436     2.218
   1.03651  0.00001 -0.00064 -0.92352  0.000282  0.000127  0.087791     2.222
   1.03838  0.00020 -0.00249 -1.08722  0.000284  0.000127  0.101883     2.233
   1.04030  0.00065 -0.00436 -1.24405  0.000292  0.000130  0.111862     2.248
   1.04230  0.00137 -0.00623 -1.37662  0.000313  0.000137  0.111165     2.286
   1.04439  0.00239 -0.00805 -1.47906  0.000344  0.000148  0.105470     2.319
   1.04657  0.00369 -0.00980 -1.54821  0.000391  0.000165  0.092376     2.373
   1.04888  0.00527 -0.01148 -1.58784  0.000450  0.000185  0.077665     2.431
   1.05132  0.00712 -0.01307 -1.60467  0.000523  0.000209  0.062894     2.498
   1.05393  0.00925 -0.01459 -1.60522  0.000611  0.000237  0.049558     2.574
   1.05675  0.01167 -0.01603 -1.59466  0.000716  0.000269  0.038042     2.660
   1.05979  0.01438 -0.01741 -1.57652  0.000841  0.000304  0.028157     2.763
   1.06312  0.01744 -0.01873 -1.55365  0.000991  0.000344  0.020002     2.883
   1.06679  0.02087 -0.02000 -1.52797  0.001172  0.000386  0.013242     3.032
   1.07086  0.02476 -0.02123 -1.50102  0.001395  0.000433  0.007702     3.223
   1.07542  0.02916 -0.02242 -1.47426  0.001674  0.000482  0.003347     3.471
   1.08058  0.03419 -0.02357 -1.44903  0.002031  0.000534  0.000166     3.805
   1.08647  0.03998 -0.02467 -1.42631  0.002483  0.000586 -0.001713     4.239
   1.09325  0.04667 -0.02572 -1.40644  0.003061  0.000638 -0.002413     4.798
   1.10108  0.05445 -0.02670 -1.39000  0.003785  0.000689 -0.002354     5.495
   1.11013  0.06345 -0.02758 -1.37687  0.004679  0.000737 -0.002081     6.347
   1.12048  0.07377 -0.02833 -1.36651  0.005738  0.000782 -0.001855     7.333
   1.13215  0.08543 -0.02891 -1.35833  0.006945  0.000825 -0.001693     8.422
   1.14504  0.09832 -0.02929 -1.35177  0.008252  0.000864 -0.001574     9.554
   1.15896  0.11223 -0.02947 -1.34640  0.009595  0.000900 -0.001482    10.656
   1.17368  0.12696 -0.02945 -1.34183  0.010906  0.000936 -0.001408    11.657
   1.18901  0.14228 -0.02924 -1.33780  0.012118  0.000970 -0.001345    12.492
   1.20480  0.15806 -0.02887 -1.33408  0.013167  0.001005 -0.001290    13.102
   1.22092  0.17418 -0.02837 -1.33050  0.013997  0.001041 -0.001239    13.444
   1.23731  0.19056 -0.02776 -1.32690  0.014528  0.001080 -0.001191    13.454
   1.25391  0.20714 -0.02707 -1.32310  0.014660  0.001123 -0.001145    13.060
   1.27067  0.22389 -0.02630 -1.27512  0.014515  0.001770 -0.000357     8.200
   1.28758  0.24078 -0.02549 -1.21914  0.014014  0.002622 -0.000300     5.344
   1.30460  0.25777 -0.02465 -1.16878  0.013283  0.003461 -0.000004     3.837
   1.32169  0.27484 -0.02379 -1.13302  0.012469  0.004102  0.000913     3.040
   1.33881  0.29194 -0.02292 -1.10861  0.011701  0.004563  0.001807     2.564
   1.35590  0.30901 -0.02207 -1.09198  0.011047  0.004894  0.002568     2.257
   1.37294  0.32603 -0.02124 -1.08057  0.010513  0.005133  0.003195     2.048
   1.38994  0.34301 -0.02043 -1.07256  0.010090  0.005313  0.003703     1.899
   1.40689  0.35994 -0.01967 -1.06680  0.009756  0.005453  0.004115     1.789
   1.42382  0.37686 -0.01894 -1.06261  0.009489  0.005567  0.004452     1.705
   1.44075  0.39378 -0.01827 -1.05974  0.009264  0.005657  0.004740     1.638
   1.45775  0.41076 -0.01762 -1.05803  0.009064  0.005727  0.005022     1.583
   1.47481  0.42781 -0.01697 -1.05597  0.008946  0.005807  0.005332     1.541
   1.49192  0.44491 -0.01629 -1.05382  0.008883  0.005890  0.005574     1.508
   1.50907  0.46204 -0.01560 -1.05150  0.008864  0.005980  0.005758     1.482
   1.52625  0.47921 -0.01490 -1.04909  0.008878  0.006073  0.005896     1.462
   1.54344  0.49639 -0.01420 -1.04662  0.008918  0.006170  0.005998     1.445
   1.56064  0.51357 -0.01350 -1.04407  0.008979  0.006270  0.006076     1.432
   1.57783  0.53074 -0.01280 -1.04157  0.009052  0.006370  0.006119     1.421
   1.59499  0.54790 -0.01211 -1.03903  0.009136  0.006472  0.006152     1.412
   1.61214  0.56503 -0.01143 -1.03647  0.009229  0.006576  0.006173     1.404
   1.62928  0.58215 -0.01076 -1.03402  0.009328  0.006678  0.006184     1.397
   1.64639  0.59926 -0.01011 -1.03165  0.009432  0.006781  0.006185     1.391
   1.66350  0.61635 -0.00947 -1.02939  0.009538  0.006881  0.006179     1.386
   1.68058  0.63342 -0.00885 -1.02725  0.009645  0.006980  0.006169     1.382
   1.69766  0.65049 -0.00825 -1.02524  0.009753  0.007076  0.006155     1.378
   1.71473  0.66755 -0.00768 -1.02334  0.009861  0.007171  0.006139     1.375
   1.73178  0.68459 -0.00712 -1.02157  0.009968  0.007263  0.006121     1.372
   1.74883  0.70164 -0.00659 -1.01995  0.010073  0.007352  0.006102     1.370
   1.76588  0.71867 -0.00608 -1.01847  0.010175  0.007438  0.006084     1.368
   1.78292  0.73570 -0.00560 -1.01714  0.010273  0.007521  0.006066     1.366
   1.79995  0.75273 -0.00514 -1.01596  0.010368  0.007600  0.006050     1.364
   1.81698  0.76976 -0.00471 -1.01493  0.010460  0.007677  0.006034     1.363
   1.83401  0.78678 -0.00431 -1.01407  0.010546  0.007748  0.006021     1.361
   1.85104  0.80381 -0.00393 -1.01340  0.010626  0.007816  0.006011     1.360
   1.86807  0.82084 -0.00357 -1.01289  0.010700  0.007879  0.006003     1.358
   1.88510  0.83786 -0.00324 -1.01257  0.010768  0.007937  0.005999     1.357
   1.90213  0.85489 -0.00294 -1.01252  0.010825  0.007988  0.006000     1.355
   1.91914  0.87190 -0.00266 -1.01263  0.010877  0.008035  0.006003     1.354
   1.93613  0.88889 -0.00241 -1.01306  0.010915  0.008073  0.006014     1.352
   1.95305  0.90581 -0.00218 -1.01378  0.010941  0.008103  0.006031     1.350
   1.96983  0.92258 -0.00197 -1.01489  0.010951  0.008123  0.006058     1.348
   1.98627  0.93902 -0.00179 -1.01644  0.010941  0.008130  0.006095     1.346
   2.00209  0.95483 -0.00163 -1.01851  0.010907  0.008121  0.006145     1.343
   2.01678  0.96953 -0.00150 -1.02114  0.010846  0.008095  0.006211     1.340
   2.02984  0.98258 -0.00139 -1.02447  0.010749  0.008047  0.006297     1.336
   2.04093  0.99368 -0.00131 -1.02811  0.010635  0.007985  0.006393     1.332
   2.04725  1.00000 -0.00126 -1.03434  0.010393  0.007845  0.006573     1.325
   2.04725  1.00010 -0.00001  1.03434  0.068310  0.012282  0.000000     5.562
   2.05356  1.00636 -0.00082  1.03152  0.067534  0.012534  0.000000     5.388
   2.06096  1.01371 -0.00168  1.02746  0.066437  0.012898  0.000000     5.151
   2.06964  1.02233 -0.00264  1.02251  0.065080  0.013344  0.000000     4.877
   2.07981  1.03245 -0.00372  1.01637  0.063423  0.013894  0.000000     4.565
   2.09174  1.04431 -0.00495  1.00867  0.061423  0.014586  0.000000     4.211
   2.10574  1.05824 -0.00633  0.99876  0.059041  0.015478  0.000000     3.814
   2.12215  1.07457 -0.00790  0.98681  0.056215  0.016558  0.000000     3.395
   2.14139  1.09373 -0.00967  0.97593  0.052838  0.017542  0.000000     3.012
   2.16396  1.11621 -0.01167  0.96599  0.048983  0.018432  0.000000     2.657
   2.19042  1.14258 -0.01394  0.95802  0.044754  0.019132  0.000000     2.339
   2.22145  1.17350 -0.01650  0.95301  0.040345  0.019558  0.000000     2.063
   2.25784  1.20978 -0.01940  0.95156  0.036019  0.019676  0.000000     1.831
   2.30052  1.25233 -0.02266  0.95355  0.032047  0.019523  0.000000     1.642
   2.35057  1.30225 -0.02636  0.95812  0.028624  0.019193  0.000000     1.491
   2.40926  1.36079 -0.03053  0.96402  0.025824  0.018793  0.000000     1.374
   2.47809  1.42945 -0.03524  0.97015  0.023615  0.018400  0.000000     1.283
   2.55880  1.50999 -0.04057  0.97581  0.021906  0.018056  0.000000     1.213
   2.65345  1.60445 -0.04659  0.98071  0.020599  0.017770  0.000000     1.159
   2.76445  1.71523 -0.05342  0.98480  0.019609  0.017539  0.000000     1.118
   2.89461  1.84517 -0.06116  0.98813  0.018867  0.017357  0.000000     1.087
   3.04725  1.99756 -0.06994  0.99227  0.018228  0.017135  0.000000     1.064
