NACA 4412                                       
 Alfa =  11.30000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.41372
   0.99392  0.00292 -0.41741
   0.98333  0.00577 -0.42409
   0.97098  0.00904 -0.43233
   0.95718  0.01262 -0.44224
   0.94237  0.01638 -0.45391
   0.92696  0.02021 -0.46748
   0.91123  0.02403 -0.48377
   0.89533  0.02780 -0.50501
   0.87933  0.03149 -0.52343
   0.86327  0.03511 -0.52370
   0.84718  0.03864 -0.52396
   0.83106  0.04208 -0.52421
   0.81492  0.04544 -0.52446
   0.79875  0.04870 -0.52470
   0.78258  0.05188 -0.52494
   0.76638  0.05496 -0.52516
   0.75017  0.05796 -0.52538
   0.73395  0.06086 -0.52560
   0.71772  0.06368 -0.52581
   0.70148  0.06640 -0.52601
   0.68523  0.06902 -0.52620
   0.66898  0.07155 -0.52639
   0.65272  0.07398 -0.52657
   0.63645  0.07632 -0.52674
   0.62019  0.07855 -0.52690
   0.60392  0.08069 -0.52705
   0.58766  0.08272 -0.52719
   0.57140  0.08465 -0.52732
   0.55514  0.08647 -0.52744
   0.53889  0.08818 -0.52755
   0.52265  0.08978 -0.52766
   0.50642  0.09127 -0.52775
   0.49021  0.09264 -0.52783
   0.47402  0.09390 -0.52790
   0.45785  0.09503 -0.52797
   0.44172  0.09603 -0.52803
   0.42564  0.09690 -0.52809
   0.40965  0.09765 -0.52815
   0.39382  0.09824 -0.52822
   0.37817  0.09865 -0.52833
   0.36263  0.09885 -0.52851
   0.34716  0.09884 -0.52879
   0.33174  0.09863 -0.52920
   0.31639  0.09821 -0.52980
   0.30109  0.09757 -0.53064
   0.28586  0.09672 -0.53180
   0.27069  0.09564 -0.53339
   0.25561  0.09433 -0.53558
   0.24061  0.09280 -0.53856
   0.22571  0.09103 -0.54259
   0.21092  0.08902 -0.54806
   0.19626  0.08678 -0.55545
   0.18175  0.08429 -0.56540
   0.16741  0.08155 -0.57881
   0.15327  0.07856 -0.59677
   0.13937  0.07533 -0.62048
   0.12576  0.07185 -0.65071
   0.11254  0.06815 -0.68735
   0.09978  0.06426 -0.73064
   0.08762  0.06020 -0.77903
   0.07622  0.05606 -0.82990
   0.06572  0.05190 -0.88061
   0.05625  0.04782 -0.92930
   0.04786  0.04389 -0.97472
   0.04055  0.04017 -1.01609
   0.03423  0.03668 -1.05328
   0.02879  0.03343 -1.08601
   0.02411  0.03040 -1.11407
   0.02008  0.02756 -1.13704
   0.01660  0.02489 -1.15414
   0.01357  0.02236 -1.16381
   0.01095  0.01995 -1.16541
   0.00867  0.01764 -1.15562
   0.00671  0.01541 -1.13225
   0.00502  0.01324 -1.09007
   0.00360  0.01113 -1.02617
   0.00242  0.00906 -0.93317
   0.00148  0.00703 -0.80710
   0.00077  0.00504 -0.64244
   0.00029  0.00309 -0.44305
   0.00004  0.00120 -0.21723
   0.00001 -0.00064  0.02036
   0.00020 -0.00249  0.26847
   0.00065 -0.00436  0.50940
   0.00137 -0.00623  0.71735
   0.00239 -0.00805  0.87064
   0.00369 -0.00980  0.96164
   0.00527 -0.01148  0.99747
   0.00712 -0.01307  0.99369
   0.00925 -0.01459  0.96296
   0.01167 -0.01603  0.91752
   0.01438 -0.01741  0.86313
   0.01744 -0.01873  0.80669
   0.02087 -0.02000  0.74942
   0.02476 -0.02123  0.69319
   0.02916 -0.02242  0.63920
   0.03419 -0.02357  0.58792
   0.03998 -0.02467  0.53932
   0.04667 -0.02572  0.49354
   0.05445 -0.02670  0.45124
   0.06345 -0.02758  0.41235
   0.07377 -0.02833  0.37747
   0.08543 -0.02891  0.34652
   0.09832 -0.02929  0.32015
   0.11223 -0.02947  0.29785
   0.12696 -0.02945  0.27939
   0.14228 -0.02924  0.26420
   0.15806 -0.02887  0.25137
   0.17418 -0.02837  0.24088
   0.19056 -0.02776  0.23185
