#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.18840  0.276399  0.016974 -0.000201    16.284
   0.00630  0.99392  0.00292  1.18961  0.274407  0.016659 -0.000205    16.472
   0.01727  0.98333  0.00577  1.19179  0.270908  0.016100 -0.000212    16.827
   0.03004  0.97098  0.00904  1.19442  0.266738  0.015439 -0.000221    17.277
   0.04430  0.95718  0.01262  1.19748  0.262020  0.014686 -0.000233    17.842
   0.05958  0.94237  0.01638  1.20093  0.256911  0.013859 -0.000247    18.538
   0.07546  0.92696  0.02021  1.20473  0.251556  0.012973 -0.000264    19.390
   0.09164  0.91123  0.02403  1.20885  0.246052  0.012038 -0.000285    20.439
   0.10799  0.89533  0.02780  1.21334  0.240451  0.011053 -0.000311    21.754
   0.12441  0.87933  0.03149  1.21823  0.234775  0.010013 -0.000326    23.448
   0.14087  0.86327  0.03511  1.22364  0.229029  0.008902 -0.000329    25.727
   0.15734  0.84718  0.03864  1.22970  0.223197  0.007702 -0.000333    28.978
   0.17383  0.83106  0.04208  1.23669  0.217244  0.006369 -0.000336    34.107
   0.19032  0.81492  0.04544  1.24535  0.211057  0.004783 -0.000341    44.130
   0.20680  0.79875  0.04870  1.25818  0.204244  0.002453 -0.001420    83.266
   0.22329  0.78258  0.05188  1.25831  0.199375  0.002439 -0.001429    81.741
   0.23978  0.76638  0.05496  1.25844  0.194417  0.002427 -0.001436    80.120
   0.25626  0.75017  0.05796  1.25856  0.189395  0.002415 -0.001444    78.423
   0.27274  0.73395  0.06086  1.25868  0.184323  0.002404 -0.001450    76.659
   0.28921  0.71772  0.06368  1.25880  0.179209  0.002395 -0.001457    74.835
   0.30568  0.70148  0.06640  1.25891  0.174062  0.002386 -0.001463    72.956
   0.32214  0.68523  0.06902  1.25902  0.168885  0.002378 -0.001468    71.025
   0.33859  0.66898  0.07155  1.25913  0.163688  0.002371 -0.001473    69.049
   0.35503  0.65272  0.07398  1.25924  0.158472  0.002364 -0.001477    67.030
   0.37146  0.63645  0.07632  1.25934  0.153241  0.002359 -0.001481    64.971
   0.38788  0.62019  0.07855  1.25944  0.147999  0.002354 -0.001485    62.876
   0.40429  0.60392  0.08069  1.25954  0.142752  0.002350 -0.001488    60.751
   0.42068  0.58766  0.08272  1.25964  0.137500  0.002347 -0.001491    58.596
   0.43705  0.57140  0.08465  1.25973  0.132250  0.002344 -0.001493    56.417
   0.45341  0.55514  0.08647  1.25982  0.127001  0.002342 -0.001495    54.216
   0.46975  0.53889  0.08818  1.25990  0.121759  0.002342 -0.001496    51.998
   0.48606  0.52265  0.08978  1.25998  0.116526  0.002341 -0.001497    49.766
   0.50236  0.50642  0.09127  1.26005  0.111305  0.002342 -0.001498    47.525
   0.51863  0.49021  0.09264  1.26013  0.106101  0.002343 -0.001498    45.278
   0.53487  0.47402  0.09390  1.26019  0.100917  0.002345 -0.001498    43.030
   0.55108  0.45785  0.09503  1.26025  0.095753  0.002348 -0.001498    40.784
   0.56725  0.44172  0.09603  1.26031  0.090619  0.002351 -0.001497    38.545
   0.58335  0.42564  0.09690  1.26036  0.085521  0.002355 -0.001497    36.319
   0.59935  0.40965  0.09765  1.26041  0.080471  0.002359 -0.001496    34.115
   0.61519  0.39382  0.09824  1.26046  0.075481  0.002363 -0.001495    31.937
   0.63085  0.37817  0.09865  1.26051  0.070626  0.002368 -0.001495    29.829
   0.64639  0.36263  0.09885  1.26057  0.065898  0.002371 -0.001496    27.792
   0.66187  0.34716  0.09884  1.26066  0.061295  0.002374 -0.001497    25.823
   0.67728  0.33174  0.09863  1.26078  0.056818  0.002375 -0.001500    23.924
   0.69264  0.31639  0.09821  1.26094  0.052468  0.002375 -0.001504    22.094
   0.70795  0.30109  0.09757  1.26115  0.048256  0.002373 -0.001510    20.337
   0.72321  0.28586  0.09672  1.26143  0.044184  0.002369 -0.001519    18.654
   0.73841  0.27069  0.09564  1.26181  0.040259  0.002362 -0.001531    17.046
   0.75355  0.25561  0.09433  1.26232  0.036489  0.002352 -0.001546    15.515
   0.76863  0.24061  0.09280  1.26299  0.032879  0.002338 -0.001566    14.062
   0.78363  0.22571  0.09103  1.26391  0.029441  0.002320 -0.001592    12.692
   0.79855  0.21092  0.08902  1.26513  0.026179  0.002296 -0.001627    11.404
   0.81339  0.19626  0.08678  1.26679  0.023104  0.002265 -0.001672    10.200
   0.82811  0.18175  0.08429  1.26902  0.020227  0.002227 -0.001733     9.083
   0.84271  0.16741  0.08155  1.27205  0.017555  0.002179 -0.001817     8.055
   0.85717  0.15327  0.07856  1.27614  0.015104  0.002122 -0.001933     7.119
   0.87144  0.13937  0.07533  1.28169  0.012881  0.002052 -0.002097     6.278
   0.88548  0.12576  0.07185  1.28917  0.010901  0.001968 -0.002292     5.538
   0.89921  0.11254  0.06815  1.29914  0.009172  0.001871 -0.002338     4.901
   0.91255  0.09978  0.06426  1.31204  0.007695  0.001761 -0.001881     4.370
   0.92536  0.08762  0.06020  1.32777  0.006463  0.001641 -0.000566     3.939
   0.93750  0.07622  0.05606  1.34614  0.005460  0.001514  0.001658     3.606
   0.94879  0.06572  0.05190  1.36646  0.004656  0.001386  0.004612     3.359
   0.95911  0.05625  0.04782  1.38751  0.004015  0.001262  0.008073     3.181
   0.96837  0.04786  0.04389  1.40819  0.003501  0.001148  0.011888     3.050
   0.97657  0.04055  0.04017  1.42778  0.003082  0.001044  0.016011     2.952
   0.98379  0.03423  0.03668  1.44586  0.002734  0.000951  0.020425     2.877
   0.99012  0.02879  0.03343  1.46234  0.002439  0.000867  0.025260     2.814
   0.99570  0.02411  0.03040  1.47707  0.002183  0.000791  0.030605     2.760
   1.00063  0.02008  0.02756  1.48992  0.001960  0.000722  0.036469     2.713
   1.00502  0.01660  0.02489  1.50083  0.001761  0.000660  0.043201     2.669
   1.00896  0.01357  0.02236  1.50934  0.001583  0.000602  0.050664     2.628
   1.01253  0.01095  0.01995  1.51520  0.001421  0.000549  0.059458     2.587
   1.01577  0.00867  0.01764  1.51737  0.001276  0.000501  0.069236     2.548
   1.01874  0.00671  0.01541  1.51509  0.001143  0.000456  0.080452     2.510
   1.02149  0.00502  0.01324  1.50685  0.001023  0.000414  0.093237     2.471
   1.02404  0.00360  0.01113  1.49060  0.000916  0.000376  0.106878     2.434
   1.02642  0.00242  0.00906  1.46433  0.000821  0.000342  0.121788     2.397
   1.02866  0.00148  0.00703  1.42469  0.000737  0.000312  0.136771     2.360
   1.03077  0.00077  0.00504  1.36878  0.000669  0.000287  0.149158     2.330
   1.03277  0.00029  0.00309  1.29502  0.000612  0.000266  0.158848     2.299
   1.03468  0.00004  0.00120  1.20211  0.000570  0.000250  0.161595     2.277
   1.03651  0.00001 -0.00064  1.09338  0.000539  0.000238  0.157361     2.264
   1.03838  0.00020 -0.00249  0.96261  0.000512  0.000229  0.148926     2.239
   1.04030  0.00065 -0.00436  0.80926  0.000504  0.000225  0.127846     2.235
   1.04230  0.00137 -0.00623  0.64143  0.000502  0.000226  0.103447     2.216
   1.04439  0.00239 -0.00805  0.46725  0.000523  0.000236  0.072203     2.218
   1.04657  0.00369 -0.00980  0.30116  0.000549  0.000247  0.044232     2.220
   1.04888  0.00527 -0.01148  0.14648  0.000590  0.000265  0.019974     2.223
   1.05132  0.00712 -0.01307  0.01398  0.000689  0.000309  0.001624     2.230
   1.05393  0.00925 -0.01459 -0.10205  0.000689  0.000309  0.011847     2.230
   1.05675  0.01167 -0.01603 -0.20553  0.000786  0.000347  0.020310     2.262
   1.05979  0.01438 -0.01741 -0.29158  0.000868  0.000386  0.026342     2.251
   1.06312  0.01744 -0.01873 -0.36696  0.000959  0.000422  0.029471     2.271
   1.06679  0.02087 -0.02000 -0.43234  0.001054  0.000463  0.031371     2.279
   1.07086  0.02476 -0.02123 -0.48982  0.001162  0.000507  0.031841     2.292
   1.07542  0.02916 -0.02242 -0.54060  0.001278  0.000555  0.031631     2.303
   1.08058  0.03419 -0.02357 -0.58583  0.001407  0.000608  0.030779     2.315
   1.08647  0.03998 -0.02467 -0.62617  0.001551  0.000667  0.029492     2.327
   1.09325  0.04667 -0.02572 -0.66261  0.001707  0.000730  0.028080     2.337
   1.10108  0.05445 -0.02670 -0.69524  0.001885  0.000802  0.026333     2.351
   1.11013  0.06345 -0.02758 -0.72424  0.002081  0.000880  0.024551     2.364
   1.12048  0.07377 -0.02833 -0.74962  0.002297  0.000966  0.022706     2.377
   1.13215  0.08543 -0.02891 -0.77180  0.002525  0.001058  0.021059     2.387
   1.14504  0.09832 -0.02929 -0.79054  0.002772  0.001155  0.019381     2.401
   1.15896  0.11223 -0.02947 -0.80622  0.003024  0.001254  0.017923     2.412
   1.17368  0.12696 -0.02945 -0.81925  0.003280  0.001354  0.016618     2.422
   1.18901  0.14228 -0.02924 -0.83004  0.003534  0.001453  0.015476     2.432
   1.20480  0.15806 -0.02887 -0.83908  0.003783  0.001551  0.014499     2.439
   1.22092  0.17418 -0.02837 -0.84658  0.004032  0.001647  0.013606     2.448
   1.23731  0.19056 -0.02776 -0.85307  0.004268  0.001740  0.012888     2.453
   1.25391  0.20714 -0.02707 -0.85864  0.004500  0.001830  0.012234     2.458
   1.27067  0.22389 -0.02630 -0.86357  0.004721  0.001918  0.011684     2.462
   1.28758  0.24078 -0.02549 -0.86802  0.004933  0.002002  0.011213     2.464
   1.30460  0.25777 -0.02465 -0.87210  0.005135  0.002083  0.010808     2.465
   1.32169  0.27484 -0.02379 -0.87592  0.005326  0.002160  0.010466     2.465
   1.33881  0.29194 -0.02292 -0.87969  0.005499  0.002233  0.010213     2.462
   1.35590  0.30901 -0.02207 -0.88333  0.005662  0.002302  0.009990     2.459
   1.37294  0.32603 -0.02124 -0.88702  0.005808  0.002367  0.009836     2.454
   1.38994  0.34301 -0.02043 -0.89082  0.005936  0.002426  0.009738     2.447
   1.40689  0.35994 -0.01967 -0.89485  0.006045  0.002481  0.009704     2.437
   1.42382  0.37686 -0.01894 -0.89919  0.006133  0.002529  0.009730     2.425
   1.44075  0.39378 -0.01827 -0.90403  0.006192  0.002571  0.009846     2.409
   1.45775  0.41076 -0.01762 -0.90953  0.006223  0.002604  0.010050     2.389
   1.47481  0.42781 -0.01697 -0.91476  0.006291  0.002642  0.010076     2.382
   1.49192  0.44491 -0.01629 -0.91979  0.006375  0.002680  0.010028     2.379
   1.50907  0.46204 -0.01560 -0.92453  0.006470  0.002720  0.009927     2.379
   1.52625  0.47921 -0.01490 -0.92906  0.006570  0.002760  0.009811     2.380
   1.54344  0.49639 -0.01420 -0.93340  0.006670  0.002800  0.009692     2.382
   1.56064  0.51357 -0.01350 -0.93756  0.006769  0.002839  0.009574     2.384
   1.57783  0.53074 -0.01280 -0.94163  0.006863  0.002878  0.009478     2.385
   1.59499  0.54790 -0.01211 -0.94564  0.006951  0.002915  0.009401     2.385
   1.61214  0.56503 -0.01143 -0.94962  0.007032  0.002950  0.009341     2.383
   1.62928  0.58215 -0.01076 -0.95357  0.007108  0.002985  0.009297     2.382
   1.64639  0.59926 -0.01011 -0.95758  0.007174  0.003016  0.009280     2.378
