#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.93750  0.07622  0.05606  1.22405  0.002596  0.001058  0.030352     2.454
   0.94879  0.06572  0.05190  1.21182  0.002405  0.000984  0.032739     2.445
   0.95911  0.05625  0.04782  1.19767  0.002222  0.000912  0.035360     2.436
   0.96837  0.04786  0.04389  1.18157  0.002049  0.000845  0.038186     2.427
   0.97657  0.04055  0.04017  1.16356  0.001889  0.000781  0.041170     2.418
   0.98379  0.03423  0.03668  1.14364  0.001741  0.000723  0.044323     2.408
   0.99012  0.02879  0.03343  1.12173  0.001604  0.000669  0.047638     2.399
   0.99570  0.02411  0.03040  1.09758  0.001477  0.000618  0.051124     2.389
   1.00063  0.02008  0.02756  1.07080  0.001360  0.000572  0.054715     2.378
   1.00502  0.01660  0.02489  1.04088  0.001250  0.000529  0.058617     2.365
   1.00896  0.01357  0.02236  1.00689  0.001150  0.000489  0.062278     2.355
   1.01253  0.01095  0.01995  0.96850  0.001057  0.000451  0.065848     2.344
   1.01577  0.00867  0.01764  0.92452  0.000967  0.000416  0.069748     2.328
   1.01874  0.00671  0.01541  0.87310  0.000888  0.000383  0.072584     2.317
   1.02149  0.00502  0.01324  0.81347  0.000813  0.000353  0.074881     2.302
   1.02404  0.00360  0.01113  0.74335  0.000745  0.000326  0.075755     2.287
   1.02642  0.00242  0.00906  0.66150  0.000686  0.000301  0.073894     2.277
   1.02866  0.00148  0.00703  0.56680  0.000631  0.000279  0.069701     2.263
   1.03077  0.00077  0.00504  0.45676  0.000585  0.000260  0.061329     2.249
   1.03277  0.00029  0.00309  0.33258  0.000551  0.000246  0.047749     2.241
   1.03468  0.00004  0.00120  0.19722  0.000525  0.000235  0.029933     2.234
   1.03651  0.00001 -0.00064  0.05362  0.000507  0.000227  0.008467     2.230
   1.03838  0.00020 -0.00249 -0.09941  0.000507  0.000227  0.015696     2.230
   1.04030  0.00065 -0.00436 -0.25985  0.000502  0.000225  0.041503     2.228
   1.04230  0.00137 -0.00623 -0.41674  0.000523  0.000233  0.062861     2.244
   1.04439  0.00239 -0.00805 -0.56052  0.000553  0.000246  0.079751     2.248
   1.04657  0.00369 -0.00980 -0.68312  0.000606  0.000266  0.086435     2.275
   1.04888  0.00527 -0.01148 -0.78197  0.000671  0.000293  0.088144     2.291
   1.05132  0.00712 -0.01307 -0.86055  0.000748  0.000323  0.085177     2.313
   1.05393  0.00925 -0.01459 -0.92169  0.000836  0.000358  0.079877     2.336
   1.05675  0.01167 -0.01603 -0.96867  0.000937  0.000397  0.073245     2.359
   1.05979  0.01438 -0.01741 -1.00479  0.001046  0.000439  0.066561     2.381
   1.06312  0.01744 -0.01873 -1.03195  0.001171  0.000486  0.059558     2.407
   1.06679  0.02087 -0.02000 -1.05260  0.001303  0.000537  0.053435     2.428
   1.07086  0.02476 -0.02123 -1.06833  0.001447  0.000591  0.047809     2.448
   1.07542  0.02916 -0.02242 -1.07972  0.001609  0.000651  0.042400     2.472
   1.08058  0.03419 -0.02357 -1.08762  0.001787  0.000716  0.037556     2.495
   1.08647  0.03998 -0.02467 -1.09276  0.001982  0.000788  0.033240     2.516
   1.09325  0.04667 -0.02572 -1.09548  0.002201  0.000867  0.029303     2.538
   1.10108  0.05445 -0.02670 -1.09612  0.002443  0.000954  0.025778     2.560
   1.11013  0.06345 -0.02758 -1.09476  0.002715  0.001051  0.022539     2.584
   1.12048  0.07377 -0.02833 -1.09186  0.003012  0.001156  0.019769     2.606
   1.13215  0.08543 -0.02891 -1.08768  0.003333  0.001268  0.017339     2.629
   1.14504  0.09832 -0.02929 -1.08252  0.003675  0.001386  0.015247     2.651
   1.15896  0.11223 -0.02947 -1.07678  0.004028  0.001508  0.013501     2.671
   1.17368  0.12696 -0.02945 -1.07077  0.004387  0.001630  0.012045     2.691
   1.18901  0.14228 -0.02924 -1.06469  0.004746  0.001752  0.010832     2.708
   1.20480  0.15806 -0.02887 -1.05878  0.005098  0.001872  0.009844     2.723
   1.22092  0.17418 -0.02837 -1.05305  0.005446  0.001990  0.009007     2.737
   1.23731  0.19056 -0.02776 -1.04762  0.005782  0.002104  0.008323     2.748
   1.25391  0.20714 -0.02707 -1.04252  0.006106  0.002215  0.007759     2.756
   1.27067  0.22389 -0.02630 -1.03775  0.006418  0.002323  0.007289     2.762
   1.28758  0.24078 -0.02549 -1.03333  0.006715  0.002428  0.006905     2.766
   1.30460  0.25777 -0.02465 -1.02929  0.006993  0.002528  0.006603     2.766
   1.32169  0.27484 -0.02379 -1.02562  0.007254  0.002624  0.006360     2.764
   1.33881  0.29194 -0.02292 -1.02238  0.007488  0.002715  0.006193     2.758
   1.35590  0.30901 -0.02207 -1.01952  0.007705  0.002802  0.006067     2.749
   1.37294  0.32603 -0.02124 -1.01711  0.007893  0.002884  0.006003     2.737
   1.38994  0.34301 -0.02043 -1.01514  0.008055  0.002960  0.005990     2.721
   1.40689  0.35994 -0.01967 -1.01364  0.008186  0.003030  0.006030     2.701
   1.42382  0.37686 -0.01894 -1.01264  0.008289  0.003095  0.006120     2.678
   1.44075  0.39378 -0.01827 -1.01224  0.008351  0.003152  0.006284     2.650
   1.45775  0.41076 -0.01762 -1.01246  0.008380  0.003202  0.006504     2.617
   1.47481  0.42781 -0.01697 -1.01273  0.008442  0.003252  0.006621     2.596
   1.49192  0.44491 -0.01629 -1.01303  0.008525  0.003303  0.006670     2.581
   1.50907  0.46204 -0.01560 -1.01334  0.008623  0.003354  0.006673     2.571
   1.52625  0.47921 -0.01490 -1.01365  0.008728  0.003405  0.006650     2.563
   1.54344  0.49639 -0.01420 -1.01398  0.008838  0.003456  0.006610     2.558
   1.56064  0.51357 -0.01350 -1.01430  0.008953  0.003506  0.006555     2.554
   1.57783  0.53074 -0.01280 -1.01465  0.009065  0.003555  0.006504     2.550
   1.59499  0.54790 -0.01211 -1.01507  0.009171  0.003602  0.006459     2.546
   1.61214  0.56503 -0.01143 -1.01552  0.009274  0.003648  0.006418     2.542
   1.62928  0.58215 -0.01076 -1.01604  0.009371  0.003693  0.006387     2.538
   1.64639  0.59926 -0.01011 -1.01666  0.009458  0.003735  0.006370     2.532
   1.66350  0.61635 -0.00947 -1.01736  0.009539  0.003776  0.006363     2.526
   1.68058  0.63342 -0.00885 -1.01820  0.009607  0.003815  0.006375     2.518
   1.69766  0.65049 -0.00825 -1.01917  0.009666  0.003851  0.006398     2.510
   1.71473  0.66755 -0.00768 -1.02028  0.009714  0.003884  0.006439     2.501
   1.73178  0.68459 -0.00712 -1.02156  0.009750  0.003915  0.006496     2.490
   1.74883  0.70164 -0.00659 -1.02300  0.009775  0.003944  0.006568     2.479
   1.76588  0.71867 -0.00608 -1.02466  0.009787  0.003969  0.006660     2.466
   1.78292  0.73570 -0.00560 -1.02653  0.009786  0.003991  0.006769     2.452
   1.79995  0.75273 -0.00514 -1.02864  0.009772  0.004010  0.006899     2.437
   1.81698  0.76976 -0.00471 -1.03101  0.009745  0.004025  0.007047     2.421
   1.83401  0.78678 -0.00431 -1.03367  0.009702  0.004036  0.007220     2.404
   1.85104  0.80381 -0.00393 -1.03665  0.009646  0.004043  0.007417     2.386
   1.86807  0.82084 -0.00357 -1.04001  0.009572  0.004045  0.007644     2.366
   1.88510  0.83786 -0.00324 -1.04376  0.009483  0.004043  0.007901     2.346
   1.90213  0.85489 -0.00294 -1.04803  0.009371  0.004034  0.008202     2.323
   1.91914  0.87190 -0.00266 -1.05281  0.009243  0.004019  0.008542     2.300
   1.93613  0.88889 -0.00241 -1.05824  0.009091  0.003998  0.008939     2.274
   1.95305  0.90581 -0.00218 -1.06445  0.008912  0.003967  0.009409     2.246
   1.96983  0.92258 -0.00197 -1.07158  0.008703  0.003927  0.009966     2.216
   1.98627  0.93902 -0.00179 -1.07979  0.008460  0.003875  0.010636     2.183
   2.00209  0.95483 -0.00163 -1.08922  0.008180  0.003810  0.011449     2.147
   2.01678  0.96953 -0.00150 -1.09989  0.007866  0.003732  0.012425     2.108
   2.02984  0.98258 -0.00139 -1.11186  0.007513  0.003638  0.013620     2.065
   2.04093  0.99368 -0.00131 -1.12470  0.007146  0.003535  0.014998     2.021
   2.04725  1.00000 -0.00126 -1.13796  0.006708  0.003412  0.016869     1.966
   2.04725  1.00010 -0.00001  1.13796  0.141093  0.007037  0.000000    20.050
   2.05356  1.00636 -0.00081  1.13510  0.140792  0.007429  0.000000    18.953
   2.06096  1.01371 -0.00161  1.13142  0.140188  0.007934  0.000000    17.668
   2.06964  1.02235 -0.00247  1.12705  0.139358  0.008540  0.000000    16.318
   2.07981  1.03248 -0.00341  1.12181  0.138251  0.009271  0.000000    14.913
   2.09174  1.04437 -0.00443  1.11553  0.136797  0.010152  0.000000    13.475
   2.10574  1.05832 -0.00552  1.10805  0.134904  0.011213  0.000000    12.031
   2.12215  1.07468 -0.00670  1.09909  0.132455  0.012492  0.000000    10.603
   2.14139  1.09389 -0.00796  1.08835  0.129307  0.014042  0.000000     9.208
   2.16396  1.11641 -0.00929  1.07539  0.125283  0.015931  0.000000     7.864
   2.19042  1.14284 -0.01067  1.05962  0.120179  0.018257  0.000000     6.583
   2.22145  1.17384 -0.01210  1.04029  0.113766  0.021146  0.000000     5.380
   2.25784  1.21020 -0.01353  1.01547  0.105899  0.024928  0.000000     4.248
   2.30052  1.25286 -0.01493  0.98713  0.096348  0.029348  0.000000     3.283
   2.35057  1.30289 -0.01625  0.96357  0.085153  0.033059  0.000000     2.576
   2.40926  1.36157 -0.01741  0.94806  0.073248  0.035460  0.000000     2.066
   2.47809  1.43039 -0.01832  0.94274  0.061980  0.036244  0.000000     1.710
   2.55880  1.51110 -0.01889  0.94625  0.052563  0.035763  0.000000     1.470
   2.65345  1.60575 -0.01896  0.95465  0.045482  0.034708  0.000000     1.310
   2.76445  1.71674 -0.01837  0.96412  0.040501  0.033610  0.000000     1.205
   2.89461  1.84690 -0.01692  0.97263  0.037098  0.032687  0.000000     1.135
   3.04725  1.99952 -0.01436  0.98533  0.034125  0.031394  0.000000     1.087
