#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.55108  0.45785  0.09503  1.15542  0.005716  0.001736  0.001243     3.293
   0.56725  0.44172  0.09603  1.16259  0.005297  0.001672  0.001749     3.169
   0.58335  0.42564  0.09690  1.16992  0.004915  0.001607  0.002314     3.059
   0.59935  0.40965  0.09765  1.17730  0.004559  0.001542  0.002959     2.956
   0.61519  0.39382  0.09824  1.18471  0.004210  0.001477  0.003756     2.851
   0.63085  0.37817  0.09865  1.19127  0.003919  0.001415  0.004532     2.769
   0.64639  0.36263  0.09885  1.19682  0.003674  0.001358  0.005266     2.705
   0.66187  0.34716  0.09884  1.20133  0.003462  0.001305  0.005967     2.654
   0.67728  0.33174  0.09863  1.20474  0.003277  0.001254  0.006634     2.613
   0.69264  0.31639  0.09821  1.20710  0.003111  0.001206  0.007282     2.578
   0.70795  0.30109  0.09757  1.20835  0.002960  0.001161  0.007909     2.550
   0.72321  0.28586  0.09672  1.20849  0.002823  0.001118  0.008515     2.526
   0.73841  0.27069  0.09564  1.20755  0.002694  0.001075  0.009120     2.505
   0.75355  0.25561  0.09433  1.20543  0.002574  0.001035  0.009712     2.487
   0.76863  0.24061  0.09280  1.20214  0.002459  0.000995  0.010307     2.471
   0.78363  0.22571  0.09103  1.19761  0.002350  0.000956  0.010906     2.457
   0.79855  0.21092  0.08902  1.19174  0.002245  0.000918  0.011500     2.445
   0.81339  0.19626  0.08678  1.18453  0.002142  0.000881  0.012127     2.433
   0.82811  0.18175  0.08429  1.17572  0.002044  0.000843  0.012734     2.424
   0.84271  0.16741  0.08155  1.16537  0.001946  0.000806  0.013395     2.414
   0.85717  0.15327  0.07856  1.15313  0.001850  0.000769  0.014046     2.406
   0.87144  0.13937  0.07533  1.13900  0.001753  0.000731  0.014769     2.398
   0.88548  0.12576  0.07185  1.12253  0.001659  0.000694  0.015500     2.390
   0.89921  0.11254  0.06815  1.10362  0.001564  0.000656  0.016258     2.384
   0.91255  0.09978  0.06426  1.08209  0.001469  0.000618  0.017103     2.377
   0.92536  0.08762  0.06020  1.05752  0.001375  0.000580  0.017970     2.370
   0.93750  0.07622  0.05606  1.02990  0.001282  0.000542  0.018885     2.364
   0.94879  0.06572  0.05190  0.99917  0.001190  0.000505  0.019893     2.356
   0.95911  0.05625  0.04782  0.96522  0.001103  0.000469  0.020850     2.350
   0.96837  0.04786  0.04389  0.92855  0.001020  0.000435  0.021854     2.342
   0.97657  0.04055  0.04017  0.88905  0.000941  0.000403  0.022863     2.334
   0.98379  0.03423  0.03668  0.84665  0.000869  0.000374  0.023751     2.326
   0.99012  0.02879  0.03343  0.80163  0.000804  0.000346  0.024440     2.320
   0.99570  0.02411  0.03040  0.75376  0.000740  0.000321  0.025209     2.310
   1.00063  0.02008  0.02756  0.70186  0.000684  0.000297  0.025597     2.302
   1.00502  0.01660  0.02489  0.64559  0.000630  0.000275  0.025835     2.290
   1.00896  0.01357  0.02236  0.58432  0.000584  0.000255  0.025305     2.288
   1.01253  0.01095  0.01995  0.51739  0.000535  0.000236  0.024785     2.272
   1.01577  0.00867  0.01764  0.44224  0.000495  0.000218  0.023055     2.266
   1.01874  0.00671  0.01541  0.35926  0.000455  0.000202  0.020485     2.259
   1.02149  0.00502  0.01324  0.26511  0.000420  0.000188  0.016684     2.238
   1.02404  0.00360  0.01113  0.16132  0.000392  0.000175  0.010790     2.247
   1.02642  0.00242  0.00906  0.04259  0.000345  0.000155  0.003289     2.230
   1.02866  0.00148  0.00703 -0.08928  0.000345  0.000155  0.006894     2.230
   1.03077  0.00077  0.00504 -0.23187  0.000313  0.000141  0.020070     2.213
   1.03277  0.00029  0.00309 -0.38754  0.000299  0.000134  0.034691     2.226
   1.03468  0.00004  0.00120 -0.54692  0.000289  0.000130  0.050890     2.219
   1.03651  0.00001 -0.00064 -0.70832  0.000283  0.000127  0.067104     2.222
   1.03838  0.00020 -0.00249 -0.87220  0.000284  0.000127  0.081878     2.231
   1.04030  0.00065 -0.00436 -1.03126  0.000291  0.000129  0.093310     2.245
   1.04230  0.00137 -0.00623 -1.17269  0.000308  0.000136  0.097763     2.270
   1.04439  0.00239 -0.00805 -1.28650  0.000337  0.000146  0.095135     2.303
   1.04657  0.00369 -0.00980 -1.36934  0.000378  0.000161  0.086846     2.343
   1.04888  0.00527 -0.01148 -1.42428  0.000430  0.000180  0.076016     2.388
   1.05132  0.00712 -0.01307 -1.45688  0.000493  0.000202  0.064499     2.437
   1.05393  0.00925 -0.01459 -1.47263  0.000568  0.000228  0.053525     2.491
   1.05675  0.01167 -0.01603 -1.47675  0.000653  0.000256  0.044022     2.546
   1.05979  0.01438 -0.01741 -1.47243  0.000750  0.000288  0.035636     2.607
   1.06312  0.01744 -0.01873 -1.46248  0.000860  0.000322  0.028682     2.670
   1.06679  0.02087 -0.02000 -1.44842  0.000986  0.000360  0.022746     2.739
   1.07086  0.02476 -0.02123 -1.43155  0.001128  0.000401  0.017821     2.814
   1.07542  0.02916 -0.02242 -1.41255  0.001293  0.000446  0.013635     2.899
   1.08058  0.03419 -0.02357 -1.39202  0.001484  0.000495  0.010131     2.994
   1.08647  0.03998 -0.02467 -1.37022  0.001713  0.000550  0.007075     3.113
   1.09325  0.04667 -0.02572 -1.34772  0.001986  0.000611  0.004563     3.253
   1.10108  0.05445 -0.02670 -1.32493  0.002325  0.000677  0.002421     3.436
   1.11013  0.06345 -0.02758 -1.30265  0.002744  0.000748  0.000737     3.670
   1.12048  0.07377 -0.02833 -1.28180  0.003264  0.000822 -0.000464     3.972
   1.13215  0.08543 -0.02891 -1.26308  0.003899  0.000896 -0.001158     4.350
   1.14504  0.09832 -0.02929 -1.24697  0.004650  0.000970 -0.001406     4.795
   1.15896  0.11223 -0.02947 -1.23377  0.005507  0.001039 -0.001384     5.302
   1.17368  0.12696 -0.02945 -1.22318  0.006443  0.001102 -0.001277     5.846
   1.18901  0.14228 -0.02924 -1.21469  0.007426  0.001160 -0.001163     6.403
   1.20480  0.15806 -0.02887 -1.20776  0.008420  0.001213 -0.001075     6.944
   1.22092  0.17418 -0.02837 -1.20198  0.009398  0.001261 -0.001008     7.451
   1.23731  0.19056 -0.02776 -1.19701  0.010326  0.001307 -0.000954     7.899
   1.25391  0.20714 -0.02707 -1.19263  0.011182  0.001351 -0.000911     8.277
   1.27067  0.22389 -0.02630 -1.18866  0.011941  0.001393 -0.000874     8.570
   1.28758  0.24078 -0.02549 -1.18495  0.012577  0.001435 -0.000842     8.762
   1.30460  0.25777 -0.02465 -1.18140  0.013065  0.001478 -0.000814     8.843
   1.32169  0.27484 -0.02379 -1.17791  0.013378  0.001521 -0.000790     8.798
   1.33881  0.29194 -0.02292 -1.17439  0.013479  0.001565 -0.000768     8.612
   1.35590  0.30901 -0.02207 -1.17074  0.013320  0.001612 -0.000749     8.262
   1.37294  0.32603 -0.02124 -1.16468  0.012828  0.001693 -0.000298     7.578
   1.38994  0.34301 -0.02043 -1.11860  0.012088  0.002368 -0.000238     5.104
   1.40689  0.35994 -0.01967 -1.07585  0.011091  0.003036  0.000168     3.653
   1.42382  0.37686 -0.01894 -1.04653  0.010026  0.003516  0.001392     2.852
   1.44075  0.39378 -0.01827 -1.02908  0.009045  0.003816  0.002657     2.370
   1.45775  0.41076 -0.01762 -1.02052  0.008211  0.003979  0.003817     2.064
   1.47481  0.42781 -0.01697 -1.01686  0.007606  0.004071  0.004763     1.868
   1.49192  0.44491 -0.01629 -1.01573  0.007186  0.004131  0.005496     1.740
   1.50907  0.46204 -0.01560 -1.01550  0.006914  0.004183  0.006029     1.653
   1.52625  0.47921 -0.01490 -1.01549  0.006747  0.004235  0.006402     1.593
   1.54344  0.49639 -0.01420 -1.01531  0.006657  0.004292  0.006643     1.551
   1.56064  0.51357 -0.01350 -1.01480  0.006624  0.004355  0.006783     1.521
   1.57783  0.53074 -0.01280 -1.01409  0.006630  0.004423  0.006852     1.499
   1.59499  0.54790 -0.01211 -1.01318  0.006664  0.004494  0.006870     1.483
   1.61214  0.56503 -0.01143 -1.01206  0.006719  0.004569  0.006849     1.471
   1.62928  0.58215 -0.01076 -1.01085  0.006788  0.004645  0.006803     1.461
   1.64639  0.59926 -0.01011 -1.00957  0.006868  0.004723  0.006739     1.454
   1.66350  0.61635 -0.00947 -1.00824  0.006955  0.004801  0.006665     1.449
   1.68058  0.63342 -0.00885 -1.00693  0.007046  0.004878  0.006585     1.444
   1.69766  0.65049 -0.00825 -1.00566  0.007139  0.004955  0.006502     1.441
   1.71473  0.66755 -0.00768 -1.00442  0.007233  0.005030  0.006419     1.438
   1.73178  0.68459 -0.00712 -1.00323  0.007328  0.005105  0.006336     1.435
   1.74883  0.70164 -0.00659 -1.00214  0.007420  0.005178  0.006257     1.433
   1.76588  0.71867 -0.00608 -1.00114  0.007511  0.005248  0.006181     1.431
   1.78292  0.73570 -0.00560 -1.00023  0.007600  0.005317  0.006109     1.429
   1.79995  0.75273 -0.00514 -0.99944  0.007685  0.005383  0.006042     1.428
   1.81698  0.76976 -0.00471 -0.99875  0.007767  0.005447  0.006008     1.426
   1.83401  0.78678 -0.00431 -0.99824  0.007846  0.005508  0.005993     1.424
   1.85104  0.80381 -0.00393 -0.99790  0.007920  0.005566  0.005980     1.423
   1.86807  0.82084 -0.00357 -0.99774  0.007990  0.005620  0.005969     1.422
   1.88510  0.83786 -0.00324 -0.99776  0.008055  0.005671  0.005960     1.421
   1.90213  0.85489 -0.00294 -0.99806  0.008112  0.005716  0.005959     1.419
   1.91914  0.87190 -0.00266 -0.99852  0.008164  0.005758  0.005959     1.418
   1.93613  0.88889 -0.00241 -0.99929  0.008205  0.005793  0.005968     1.416
   1.95305  0.90581 -0.00218 -1.00038  0.008236  0.005822  0.005985     1.415
   1.96983  0.92258 -0.00197 -1.00187  0.008252  0.005843  0.006014     1.412
   1.98627  0.93902 -0.00179 -1.00385  0.008250  0.005853  0.006056     1.410
   2.00209  0.95483 -0.00163 -1.00644  0.008224  0.005849  0.006118     1.406
   2.01678  0.96953 -0.00150 -1.00969  0.008171  0.005829  0.006202     1.402
   2.02984  0.98258 -0.00139 -1.01379  0.008081  0.005789  0.006317     1.396
   2.04093  0.99368 -0.00131 -1.01841  0.007969  0.005735  0.006451     1.390
   2.04725  1.00000 -0.00126 -1.02613  0.007728  0.005610  0.006714     1.378
   2.04725  1.00010 -0.00001  1.02613  0.063973  0.011991  0.000000     5.335
   2.05356  1.00636 -0.00082  1.02250  0.063125  0.012302  0.000000     5.131
   2.06096  1.01371 -0.00167  1.01736  0.061925  0.012743  0.000000     4.859
   2.06964  1.02233 -0.00262  1.01104  0.060436  0.013287  0.000000     4.549
   2.07981  1.03245 -0.00368  1.00315  0.058625  0.013968  0.000000     4.197
   2.09174  1.04432 -0.00488  0.99307  0.056463  0.014840  0.000000     3.805
   2.10574  1.05825 -0.00622  0.98121  0.053887  0.015873  0.000000     3.395
   2.12215  1.07459 -0.00773  0.97028  0.050795  0.016827  0.000000     3.019
   2.14139  1.09376 -0.00943  0.96016  0.047243  0.017703  0.000000     2.669
   2.16396  1.11624 -0.01135  0.95187  0.043310  0.018409  0.000000     2.353
   2.19042  1.14262 -0.01349  0.94643  0.039158  0.018859  0.000000     2.076
   2.22145  1.17356 -0.01590  0.94455  0.035018  0.019008  0.000000     1.842
   2.25784  1.20985 -0.01859  0.94630  0.031150  0.018877  0.000000     1.650
   2.30052  1.25242 -0.02161  0.95098  0.027762  0.018547  0.000000     1.497
   2.35057  1.30236 -0.02498  0.95736  0.024956  0.018126  0.000000     1.377
   2.40926  1.36093 -0.02874  0.96422  0.022726  0.017700  0.000000     1.284
   2.47809  1.42962 -0.03293  0.97071  0.020997  0.017318  0.000000     1.212
   2.55880  1.51020 -0.03761  0.97643  0.019675  0.016997  0.000000     1.158
   2.65345  1.60471 -0.04282  0.98128  0.018674  0.016735  0.000000     1.116
   2.76445  1.71555 -0.04863  0.98529  0.017925  0.016525  0.000000     1.085
   2.89461  1.84555 -0.05511  0.98853  0.017370  0.016359  0.000000     1.062
   3.04725  1.99803 -0.06234  0.99220  0.016903  0.016175  0.000000     1.045
