#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.12920  0.122595  0.003740 -0.000281    32.781
   0.00630  0.99392  0.00292  1.12923  0.121475  0.003738 -0.000847    32.499
   0.01727  0.98333  0.00577  1.12928  0.119442  0.003735 -0.000848    31.976
   0.03004  0.97098  0.00904  1.12934  0.116992  0.003734 -0.000848    31.335
   0.04430  0.95718  0.01262  1.12939  0.114201  0.003732 -0.000849    30.598
   0.05958  0.94237  0.01638  1.12945  0.111166  0.003732 -0.000850    29.791
   0.07546  0.92696  0.02021  1.12950  0.107976  0.003731 -0.000851    28.938
   0.09164  0.91123  0.02403  1.12956  0.104699  0.003731 -0.000851    28.059
   0.10799  0.89533  0.02780  1.12961  0.101376  0.003732 -0.000852    27.166
   0.12441  0.87933  0.03149  1.12966  0.098027  0.003732 -0.000853    26.265
   0.14087  0.86327  0.03511  1.12971  0.094670  0.003733 -0.000854    25.362
   0.15734  0.84718  0.03864  1.12977  0.091313  0.003733 -0.000854    24.459
   0.17383  0.83106  0.04208  1.12983  0.087964  0.003734 -0.000855    23.559
   0.19032  0.81492  0.04544  1.12989  0.084626  0.003734 -0.000856    22.664
   0.20680  0.79875  0.04870  1.12996  0.081306  0.003734 -0.000858    21.776
   0.22329  0.78258  0.05188  1.13004  0.078005  0.003733 -0.000859    20.894
   0.23978  0.76638  0.05496  1.13013  0.074728  0.003732 -0.000861    20.022
   0.25626  0.75017  0.05796  1.13023  0.071479  0.003731 -0.000863    19.159
   0.27274  0.73395  0.06086  1.13035  0.068261  0.003728 -0.000865    18.308
   0.28921  0.71772  0.06368  1.13048  0.065077  0.003725 -0.000868    17.469
   0.30568  0.70148  0.06640  1.13063  0.061931  0.003721 -0.000872    16.642
   0.32214  0.68523  0.06902  1.13081  0.058824  0.003716 -0.000875    15.830
   0.33859  0.66898  0.07155  1.13103  0.055761  0.003710 -0.000880    15.032
   0.35503  0.65272  0.07398  1.13128  0.052746  0.003702 -0.000885    14.249
   0.37146  0.63645  0.07632  1.13157  0.049781  0.003692 -0.000891    13.483
   0.38788  0.62019  0.07855  1.13192  0.046868  0.003680 -0.000898    12.734
   0.40429  0.60392  0.08069  1.13234  0.044015  0.003667 -0.000907    12.004
   0.42068  0.58766  0.08272  1.13284  0.041221  0.003651 -0.000917    11.292
   0.43705  0.57140  0.08465  1.13344  0.038494  0.003631 -0.000929    10.600
   0.45341  0.55514  0.08647  1.13416  0.035835  0.003609 -0.000943     9.928
   0.46975  0.53889  0.08818  1.13502  0.033250  0.003584 -0.000960     9.279
   0.48606  0.52265  0.08978  1.13606  0.030743  0.003554 -0.000981     8.651
   0.50236  0.50642  0.09127  1.13732  0.028318  0.003520 -0.001006     8.046
   0.51863  0.49021  0.09264  1.13884  0.025981  0.003480 -0.001038     7.465
   0.53487  0.47402  0.09390  1.14069  0.023738  0.003435 -0.001077     6.910
   0.55108  0.45785  0.09503  1.14293  0.021590  0.003384 -0.001127     6.379
   0.56725  0.44172  0.09603  1.14567  0.019547  0.003326 -0.001186     5.877
   0.58335  0.42564  0.09690  1.14901  0.017613  0.003261 -0.001233     5.402
   0.59935  0.40965  0.09765  1.15307  0.015795  0.003186 -0.001231     4.957
   0.61519  0.39382  0.09824  1.15794  0.014095  0.003104 -0.001090     4.541
   0.63085  0.37817  0.09865  1.16366  0.012578  0.003013 -0.000719     4.174
   0.64639  0.36263  0.09885  1.17016  0.011241  0.002916 -0.000064     3.854
   0.66187  0.34716  0.09884  1.17761  0.010074  0.002810  0.000870     3.585
   0.67728  0.33174  0.09863  1.18591  0.009068  0.002697  0.002040     3.363
   0.69264  0.31639  0.09821  1.19479  0.008205  0.002578  0.003394     3.182
   0.70795  0.30109  0.09757  1.20385  0.007471  0.002459  0.004868     3.038
   0.72321  0.28586  0.09672  1.21265  0.006848  0.002343  0.006399     2.923
   0.73841  0.27069  0.09564  1.22087  0.006315  0.002231  0.007964     2.831
   0.75355  0.25561  0.09433  1.22823  0.005857  0.002124  0.009518     2.757
   0.76863  0.24061  0.09280  1.23456  0.005456  0.002023  0.011071     2.698
   0.78363  0.22571  0.09103  1.23968  0.005107  0.001927  0.012573     2.650
   0.79855  0.21092  0.08902  1.24359  0.004790  0.001835  0.014083     2.611
   0.81339  0.19626  0.08678  1.24616  0.004505  0.001747  0.015569     2.579
   0.82811  0.18175  0.08429  1.24736  0.004242  0.001662  0.017044     2.552
   0.84271  0.16741  0.08155  1.24719  0.003995  0.001580  0.018567     2.529
   0.85717  0.15327  0.07856  1.24545  0.003765  0.001500  0.020067     2.511
   0.87144  0.13937  0.07533  1.24223  0.003542  0.001421  0.021663     2.494
   0.88548  0.12576  0.07185  1.23728  0.003330  0.001343  0.023292     2.480
   0.89921  0.11254  0.06815  1.23059  0.003122  0.001265  0.025027     2.468
   0.91255  0.09978  0.06426  1.22201  0.002920  0.001189  0.026889     2.456
   0.92536  0.08762  0.06020  1.21137  0.002723  0.001113  0.028869     2.447
