NACA 4412                                       
 Alfa =  -3.75000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.06928
   0.99392  0.00292 -0.06926
   0.98333  0.00577 -0.06918
   0.97098  0.00904 -0.06907
   0.95718  0.01262 -0.06894
   0.94237  0.01638 -0.06881
   0.92696  0.02021 -0.06868
   0.91123  0.02403 -0.06856
   0.89533  0.02780 -0.06848
   0.87933  0.03149 -0.06845
   0.86327  0.03511 -0.06847
   0.84718  0.03864 -0.06858
   0.83106  0.04208 -0.06878
   0.81492  0.04544 -0.06910
   0.79875  0.04870 -0.06959
   0.78258  0.05188 -0.07027
   0.76638  0.05496 -0.07119
   0.75017  0.05796 -0.07240
   0.73395  0.06086 -0.07398
   0.71772  0.06368 -0.07600
   0.70148  0.06640 -0.07856
   0.68523  0.06902 -0.08177
   0.66898  0.07155 -0.08575
   0.65272  0.07398 -0.09065
   0.63645  0.07632 -0.09659
   0.62019  0.07855 -0.10367
   0.60392  0.08069 -0.11188
   0.58766  0.08272 -0.12106
   0.57140  0.08465 -0.13138
   0.55514  0.08647 -0.14285
   0.53889  0.08818 -0.15522
   0.52265  0.08978 -0.16819
   0.50642  0.09127 -0.18142
   0.49021  0.09264 -0.19462
   0.47402  0.09390 -0.20757
   0.45785  0.09503 -0.22028
   0.44172  0.09603 -0.23259
   0.42564  0.09690 -0.24455
   0.40965  0.09765 -0.25612
   0.39382  0.09824 -0.26746
   0.37817  0.09865 -0.27620
   0.36263  0.09885 -0.28217
   0.34716  0.09884 -0.28547
   0.33174  0.09863 -0.28621
   0.31639  0.09821 -0.28433
   0.30109  0.09757 -0.27984
   0.28586  0.09672 -0.27269
   0.27069  0.09564 -0.26287
   0.25561  0.09433 -0.25019
   0.24061  0.09280 -0.23469
   0.22571  0.09103 -0.21609
   0.21092  0.08902 -0.19437
   0.19626  0.08678 -0.16923
   0.18175  0.08429 -0.14056
   0.16741  0.08155 -0.10809
   0.15327  0.07856 -0.07139
   0.13937  0.07533 -0.03048
   0.12576  0.07185  0.01518
   0.11254  0.06815  0.06590
   0.09978  0.06426  0.12151
   0.08762  0.06020  0.18241
   0.07622  0.05606  0.24798
   0.06572  0.05190  0.31749
   0.05625  0.04782  0.38963
   0.04786  0.04389  0.46311
   0.04055  0.04017  0.53675
   0.03423  0.03668  0.60901
   0.02879  0.03343  0.67900
   0.02411  0.03040  0.74577
   0.02008  0.02756  0.80842
   0.01660  0.02489  0.86603
   0.01357  0.02236  0.91680
   0.01095  0.01995  0.95826
   0.00867  0.01764  0.98740
   0.00671  0.01541  0.99991
   0.00502  0.01324  0.98935
   0.00360  0.01113  0.94854
   0.00242  0.00906  0.86683
   0.00148  0.00703  0.73552
   0.00077  0.00504  0.54375
   0.00029  0.00309  0.29073
   0.00004  0.00120 -0.02115
   0.00001 -0.00064 -0.37726
   0.00020 -0.00249 -0.77995
   0.00065 -0.00436 -1.19400
   0.00137 -0.00623 -1.55753
   0.00239 -0.00805 -1.83024
   0.00369 -0.00980 -1.98470
   0.00527 -0.01148 -2.03419
   0.00712 -0.01307 -2.00210
   0.00925 -0.01459 -1.91753
   0.01167 -0.01603 -1.80594
   0.01438 -0.01741 -1.68958
   0.01744 -0.01873 -1.58552
   0.02087 -0.02000 -1.50092
   0.02476 -0.02123 -1.43534
   0.02916 -0.02242 -1.38737
   0.03419 -0.02357 -1.35252
   0.03998 -0.02467 -1.32677
   0.04667 -0.02572 -1.30725
   0.05445 -0.02670 -1.29198
   0.06345 -0.02758 -1.27951
   0.07377 -0.02833 -1.26882
   0.08543 -0.02891 -1.25922
   0.09832 -0.02929 -1.25026
   0.11223 -0.02947 -1.24161
   0.12696 -0.02945 -1.23305
   0.14228 -0.02924 -1.22431
   0.15806 -0.02887 -1.17900
   0.17418 -0.02837 -0.97974
   0.19056 -0.02776 -0.84200
   0.20714 -0.02707 -0.72811
   0.22389 -0.02630 -0.62728
   0.24078 -0.02549 -0.54569
   0.25777 -0.02465 -0.48062
   0.27484 -0.02379 -0.42728
   0.29194 -0.02292 -0.38335
   0.30901 -0.02207 -0.34685
   0.32603 -0.02124 -0.31631
   0.34301 -0.02043 -0.29055
   0.35994 -0.01967 -0.26877
   0.37686 -0.01894 -0.25032
   0.39378 -0.01827 -0.23481
   0.41076 -0.01762 -0.22186
   0.42781 -0.01697 -0.20978
   0.44491 -0.01629 -0.19858
   0.46204 -0.01560 -0.18802
   0.47921 -0.01490 -0.17809
   0.49639 -0.01420 -0.16865
   0.51357 -0.01350 -0.15966
   0.53074 -0.01280 -0.15114
   0.54790 -0.01211 -0.14304
   0.56503 -0.01143 -0.13531
   0.58215 -0.01076 -0.12798
   0.59926 -0.01011 -0.12100
   0.61635 -0.00947 -0.11438
   0.63342 -0.00885 -0.10814
   0.65049 -0.00825 -0.10224
   0.66755 -0.00768 -0.09668
   0.68459 -0.00712 -0.09144
   0.70164 -0.00659 -0.08657
   0.71867 -0.00608 -0.08202
   0.73570 -0.00560 -0.07780
   0.75273 -0.00514 -0.07390
   0.76976 -0.00471 -0.07034
   0.78678 -0.00431 -0.06710
   0.80381 -0.00393 -0.06423
   0.82084 -0.00357 -0.06167
   0.83786 -0.00324 -0.05945
   0.85489 -0.00294 -0.05767
   0.87190 -0.00266 -0.05617
   0.88889 -0.00241 -0.05518
   0.90581 -0.00218 -0.05458
   0.92258 -0.00197 -0.05453
   0.93902 -0.00179 -0.05505
   0.95483 -0.00163 -0.05620
   0.96953 -0.00150 -0.05803
   0.98258 -0.00139 -0.06057
   0.99368 -0.00131 -0.06334
   1.00000 -0.00126 -0.06928
