#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.15222  0.148940  0.003437 -0.000292    43.331
   0.00630  0.99392  0.00292  1.15225  0.147695  0.003435 -0.000935    42.997
   0.01727  0.98333  0.00577  1.15231  0.145448  0.003432 -0.000936    42.381
   0.03004  0.97098  0.00904  1.15236  0.142741  0.003429 -0.000937    41.621
   0.04430  0.95718  0.01262  1.15241  0.139652  0.003428 -0.000938    40.742
   0.05958  0.94237  0.01638  1.15246  0.136289  0.003427 -0.000939    39.773
   0.07546  0.92696  0.02021  1.15251  0.132748  0.003426 -0.000940    38.745
   0.09164  0.91123  0.02403  1.15256  0.129104  0.003426 -0.000940    37.678
   0.10799  0.89533  0.02780  1.15260  0.125399  0.003427 -0.000940    36.589
   0.12441  0.87933  0.03149  1.15264  0.121658  0.003428 -0.000941    35.485
   0.14087  0.86327  0.03511  1.15268  0.117898  0.003430 -0.000941    34.372
   0.15734  0.84718  0.03864  1.15272  0.114127  0.003432 -0.000941    33.254
   0.17383  0.83106  0.04208  1.15275  0.110354  0.003434 -0.000941    32.135
   0.19032  0.81492  0.04544  1.15279  0.106582  0.003436 -0.000941    31.016
   0.20680  0.79875  0.04870  1.15282  0.102819  0.003439 -0.000941    29.900
   0.22329  0.78258  0.05188  1.15286  0.099064  0.003441 -0.000942    28.787
   0.23978  0.76638  0.05496  1.15290  0.095323  0.003444 -0.000942    27.680
   0.25626  0.75017  0.05796  1.15294  0.091600  0.003446 -0.000942    26.581
   0.27274  0.73395  0.06086  1.15298  0.087898  0.003448 -0.000943    25.490
   0.28921  0.71772  0.06368  1.15303  0.084219  0.003450 -0.000944    24.409
   0.30568  0.70148  0.06640  1.15308  0.080566  0.003452 -0.000944    23.340
   0.32214  0.68523  0.06902  1.15314  0.076943  0.003453 -0.000946    22.282
   0.33859  0.66898  0.07155  1.15322  0.073353  0.003454 -0.000947    21.237
   0.35503  0.65272  0.07398  1.15330  0.069798  0.003454 -0.000949    20.207
   0.37146  0.63645  0.07632  1.15340  0.066282  0.003454 -0.000951    19.193
   0.38788  0.62019  0.07855  1.15352  0.062807  0.003452 -0.000954    18.194
   0.40429  0.60392  0.08069  1.15366  0.059379  0.003450 -0.000958    17.213
   0.42068  0.58766  0.08272  1.15383  0.055998  0.003446 -0.000962    16.251
   0.43705  0.57140  0.08465  1.15404  0.052670  0.003441 -0.000967    15.308
   0.45341  0.55514  0.08647  1.15430  0.049397  0.003434 -0.000973    14.386
   0.46975  0.53889  0.08818  1.15461  0.046185  0.003425 -0.000980    13.485
   0.48606  0.52265  0.08978  1.15500  0.043036  0.003414 -0.000989    12.607
   0.50236  0.50642  0.09127  1.15547  0.039956  0.003400 -0.001000    11.752
   0.51863  0.49021  0.09264  1.15606  0.036950  0.003383 -0.001013    10.923
   0.53487  0.47402  0.09390  1.15680  0.034022  0.003362 -0.001030    10.119
   0.55108  0.45785  0.09503  1.15771  0.031176  0.003338 -0.001050     9.341
   0.56725  0.44172  0.09603  1.15885  0.028423  0.003308 -0.001076     8.592
   0.58335  0.42564  0.09690  1.16028  0.025766  0.003273 -0.001109     7.872
   0.59935  0.40965  0.09765  1.16207  0.023220  0.003232 -0.001152     7.184
   0.61519  0.39382  0.09824  1.16431  0.020790  0.003184 -0.001209     6.529
   0.63085  0.37817  0.09865  1.16715  0.018549  0.003128 -0.001281     5.930
   0.64639  0.36263  0.09885  1.17075  0.016500  0.003063 -0.001338     5.387
   0.66187  0.34716  0.09884  1.17524  0.014639  0.002987 -0.001325     4.900
   0.67728  0.33174  0.09863  1.18077  0.012972  0.002902 -0.001129     4.470
   0.69264  0.31639  0.09821  1.18732  0.011491  0.002808 -0.000639     4.093
   0.70795  0.30109  0.09757  1.19487  0.010199  0.002705  0.000199     3.770
   0.72321  0.28586  0.09672  1.20354  0.009082  0.002594  0.001366     3.502
   0.73841  0.27069  0.09564  1.21313  0.008131  0.002474  0.002799     3.286
   0.75355  0.25561  0.09433  1.22321  0.007327  0.002352  0.004417     3.115
   0.76863  0.24061  0.09280  1.23327  0.006648  0.002231  0.006150     2.979
   0.78363  0.22571  0.09103  1.24286  0.006076  0.002114  0.007934     2.874
   0.79855  0.21092  0.08902  1.25160  0.005589  0.002002  0.009727     2.791
   0.81339  0.19626  0.08678  1.25927  0.005167  0.001896  0.011519     2.725
   0.82811  0.18175  0.08429  1.26567  0.004798  0.001795  0.013285     2.674
   0.84271  0.16741  0.08155  1.27075  0.004468  0.001698  0.015062     2.632
   0.85717  0.15327  0.07856  1.27438  0.004171  0.001605  0.016815     2.598
   0.87144  0.13937  0.07533  1.27657  0.003895  0.001515  0.018608     2.571
   0.88548  0.12576  0.07185  1.27724  0.003638  0.001428  0.020444     2.548
   0.89921  0.11254  0.06815  1.27632  0.003395  0.001342  0.022332     2.530
   0.91255  0.09978  0.06426  1.27382  0.003162  0.001258  0.024368     2.513
   0.92536  0.08762  0.06020  1.26957  0.002940  0.001176  0.026484     2.500
   0.93750  0.07622  0.05606  1.26366  0.002725  0.001095  0.028819     2.488
   0.94879  0.06572  0.05190  1.25596  0.002520  0.001017  0.031321     2.477
   0.95911  0.05625  0.04782  1.24655  0.002325  0.000942  0.034049     2.467
   0.96837  0.04786  0.04389  1.23543  0.002142  0.000872  0.037043     2.457
   0.97657  0.04055  0.04017  1.22254  0.001974  0.000806  0.040156     2.448
   0.98379  0.03423  0.03668  1.20803  0.001816  0.000745  0.043610     2.437
   0.99012  0.02879  0.03343  1.19159  0.001672  0.000689  0.047197     2.427
   0.99570  0.02411  0.03040  1.17315  0.001538  0.000637  0.051095     2.416
   1.00063  0.02008  0.02756  1.15225  0.001414  0.000588  0.055252     2.404
   1.00502  0.01660  0.02489  1.12837  0.001299  0.000543  0.059647     2.391
   1.00896  0.01357  0.02236  1.10095  0.001194  0.000502  0.064007     2.380
   1.01253  0.01095  0.01995  1.06942  0.001093  0.000462  0.069080     2.363
   1.01577  0.00867  0.01764  1.03219  0.001003  0.000426  0.073430     2.352
   1.01874  0.00671  0.01541  0.98881  0.000915  0.000392  0.078378     2.335
   1.02149  0.00502  0.01324  0.93683  0.000837  0.000361  0.082426     2.319
   1.02404  0.00360  0.01113  0.87533  0.000767  0.000332  0.085046     2.307
   1.02642  0.00242  0.00906  0.80243  0.000700  0.000306  0.086927     2.288
   1.02866  0.00148  0.00703  0.71471  0.000644  0.000284  0.085648     2.270
   1.03077  0.00077  0.00504  0.61330  0.000599  0.000264  0.079120     2.267
   1.03277  0.00029  0.00309  0.49713  0.000556  0.000248  0.070789     2.242
   1.03468  0.00004  0.00120  0.36659  0.000534  0.000238  0.054302     2.241
   1.03651  0.00001 -0.00064  0.22916  0.000512  0.000229  0.035682     2.233
   1.03838  0.00020 -0.00249  0.07725  0.000501  0.000225  0.012327     2.230
   1.04030  0.00065 -0.00436 -0.08443  0.000501  0.000225  0.013474     2.230
   1.04230  0.00137 -0.00623 -0.24254  0.000524  0.000234  0.036795     2.237
   1.04439  0.00239 -0.00805 -0.39207  0.000546  0.000244  0.057002     2.238
   1.04657  0.00369 -0.00980 -0.52352  0.000595  0.000263  0.068202     2.264
   1.04888  0.00527 -0.01148 -0.63183  0.000656  0.000288  0.073840     2.276
   1.05132  0.00712 -0.01307 -0.72015  0.000729  0.000318  0.074438     2.295
   1.05393  0.00925 -0.01459 -0.79072  0.000812  0.000351  0.072007     2.314
   1.05675  0.01167 -0.01603 -0.84705  0.000905  0.000388  0.068007     2.333
   1.05979  0.01438 -0.01741 -0.89155  0.001010  0.000429  0.062800     2.355
   1.06312  0.01744 -0.01873 -0.92678  0.001125  0.000474  0.057508     2.374
   1.06679  0.02087 -0.02000 -0.95497  0.001249  0.000522  0.052398     2.393
   1.07086  0.02476 -0.02123 -0.97746  0.001386  0.000575  0.047401     2.412
   1.07542  0.02916 -0.02242 -0.99533  0.001536  0.000632  0.042708     2.431
   1.08058  0.03419 -0.02357 -1.00931  0.001703  0.000695  0.038277     2.451
   1.08647  0.03998 -0.02467 -1.02023  0.001885  0.000763  0.034301     2.469
   1.09325  0.04667 -0.02572 -1.02851  0.002087  0.000839  0.030627     2.488
   1.10108  0.05445 -0.02670 -1.03426  0.002316  0.000923  0.027151     2.509
   1.11013  0.06345 -0.02758 -1.03776  0.002569  0.001016  0.024015     2.529
   1.12048  0.07377 -0.02833 -1.03941  0.002845  0.001117  0.021275     2.548
   1.13215  0.08543 -0.02891 -1.03944  0.003144  0.001225  0.018854     2.567
   1.14504  0.09832 -0.02929 -1.03811  0.003461  0.001338  0.016744     2.586
   1.15896  0.11223 -0.02947 -1.03576  0.003789  0.001455  0.014949     2.604
   1.17368  0.12696 -0.02945 -1.03277  0.004122  0.001573  0.013449     2.620
   1.18901  0.14228 -0.02924 -1.02934  0.004455  0.001690  0.012181     2.635
   1.20480  0.15806 -0.02887 -1.02576  0.004782  0.001806  0.011143     2.648
   1.22092  0.17418 -0.02837 -1.02211  0.005104  0.001919  0.010260     2.660
   1.23731  0.19056 -0.02776 -1.01851  0.005417  0.002029  0.009521     2.669
   1.25391  0.20714 -0.02707 -1.01508  0.005716  0.002136  0.008919     2.676
   1.27067  0.22389 -0.02630 -1.01181  0.006006  0.002240  0.008403     2.682
   1.28758  0.24078 -0.02549 -1.00876  0.006282  0.002340  0.007980     2.685
   1.30460  0.25777 -0.02465 -1.00599  0.006541  0.002436  0.007639     2.685
   1.32169  0.27484 -0.02379 -1.00348  0.006786  0.002529  0.007360     2.684
   1.33881  0.29194 -0.02292 -1.00135  0.007005  0.002616  0.007166     2.678
   1.35590  0.30901 -0.02207 -0.99951  0.007210  0.002699  0.007005     2.671
   1.37294  0.32603 -0.02124 -0.99808  0.007388  0.002777  0.006916     2.660
   1.38994  0.34301 -0.02043 -0.99704  0.007542  0.002850  0.006878     2.647
   1.40689  0.35994 -0.01967 -0.99644  0.007670  0.002917  0.006895     2.630
   1.42382  0.37686 -0.01894 -0.99633  0.007768  0.002977  0.006971     2.609
   1.44075  0.39378 -0.01827 -0.99681  0.007831  0.003031  0.007121     2.584
