#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.99012  0.02879  0.03343  1.15151  0.001632  0.000677  0.047517     2.410
   0.99570  0.02411  0.03040  1.12980  0.001502  0.000626  0.051214     2.399
   1.00063  0.02008  0.02756  1.10549  0.001382  0.000579  0.055050     2.389
   1.00502  0.01660  0.02489  1.07811  0.001270  0.000535  0.059168     2.376
   1.00896  0.01357  0.02236  1.04691  0.001168  0.000494  0.063113     2.365
   1.01253  0.01095  0.01995  1.01140  0.001071  0.000456  0.067452     2.351
   1.01577  0.00867  0.01764  0.97011  0.000982  0.000420  0.071401     2.338
   1.01874  0.00671  0.01541  0.92208  0.000899  0.000387  0.075263     2.323
   1.02149  0.00502  0.01324  0.86564  0.000824  0.000357  0.078021     2.310
   1.02404  0.00360  0.01113  0.79948  0.000754  0.000328  0.079880     2.295
   1.02642  0.00242  0.00906  0.72160  0.000691  0.000303  0.079457     2.284
   1.02866  0.00148  0.00703  0.62948  0.000634  0.000280  0.077082     2.262
   1.03077  0.00077  0.00504  0.52263  0.000593  0.000262  0.068684     2.259
   1.03277  0.00029  0.00309  0.40194  0.000553  0.000247  0.057752     2.238
   1.03468  0.00004  0.00120  0.26904  0.000531  0.000237  0.040085     2.241
   1.03651  0.00001 -0.00064  0.12832  0.000506  0.000227  0.020302     2.230
   1.03838  0.00020 -0.00249 -0.02530  0.000506  0.000227  0.004000     2.230
   1.04030  0.00065 -0.00436 -0.18555  0.000502  0.000225  0.029560     2.229
   1.04230  0.00137 -0.00623 -0.34404  0.000521  0.000232  0.052389     2.239
   1.04439  0.00239 -0.00805 -0.48946  0.000553  0.000246  0.069613     2.248
   1.04657  0.00369 -0.00980 -0.61529  0.000601  0.000265  0.079147     2.266
   1.04888  0.00527 -0.01148 -0.71854  0.000665  0.000291  0.082161     2.285
   1.05132  0.00712 -0.01307 -0.80153  0.000738  0.000321  0.081069     2.304
   1.05393  0.00925 -0.01459 -0.86662  0.000826  0.000355  0.076602     2.328
   1.05675  0.01167 -0.01603 -0.91757  0.000922  0.000393  0.071284     2.347
   1.05979  0.01438 -0.01741 -0.95687  0.001032  0.000435  0.064850     2.372
   1.06312  0.01744 -0.01873 -0.98771  0.001149  0.000481  0.059083     2.390
   1.06679  0.02087 -0.02000 -1.01149  0.001280  0.000530  0.053033     2.413
   1.07086  0.02476 -0.02123 -1.03008  0.001420  0.000584  0.047779     2.432
   1.07542  0.02916 -0.02242 -1.04423  0.001577  0.000643  0.042651     2.454
   1.08058  0.03419 -0.02357 -1.05467  0.001750  0.000707  0.037946     2.476
   1.08647  0.03998 -0.02467 -1.06226  0.001939  0.000777  0.033786     2.495
   1.09325  0.04667 -0.02572 -1.06729  0.002151  0.000855  0.029924     2.516
   1.10108  0.05445 -0.02670 -1.07007  0.002387  0.000941  0.026424     2.537
   1.11013  0.06345 -0.02758 -1.07082  0.002650  0.001035  0.023256     2.559
   1.12048  0.07377 -0.02833 -1.06982  0.002938  0.001139  0.020457     2.580
   1.13215  0.08543 -0.02891 -1.06740  0.003249  0.001249  0.018027     2.601
   1.14504  0.09832 -0.02929 -1.06384  0.003580  0.001366  0.015921     2.622
   1.15896  0.11223 -0.02947 -1.05953  0.003922  0.001485  0.014153     2.641
   1.17368  0.12696 -0.02945 -1.05478  0.004268  0.001606  0.012675     2.659
   1.18901  0.14228 -0.02924 -1.04982  0.004616  0.001726  0.011436     2.675
   1.20480  0.15806 -0.02887 -1.04488  0.004957  0.001843  0.010425     2.689
   1.22092  0.17418 -0.02837 -1.04002  0.005293  0.001959  0.009563     2.702
   1.23731  0.19056 -0.02776 -1.03537  0.005618  0.002072  0.008860     2.712
   1.25391  0.20714 -0.02707 -1.03097  0.005931  0.002181  0.008277     2.719
   1.27067  0.22389 -0.02630 -1.02681  0.006235  0.002287  0.007779     2.726
   1.28758  0.24078 -0.02549 -1.02298  0.006520  0.002389  0.007384     2.729
   1.30460  0.25777 -0.02465 -1.01947  0.006790  0.002488  0.007062     2.729
   1.32169  0.27484 -0.02379 -1.01630  0.007043  0.002583  0.006807     2.727
   1.33881  0.29194 -0.02292 -1.01351  0.007273  0.002672  0.006620     2.721
   1.35590  0.30901 -0.02207 -1.01108  0.007483  0.002758  0.006481     2.714
   1.37294  0.32603 -0.02124 -1.00908  0.007667  0.002838  0.006407     2.702
   1.38994  0.34301 -0.02043 -1.00750  0.007825  0.002912  0.006381     2.687
   1.40689  0.35994 -0.01967 -1.00638  0.007955  0.002981  0.006410     2.669
   1.42382  0.37686 -0.01894 -1.00575  0.008056  0.003044  0.006494     2.647
   1.44075  0.39378 -0.01827 -1.00573  0.008119  0.003099  0.006651     2.620
   1.45775  0.41076 -0.01762 -1.00635  0.008147  0.003147  0.006872     2.589
   1.47481  0.42781 -0.01697 -1.00697  0.008211  0.003196  0.006978     2.569
   1.49192  0.44491 -0.01629 -1.00761  0.008295  0.003246  0.007016     2.555
   1.50907  0.46204 -0.01560 -1.00824  0.008392  0.003296  0.007010     2.546
   1.52625  0.47921 -0.01490 -1.00885  0.008500  0.003346  0.006971     2.540
   1.54344  0.49639 -0.01420 -1.00946  0.008609  0.003395  0.006921     2.536
   1.56064  0.51357 -0.01350 -1.01005  0.008723  0.003444  0.006859     2.533
   1.57783  0.53074 -0.01280 -1.01067  0.008833  0.003492  0.006800     2.530
   1.59499  0.54790 -0.01211 -1.01133  0.008939  0.003539  0.006746     2.526
   1.61214  0.56503 -0.01143 -1.01203  0.009041  0.003584  0.006700     2.523
   1.62928  0.58215 -0.01076 -1.01279  0.009137  0.003628  0.006665     2.519
   1.64639  0.59926 -0.01011 -1.01364  0.009223  0.003669  0.006644     2.514
   1.66350  0.61635 -0.00947 -1.01457  0.009302  0.003709  0.006635     2.508
   1.68058  0.63342 -0.00885 -1.01565  0.009369  0.003746  0.006646     2.501
   1.69766  0.65049 -0.00825 -1.01684  0.009427  0.003782  0.006668     2.493
   1.71473  0.66755 -0.00768 -1.01818  0.009474  0.003814  0.006709     2.484
   1.73178  0.68459 -0.00712 -1.01969  0.009508  0.003844  0.006767     2.474
   1.74883  0.70164 -0.00659 -1.02137  0.009533  0.003871  0.006840     2.462
   1.76588  0.71867 -0.00608 -1.02327  0.009543  0.003895  0.006936     2.450
   1.78292  0.73570 -0.00560 -1.02538  0.009542  0.003916  0.007047     2.437
   1.79995  0.75273 -0.00514 -1.02774  0.009528  0.003934  0.007180     2.422
   1.81698  0.76976 -0.00471 -1.03036  0.009501  0.003948  0.007332     2.406
   1.83401  0.78678 -0.00431 -1.03329  0.009459  0.003958  0.007510     2.390
   1.85104  0.80381 -0.00393 -1.03654  0.009403  0.003964  0.007713     2.372
   1.86807  0.82084 -0.00357 -1.04018  0.009330  0.003965  0.007949     2.353
   1.88510  0.83786 -0.00324 -1.04423  0.009241  0.003962  0.008213     2.333
   1.90213  0.85489 -0.00294 -1.04881  0.009132  0.003952  0.008525     2.311
   1.91914  0.87190 -0.00266 -1.05392  0.009005  0.003936  0.008876     2.288
   1.93613  0.88889 -0.00241 -1.05971  0.008855  0.003913  0.009288     2.263
   1.95305  0.90581 -0.00218 -1.06631  0.008678  0.003882  0.009775     2.236
   1.96983  0.92258 -0.00197 -1.07386  0.008472  0.003841  0.010353     2.206
   1.98627  0.93902 -0.00179 -1.08254  0.008233  0.003788  0.011050     2.173
   2.00209  0.95483 -0.00163 -1.09249  0.007956  0.003722  0.011901     2.138
   2.01678  0.96953 -0.00150 -1.10374  0.007644  0.003642  0.012926     2.099
   2.02984  0.98258 -0.00139 -1.11637  0.007294  0.003547  0.014187     2.056
   2.04093  0.99368 -0.00131 -1.12995  0.006927  0.003442  0.015654     2.012
   2.04725  1.00000 -0.00126 -1.14401  0.006487  0.003316  0.017669     1.956
   2.04725  1.00010 -0.00001  1.14401  0.147796  0.006862  0.000000    21.538
   2.05356  1.00636 -0.00081  1.14115  0.147535  0.007267  0.000000    20.301
   2.06096  1.01371 -0.00160  1.13749  0.146978  0.007789  0.000000    18.869
   2.06964  1.02235 -0.00246  1.13314  0.146202  0.008414  0.000000    17.376
   2.07981  1.03248 -0.00339  1.12795  0.145155  0.009165  0.000000    15.838
   2.09174  1.04437 -0.00439  1.12173  0.143772  0.010072  0.000000    14.275
   2.10574  1.05832 -0.00546  1.11432  0.141957  0.011160  0.000000    12.720
   2.12215  1.07469 -0.00661  1.10548  0.139595  0.012472  0.000000    11.193
   2.14139  1.09390 -0.00783  1.09492  0.136543  0.014057  0.000000     9.714
   2.16396  1.11643 -0.00910  1.08222  0.132623  0.015983  0.000000     8.298
   2.19042  1.14286 -0.01042  1.06684  0.127626  0.018344  0.000000     6.957
   2.22145  1.17386 -0.01176  1.04817  0.121306  0.021251  0.000000     5.708
   2.25784  1.21023 -0.01308  1.02455  0.113481  0.024997  0.000000     4.540
   2.30052  1.25289 -0.01433  0.99514  0.103995  0.029784  0.000000     3.492
   2.35057  1.30292 -0.01546  0.96950  0.092629  0.034031  0.000000     2.722
   2.40926  1.36161 -0.01639  0.95130  0.080208  0.037021  0.000000     2.167
   2.47809  1.43043 -0.01702  0.94330  0.068085  0.038284  0.000000     1.778
   2.55880  1.51114 -0.01722  0.94490  0.057645  0.038048  0.000000     1.515
   2.65345  1.60579 -0.01683  0.95250  0.049610  0.037019  0.000000     1.340
   2.76445  1.71678 -0.01567  0.96197  0.043880  0.035836  0.000000     1.224
   2.89461  1.84693 -0.01352  0.97086  0.039939  0.034801  0.000000     1.148
   3.04725  1.99953 -0.01009  0.98489  0.036431  0.033276  0.000000     1.095
