#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.49291  0.724126  0.034151 -0.000124    21.203
   0.00630  0.99392  0.00292  1.49330  0.721009  0.033947 -0.000125    21.239
   0.01727  0.98333  0.00577  1.49398  0.715556  0.033592 -0.000126    21.301
   0.03004  0.97098  0.00904  1.49476  0.708961  0.033181 -0.000128    21.366
   0.04430  0.95718  0.01262  1.49565  0.701405  0.032725 -0.000130    21.434
   0.05958  0.94237  0.01638  1.49661  0.693133  0.032237 -0.000132    21.501
   0.07546  0.92696  0.02021  1.49762  0.684372  0.031731 -0.000134    21.568
   0.09164  0.91123  0.02403  1.49865  0.675291  0.031217 -0.000136    21.632
   0.10799  0.89533  0.02780  1.49972  0.665987  0.030698 -0.000138    21.695
   0.12441  0.87933  0.03149  1.50080  0.656513  0.030178 -0.000141    21.755
   0.14087  0.86327  0.03511  1.50190  0.646901  0.029657 -0.000144    21.813
   0.15734  0.84718  0.03864  1.50302  0.637170  0.029136 -0.000146    21.869
   0.17383  0.83106  0.04208  1.50415  0.627326  0.028615 -0.000149    21.923
   0.19032  0.81492  0.04544  1.50531  0.617383  0.028095 -0.000152    21.975
   0.20680  0.79875  0.04870  1.50648  0.607338  0.027574 -0.000155    22.025
   0.22329  0.78258  0.05188  1.50768  0.597203  0.027054 -0.000158    22.074
   0.23978  0.76638  0.05496  1.50889  0.586970  0.026534 -0.000161    22.121
   0.25626  0.75017  0.05796  1.51013  0.576655  0.026014 -0.000164    22.167
   0.27274  0.73395  0.06086  1.51139  0.566247  0.025494 -0.000168    22.211
   0.28921  0.71772  0.06368  1.51268  0.555757  0.024974 -0.000172    22.253
   0.30568  0.70148  0.06640  1.51399  0.545183  0.024454 -0.000175    22.294
   0.32214  0.68523  0.06902  1.51534  0.534525  0.023934 -0.000179    22.333
   0.33859  0.66898  0.07155  1.51670  0.523785  0.023414 -0.000183    22.371
   0.35503  0.65272  0.07398  1.51811  0.512968  0.022893 -0.000188    22.407
   0.37146  0.63645  0.07632  1.51954  0.502072  0.022373 -0.000192    22.441
   0.38788  0.62019  0.07855  1.52100  0.491092  0.021852 -0.000197    22.473
   0.40429  0.60392  0.08069  1.52251  0.480045  0.021331 -0.000202    22.505
   0.42068  0.58766  0.08272  1.52405  0.468910  0.020809 -0.000207    22.534
   0.43705  0.57140  0.08465  1.52563  0.457710  0.020287 -0.000213    22.562
   0.45341  0.55514  0.08647  1.52725  0.446426  0.019764 -0.000219    22.588
   0.46975  0.53889  0.08818  1.52892  0.435071  0.019241 -0.000225    22.612
   0.48606  0.52265  0.08978  1.53064  0.423644  0.018716 -0.000231    22.635
   0.50236  0.50642  0.09127  1.53241  0.412137  0.018191 -0.000238    22.656
   0.51863  0.49021  0.09264  1.53424  0.400563  0.017664 -0.000246    22.676
   0.53487  0.47402  0.09390  1.53613  0.388911  0.017137 -0.000254    22.694
