#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.18901  0.14228 -0.02924 -1.39246  0.034019  0.000650 -0.001985    52.306
   1.20480  0.15806 -0.02887 -1.39127  0.037461  0.000674 -0.001911    55.559
   1.22092  0.17418 -0.02837 -1.39013  0.040781  0.000700 -0.001840    58.286
   1.23731  0.19056 -0.02776 -1.38903  0.043947  0.000726 -0.001770    60.493
   1.25391  0.20714 -0.02707 -1.38798  0.046934  0.000755 -0.001702    62.204
   1.27067  0.22389 -0.02630 -1.38697  0.049720  0.000784 -0.001637    63.442
   1.28758  0.24078 -0.02549 -1.38598  0.052280  0.000814 -0.001575    64.221
   1.30460  0.25777 -0.02465 -1.38501  0.054591  0.000846 -0.001515    64.556
   1.32169  0.27484 -0.02379 -1.38406  0.056621  0.000879 -0.001457    64.444
   1.33881  0.29194 -0.02292 -1.38310  0.058320  0.000913 -0.001401    63.859
   1.35590  0.30901 -0.02207 -1.36488  0.060296  0.001742 -0.000410    34.618
   1.37294  0.32603 -0.02124 -1.33877  0.062309  0.003074 -0.000394    20.271
   1.38994  0.34301 -0.02043 -1.31930  0.063874  0.004112 -0.000308    15.532
   1.40689  0.35994 -0.01967 -1.30271  0.065169  0.005048 -0.000251    12.911
   1.42382  0.37686 -0.01894 -1.28810  0.066240  0.005914 -0.000215    11.201
   1.44075  0.39378 -0.01827 -1.27465  0.067124  0.006747 -0.000189     9.948
   1.45775  0.41076 -0.01762 -1.26200  0.067845  0.007563 -0.000170     8.971
   1.47481  0.42781 -0.01697 -1.25001  0.068491  0.008366 -0.000154     8.187
   1.49192  0.44491 -0.01629 -1.23857  0.069058  0.009159 -0.000143     7.540
   1.50907  0.46204 -0.01560 -1.22760  0.069549  0.009945 -0.000133     6.993
   1.52625  0.47921 -0.01490 -1.21705  0.069969  0.010725 -0.000125     6.524
   1.54344  0.49639 -0.01420 -1.20688  0.070319  0.011500 -0.000119     6.115
   1.56064  0.51357 -0.01350 -1.19704  0.070605  0.012271 -0.000113     5.754
   1.57783  0.53074 -0.01280 -1.18750  0.070827  0.013039 -0.000106     5.432
   1.59499  0.54790 -0.01211 -1.17821  0.070988  0.013806 -0.000099     5.142
   1.61214  0.56503 -0.01143 -1.16915  0.071094  0.014574 -0.000090     4.878
   1.62928  0.58215 -0.01076 -1.16027  0.071144  0.015343 -0.000078     4.637
   1.64639  0.59926 -0.01011 -1.15155  0.071146  0.016118 -0.000063     4.414
   1.66350  0.61635 -0.00947 -1.14293  0.071100  0.016900 -0.000045     4.207
   1.68058  0.63342 -0.00885 -1.13438  0.071012  0.017693 -0.000024     4.014
   1.69766  0.65049 -0.00825 -1.12587  0.070888  0.018499 -0.000000     3.832
   1.71473  0.66755 -0.00768 -1.11739  0.070733  0.019321  0.000026     3.661
   1.73178  0.68459 -0.00712 -1.10900  0.070551  0.020151  0.000054     3.501
   1.74883  0.70164 -0.00659 -1.10098  0.070331  0.020962  0.000083     3.355
   1.76588  0.71867 -0.00608 -1.09388  0.070053  0.021693  0.000118     3.229
   1.78292  0.73570 -0.00560 -1.08736  0.069737  0.022376  0.000172     3.117
   1.79995  0.75273 -0.00514 -1.08124  0.069395  0.023025  0.000226     3.014
   1.81698  0.76976 -0.00471 -1.07552  0.069029  0.023642  0.000281     2.920
   1.83401  0.78678 -0.00431 -1.07016  0.068643  0.024227  0.000335     2.833
   1.85104  0.80381 -0.00393 -1.06514  0.068236  0.024782  0.000390     2.753
   1.86807  0.82084 -0.00357 -1.06045  0.067814  0.025307  0.000445     2.680
   1.88510  0.83786 -0.00324 -1.05606  0.067378  0.025803  0.000501     2.611
   1.90213  0.85489 -0.00294 -1.05195  0.066926  0.026272  0.000557     2.547
   1.91914  0.87190 -0.00266 -1.04811  0.066466  0.026714  0.000614     2.488
   1.93613  0.88889 -0.00241 -1.04454  0.065992  0.027129  0.000672     2.433
   1.95305  0.90581 -0.00218 -1.04122  0.065513  0.027517  0.000730     2.381
   1.96983  0.92258 -0.00197 -1.03815  0.065027  0.027879  0.000788     2.332
   1.98627  0.93902 -0.00179 -1.03536  0.064541  0.028212  0.000846     2.288
   2.00209  0.95483 -0.00163 -1.03285  0.064065  0.028511  0.000901     2.247
   2.01678  0.96953 -0.00150 -1.03069  0.063612  0.028771  0.000954     2.211
   2.02984  0.98258 -0.00139 -1.02891  0.063196  0.028987  0.001001     2.180
   2.04093  0.99368 -0.00131 -1.02747  0.062842  0.029161  0.001041     2.155
   2.04725  1.00000 -0.00126 -1.02695  0.062486  0.029226  0.001070     2.138
   2.04725  1.00010 -0.00001  1.02695  0.112455  0.031769  0.000000     3.540
   2.05356  1.00636 -0.00083  1.02460  0.111787  0.032174  0.000000     3.474
   2.06096  1.01370 -0.00170  1.02083  0.110874  0.032824  0.000000     3.378
   2.06964  1.02232 -0.00270  1.01651  0.109735  0.033573  0.000000     3.269
   2.07981  1.03243 -0.00383  1.01209  0.108295  0.034344  0.000000     3.153
   2.09174  1.04429 -0.00513  1.00744  0.106534  0.035159  0.000000     3.030
   2.10574  1.05821 -0.00661  1.00241  0.104424  0.036044  0.000000     2.897
   2.12215  1.07453 -0.00831  0.99707  0.101920  0.036984  0.000000     2.756
   2.14139  1.09367 -0.01026  0.99156  0.098977  0.037956  0.000000     2.608
   2.16396  1.11613 -0.01250  0.98607  0.095564  0.038923  0.000000     2.455
   2.19042  1.14247 -0.01507  0.98084  0.091669  0.039840  0.000000     2.301
   2.22145  1.17336 -0.01803  0.97618  0.087310  0.040650  0.000000     2.148
   2.25784  1.20959 -0.02144  0.97242  0.082551  0.041294  0.000000     1.999
   2.30052  1.25209 -0.02536  0.96988  0.077504  0.041721  0.000000     1.858
   2.35057  1.30193 -0.02988  0.96879  0.072332  0.041900  0.000000     1.726
   2.40926  1.36039 -0.03510  0.96921  0.067229  0.041833  0.000000     1.607
   2.47809  1.42895 -0.04113  0.97100  0.062392  0.041559  0.000000     1.501
   2.55880  1.50936 -0.04812  0.97382  0.057982  0.041144  0.000000     1.409
   2.65345  1.60366 -0.05623  0.97724  0.054102  0.040662  0.000000     1.331
   2.76445  1.71426 -0.06564  0.98083  0.050780  0.040173  0.000000     1.264
   2.89461  1.84396 -0.07658  0.98434  0.047988  0.039711  0.000000     1.208
   3.04725  1.99607 -0.08933  0.99328  0.044743  0.038585  0.000000     1.160
