#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.28726  0.457705  0.031449 -0.000118    14.554
   0.00630  0.99392  0.00292  1.28780  0.455140  0.031232 -0.000119    14.573
   0.01727  0.98333  0.00577  1.28874  0.450666  0.030854 -0.000121    14.607
   0.03004  0.97098  0.00904  1.28986  0.445302  0.030414 -0.000123    14.642
   0.04430  0.95718  0.01262  1.29112  0.439201  0.029922 -0.000125    14.678
   0.05958  0.94237  0.01638  1.29250  0.432569  0.029394 -0.000127    14.716
   0.07546  0.92696  0.02021  1.29396  0.425595  0.028844 -0.000130    14.755
   0.09164  0.91123  0.02403  1.29548  0.418413  0.028282 -0.000132    14.794
   0.10799  0.89533  0.02780  1.29705  0.411103  0.027712 -0.000135    14.835
   0.12441  0.87933  0.03149  1.29867  0.403704  0.027137 -0.000138    14.876
   0.14087  0.86327  0.03511  1.30033  0.396247  0.026559 -0.000141    14.920
   0.15734  0.84718  0.03864  1.30203  0.388740  0.025976 -0.000145    14.965
   0.17383  0.83106  0.04208  1.30379  0.381196  0.025391 -0.000148    15.013
   0.19032  0.81492  0.04544  1.30559  0.373618  0.024801 -0.000152    15.064
   0.20680  0.79875  0.04870  1.30744  0.366012  0.024208 -0.000156    15.119
   0.22329  0.78258  0.05188  1.30935  0.358379  0.023612 -0.000160    15.178
   0.23978  0.76638  0.05496  1.31131  0.350722  0.023011 -0.000164    15.242
   0.25626  0.75017  0.05796  1.31334  0.343048  0.022405 -0.000169    15.311
   0.27274  0.73395  0.06086  1.31543  0.335353  0.021795 -0.000174    15.387
   0.28921  0.71772  0.06368  1.31760  0.327645  0.021180 -0.000179    15.470
   0.30568  0.70148  0.06640  1.31984  0.319920  0.020559 -0.000185    15.561
   0.32214  0.68523  0.06902  1.32217  0.312185  0.019932 -0.000191    15.662
   0.33859  0.66898  0.07155  1.32458  0.304436  0.019300 -0.000197    15.774
   0.35503  0.65272  0.07398  1.32709  0.296681  0.018660 -0.000205    15.900
   0.37146  0.63645  0.07632  1.32970  0.288916  0.018012 -0.000212    16.040
   0.38788  0.62019  0.07855  1.33243  0.281143  0.017357 -0.000221    16.198
   0.40429  0.60392  0.08069  1.33528  0.273369  0.016693 -0.000230    16.376
   0.42068  0.58766  0.08272  1.33827  0.265586  0.016019 -0.000240    16.580
   0.43705  0.57140  0.08465  1.34140  0.257805  0.015334 -0.000251    16.813
   0.45341  0.55514  0.08647  1.34473  0.250014  0.014632 -0.000263    17.086
   0.46975  0.53889  0.08818  1.34828  0.242214  0.013909 -0.000277    17.415
   0.48606  0.52265  0.08978  1.35205  0.234416  0.013169 -0.000293    17.801
   0.50236  0.50642  0.09127  1.35606  0.226613  0.012412 -0.000312    18.258
   0.51863  0.49021  0.09264  1.36036  0.218809  0.011633 -0.000333    18.809
   0.53487  0.47402  0.09390  1.36497  0.211003  0.010830 -0.000359    19.483
   0.55108  0.45785  0.09503  1.36997  0.203188  0.009998 -0.000389    20.322
   0.56725  0.44172  0.09603  1.37543  0.195368  0.009131 -0.000416    21.396
   0.58335  0.42564  0.09690  1.38146  0.187541  0.008220 -0.000420    22.815
   0.59935  0.40965  0.09765  1.38819  0.179710  0.007252 -0.000424    24.780
   0.61519  0.39382  0.09824  1.39578  0.171876  0.006220 -0.000429    27.634
   0.63085  0.37817  0.09865  1.40473  0.164069  0.005071 -0.000434    32.354
   0.64639  0.36263  0.09885  1.41618  0.156165  0.003686 -0.000441    42.367
   0.66187  0.34716  0.09884  1.43439  0.147741  0.001513 -0.002622    97.645
   0.67728  0.33174  0.09863  1.43472  0.141133  0.001489 -0.002666    94.785
   0.69264  0.31639  0.09821  1.43506  0.134502  0.001465 -0.002710    91.785
   0.70795  0.30109  0.09757  1.43542  0.127875  0.001442 -0.002755    88.671
   0.72321  0.28586  0.09672  1.43580  0.121265  0.001419 -0.002801    85.455
   0.73841  0.27069  0.09564  1.43620  0.114692  0.001396 -0.002849    82.156
   0.75355  0.25561  0.09433  1.43662  0.108158  0.001373 -0.002898    78.769
   0.76863  0.24061  0.09280  1.43707  0.101674  0.001350 -0.002949    75.302
   0.78363  0.22571  0.09103  1.43754  0.095250  0.001327 -0.003002    71.758
   0.79855  0.21092  0.08902  1.43806  0.088891  0.001305 -0.003057    68.137
   0.81339  0.19626  0.08678  1.43861  0.082609  0.001282 -0.003114    64.447
   0.82811  0.18175  0.08429  1.43920  0.076405  0.001259 -0.003173    60.680
   0.84271  0.16741  0.08155  1.43984  0.070294  0.001237 -0.003235    56.846
   0.85717  0.15327  0.07856  1.44054  0.064291  0.001214 -0.003299    52.953
   0.87144  0.13937  0.07533  1.44130  0.058399  0.001192 -0.003366    48.998
   0.88548  0.12576  0.07185  1.44214  0.052653  0.001170 -0.003435    45.010
   0.89921  0.11254  0.06815  1.44306  0.047068  0.001148 -0.003508    40.998
   0.91255  0.09978  0.06426  1.44408  0.041692  0.001127 -0.003583    37.008
   0.92536  0.08762  0.06020  1.44520  0.036569  0.001105 -0.003663    33.082
   0.93750  0.07622  0.05606  1.44646  0.031757  0.001085 -0.003747    29.281
   0.94879  0.06572  0.05190  1.44787  0.027327  0.001064 -0.003837    25.686
   0.95911  0.05625  0.04782  1.44947  0.023318  0.001043 -0.003934    22.351
   0.96837  0.04786  0.04389  1.45130  0.019769  0.001022 -0.004043    19.339
   0.97657  0.04055  0.04017  1.45344  0.016668  0.001000 -0.004167    16.662
   0.98379  0.03423  0.03668  1.45601  0.013990  0.000977 -0.004314    14.317
   0.99012  0.02879  0.03343  1.45915  0.011690  0.000952 -0.004492    12.282
   0.99570  0.02411  0.03040  1.46311  0.009721  0.000924 -0.004717    10.523
   1.00063  0.02008  0.02756  1.46818  0.008039  0.000892 -0.005011     9.009
   1.00502  0.01660  0.02489  1.47478  0.006601  0.000857 -0.005412     7.702
   1.00896  0.01357  0.02236  1.48349  0.005383  0.000817 -0.005985     6.587
   1.01253  0.01095  0.01995  1.49510  0.004347  0.000772 -0.006759     5.630
   1.01577  0.00867  0.01764  1.51068  0.003484  0.000721 -0.006942     4.831
   1.01874  0.00671  0.01541  1.53104  0.002770  0.000665 -0.004229     4.168
   1.02149  0.00502  0.01324  1.55624  0.002193  0.000604  0.004176     3.631
   1.02404  0.00360  0.01113  1.58616  0.001738  0.000539  0.019567     3.224
   1.02642  0.00242  0.00906  1.61761  0.001391  0.000475  0.041638     2.929
   1.02866  0.00148  0.00703  1.64485  0.001129  0.000416  0.069665     2.716
   1.03077  0.00077  0.00504  1.66079  0.000937  0.000365  0.101610     2.563
   1.03277  0.00029  0.00309  1.65851  0.000797  0.000325  0.134296     2.452
   1.03468  0.00004  0.00120  1.63314  0.000701  0.000294  0.160566     2.386
   1.03651  0.00001 -0.00064  1.58506  0.000629  0.000270  0.183609     2.331
   1.03838  0.00020 -0.00249  1.50647  0.000574  0.000252  0.200323     2.280
   1.04030  0.00065 -0.00436  1.39404  0.000544  0.000242  0.200572     2.253
   1.04230  0.00137 -0.00623  1.25361  0.000527  0.000237  0.191601     2.222
   1.04439  0.00239 -0.00805  1.09033  0.000532  0.000241  0.167680     2.205
   1.04657  0.00369 -0.00980  0.92123  0.000554  0.000251  0.136283     2.203
   1.04888  0.00527 -0.01148  0.75627  0.000583  0.000266  0.107165     2.193
