#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.08058  0.03419 -0.02357 -1.52778  0.003371  0.000531 -0.003205     6.347
   1.08647  0.03998 -0.02467 -1.51688  0.004216  0.000562 -0.002848     7.500
   1.09325  0.04667 -0.02572 -1.50854  0.005228  0.000591 -0.002602     8.853
   1.10108  0.05445 -0.02670 -1.50203  0.006416  0.000617 -0.002422    10.407
   1.11013  0.06345 -0.02758 -1.49678  0.007777  0.000641 -0.002283    12.133
   1.12048  0.07377 -0.02833 -1.49239  0.009287  0.000665 -0.002170    13.972
   1.13215  0.08543 -0.02891 -1.48856  0.010893  0.000689 -0.002073    15.821
   1.14504  0.09832 -0.02929 -1.48505  0.012517  0.000713 -0.001985    17.543
   1.15896  0.11223 -0.02947 -1.48174  0.014057  0.000740 -0.001902    18.989
   1.17368  0.12696 -0.02945 -1.47849  0.015407  0.000770 -0.001821    20.018
   1.18901  0.14228 -0.02924 -1.47518  0.016450  0.000803 -0.001741    20.497
   1.20480  0.15806 -0.02887 -1.47166  0.017034  0.000840 -0.001659    20.271
   1.22092  0.17418 -0.02837 -1.39243  0.017562  0.002043 -0.000426     8.596
   1.23731  0.19056 -0.02776 -1.33374  0.017615  0.003034 -0.000378     5.806
   1.25391  0.20714 -0.02707 -1.28302  0.017442  0.003992 -0.000230     4.369
   1.27067  0.22389 -0.02630 -1.24198  0.017142  0.004844  0.000217     3.539
   1.28758  0.24078 -0.02549 -1.21146  0.016781  0.005528  0.000729     3.036
   1.30460  0.25777 -0.02465 -1.18684  0.016429  0.006114  0.001193     2.687
   1.32169  0.27484 -0.02379 -1.16719  0.016107  0.006607  0.001581     2.438
   1.33881  0.29194 -0.02292 -1.15132  0.015824  0.007023  0.001899     2.253
   1.35590  0.30901 -0.02207 -1.13828  0.015587  0.007380  0.002155     2.112
   1.37294  0.32603 -0.02124 -1.12745  0.015386  0.007687  0.002508     2.002
   1.38994  0.34301 -0.02043 -1.11840  0.015215  0.007955  0.002830     1.913
   1.40689  0.35994 -0.01967 -1.11077  0.015066  0.008189  0.003123     1.840
   1.42382  0.37686 -0.01894 -1.10438  0.014928  0.008394  0.003392     1.779
   1.44075  0.39378 -0.01827 -1.09916  0.014787  0.008569  0.003645     1.726
   1.45775  0.41076 -0.01762 -1.09496  0.014640  0.008718  0.003886     1.679
   1.47481  0.42781 -0.01697 -1.09079  0.014554  0.008869  0.004088     1.641
   1.49192  0.44491 -0.01629 -1.08674  0.014512  0.009020  0.004259     1.609
   1.50907  0.46204 -0.01560 -1.08276  0.014506  0.009172  0.004402     1.582
   1.52625  0.47921 -0.01490 -1.07889  0.014527  0.009323  0.004523     1.558
   1.54344  0.49639 -0.01420 -1.07510  0.014571  0.009474  0.004623     1.538
   1.56064  0.51357 -0.01350 -1.07141  0.014634  0.009625  0.004706     1.520
   1.57783  0.53074 -0.01280 -1.06785  0.014709  0.009773  0.004775     1.505
   1.59499  0.54790 -0.01211 -1.06443  0.014795  0.009920  0.004834     1.491
   1.61214  0.56503 -0.01143 -1.06111  0.014890  0.010066  0.004882     1.479
   1.62928  0.58215 -0.01076 -1.05794  0.014990  0.010209  0.004922     1.468
   1.64639  0.59926 -0.01011 -1.05490  0.015095  0.010349  0.004956     1.459
   1.66350  0.61635 -0.00947 -1.05200  0.015201  0.010486  0.004984     1.450
   1.68058  0.63342 -0.00885 -1.04926  0.015308  0.010620  0.005009     1.441
   1.69766  0.65049 -0.00825 -1.04666  0.015415  0.010750  0.005030     1.434
   1.71473  0.66755 -0.00768 -1.04422  0.015520  0.010876  0.005049     1.427
   1.73178  0.68459 -0.00712 -1.04191  0.015623  0.010999  0.005065     1.421
   1.74883  0.70164 -0.00659 -1.03978  0.015722  0.011116  0.005081     1.414
   1.76588  0.71867 -0.00608 -1.03780  0.015818  0.011229  0.005096     1.409
   1.78292  0.73570 -0.00560 -1.03597  0.015909  0.011337  0.005110     1.403
   1.79995  0.75273 -0.00514 -1.03431  0.015995  0.011440  0.005125     1.398
   1.81698  0.76976 -0.00471 -1.03280  0.016075  0.011538  0.005140     1.393
   1.83401  0.78678 -0.00431 -1.03146  0.016149  0.011630  0.005155     1.389
   1.85104  0.80381 -0.00393 -1.03031  0.016214  0.011715  0.005172     1.384
   1.86807  0.82084 -0.00357 -1.02931  0.016272  0.011795  0.005190     1.380
   1.88510  0.83786 -0.00324 -1.02850  0.016322  0.011869  0.005210     1.375
   1.90213  0.85489 -0.00294 -1.02792  0.016359  0.011933  0.005233     1.371
   1.91914  0.87190 -0.00266 -1.02750  0.016390  0.011992  0.005257     1.367
   1.93613  0.88889 -0.00241 -1.02735  0.016405  0.012040  0.005286     1.363
   1.95305  0.90581 -0.00218 -1.02743  0.016408  0.012080  0.005318     1.358
   1.96983  0.92258 -0.00197 -1.02783  0.016392  0.012106  0.005356     1.354
   1.98627  0.93902 -0.00179 -1.02856  0.016357  0.012120  0.005399     1.350
   2.00209  0.95483 -0.00163 -1.02966  0.016300  0.012117  0.005449     1.345
   2.01678  0.96953 -0.00150 -1.03116  0.016218  0.012096  0.005506     1.341
   2.02984  0.98258 -0.00139 -1.03309  0.016109  0.012054  0.005570     1.336
   2.04093  0.99368 -0.00131 -1.03513  0.015993  0.012004  0.005634     1.332
   2.04725  1.00000 -0.00126 -1.03903  0.015751  0.011871  0.005742     1.327
   2.04725  1.00010 -0.00001  1.03903  0.074750  0.014272  0.000000     5.238
   2.05356  1.00636 -0.00083  1.03711  0.074148  0.014463  0.000000     5.127
   2.06096  1.01370 -0.00169  1.03415  0.073270  0.014757  0.000000     4.965
   2.06964  1.02233 -0.00267  1.03055  0.072173  0.015115  0.000000     4.775
   2.07981  1.03244 -0.00377  1.02613  0.070818  0.015554  0.000000     4.553
   2.09174  1.04431 -0.00502  1.02063  0.069163  0.016100  0.000000     4.296
   2.10574  1.05823 -0.00645  1.01368  0.067159  0.016791  0.000000     4.000
   2.12215  1.07455 -0.00808  1.00474  0.064764  0.017681  0.000000     3.663
   2.14139  1.09371 -0.00993  0.99451  0.061897  0.018703  0.000000     3.309
   2.16396  1.11618 -0.01203  0.98514  0.058481  0.019635  0.000000     2.978
   2.19042  1.14253 -0.01443  0.97646  0.054579  0.020492  0.000000     2.663
   2.22145  1.17344 -0.01717  0.96927  0.050284  0.021188  0.000000     2.373
   2.25784  1.20970 -0.02028  0.96438  0.045769  0.021647  0.000000     2.114
   2.30052  1.25223 -0.02384  0.96233  0.041279  0.021833  0.000000     1.891
   2.35057  1.30211 -0.02789  0.96312  0.037075  0.021764  0.000000     1.703
   2.40926  1.36062 -0.03252  0.96618  0.033365  0.021515  0.000000     1.551
   2.47809  1.42924 -0.03780  0.97057  0.030252  0.021178  0.000000     1.428
   2.55880  1.50973 -0.04385  0.97536  0.027734  0.020828  0.000000     1.332
   2.65345  1.60413 -0.05078  0.97992  0.025743  0.020511  0.000000     1.255
   2.76445  1.71484 -0.05873  0.98392  0.024187  0.020243  0.000000     1.195
   2.89461  1.84468 -0.06787  0.98727  0.022984  0.020026  0.000000     1.148
   3.04725  1.99696 -0.07838  0.99248  0.021874  0.019699  0.000000     1.110
