#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.99570  0.02411  0.03040  1.30393  0.001679  0.000677  0.048554     2.482
   1.00063  0.02008  0.02756  1.29423  0.001540  0.000624  0.053336     2.468
   1.00502  0.01660  0.02489  1.28218  0.001409  0.000575  0.058805     2.451
   1.00896  0.01357  0.02236  1.26693  0.001289  0.000529  0.064549     2.435
   1.01253  0.01095  0.01995  1.24805  0.001177  0.000487  0.070939     2.417
   1.01577  0.00867  0.01764  1.22441  0.001073  0.000447  0.077866     2.398
   1.01874  0.00671  0.01541  1.19481  0.000978  0.000411  0.084829     2.380
   1.02149  0.00502  0.01324  1.15821  0.000890  0.000377  0.092009     2.362
   1.02404  0.00360  0.01113  1.11250  0.000807  0.000345  0.099758     2.338
   1.02642  0.00242  0.00906  1.05490  0.000736  0.000317  0.105507     2.320
   1.02866  0.00148  0.00703  0.98416  0.000671  0.000292  0.110127     2.298
   1.03077  0.00077  0.00504  0.89768  0.000618  0.000271  0.110938     2.280
   1.03277  0.00029  0.00309  0.79499  0.000574  0.000254  0.107519     2.262
   1.03468  0.00004  0.00120  0.67710  0.000543  0.000241  0.097840     2.250
   1.03651  0.00001 -0.00064  0.54785  0.000520  0.000232  0.083367     2.242
   1.03838  0.00020 -0.00249  0.40174  0.000505  0.000226  0.063574     2.231
   1.04030  0.00065 -0.00436  0.24239  0.000506  0.000228  0.038396     2.226
   1.04230  0.00137 -0.00623  0.08058  0.000518  0.000232  0.012446     2.230
   1.04439  0.00239 -0.00805 -0.08306  0.000518  0.000232  0.012817     2.230
   1.04657  0.00369 -0.00980 -0.22782  0.000587  0.000261  0.030379     2.253
   1.04888  0.00527 -0.01148 -0.35166  0.000631  0.000282  0.044121     2.240
   1.05132  0.00712 -0.01307 -0.45885  0.000696  0.000307  0.050870     2.270
   1.05393  0.00925 -0.01459 -0.54644  0.000772  0.000338  0.054030     2.281
   1.05675  0.01167 -0.01603 -0.61929  0.000856  0.000373  0.054490     2.295
   1.05979  0.01438 -0.01741 -0.67972  0.000949  0.000411  0.053152     2.311
   1.06312  0.01744 -0.01873 -0.72959  0.001054  0.000453  0.050521     2.329
   1.06679  0.02087 -0.02000 -0.77139  0.001165  0.000498  0.047669     2.342
   1.07086  0.02476 -0.02123 -0.80670  0.001288  0.000547  0.044423     2.358
   1.07542  0.02916 -0.02242 -0.83667  0.001423  0.000600  0.041106     2.373
   1.08058  0.03419 -0.02357 -0.86190  0.001574  0.000659  0.037628     2.390
   1.08647  0.03998 -0.02467 -0.88359  0.001736  0.000723  0.034517     2.403
   1.09325  0.04667 -0.02572 -0.90201  0.001920  0.000793  0.031347     2.419
   1.10108  0.05445 -0.02670 -0.91736  0.002125  0.000872  0.028304     2.436
   1.11013  0.06345 -0.02758 -0.93002  0.002352  0.000959  0.025514     2.452
   1.12048  0.07377 -0.02833 -0.94026  0.002599  0.001053  0.022975     2.468
   1.13215  0.08543 -0.02891 -0.94820  0.002867  0.001154  0.020658     2.483
   1.14504  0.09832 -0.02929 -0.95403  0.003150  0.001261  0.018601     2.499
   1.15896  0.11223 -0.02947 -0.95813  0.003443  0.001370  0.016835     2.513
   1.17368  0.12696 -0.02945 -0.96079  0.003741  0.001481  0.015305     2.527
   1.18901  0.14228 -0.02924 -0.96240  0.004038  0.001590  0.014021     2.539
   1.20480  0.15806 -0.02887 -0.96328  0.004329  0.001698  0.012944     2.549
   1.22092  0.17418 -0.02837 -0.96357  0.004616  0.001804  0.012014     2.559
   1.23731  0.19056 -0.02776 -0.96353  0.004893  0.001907  0.011242     2.566
   1.25391  0.20714 -0.02707 -0.96327  0.005161  0.002007  0.010583     2.572
   1.27067  0.22389 -0.02630 -0.96289  0.005420  0.002104  0.010023     2.576
   1.28758  0.24078 -0.02549 -0.96249  0.005666  0.002197  0.009559     2.579
   1.30460  0.25777 -0.02465 -0.96214  0.005899  0.002287  0.009173     2.579
   1.32169  0.27484 -0.02379 -0.96189  0.006118  0.002373  0.008852     2.578
   1.33881  0.29194 -0.02292 -0.96183  0.006318  0.002454  0.008611     2.574
   1.35590  0.30901 -0.02207 -0.96195  0.006503  0.002531  0.008418     2.569
   1.37294  0.32603 -0.02124 -0.96236  0.006665  0.002603  0.008293     2.560
   1.38994  0.34301 -0.02043 -0.96306  0.006809  0.002670  0.008219     2.550
   1.40689  0.35994 -0.01967 -0.96415  0.006927  0.002731  0.008212     2.536
   1.42382  0.37686 -0.01894 -0.96568  0.007021  0.002787  0.008265     2.519
   1.44075  0.39378 -0.01827 -0.96778  0.007082  0.002835  0.008398     2.499
   1.45775  0.41076 -0.01762 -0.97056  0.007112  0.002875  0.008608     2.474
   1.47481  0.42781 -0.01697 -0.97323  0.007178  0.002917  0.008676     2.460
   1.49192  0.44491 -0.01629 -0.97580  0.007262  0.002961  0.008668     2.452
   1.50907  0.46204 -0.01560 -0.97823  0.007360  0.003005  0.008603     2.449
   1.52625  0.47921 -0.01490 -0.98057  0.007463  0.003050  0.008521     2.447
   1.54344  0.49639 -0.01420 -0.98281  0.007570  0.003094  0.008427     2.446
   1.56064  0.51357 -0.01350 -0.98497  0.007677  0.003138  0.008327     2.446
   1.57783  0.53074 -0.01280 -0.98710  0.007781  0.003181  0.008240     2.446
   1.59499  0.54790 -0.01211 -0.98922  0.007878  0.003223  0.008167     2.444
   1.61214  0.56503 -0.01143 -0.99135  0.007970  0.003263  0.008104     2.443
   1.62928  0.58215 -0.01076 -0.99351  0.008056  0.003301  0.008058     2.440
   1.64639  0.59926 -0.01011 -0.99575  0.008132  0.003338  0.008031     2.436
   1.66350  0.61635 -0.00947 -0.99806  0.008201  0.003373  0.008022     2.432
   1.68058  0.63342 -0.00885 -1.00050  0.008258  0.003405  0.008035     2.425
   1.69766  0.65049 -0.00825 -1.00305  0.008307  0.003435  0.008063     2.419
   1.71473  0.66755 -0.00768 -1.00577  0.008345  0.003462  0.008112     2.411
   1.73178  0.68459 -0.00712 -1.00866  0.008372  0.003486  0.008184     2.402
   1.74883  0.70164 -0.00659 -1.01174  0.008391  0.003508  0.008271     2.392
   1.76588  0.71867 -0.00608 -1.01506  0.008396  0.003527  0.008385     2.381
   1.78292  0.73570 -0.00560 -1.01860  0.008392  0.003542  0.008517     2.369
   1.79995  0.75273 -0.00514 -1.02244  0.008375  0.003555  0.008677     2.356
   1.81698  0.76976 -0.00471 -1.02656  0.008348  0.003563  0.008855     2.343
   1.83401  0.78678 -0.00431 -1.03104  0.008306  0.003568  0.009065     2.328
   1.85104  0.80381 -0.00393 -1.03589  0.008253  0.003569  0.009302     2.312
   1.86807  0.82084 -0.00357 -1.04119  0.008184  0.003565  0.009580     2.295
   1.88510  0.83786 -0.00324 -1.04697  0.008102  0.003557  0.009892     2.278
   1.90213  0.85489 -0.00294 -1.05336  0.008000  0.003542  0.010260     2.258
   1.91914  0.87190 -0.00266 -1.06040  0.007882  0.003522  0.010677     2.238
   1.93613  0.88889 -0.00241 -1.06822  0.007745  0.003495  0.011166     2.216
   1.95305  0.90581 -0.00218 -1.07703  0.007581  0.003459  0.011753     2.191
   1.96983  0.92258 -0.00197 -1.08696  0.007391  0.003414  0.012452     2.165
   1.98627  0.93902 -0.00179 -1.09827  0.007168  0.003358  0.013306     2.135
   2.00209  0.95483 -0.00163 -1.11114  0.006910  0.003288  0.014360     2.102
   2.01678  0.96953 -0.00150 -1.12562  0.006617  0.003204  0.015655     2.065
   2.02984  0.98258 -0.00139 -1.14190  0.006282  0.003105  0.017298     2.023
   2.04093  0.99368 -0.00131 -1.15959  0.005925  0.002994  0.019277     1.979
   2.04725  1.00000 -0.00126 -1.17833  0.005475  0.002857  0.022215     1.916
   2.04725  1.00010 -0.00001  1.17833  0.195602  0.005947  0.000000    32.893
   2.05356  1.00636 -0.00080  1.17555  0.195616  0.006438  0.000000    30.386
   2.06096  1.01372 -0.00157  1.17208  0.195379  0.007057  0.000000    27.684
   2.06964  1.02236 -0.00238  1.16798  0.194978  0.007794  0.000000    25.016
   2.07981  1.03250 -0.00323  1.16315  0.194361  0.008670  0.000000    22.417
   2.09174  1.04439 -0.00413  1.15741  0.193475  0.009722  0.000000    19.901
   2.10574  1.05836 -0.00507  1.15067  0.192230  0.010973  0.000000    17.518
   2.12215  1.07474 -0.00603  1.14273  0.190519  0.012464  0.000000    15.286
   2.14139  1.09395 -0.00700  1.13338  0.188205  0.014244  0.000000    13.213
   2.16396  1.11650 -0.00795  1.12235  0.185116  0.016376  0.000000    11.304
   2.19042  1.14295 -0.00884  1.10936  0.181029  0.018926  0.000000     9.565
   2.22145  1.17397 -0.00963  1.09402  0.175677  0.021991  0.000000     7.989
   2.25784  1.21036 -0.01024  1.07553  0.168771  0.025755  0.000000     6.553
   2.30052  1.25304 -0.01059  1.05288  0.159987  0.030472  0.000000     5.250
   2.35057  1.30308 -0.01058  1.02394  0.149112  0.036685  0.000000     4.065
   2.40926  1.36177 -0.01006  0.99057  0.135844  0.044124  0.000000     3.079
   2.47809  1.43059 -0.00887  0.96505  0.120145  0.049937  0.000000     2.406
   2.55880  1.51127 -0.00678  0.94983  0.103620  0.053361  0.000000     1.942
   2.65345  1.60587 -0.00354  0.94562  0.088233  0.054267  0.000000     1.626
   2.76445  1.71676  0.00116  0.95004  0.075486  0.053384  0.000000     1.414
   2.89461  1.84676  0.00771  0.95929  0.065785  0.051681  0.000000     1.273
   3.04725  1.99915  0.01655  0.98587  0.055353  0.047326  0.000000     1.170
