#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.01253  0.01095  0.01995  0.22104  0.000506  0.000226  0.011592     2.235
   1.01577  0.00867  0.01764  0.12994  0.000476  0.000212  0.007175     2.246
   1.01874  0.00671  0.01541  0.02811  0.000413  0.000185  0.001812     2.230
   1.02149  0.00502  0.01324 -0.08472  0.000413  0.000185  0.005463     2.230
   1.02404  0.00360  0.01113 -0.20710  0.000370  0.000167  0.015212     2.209
   1.02642  0.00242  0.00906 -0.34519  0.000344  0.000155  0.026979     2.219
   1.02866  0.00148  0.00703 -0.49356  0.000324  0.000146  0.041373     2.210
   1.03077  0.00077  0.00504 -0.65362  0.000306  0.000138  0.058120     2.208
   1.03277  0.00029  0.00309 -0.82235  0.000291  0.000132  0.076630     2.209
   1.03468  0.00004  0.00120 -0.99040  0.000286  0.000129  0.093122     2.220
   1.03651  0.00001 -0.00064 -1.15344  0.000283  0.000127  0.109411     2.223
   1.03838  0.00020 -0.00249 -1.31606  0.000284  0.000127  0.122955     2.233
   1.04030  0.00065 -0.00436 -1.46536  0.000296  0.000131  0.128167     2.261
   1.04230  0.00137 -0.00623 -1.58560  0.000321  0.000140  0.123244     2.301
   1.04439  0.00239 -0.00805 -1.67128  0.000358  0.000152  0.111356     2.349
   1.04657  0.00369 -0.00980 -1.72058  0.000413  0.000171  0.092822     2.418
   1.04888  0.00527 -0.01148 -1.73837  0.000486  0.000194  0.072647     2.506
   1.05132  0.00712 -0.01307 -1.73285  0.000582  0.000223  0.053513     2.616
   1.05393  0.00925 -0.01459 -1.71166  0.000706  0.000256  0.036574     2.759
   1.05675  0.01167 -0.01603 -1.68124  0.000868  0.000294  0.022303     2.952
   1.05979  0.01438 -0.01741 -1.64721  0.001081  0.000336  0.010997     3.219
   1.06312  0.01744 -0.01873 -1.61432  0.001363  0.000379  0.002775     3.597
   1.06679  0.02087 -0.02000 -1.58592  0.001729  0.000420 -0.002013     4.113
   1.07086  0.02476 -0.02123 -1.56261  0.002199  0.000460 -0.003700     4.781
   1.07542  0.02916 -0.02242 -1.54461  0.002790  0.000496 -0.003622     5.623
   1.08058  0.03419 -0.02357 -1.53117  0.003519  0.000529 -0.003170     6.653
   1.08647  0.03998 -0.02467 -1.52110  0.004399  0.000558 -0.002840     7.879
   1.09325  0.04667 -0.02572 -1.51341  0.005450  0.000585 -0.002612     9.314
   1.10108  0.05445 -0.02670 -1.50739  0.006679  0.000610 -0.002443    10.956
   1.11013  0.06345 -0.02758 -1.50251  0.008085  0.000633 -0.002311    12.776
   1.12048  0.07377 -0.02833 -1.49840  0.009640  0.000655 -0.002202    14.708
   1.13215  0.08543 -0.02891 -1.49477  0.011293  0.000678 -0.002107    16.647
   1.14504  0.09832 -0.02929 -1.49143  0.012962  0.000703 -0.002019    18.449
   1.15896  0.11223 -0.02947 -1.48824  0.014546  0.000729 -0.001935    19.956
   1.17368  0.12696 -0.02945 -1.48510  0.015936  0.000758 -0.001854    21.024
   1.18901  0.14228 -0.02924 -1.48188  0.017010  0.000791 -0.001772    21.514
   1.20480  0.15806 -0.02887 -1.47298  0.017657  0.000900 -0.000477    19.628
   1.22092  0.17418 -0.02837 -1.39456  0.018261  0.002161 -0.000428     8.451
   1.23731  0.19056 -0.02776 -1.33878  0.018390  0.003138 -0.000383     5.861
   1.25391  0.20714 -0.02707 -1.29047  0.018301  0.004082 -0.000258     4.483
   1.27067  0.22389 -0.02630 -1.25000  0.018086  0.004952  0.000120     3.652
   1.28758  0.24078 -0.02549 -1.21934  0.017796  0.005665  0.000575     3.142
   1.30460  0.25777 -0.02465 -1.19444  0.017498  0.006280  0.000995     2.786
   1.32169  0.27484 -0.02379 -1.17428  0.017215  0.006806  0.001351     2.529
   1.33881  0.29194 -0.02292 -1.15780  0.016959  0.007256  0.001646     2.337
   1.35590  0.30901 -0.02207 -1.14416  0.016737  0.007643  0.001888     2.190
   1.37294  0.32603 -0.02124 -1.13276  0.016544  0.007980  0.002214     2.073
   1.38994  0.34301 -0.02043 -1.12316  0.016373  0.008274  0.002518     1.979
   1.40689  0.35994 -0.01967 -1.11505  0.016219  0.008532  0.002799     1.901
   1.42382  0.37686 -0.01894 -1.10820  0.016073  0.008758  0.003059     1.835
   1.44075  0.39378 -0.01827 -1.10254  0.015921  0.008953  0.003306     1.778
   1.45775  0.41076 -0.01762 -1.09792  0.015761  0.009119  0.003543     1.728
   1.47481  0.42781 -0.01697 -1.09342  0.015663  0.009285  0.003745     1.687
   1.49192  0.44491 -0.01629 -1.08910  0.015607  0.009449  0.003918     1.652
   1.50907  0.46204 -0.01560 -1.08490  0.015589  0.009612  0.004066     1.622
   1.52625  0.47921 -0.01490 -1.08084  0.015599  0.009773  0.004192     1.596
   1.54344  0.49639 -0.01420 -1.07691  0.015634  0.009933  0.004299     1.574
   1.56064  0.51357 -0.01350 -1.07309  0.015688  0.010092  0.004389     1.554
   1.57783  0.53074 -0.01280 -1.06942  0.015756  0.010249  0.004466     1.537
   1.59499  0.54790 -0.01211 -1.06590  0.015834  0.010403  0.004532     1.522
   1.61214  0.56503 -0.01143 -1.06249  0.015923  0.010556  0.004587     1.508
   1.62928  0.58215 -0.01076 -1.05924  0.016017  0.010705  0.004636     1.496
   1.64639  0.59926 -0.01011 -1.05612  0.016116  0.010851  0.004677     1.485
   1.66350  0.61635 -0.00947 -1.05316  0.016217  0.010994  0.004712     1.475
   1.68058  0.63342 -0.00885 -1.05034  0.016320  0.011134  0.004744     1.466
   1.69766  0.65049 -0.00825 -1.04768  0.016421  0.011269  0.004772     1.457
   1.71473  0.66755 -0.00768 -1.04517  0.016522  0.011400  0.004797     1.449
   1.73178  0.68459 -0.00712 -1.04280  0.016622  0.011527  0.004820     1.442
   1.74883  0.70164 -0.00659 -1.04060  0.016717  0.011649  0.004842     1.435
   1.76588  0.71867 -0.00608 -1.03856  0.016808  0.011767  0.004862     1.428
   1.78292  0.73570 -0.00560 -1.03666  0.016896  0.011879  0.004882     1.422
   1.79995  0.75273 -0.00514 -1.03493  0.016977  0.011987  0.004902     1.416
   1.81698  0.76976 -0.00471 -1.03335  0.017054  0.012088  0.004921     1.411
   1.83401  0.78678 -0.00431 -1.03193  0.017123  0.012184  0.004941     1.405
   1.85104  0.80381 -0.00393 -1.03070  0.017184  0.012274  0.004963     1.400
   1.86807  0.82084 -0.00357 -1.02963  0.017239  0.012357  0.004985     1.395
   1.88510  0.83786 -0.00324 -1.02873  0.017285  0.012434  0.005008     1.390
   1.90213  0.85489 -0.00294 -1.02806  0.017318  0.012502  0.005034     1.385
   1.91914  0.87190 -0.00266 -1.02753  0.017345  0.012565  0.005061     1.381
   1.93613  0.88889 -0.00241 -1.02727  0.017356  0.012616  0.005093     1.376
   1.95305  0.90581 -0.00218 -1.02723  0.017356  0.012659  0.005127     1.371
   1.96983  0.92258 -0.00197 -1.02749  0.017336  0.012689  0.005166     1.366
   1.98627  0.93902 -0.00179 -1.02806  0.017298  0.012706  0.005209     1.361
   2.00209  0.95483 -0.00163 -1.02899  0.017238  0.012706  0.005259     1.357
   2.01678  0.96953 -0.00150 -1.03028  0.017154  0.012689  0.005314     1.352
   2.02984  0.98258 -0.00139 -1.03198  0.017045  0.012652  0.005376     1.347
   2.04093  0.99368 -0.00131 -1.03379  0.016929  0.012606  0.005437     1.343
   2.04725  1.00000 -0.00126 -1.03736  0.016689  0.012478  0.005536     1.337
   2.04725  1.00010 -0.00001  1.03736  0.075146  0.014888  0.000000     5.047
   2.05356  1.00636 -0.00083  1.03546  0.074545  0.015080  0.000000     4.943
   2.06096  1.01370 -0.00169  1.03252  0.073673  0.015377  0.000000     4.791
   2.06964  1.02233 -0.00267  1.02893  0.072584  0.015741  0.000000     4.611
   2.07981  1.03244 -0.00377  1.02451  0.071242  0.016187  0.000000     4.401
   2.09174  1.04431 -0.00503  1.01902  0.069607  0.016743  0.000000     4.157
   2.10574  1.05822 -0.00646  1.01205  0.067635  0.017449  0.000000     3.876
   2.12215  1.07455 -0.00810  1.00319  0.065282  0.018348  0.000000     3.558
   2.14139  1.09371 -0.00995  0.99382  0.062450  0.019301  0.000000     3.236
   2.16396  1.11617 -0.01207  0.98507  0.059102  0.020189  0.000000     2.927
   2.19042  1.14253 -0.01448  0.97695  0.055286  0.021004  0.000000     2.632
   2.22145  1.17344 -0.01723  0.97020  0.051087  0.021668  0.000000     2.358
   2.25784  1.20969 -0.02037  0.96557  0.046665  0.022112  0.000000     2.110
   2.30052  1.25222 -0.02395  0.96354  0.042247  0.022299  0.000000     1.895
   2.35057  1.30210 -0.02804  0.96417  0.038078  0.022243  0.000000     1.712
   2.40926  1.36060 -0.03272  0.96697  0.034365  0.022010  0.000000     1.561
   2.47809  1.42922 -0.03806  0.97109  0.031216  0.021685  0.000000     1.440
   2.55880  1.50970 -0.04418  0.97567  0.028645  0.021342  0.000000     1.342
   2.65345  1.60409 -0.05120  0.98008  0.026593  0.021026  0.000000     1.265
   2.76445  1.71480 -0.05927  0.98399  0.024978  0.020757  0.000000     1.203
   2.89461  1.84463 -0.06854  0.98728  0.023720  0.020538  0.000000     1.155
   3.04725  1.99690 -0.07922  0.99259  0.022545  0.020196  0.000000     1.116
