#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.12791  0.121299  0.003756 -0.000280    32.291
   0.00630  0.99392  0.00292  1.12795  0.120185  0.003755 -0.000842    32.011
   0.01727  0.98333  0.00577  1.12800  0.118162  0.003752 -0.000843    31.492
   0.03004  0.97098  0.00904  1.12806  0.115725  0.003750 -0.000844    30.857
   0.04430  0.95718  0.01262  1.12811  0.112949  0.003749 -0.000845    30.127
   0.05958  0.94237  0.01638  1.12817  0.109930  0.003748 -0.000846    29.328
   0.07546  0.92696  0.02021  1.12822  0.106758  0.003748 -0.000846    28.484
   0.09164  0.91123  0.02403  1.12828  0.103499  0.003748 -0.000847    27.615
   0.10799  0.89533  0.02780  1.12833  0.100194  0.003748 -0.000848    26.731
   0.12441  0.87933  0.03149  1.12838  0.096865  0.003749 -0.000848    25.840
   0.14087  0.86327  0.03511  1.12844  0.093529  0.003749 -0.000849    24.947
   0.15734  0.84718  0.03864  1.12850  0.090193  0.003750 -0.000850    24.055
   0.17383  0.83106  0.04208  1.12856  0.086865  0.003750 -0.000851    23.165
   0.19032  0.81492  0.04544  1.12863  0.083549  0.003750 -0.000852    22.281
   0.20680  0.79875  0.04870  1.12870  0.080252  0.003749 -0.000854    21.404
   0.22329  0.78258  0.05188  1.12878  0.076975  0.003749 -0.000855    20.534
   0.23978  0.76638  0.05496  1.12887  0.073722  0.003747 -0.000857    19.672
   0.25626  0.75017  0.05796  1.12898  0.070497  0.003746 -0.000859    18.821
   0.27274  0.73395  0.06086  1.12910  0.067305  0.003743 -0.000862    17.982
   0.28921  0.71772  0.06368  1.12924  0.064146  0.003739 -0.000865    17.154
   0.30568  0.70148  0.06640  1.12940  0.061027  0.003735 -0.000868    16.339
   0.32214  0.68523  0.06902  1.12959  0.057947  0.003729 -0.000872    15.538
   0.33859  0.66898  0.07155  1.12982  0.054912  0.003722 -0.000877    14.752
   0.35503  0.65272  0.07398  1.13008  0.051925  0.003714 -0.000882    13.982
   0.37146  0.63645  0.07632  1.13039  0.048989  0.003704 -0.000889    13.228
