#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.42068  0.58766  0.08272  1.25266  0.023202  0.002022 -0.000609    11.477
   0.43705  0.57140  0.08465  1.25332  0.021783  0.002011 -0.000617    10.833
   0.45341  0.55514  0.08647  1.25408  0.020361  0.001999 -0.000625    10.187
   0.46975  0.53889  0.08818  1.25496  0.018947  0.001985 -0.000636     9.543
   0.48606  0.52265  0.08978  1.25600  0.017547  0.001970 -0.000648     8.905
   0.50236  0.50642  0.09127  1.25725  0.016168  0.001953 -0.000664     8.278
   0.51863  0.49021  0.09264  1.25875  0.014819  0.001933 -0.000683     7.665
   0.53487  0.47402  0.09390  1.26059  0.013506  0.001911 -0.000708     7.069
   0.55108  0.45785  0.09503  1.26284  0.012236  0.001885 -0.000740     6.492
   0.56725  0.44172  0.09603  1.26562  0.011017  0.001855 -0.000780     5.940
   0.58335  0.42564  0.09690  1.26908  0.009856  0.001820 -0.000813     5.415
   0.59935  0.40965  0.09765  1.27338  0.008761  0.001781 -0.000806     4.920
   0.61519  0.39382  0.09824  1.27865  0.007731  0.001736 -0.000672     4.454
   0.63085  0.37817  0.09865  1.28487  0.006835  0.001686 -0.000336     4.053
   0.64639  0.36263  0.09885  1.29207  0.006071  0.001632  0.000223     3.720
   0.66187  0.34716  0.09884  1.30034  0.005427  0.001572  0.000969     3.452
   0.67728  0.33174  0.09863  1.30939  0.004895  0.001509  0.001833     3.244
   0.69264  0.31639  0.09821  1.31871  0.004454  0.001445  0.002761     3.083
   0.70795  0.30109  0.09757  1.32782  0.004089  0.001382  0.003700     2.960
   0.72321  0.28586  0.09672  1.33634  0.003786  0.001322  0.004620     2.865
   0.73841  0.27069  0.09564  1.34405  0.003529  0.001264  0.005514     2.791
   0.75355  0.25561  0.09433  1.35082  0.003307  0.001210  0.006374     2.733
   0.76863  0.24061  0.09280  1.35661  0.003111  0.001158  0.007207     2.687
   0.78363  0.22571  0.09103  1.36138  0.002937  0.001109  0.008015     2.649
   0.79855  0.21092  0.08902  1.36513  0.002779  0.001061  0.008804     2.619
   0.81339  0.19626  0.08678  1.36791  0.002631  0.001015  0.009597     2.593
   0.82811  0.18175  0.08429  1.36963  0.002495  0.000970  0.010377     2.572
   0.84271  0.16741  0.08155  1.37039  0.002364  0.000926  0.011186     2.554
   0.85717  0.15327  0.07856  1.37005  0.002240  0.000882  0.011986     2.539
   0.87144  0.13937  0.07533  1.36877  0.002118  0.000838  0.012860     2.526
   0.88548  0.12576  0.07185  1.36628  0.002000  0.000795  0.013744     2.515
   0.89921  0.11254  0.06815  1.36271  0.001885  0.000752  0.014694     2.506
   0.91255  0.09978  0.06426  1.35800  0.001770  0.000709  0.015736     2.497
   0.92536  0.08762  0.06020  1.35206  0.001657  0.000665  0.016870     2.490
   0.93750  0.07622  0.05606  1.34484  0.001546  0.000622  0.018085     2.484
   0.94879  0.06572  0.05190  1.33650  0.001437  0.000580  0.019490     2.477
   0.95911  0.05625  0.04782  1.32684  0.001333  0.000540  0.020979     2.471
   0.96837  0.04786  0.04389  1.31607  0.001234  0.000501  0.022645     2.464
   0.97657  0.04055  0.04017  1.30411  0.001140  0.000464  0.024471     2.457
   0.98379  0.03423  0.03668  1.29086  0.001053  0.000430  0.026459     2.449
   0.99012  0.02879  0.03343  1.27617  0.000972  0.000398  0.028583     2.441
   0.99570  0.02411  0.03040  1.25988  0.000895  0.000368  0.030980     2.430
   1.00063  0.02008  0.02756  1.24137  0.000825  0.000341  0.033462     2.420
   1.00502  0.01660  0.02489  1.22041  0.000758  0.000315  0.036289     2.407
   1.00896  0.01357  0.02236  1.19606  0.000696  0.000291  0.039144     2.395
   1.01253  0.01095  0.01995  1.16787  0.000638  0.000268  0.042319     2.380
   1.01577  0.00867  0.01764  1.13454  0.000585  0.000247  0.045518     2.366
   1.01874  0.00671  0.01541  1.09497  0.000534  0.000227  0.048926     2.349
   1.02149  0.00502  0.01324  1.04725  0.000487  0.000209  0.052048     2.333
   1.02404  0.00360  0.01113  0.99006  0.000446  0.000192  0.054553     2.319
   1.02642  0.00242  0.00906  0.92143  0.000406  0.000177  0.056716     2.299
   1.02866  0.00148  0.00703  0.83814  0.000373  0.000163  0.057210     2.281
   1.03077  0.00077  0.00504  0.73921  0.000345  0.000152  0.055309     2.266
   1.03277  0.00029  0.00309  0.62520  0.000322  0.000143  0.050541     2.255
   1.03468  0.00004  0.00120  0.49683  0.000305  0.000136  0.043026     2.240
   1.03651  0.00001 -0.00064  0.35809  0.000294  0.000131  0.032187     2.241
   1.03838  0.00020 -0.00249  0.20373  0.000285  0.000128  0.019132     2.227
   1.04030  0.00065 -0.00436  0.03969  0.000292  0.000131  0.003615     2.230
   1.04230  0.00137 -0.00623 -0.12460  0.000292  0.000131  0.011365     2.230
   1.04439  0.00239 -0.00805 -0.28218  0.000310  0.000138  0.023962     2.242
   1.04657  0.00369 -0.00980 -0.41995  0.000338  0.000150  0.032471     2.253
   1.04888  0.00527 -0.01148 -0.53613  0.000371  0.000164  0.037170     2.268
   1.05132  0.00712 -0.01307 -0.63190  0.000411  0.000180  0.038989     2.283
   1.05393  0.00925 -0.01459 -0.70874  0.000460  0.000199  0.038370     2.305
   1.05675  0.01167 -0.01603 -0.77052  0.000512  0.000221  0.036913     2.320
   1.05979  0.01438 -0.01741 -0.82022  0.000571  0.000244  0.034583     2.340
   1.06312  0.01744 -0.01873 -0.85994  0.000636  0.000270  0.031925     2.359
   1.06679  0.02087 -0.02000 -0.89203  0.000707  0.000297  0.029286     2.377
   1.07086  0.02476 -0.02123 -0.91813  0.000784  0.000327  0.026704     2.395
   1.07542  0.02916 -0.02242 -0.93903  0.000870  0.000360  0.024097     2.415
   1.08058  0.03419 -0.02357 -0.95584  0.000965  0.000396  0.021723     2.433
   1.08647  0.03998 -0.02467 -0.96939  0.001068  0.000436  0.019548     2.451
   1.09325  0.04667 -0.02572 -0.97993  0.001185  0.000480  0.017452     2.470
   1.10108  0.05445 -0.02670 -0.98762  0.001317  0.000529  0.015471     2.492
   1.11013  0.06345 -0.02758 -0.99295  0.001462  0.000582  0.013725     2.511
   1.12048  0.07377 -0.02833 -0.99602  0.001624  0.000641  0.012113     2.532
   1.13215  0.08543 -0.02891 -0.99724  0.001798  0.000705  0.010718     2.552
   1.14504  0.09832 -0.02929 -0.99678  0.001985  0.000771  0.009477     2.573
   1.15896  0.11223 -0.02947 -0.99508  0.002179  0.000840  0.008425     2.593
   1.17368  0.12696 -0.02945 -0.99245  0.002379  0.000910  0.007528     2.613
   1.18901  0.14228 -0.02924 -0.98922  0.002580  0.000980  0.006773     2.631
   1.20480  0.15806 -0.02887 -0.98568  0.002778  0.001050  0.006149     2.647
   1.22092  0.17418 -0.02837 -0.98193  0.002976  0.001118  0.005613     2.663
   1.23731  0.19056 -0.02776 -0.97815  0.003169  0.001184  0.005167     2.676
   1.25391  0.20714 -0.02707 -0.97443  0.003358  0.001249  0.004791     2.687
   1.27067  0.22389 -0.02630 -0.97079  0.003542  0.001313  0.004469     2.698
   1.28758  0.24078 -0.02549 -0.96736  0.003716  0.001374  0.004210     2.704
   1.30460  0.25777 -0.02465 -0.96412  0.003885  0.001434  0.003990     2.709
   1.32169  0.27484 -0.02379 -0.96115  0.004043  0.001491  0.003814     2.711
   1.33881  0.29194 -0.02292 -0.95849  0.004187  0.001546  0.003681     2.709
   1.35590  0.30901 -0.02207 -0.95612  0.004322  0.001598  0.003575     2.705
   1.37294  0.32603 -0.02124 -0.95413  0.004441  0.001647  0.003508     2.697
   1.38994  0.34301 -0.02043 -0.95253  0.004544  0.001693  0.003474     2.684
   1.40689  0.35994 -0.01967 -0.95137  0.004629  0.001735  0.003475     2.668
   1.42382  0.37686 -0.01894 -0.95072  0.004693  0.001773  0.003514     2.646
   1.44075  0.39378 -0.01827 -0.95071  0.004730  0.001807  0.003603     2.618
   1.45775  0.41076 -0.01762 -0.95144  0.004742  0.001835  0.003740     2.584
   1.47481  0.42781 -0.01697 -0.95197  0.004789  0.001865  0.003777     2.567
   1.49192  0.44491 -0.01629 -0.95233  0.004857  0.001898  0.003758     2.560
   1.50907  0.46204 -0.01560 -0.95253  0.004939  0.001931  0.003703     2.558
   1.52625  0.47921 -0.01490 -0.95260  0.005029  0.001965  0.003631     2.559
   1.54344  0.49639 -0.01420 -0.95257  0.005123  0.001999  0.003552     2.562
   1.56064  0.51357 -0.01350 -0.95243  0.005222  0.002034  0.003466     2.567
   1.57783  0.53074 -0.01280 -0.95226  0.005318  0.002068  0.003387     2.571
   1.59499  0.54790 -0.01211 -0.95207  0.005412  0.002102  0.003315     2.575
   1.61214  0.56503 -0.01143 -0.95186  0.005504  0.002135  0.003247     2.578
   1.62928  0.58215 -0.01076 -0.95166  0.005593  0.002168  0.003187     2.580
   1.64639  0.59926 -0.01011 -0.95150  0.005676  0.002199  0.003137     2.581
   1.66350  0.61635 -0.00947 -0.95136  0.005756  0.002230  0.003092     2.581
   1.68058  0.63342 -0.00885 -0.95131  0.005828  0.002260  0.003061     2.579
   1.69766  0.65049 -0.00825 -0.95132  0.005896  0.002288  0.003034     2.577
   1.71473  0.66755 -0.00768 -0.95141  0.005957  0.002316  0.003017     2.572
   1.73178  0.68459 -0.00712 -0.95159  0.006013  0.002342  0.003007     2.567
   1.74883  0.70164 -0.00659 -0.95186  0.006063  0.002367  0.003003     2.561
   1.76588  0.71867 -0.00608 -0.95226  0.006105  0.002391  0.003010     2.553
   1.78292  0.73570 -0.00560 -0.95276  0.006143  0.002414  0.003021     2.545
   1.79995  0.75273 -0.00514 -0.95340  0.006173  0.002435  0.003041     2.535
   1.81698  0.76976 -0.00471 -0.95415  0.006198  0.002455  0.003065     2.525
   1.83401  0.78678 -0.00431 -0.95507  0.006214  0.002473  0.003099     2.513
   1.85104  0.80381 -0.00393 -0.95614  0.006225  0.002489  0.003138     2.501
   1.86807  0.82084 -0.00357 -0.95740  0.006227  0.002504  0.003188     2.487
   1.88510  0.83786 -0.00324 -0.95883  0.006223  0.002517  0.003243     2.473
   1.90213  0.85489 -0.00294 -0.96052  0.006208  0.002527  0.003314     2.456
   1.91914  0.87190 -0.00266 -0.96242  0.006186  0.002536  0.003391     2.439
   1.93613  0.88889 -0.00241 -0.96460  0.006154  0.002542  0.003481     2.421
   1.95305  0.90581 -0.00218 -0.96714  0.006107  0.002545  0.003592     2.400
   1.96983  0.92258 -0.00197 -0.97006  0.006047  0.002544  0.003722     2.377
   1.98627  0.93902 -0.00179 -0.97345  0.005969  0.002538  0.003879     2.352
   2.00209  0.95483 -0.00163 -0.97739  0.005869  0.002527  0.004072     2.323
   2.01678  0.96953 -0.00150 -0.98185  0.005749  0.002509  0.004303     2.291
   2.02984  0.98258 -0.00139 -0.98700  0.005599  0.002483  0.004596     2.254
   2.04093  0.99368 -0.00131 -0.99256  0.005433  0.002452  0.004931     2.216
   2.04725  1.00000 -0.00126 -0.99965  0.005165  0.002396  0.005506     2.156
   2.04725  1.00010 -0.00001  0.99965  0.064583  0.017100  0.000000     3.777
   2.05356  1.00636 -0.00081  0.99625  0.063842  0.017437  0.000000     3.661
   2.06096  1.01371 -0.00162  0.99086  0.062808  0.017973  0.000000     3.495
   2.06964  1.02234 -0.00250  0.98519  0.061494  0.018539  0.000000     3.317
   2.07981  1.03247 -0.00346  0.97936  0.059872  0.019123  0.000000     3.131
   2.09174  1.04436 -0.00450  0.97321  0.057928  0.019739  0.000000     2.935
   2.10574  1.05831 -0.00564  0.96697  0.055638  0.020362  0.000000     2.732
   2.12215  1.07467 -0.00688  0.96095  0.052991  0.020960  0.000000     2.528
   2.14139  1.09387 -0.00821  0.95558  0.049999  0.021486  0.000000     2.327
   2.16396  1.11639 -0.00964  0.95136  0.046713  0.021892  0.000000     2.134
   2.19042  1.14281 -0.01115  0.94878  0.043228  0.022134  0.000000     1.953
   2.22145  1.17380 -0.01274  0.94821  0.039681  0.022185  0.000000     1.789
   2.25784  1.21015 -0.01439  0.94978  0.036234  0.022050  0.000000     1.643
   2.30052  1.25280 -0.01606  0.95324  0.033042  0.021764  0.000000     1.518
   2.35057  1.30282 -0.01772  0.95805  0.030218  0.021388  0.000000     1.413
   2.40926  1.36149 -0.01933  0.96353  0.027815  0.020981  0.000000     1.326
   2.47809  1.43030 -0.02080  0.96907  0.025828  0.020589  0.000000     1.254
   2.55880  1.51100 -0.02206  0.97426  0.024218  0.020237  0.000000     1.197
   2.65345  1.60565 -0.02300  0.97889  0.022934  0.019935  0.000000     1.150
   2.76445  1.71664 -0.02349  0.98288  0.021925  0.019683  0.000000     1.114
   2.89461  1.84681 -0.02337  0.98624  0.021142  0.019475  0.000000     1.086
   3.04725  1.99945 -0.02247  0.99059  0.020439  0.019214  0.000000     1.064
