#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   2.04093  0.99368 -0.00131 -0.96542  0.004681  0.002146  0.006230     2.181
   2.04725  1.00000 -0.00126 -0.97355  0.004436  0.002092  0.007069     2.120
   2.04725  1.00010 -0.00001  0.97355  0.059603  0.022128  0.000000     2.694
   2.05356  1.00636 -0.00080  0.96965  0.059155  0.022548  0.000000     2.623
   2.06096  1.01372 -0.00158  0.96763  0.058302  0.022761  0.000000     2.562
   2.06964  1.02235 -0.00240  0.96544  0.057274  0.022987  0.000000     2.492
   2.07981  1.03249 -0.00327  0.96316  0.056051  0.023219  0.000000     2.414
   2.09174  1.04439 -0.00419  0.96084  0.054618  0.023453  0.000000     2.329
   2.10574  1.05835 -0.00515  0.95858  0.052964  0.023674  0.000000     2.237
   2.12215  1.07473 -0.00615  0.95653  0.051079  0.023869  0.000000     2.140
   2.14139  1.09394 -0.00717  0.95484  0.048972  0.024020  0.000000     2.039
   2.16396  1.11649 -0.00819  0.95375  0.046662  0.024106  0.000000     1.936
   2.19042  1.14293 -0.00917  0.95343  0.044192  0.024113  0.000000     1.833
   2.22145  1.17395 -0.01008  0.95401  0.041624  0.024032  0.000000     1.732
   2.25784  1.21034 -0.01084  0.95555  0.039035  0.023869  0.000000     1.635
   2.30052  1.25301 -0.01138  0.95797  0.036508  0.023635  0.000000     1.545
   2.35057  1.30306 -0.01161  0.96125  0.034122  0.023339  0.000000     1.462
   2.40926  1.36175 -0.01140  0.96505  0.031935  0.023011  0.000000     1.388
   2.47809  1.43057 -0.01058  0.96911  0.029985  0.022676  0.000000     1.322
   2.55880  1.51126 -0.00898  0.97317  0.028283  0.022353  0.000000     1.265
   2.65345  1.60588 -0.00634  0.97704  0.026823  0.022056  0.000000     1.216
   2.76445  1.71680 -0.00238  0.98053  0.025579  0.021787  0.000000     1.174
   2.89461  1.84685  0.00324  0.98364  0.024543  0.021554  0.000000     1.139
   3.04725  1.99930  0.01094  0.98858  0.023515  0.021208  0.000000     1.109
