#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.46975  0.53889  0.08818  1.08161  0.005626  0.001854  0.001946     3.034
   0.48606  0.52265  0.08978  1.08694  0.005321  0.001795  0.002309     2.965
   0.50236  0.50642  0.09127  1.09207  0.005051  0.001737  0.002659     2.909
   0.51863  0.49021  0.09264  1.09697  0.004808  0.001680  0.003000     2.862
   0.53487  0.47402  0.09390  1.10164  0.004586  0.001625  0.003333     2.823
   0.55108  0.45785  0.09503  1.10613  0.004377  0.001570  0.003678     2.787
   0.56725  0.44172  0.09603  1.11043  0.004176  0.001516  0.004041     2.754
   0.58335  0.42564  0.09690  1.11457  0.003978  0.001463  0.004445     2.720
   0.59935  0.40965  0.09765  1.11856  0.003775  0.001408  0.004936     2.680
   0.61519  0.39382  0.09824  1.12250  0.003552  0.001353  0.005611     2.626
   0.63085  0.37817  0.09865  1.12521  0.003361  0.001301  0.006246     2.583
   0.64639  0.36263  0.09885  1.12668  0.003196  0.001253  0.006831     2.550
   0.66187  0.34716  0.09884  1.12700  0.003048  0.001208  0.007383     2.522
   0.67728  0.33174  0.09863  1.12621  0.002913  0.001166  0.007914     2.499
   0.69264  0.31639  0.09821  1.12430  0.002789  0.001125  0.008430     2.479
   0.70795  0.30109  0.09757  1.12127  0.002673  0.001086  0.008934     2.462
   0.72321  0.28586  0.09672  1.11706  0.002563  0.001048  0.009424     2.447
   0.73841  0.27069  0.09564  1.11167  0.002459  0.001011  0.009912     2.433
   0.75355  0.25561  0.09433  1.10503  0.002359  0.000974  0.010396     2.421
   0.76863  0.24061  0.09280  1.09706  0.002263  0.000939  0.010876     2.411
   0.78363  0.22571  0.09103  1.08771  0.002169  0.000904  0.011364     2.401
   0.79855  0.21092  0.08902  1.07679  0.002079  0.000869  0.011839     2.392
   0.81339  0.19626  0.08678  1.06430  0.001989  0.000834  0.012340     2.383
   0.82811  0.18175  0.08429  1.04993  0.001902  0.000800  0.012813     2.377
   0.84271  0.16741  0.08155  1.03371  0.001813  0.000766  0.013334     2.369
   0.85717  0.15327  0.07856  1.01519  0.001727  0.000731  0.013835     2.362
   0.87144  0.13937  0.07533  0.99426  0.001640  0.000696  0.014358     2.356
   0.88548  0.12576  0.07185  0.97058  0.001553  0.000661  0.014898     2.349
   0.89921  0.11254  0.06815  0.94378  0.001467  0.000626  0.015427     2.344
   0.91255  0.09978  0.06426  0.91364  0.001379  0.000590  0.015970     2.338
   0.92536  0.08762  0.06020  0.87980  0.001292  0.000554  0.016528     2.331
   0.93750  0.07622  0.05606  0.84200  0.001205  0.000518  0.017059     2.325
   0.94879  0.06572  0.05190  0.80028  0.001121  0.000484  0.017533     2.318
   0.95911  0.05625  0.04782  0.75494  0.001040  0.000450  0.017923     2.313
   0.96837  0.04786  0.04389  0.70613  0.000961  0.000417  0.018302     2.303
   0.97657  0.04055  0.04017  0.65379  0.000890  0.000387  0.018415     2.297
   0.98379  0.03423  0.03668  0.59858  0.000823  0.000359  0.018353     2.290
   0.99012  0.02879  0.03343  0.54034  0.000761  0.000333  0.018030     2.283
   0.99570  0.02411  0.03040  0.47853  0.000702  0.000309  0.017453     2.273
   1.00063  0.02008  0.02756  0.41257  0.000651  0.000287  0.016332     2.267
   1.00502  0.01660  0.02489  0.34246  0.000602  0.000266  0.014750     2.261
   1.00896  0.01357  0.02236  0.26629  0.000557  0.000248  0.012574     2.245
   1.01253  0.01095  0.01995  0.18484  0.000515  0.000228  0.009343     2.257
   1.01577  0.00867  0.01764  0.09342  0.000462  0.000207  0.005390     2.230
   1.01874  0.00671  0.01541 -0.00446  0.000462  0.000207  0.000257     2.230
   1.02149  0.00502  0.01324 -0.11288  0.000401  0.000180  0.007501     2.229
   1.02404  0.00360  0.01113 -0.23291  0.000380  0.000171  0.016480     2.220
   1.02642  0.00242  0.00906 -0.36446  0.000352  0.000159  0.028081     2.210
   1.02866  0.00148  0.00703 -0.50720  0.000332  0.000150  0.041423     2.212
   1.03077  0.00077  0.00504 -0.65879  0.000314  0.000142  0.056958     2.208
   1.03277  0.00029  0.00309 -0.81652  0.000302  0.000137  0.073315     2.211
   1.03468  0.00004  0.00120 -0.97324  0.000296  0.000133  0.088497     2.219
   1.03651  0.00001 -0.00064 -1.12373  0.000294  0.000132  0.102114     2.226
   1.03838  0.00020 -0.00249 -1.27008  0.000299  0.000133  0.112414     2.239
   1.04030  0.00065 -0.00436 -1.40075  0.000314  0.000138  0.114796     2.269
   1.04230  0.00137 -0.00623 -1.50200  0.000343  0.000148  0.107842     2.315
   1.04439  0.00239 -0.00805 -1.56635  0.000391  0.000164  0.092667     2.380
   1.04657  0.00369 -0.00980 -1.59314  0.000463  0.000187  0.072002     2.478
   1.04888  0.00527 -0.01148 -1.58848  0.000569  0.000217  0.049896     2.620
   1.05132  0.00712 -0.01307 -1.56236  0.000723  0.000255  0.029401     2.837
   1.05393  0.00925 -0.01459 -1.52606  0.000951  0.000299  0.012410     3.184
   1.05675  0.01167 -0.01603 -1.49126  0.001276  0.000343  0.001197     3.722
   1.05979  0.01438 -0.01741 -1.46401  0.001727  0.000382 -0.003663     4.515
   1.06312  0.01744 -0.01873 -1.44452  0.002318  0.000417 -0.004039     5.559
   1.06679  0.02087 -0.02000 -1.43163  0.003066  0.000445 -0.003479     6.885
   1.07086  0.02476 -0.02123 -1.42315  0.003986  0.000468 -0.003117     8.510
   1.07542  0.02916 -0.02242 -1.41746  0.005094  0.000487 -0.002892    10.460
   1.08058  0.03419 -0.02357 -1.41353  0.006416  0.000502 -0.002740    12.778
   1.08647  0.03998 -0.02467 -1.41068  0.007976  0.000515 -0.002631    15.497
   1.09325  0.04667 -0.02572 -1.40849  0.009811  0.000526 -0.002547    18.663
   1.10108  0.05445 -0.02670 -1.40668  0.011957  0.000536 -0.002477    22.306
   1.11013  0.06345 -0.02758 -1.40509  0.014432  0.000547 -0.002414    26.404
   1.12048  0.07377 -0.02833 -1.40361  0.017241  0.000558 -0.002352    30.886
   1.13215  0.08543 -0.02891 -1.40218  0.020353  0.000572 -0.002288    35.608
   1.14504  0.09832 -0.02929 -1.40079  0.023700  0.000587 -0.002220    40.365
   1.15896  0.11223 -0.02947 -1.39944  0.027192  0.000605 -0.002148    44.940
   1.17368  0.12696 -0.02945 -1.39813  0.030741  0.000625 -0.002074    49.162
   1.18901  0.14228 -0.02924 -1.39688  0.034267  0.000648 -0.001999    52.915
   1.20480  0.15806 -0.02887 -1.39568  0.037712  0.000672 -0.001925    56.144
   1.22092  0.17418 -0.02837 -1.39453  0.041033  0.000697 -0.001851    58.841
   1.23731  0.19056 -0.02776 -1.39343  0.044195  0.000724 -0.001780    61.010
   1.25391  0.20714 -0.02707 -1.39238  0.047172  0.000753 -0.001712    62.673
   1.27067  0.22389 -0.02630 -1.39136  0.049942  0.000782 -0.001646    63.855
   1.28758  0.24078 -0.02549 -1.39036  0.052480  0.000813 -0.001582    64.569
   1.30460  0.25777 -0.02465 -1.38939  0.054761  0.000845 -0.001521    64.829
   1.32169  0.27484 -0.02379 -1.38842  0.056749  0.000878 -0.001462    64.627
   1.33881  0.29194 -0.02292 -1.38745  0.058387  0.000913 -0.001405    63.928
   1.35590  0.30901 -0.02207 -1.36012  0.060634  0.002194 -0.000407    27.639
   1.37294  0.32603 -0.02124 -1.33582  0.062538  0.003436 -0.000370    18.201
   1.38994  0.34301 -0.02043 -1.31682  0.064063  0.004463 -0.000285    14.356
   1.40689  0.35994 -0.01967 -1.30052  0.065331  0.005394 -0.000236    12.112
   1.42382  0.37686 -0.01894 -1.28600  0.066388  0.006265 -0.000204    10.597
   1.44075  0.39378 -0.01827 -1.27259  0.067264  0.007106 -0.000180     9.466
   1.45775  0.41076 -0.01762 -1.25996  0.067983  0.007931 -0.000163     8.572
   1.47481  0.42781 -0.01697 -1.24796  0.068628  0.008743 -0.000149     7.849
   1.49192  0.44491 -0.01629 -1.23652  0.069196  0.009546 -0.000138     7.248
   1.50907  0.46204 -0.01560 -1.22556  0.069693  0.010342 -0.000129     6.739
   1.52625  0.47921 -0.01490 -1.21502  0.070119  0.011131 -0.000122     6.300
   1.54344  0.49639 -0.01420 -1.20485  0.070479  0.011915 -0.000116     5.915
   1.56064  0.51357 -0.01350 -1.19502  0.070776  0.012695 -0.000110     5.575
   1.57783  0.53074 -0.01280 -1.18548  0.071012  0.013472 -0.000102     5.271
   1.59499  0.54790 -0.01211 -1.17620  0.071189  0.014248 -0.000094     4.996
   1.61214  0.56503 -0.01143 -1.16714  0.071312  0.015026 -0.000084     4.746
   1.62928  0.58215 -0.01076 -1.15826  0.071382  0.015806 -0.000070     4.516
   1.64639  0.59926 -0.01011 -1.14952  0.071406  0.016591 -0.000054     4.304
   1.66350  0.61635 -0.00947 -1.14089  0.071385  0.017385 -0.000034     4.106
   1.68058  0.63342 -0.00885 -1.13232  0.071325  0.018191 -0.000012     3.921
   1.69766  0.65049 -0.00825 -1.12380  0.071232  0.019011  0.000012     3.747
   1.71473  0.66755 -0.00768 -1.11533  0.071110  0.019843  0.000039     3.584
   1.73178  0.68459 -0.00712 -1.10705  0.070959  0.020676  0.000067     3.432
   1.74883  0.70164 -0.00659 -1.09936  0.070761  0.021463  0.000095     3.297
   1.76588  0.71867 -0.00608 -1.09257  0.070508  0.022172  0.000141     3.180
   1.78292  0.73570 -0.00560 -1.08621  0.070227  0.022847  0.000194     3.074
   1.79995  0.75273 -0.00514 -1.08025  0.069921  0.023490  0.000247     2.977
   1.81698  0.76976 -0.00471 -1.07466  0.069592  0.024101  0.000299     2.888
   1.83401  0.78678 -0.00431 -1.06941  0.069243  0.024682  0.000352     2.805
   1.85104  0.80381 -0.00393 -1.06449  0.068875  0.025233  0.000406     2.730
   1.86807  0.82084 -0.00357 -1.05988  0.068492  0.025756  0.000460     2.659
   1.88510  0.83786 -0.00324 -1.05555  0.068095  0.026252  0.000514     2.594
   1.90213  0.85489 -0.00294 -1.05151  0.067683  0.026720  0.000569     2.533
   1.91914  0.87190 -0.00266 -1.04771  0.067264  0.027164  0.000624     2.476
   1.93613  0.88889 -0.00241 -1.04417  0.066830  0.027581  0.000680     2.423
   1.95305  0.90581 -0.00218 -1.04087  0.066391  0.027974  0.000735     2.373
   1.96983  0.92258 -0.00197 -1.03781  0.065945  0.028340  0.000791     2.327
   1.98627  0.93902 -0.00179 -1.03501  0.065499  0.028678  0.000846     2.284
   2.00209  0.95483 -0.00163 -1.03249  0.065062  0.028984  0.000899     2.245
   2.01678  0.96953 -0.00150 -1.03031  0.064646  0.029251  0.000949     2.210
   2.02984  0.98258 -0.00139 -1.02850  0.064263  0.029473  0.000994     2.180
   2.04093  0.99368 -0.00131 -1.02703  0.063938  0.029654  0.001033     2.156
   2.04725  1.00000 -0.00126 -1.02649  0.063601  0.029723  0.001061     2.140
   2.04725  1.00010 -0.00001  1.02649  0.112820  0.032277  0.000000     3.495
   2.05356  1.00636 -0.00083  1.02414  0.112161  0.032683  0.000000     3.432
   2.06096  1.01370 -0.00171  1.02041  0.111259  0.033331  0.000000     3.338
   2.06964  1.02232 -0.00270  1.01625  0.110125  0.034059  0.000000     3.233
   2.07981  1.03243 -0.00384  1.01206  0.108689  0.034796  0.000000     3.124
   2.09174  1.04429 -0.00514  1.00751  0.106947  0.035598  0.000000     3.004
   2.10574  1.05821 -0.00662  1.00260  0.104861  0.036469  0.000000     2.875
   2.12215  1.07453 -0.00833  0.99738  0.102385  0.037394  0.000000     2.738
   2.14139  1.09367 -0.01029  0.99200  0.099477  0.038351  0.000000     2.594
   2.16396  1.11612 -0.01254  0.98662  0.096103  0.039306  0.000000     2.445
   2.19042  1.14246 -0.01512  0.98148  0.092252  0.040212  0.000000     2.294
   2.22145  1.17335 -0.01810  0.97689  0.087939  0.041016  0.000000     2.144
   2.25784  1.20958 -0.02152  0.97316  0.083226  0.041660  0.000000     1.998
   2.30052  1.25208 -0.02547  0.97060  0.078220  0.042092  0.000000     1.858
   2.35057  1.30192 -0.03003  0.96945  0.073078  0.042282  0.000000     1.728
   2.40926  1.36037 -0.03530  0.96978  0.067992  0.042230  0.000000     1.610
   2.47809  1.42893 -0.04139  0.97146  0.063156  0.041971  0.000000     1.505
   2.55880  1.50933 -0.04845  0.97416  0.058733  0.041569  0.000000     1.413
   2.65345  1.60362 -0.05664  0.97747  0.054826  0.041096  0.000000     1.334
   2.76445  1.71421 -0.06617  0.98099  0.051471  0.040612  0.000000     1.267
   2.89461  1.84390 -0.07725  0.98444  0.048642  0.040152  0.000000     1.211
   3.04725  1.99600 -0.09018  0.99344  0.045330  0.039005  0.000000     1.162
