#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.04030  0.00065 -0.00436 -0.07239  0.000286  0.000128  0.006765     2.230
   1.04230  0.00137 -0.00623 -0.23373  0.000300  0.000134  0.020634     2.237
   1.04439  0.00239 -0.00805 -0.38707  0.000311  0.000139  0.033006     2.236
   1.04657  0.00369 -0.00980 -0.51986  0.000343  0.000151  0.039004     2.269
   1.04888  0.00527 -0.01148 -0.62967  0.000376  0.000165  0.043056     2.271
   1.05132  0.00712 -0.01307 -0.71915  0.000419  0.000182  0.042952     2.298
   1.05393  0.00925 -0.01459 -0.78977  0.000468  0.000202  0.041603     2.315
   1.05675  0.01167 -0.01603 -0.84546  0.000524  0.000224  0.038967     2.337
   1.05979  0.01438 -0.01741 -0.88969  0.000584  0.000248  0.036174     2.354
   1.06312  0.01744 -0.01873 -0.92459  0.000651  0.000274  0.032992     2.376
   1.06679  0.02087 -0.02000 -0.95187  0.000725  0.000303  0.029835     2.398
   1.07086  0.02476 -0.02123 -0.97352  0.000805  0.000333  0.026973     2.416
   1.07542  0.02916 -0.02242 -0.99052  0.000894  0.000367  0.024220     2.436
   1.08058  0.03419 -0.02357 -1.00358  0.000993  0.000404  0.021631     2.457
   1.08647  0.03998 -0.02467 -1.01350  0.001101  0.000445  0.019303     2.476
   1.09325  0.04667 -0.02572 -1.02064  0.001222  0.000489  0.017130     2.497
   1.10108  0.05445 -0.02670 -1.02523  0.001359  0.000539  0.015119     2.519
   1.11013  0.06345 -0.02758 -1.02749  0.001511  0.000594  0.013287     2.542
   1.12048  0.07377 -0.02833 -1.02785  0.001678  0.000655  0.011692     2.563
   1.13215  0.08543 -0.02891 -1.02652  0.001860  0.000719  0.010276     2.585
   1.14504  0.09832 -0.02929 -1.02379  0.002054  0.000788  0.009040     2.608
   1.15896  0.11223 -0.02947 -1.02008  0.002256  0.000858  0.007999     2.630
   1.17368  0.12696 -0.02945 -1.01568  0.002464  0.000930  0.007111     2.651
   1.18901  0.14228 -0.02924 -1.01089  0.002674  0.001001  0.006370     2.671
   1.20480  0.15806 -0.02887 -1.00599  0.002881  0.001072  0.005759     2.688
   1.22092  0.17418 -0.02837 -1.00104  0.003088  0.001141  0.005237     2.705
   1.23731  0.19056 -0.02776 -0.99621  0.003289  0.001209  0.004805     2.720
   1.25391  0.20714 -0.02707 -0.99155  0.003485  0.001276  0.004444     2.732
   1.27067  0.22389 -0.02630 -0.98706  0.003677  0.001340  0.004134     2.743
   1.28758  0.24078 -0.02549 -0.98287  0.003859  0.001403  0.003887     2.750
   1.30460  0.25777 -0.02465 -0.97895  0.004033  0.001464  0.003681     2.755
   1.32169  0.27484 -0.02379 -0.97533  0.004198  0.001522  0.003514     2.758
   1.33881  0.29194 -0.02292 -0.97210  0.004347  0.001578  0.003394     2.755
   1.35590  0.30901 -0.02207 -0.96918  0.004486  0.001631  0.003297     2.750
   1.37294  0.32603 -0.02124 -0.96669  0.004608  0.001681  0.003241     2.741
   1.38994  0.34301 -0.02043 -0.96461  0.004712  0.001728  0.003218     2.727
   1.40689  0.35994 -0.01967 -0.96300  0.004798  0.001771  0.003228     2.709
   1.42382  0.37686 -0.01894 -0.96191  0.004862  0.001810  0.003274     2.686
   1.44075  0.39378 -0.01827 -0.96147  0.004898  0.001845  0.003370     2.655
   1.45775  0.41076 -0.01762 -0.96175  0.004907  0.001874  0.003512     2.619
   1.47481  0.42781 -0.01697 -0.96186  0.004954  0.001905  0.003556     2.600
   1.49192  0.44491 -0.01629 -0.96187  0.005019  0.001938  0.003550     2.590
   1.50907  0.46204 -0.01560 -0.96173  0.005101  0.001972  0.003505     2.587
   1.52625  0.47921 -0.01490 -0.96149  0.005191  0.002007  0.003444     2.587
   1.54344  0.49639 -0.01420 -0.96117  0.005286  0.002042  0.003372     2.589
   1.56064  0.51357 -0.01350 -0.96075  0.005385  0.002077  0.003293     2.593
   1.57783  0.53074 -0.01280 -0.96031  0.005483  0.002111  0.003219     2.597
   1.59499  0.54790 -0.01211 -0.95988  0.005578  0.002146  0.003152     2.600
   1.61214  0.56503 -0.01143 -0.95942  0.005672  0.002179  0.003088     2.603
   1.62928  0.58215 -0.01076 -0.95899  0.005762  0.002212  0.003031     2.605
   1.64639  0.59926 -0.01011 -0.95860  0.005848  0.002244  0.002983     2.605
   1.66350  0.61635 -0.00947 -0.95825  0.005930  0.002276  0.002941     2.605
   1.68058  0.63342 -0.00885 -0.95798  0.006004  0.002306  0.002910     2.603
   1.69766  0.65049 -0.00825 -0.95777  0.006073  0.002335  0.002886     2.601
   1.71473  0.66755 -0.00768 -0.95765  0.006137  0.002363  0.002869     2.596
   1.73178  0.68459 -0.00712 -0.95762  0.006194  0.002390  0.002860     2.591
   1.74883  0.70164 -0.00659 -0.95769  0.006245  0.002416  0.002857     2.585
   1.76588  0.71867 -0.00608 -0.95788  0.006289  0.002441  0.002864     2.577
   1.78292  0.73570 -0.00560 -0.95818  0.006327  0.002464  0.002876     2.568
   1.79995  0.75273 -0.00514 -0.95861  0.006357  0.002485  0.002896     2.558
   1.81698  0.76976 -0.00471 -0.95917  0.006382  0.002506  0.002921     2.547
   1.83401  0.78678 -0.00431 -0.95989  0.006399  0.002524  0.002955     2.535
   1.85104  0.80381 -0.00393 -0.96076  0.006409  0.002541  0.002995     2.522
   1.86807  0.82084 -0.00357 -0.96181  0.006411  0.002557  0.003044     2.507
   1.88510  0.83786 -0.00324 -0.96304  0.006406  0.002570  0.003100     2.492
   1.90213  0.85489 -0.00294 -0.96453  0.006388  0.002581  0.003170     2.475
   1.91914  0.87190 -0.00266 -0.96621  0.006365  0.002590  0.003247     2.457
   1.93613  0.88889 -0.00241 -0.96819  0.006330  0.002597  0.003338     2.438
   1.95305  0.90581 -0.00218 -0.97051  0.006282  0.002599  0.003447     2.416
   1.96983  0.92258 -0.00197 -0.97322  0.006218  0.002599  0.003576     2.393
   1.98627  0.93902 -0.00179 -0.97639  0.006137  0.002593  0.003732     2.366
   2.00209  0.95483 -0.00163 -0.98011  0.006033  0.002582  0.003922     2.336
   2.01678  0.96953 -0.00150 -0.98437  0.005908  0.002565  0.004151     2.303
   2.02984  0.98258 -0.00139 -0.98930  0.005752  0.002539  0.004439     2.265
   2.04093  0.99368 -0.00131 -0.99467  0.005580  0.002507  0.004768     2.226
   2.04725  1.00000 -0.00126 -1.00152  0.005309  0.002451  0.005320     2.166
   2.04725  1.00010 -0.00001  1.00152  0.064017  0.016308  0.000000     3.926
   2.05356  1.00636 -0.00081  0.99802  0.063244  0.016645  0.000000     3.799
   2.06096  1.01371 -0.00163  0.99245  0.062170  0.017187  0.000000     3.617
   2.06964  1.02234 -0.00251  0.98605  0.060831  0.017811  0.000000     3.415
   2.07981  1.03247 -0.00348  0.97975  0.059157  0.018428  0.000000     3.210
   2.09174  1.04436 -0.00454  0.97314  0.057149  0.019075  0.000000     2.996
   2.10574  1.05830 -0.00570  0.96644  0.054783  0.019731  0.000000     2.777
   2.12215  1.07466 -0.00697  0.95999  0.052050  0.020356  0.000000     2.557
   2.14139  1.09386 -0.00834  0.95429  0.048966  0.020903  0.000000     2.342
   2.16396  1.11637 -0.00982  0.94986  0.045590  0.021319  0.000000     2.138
   2.19042  1.14279 -0.01140  0.94726  0.042027  0.021558  0.000000     1.949
   2.22145  1.17378 -0.01308  0.94685  0.038427  0.021594  0.000000     1.780
   2.25784  1.21013 -0.01484  0.94872  0.034961  0.021436  0.000000     1.631
   2.30052  1.25277 -0.01666  0.95257  0.031787  0.021129  0.000000     1.504
   2.35057  1.30278 -0.01850  0.95775  0.029012  0.020737  0.000000     1.399
   2.40926  1.36144 -0.02033  0.96353  0.026678  0.020323  0.000000     1.313
   2.47809  1.43024 -0.02210  0.96926  0.024769  0.019931  0.000000     1.243
   2.55880  1.51094 -0.02372  0.97457  0.023235  0.019585  0.000000     1.186
   2.65345  1.60558 -0.02511  0.97924  0.022023  0.019290  0.000000     1.142
   2.76445  1.71657 -0.02617  0.98325  0.021077  0.019045  0.000000     1.107
   2.89461  1.84673 -0.02676  0.98660  0.020349  0.018846  0.000000     1.080
   3.04725  1.99938 -0.02673  0.99081  0.019702  0.018601  0.000000     1.059
