#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.93613  0.88889 -0.00241 -0.92603  0.005418  0.002294  0.004275     2.362
   1.95305  0.90581 -0.00218 -0.92932  0.005398  0.002299  0.004395     2.348
   1.96983  0.92258 -0.00197 -0.93281  0.005368  0.002301  0.004549     2.333
   1.98627  0.93902 -0.00179 -0.93668  0.005326  0.002300  0.004724     2.316
   2.00209  0.95483 -0.00163 -0.94086  0.005268  0.002295  0.004952     2.295
   2.01678  0.96953 -0.00150 -0.94528  0.005196  0.002286  0.005223     2.273
   2.02984  0.98258 -0.00139 -0.95021  0.005098  0.002268  0.005573     2.247
   2.04093  0.99368 -0.00131 -0.95506  0.004988  0.002248  0.005997     2.219
   2.04725  1.00000 -0.00126 -0.96151  0.004759  0.002202  0.006801     2.161
   2.04725  1.00010 -0.00001  0.96151  0.052498  0.021549  0.000000     2.436
   2.05356  1.00636 -0.00080  0.95647  0.052050  0.022063  0.000000     2.359
   2.06096  1.01372 -0.00159  0.95473  0.051126  0.022228  0.000000     2.300
   2.06964  1.02235 -0.00242  0.95289  0.050032  0.022392  0.000000     2.234
   2.07981  1.03249 -0.00330  0.95111  0.048752  0.022546  0.000000     2.162
   2.09174  1.04438 -0.00424  0.94940  0.047280  0.022683  0.000000     2.084
   2.10574  1.05834 -0.00524  0.94792  0.045612  0.022786  0.000000     2.002
   2.12215  1.07472 -0.00628  0.94686  0.043753  0.022840  0.000000     1.916
   2.14139  1.09393 -0.00736  0.94639  0.041725  0.022825  0.000000     1.828
   2.16396  1.11647 -0.00845  0.94675  0.039567  0.022725  0.000000     1.741
   2.19042  1.14291 -0.00953  0.94811  0.037341  0.022532  0.000000     1.657
   2.22145  1.17393 -0.01056  0.95045  0.035117  0.022263  0.000000     1.577
   2.25784  1.21031 -0.01148  0.95373  0.032968  0.021932  0.000000     1.503
   2.30052  1.25298 -0.01223  0.95760  0.030951  0.021586  0.000000     1.434
   2.35057  1.30302 -0.01272  0.96189  0.029105  0.021230  0.000000     1.371
   2.40926  1.36171 -0.01283  0.96641  0.027451  0.020879  0.000000     1.315
   2.47809  1.43054 -0.01243  0.97076  0.025982  0.020556  0.000000     1.264
   2.55880  1.51124 -0.01134  0.97484  0.024692  0.020264  0.000000     1.219
   2.65345  1.60587 -0.00935  0.97855  0.023568  0.020001  0.000000     1.178
   2.76445  1.71683 -0.00619  0.98178  0.022595  0.019765  0.000000     1.143
   2.89461  1.84691 -0.00156  0.98479  0.021805  0.019557  0.000000     1.115
   3.04725  1.99941  0.00492  0.98907  0.021036  0.019280  0.000000     1.091
