NACA 4412                                       
 Alfa =  -2.55000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.07215
   0.99392  0.00292 -0.08584
   0.98333  0.00577 -0.11330
   0.97098  0.00904 -0.13670
   0.95718  0.01262 -0.13676
   0.94237  0.01638 -0.13678
   0.92696  0.02021 -0.13679
   0.91123  0.02403 -0.13679
   0.89533  0.02780 -0.13680
   0.87933  0.03149 -0.13684
   0.86327  0.03511 -0.13690
   0.84718  0.03864 -0.13702
   0.83106  0.04208 -0.13720
   0.81492  0.04544 -0.13746
   0.79875  0.04870 -0.13782
   0.78258  0.05188 -0.13831
   0.76638  0.05496 -0.13897
   0.75017  0.05796 -0.13983
   0.73395  0.06086 -0.14094
   0.71772  0.06368 -0.14235
   0.70148  0.06640 -0.14414
   0.68523  0.06902 -0.14638
   0.66898  0.07155 -0.14916
   0.65272  0.07398 -0.15261
   0.63645  0.07632 -0.15685
   0.62019  0.07855 -0.16202
   0.60392  0.08069 -0.16828
   0.58766  0.08272 -0.17573
   0.57140  0.08465 -0.18444
   0.55514  0.08647 -0.19424
   0.53889  0.08818 -0.20522
   0.52265  0.08978 -0.21746
   0.50642  0.09127 -0.23085
   0.49021  0.09264 -0.24510
   0.47402  0.09390 -0.25988
   0.45785  0.09503 -0.27497
   0.44172  0.09603 -0.29010
   0.42564  0.09690 -0.30513
   0.40965  0.09765 -0.31998
   0.39382  0.09824 -0.33468
   0.37817  0.09865 -0.34711
   0.36263  0.09885 -0.35686
   0.34716  0.09884 -0.36405
   0.33174  0.09863 -0.36862
   0.31639  0.09821 -0.37057
   0.30109  0.09757 -0.36992
   0.28586  0.09672 -0.36659
   0.27069  0.09564 -0.36052
   0.25561  0.09433 -0.35167
   0.24061  0.09280 -0.33999
   0.22571  0.09103 -0.32521
   0.21092  0.08902 -0.30727
   0.19626  0.08678 -0.28610
   0.18175  0.08429 -0.26120
   0.16741  0.08155 -0.23277
   0.15327  0.07856 -0.20000
   0.13937  0.07533 -0.16309
   0.12576  0.07185 -0.12134
   0.11254  0.06815 -0.07461
   0.09978  0.06426 -0.02260
   0.08762  0.06020  0.03468
   0.07622  0.05606  0.09704
   0.06572  0.05190  0.16400
   0.05625  0.04782  0.23460
   0.04786  0.04389  0.30722
   0.04055  0.04017  0.38149
   0.03423  0.03668  0.45602
   0.02879  0.03343  0.52991
   0.02411  0.03040  0.60281
   0.02008  0.02756  0.67408
   0.01660  0.02489  0.74317
   0.01357  0.02236  0.80872
   0.01095  0.01995  0.86950
   0.00867  0.01764  0.92343
   0.00671  0.01541  0.96563
   0.00502  0.01324  0.99363
   0.00360  0.01113  0.99871
   0.00242  0.00906  0.97372
   0.00148  0.00703  0.90695
   0.00077  0.00504  0.78977
   0.00029  0.00309  0.61603
   0.00004  0.00120  0.38239
   0.00001 -0.00064  0.09819
   0.00020 -0.00249 -0.23977
   0.00065 -0.00436 -0.61022
   0.00137 -0.00623 -0.96247
   0.00239 -0.00805 -1.25535
   0.00369 -0.00980 -1.46087
   0.00527 -0.01148 -1.58021
   0.00712 -0.01307 -1.62808
   0.00925 -0.01459 -1.62267
   0.01167 -0.01603 -1.58176
   0.01438 -0.01741 -1.51814
   0.01744 -0.01873 -1.44078
   0.02087 -0.02000 -1.35706
   0.02476 -0.02123 -1.27274
   0.02916 -0.02242 -1.19246
   0.03419 -0.02357 -1.12031
   0.03998 -0.02467 -1.05761
   0.04667 -0.02572 -1.00527
   0.05445 -0.02670 -0.96355
   0.06345 -0.02758 -0.93091
   0.07377 -0.02833 -0.90539
   0.08543 -0.02891 -0.88524
   0.09832 -0.02929 -0.86902
   0.11223 -0.02947 -0.85558
   0.12696 -0.02945 -0.84400
   0.14228 -0.02924 -0.83361
   0.15806 -0.02887 -0.82387
   0.17418 -0.02837 -0.81434
   0.19056 -0.02776 -0.80456
   0.20714 -0.02707 -0.75810
   0.22389 -0.02630 -0.59310
   0.24078 -0.02549 -0.46036
   0.25777 -0.02465 -0.35366
   0.27484 -0.02379 -0.28298
   0.29194 -0.02292 -0.23508
   0.30901 -0.02207 -0.20208
   0.32603 -0.02124 -0.17887
   0.34301 -0.02043 -0.16200
   0.35994 -0.01967 -0.14944
   0.37686 -0.01894 -0.13999
   0.39378 -0.01827 -0.13321
   0.41076 -0.01762 -0.12897
   0.42781 -0.01697 -0.12418
   0.44491 -0.01629 -0.11919
   0.46204 -0.01560 -0.11396
   0.47921 -0.01490 -0.10838
   0.49639 -0.01420 -0.10265
   0.51357 -0.01350 -0.09688
   0.53074 -0.01280 -0.09123
   0.54790 -0.01211 -0.08574
   0.56503 -0.01143 -0.08032
   0.58215 -0.01076 -0.07512
   0.59926 -0.01011 -0.07010
   0.61635 -0.00947 -0.06531
   0.63342 -0.00885 -0.06079
   0.65049 -0.00825 -0.05653
   0.66755 -0.00768 -0.05255
   0.68459 -0.00712 -0.04882
   0.70164 -0.00659 -0.04542
   0.71867 -0.00608 -0.04230
   0.73570 -0.00560 -0.03951
   0.75273 -0.00514 -0.03702
   0.76976 -0.00471 -0.03484
   0.78678 -0.00431 -0.03301
   0.80381 -0.00393 -0.03158
   0.82084 -0.00357 -0.03046
   0.83786 -0.00324 -0.02974
   0.85489 -0.00294 -0.02958
   0.87190 -0.00266 -0.02971
   0.88889 -0.00241 -0.03051
   0.90581 -0.00218 -0.03187
   0.92258 -0.00197 -0.03401
   0.93902 -0.00179 -0.03702
   0.95483 -0.00163 -0.04107
   0.96953 -0.00150 -0.04623
   0.98258 -0.00139 -0.05275
   0.99368 -0.00131 -0.05986
   1.00000 -0.00126 -0.07215
