#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.00502  0.01660  0.02489  1.72190  0.000966  0.000362  0.030187     2.667
   1.00896  0.01357  0.02236  1.73104  0.000876  0.000332  0.034688     2.636
   1.01253  0.01095  0.01995  1.73815  0.000792  0.000304  0.040088     2.602
   1.01577  0.00867  0.01764  1.74230  0.000713  0.000278  0.046447     2.567
   1.01874  0.00671  0.01541  1.74232  0.000641  0.000253  0.053905     2.529
   1.02149  0.00502  0.01324  1.73659  0.000574  0.000231  0.062412     2.491
   1.02404  0.00360  0.01113  1.72312  0.000514  0.000210  0.072207     2.451
   1.02642  0.00242  0.00906  1.69888  0.000460  0.000191  0.082652     2.413
   1.02866  0.00148  0.00703  1.66095  0.000413  0.000174  0.093334     2.376
   1.03077  0.00077  0.00504  1.60564  0.000373  0.000159  0.103916     2.337
   1.03277  0.00029  0.00309  1.52930  0.000341  0.000148  0.111264     2.307
   1.03468  0.00004  0.00120  1.43276  0.000317  0.000139  0.114471     2.285
   1.03651  0.00001 -0.00064  1.31763  0.000298  0.000132  0.114128     2.264
   1.03838  0.00020 -0.00249  1.17759  0.000285  0.000127  0.108304     2.247
   1.04030  0.00065 -0.00436  1.01326  0.000278  0.000124  0.096979     2.232
   1.04230  0.00137 -0.00623  0.82887  0.000278  0.000125  0.080650     2.215
   1.04439  0.00239 -0.00805  0.63757  0.000289  0.000130  0.059631     2.215
   1.04657  0.00369 -0.00980  0.45369  0.000304  0.000138  0.040406     2.211
   1.04888  0.00527 -0.01148  0.28348  0.000330  0.000149  0.023176     2.215
   1.05132  0.00712 -0.01307  0.13266  0.000353  0.000158  0.009966     2.234
   1.05393  0.00925 -0.01459  0.00184  0.000421  0.000189  0.000115     2.230
   1.05675  0.01167 -0.01603 -0.10985  0.000421  0.000189  0.006965     2.230
   1.05979  0.01438 -0.01741 -0.20852  0.000484  0.000213  0.011098     2.267
   1.06312  0.01744 -0.01873 -0.29194  0.000530  0.000236  0.014469     2.247
   1.06679  0.02087 -0.02000 -0.36545  0.000589  0.000259  0.015847     2.277
   1.07086  0.02476 -0.02123 -0.42931  0.000647  0.000284  0.016940     2.278
   1.07542  0.02916 -0.02242 -0.48614  0.000714  0.000311  0.017116     2.294
   1.08058  0.03419 -0.02357 -0.53614  0.000789  0.000342  0.016897     2.306
   1.08647  0.03998 -0.02467 -0.58105  0.000869  0.000375  0.016468     2.315
   1.09325  0.04667 -0.02572 -0.62125  0.000961  0.000413  0.015721     2.329
   1.10108  0.05445 -0.02670 -0.65688  0.001064  0.000454  0.014806     2.343
   1.11013  0.06345 -0.02758 -0.68848  0.001177  0.000500  0.013864     2.355
   1.12048  0.07377 -0.02833 -0.71607  0.001303  0.000550  0.012851     2.369
   1.13215  0.08543 -0.02891 -0.73970  0.001439  0.000604  0.011862     2.382
   1.14504  0.09832 -0.02929 -0.75949  0.001585  0.000661  0.010911     2.396
   1.15896  0.11223 -0.02947 -0.77580  0.001736  0.000720  0.010049     2.409
   1.17368  0.12696 -0.02945 -0.78903  0.001890  0.000781  0.009266     2.421
   1.18901  0.14228 -0.02924 -0.79971  0.002045  0.000841  0.008575     2.433
   1.20480  0.15806 -0.02887 -0.80847  0.002197  0.000900  0.007995     2.442
   1.22092  0.17418 -0.02837 -0.81553  0.002350  0.000958  0.007458     2.453
   1.23731  0.19056 -0.02776 -0.82137  0.002498  0.001015  0.007006     2.461
   1.25391  0.20714 -0.02707 -0.82626  0.002643  0.001071  0.006615     2.468
   1.27067  0.22389 -0.02630 -0.83036  0.002784  0.001125  0.006265     2.475
   1.28758  0.24078 -0.02549 -0.83394  0.002920  0.001178  0.005972     2.479
   1.30460  0.25777 -0.02465 -0.83709  0.003050  0.001228  0.005715     2.483
   1.32169  0.27484 -0.02379 -0.83991  0.003176  0.001278  0.005493     2.486
   1.33881  0.29194 -0.02292 -0.84265  0.003289  0.001324  0.005327     2.484
   1.35590  0.30901 -0.02207 -0.84522  0.003399  0.001369  0.005174     2.484
   1.37294  0.32603 -0.02124 -0.84782  0.003498  0.001410  0.005064     2.480
   1.38994  0.34301 -0.02043 -0.85053  0.003585  0.001449  0.004990     2.474
   1.40689  0.35994 -0.01967 -0.85343  0.003660  0.001485  0.004949     2.465
   1.42382  0.37686 -0.01894 -0.85666  0.003721  0.001517  0.004949     2.453
   1.44075  0.39378 -0.01827 -0.86045  0.003760  0.001544  0.005010     2.435
   1.45775  0.41076 -0.01762 -0.86496  0.003778  0.001566  0.005128     2.412
   1.47481  0.42781 -0.01697 -0.86900  0.003830  0.001592  0.005112     2.406
   1.49192  0.44491 -0.01629 -0.87266  0.003899  0.001619  0.005038     2.408
   1.50907  0.46204 -0.01560 -0.87591  0.003977  0.001648  0.004931     2.413
   1.52625  0.47921 -0.01490 -0.87890  0.004057  0.001678  0.004823     2.418
   1.54344  0.49639 -0.01420 -0.88164  0.004139  0.001707  0.004716     2.424
   1.56064  0.51357 -0.01350 -0.88414  0.004222  0.001737  0.004608     2.430
   1.57783  0.53074 -0.01280 -0.88652  0.004299  0.001766  0.004518     2.434
   1.59499  0.54790 -0.01211 -0.88882  0.004373  0.001795  0.004441     2.437
   1.61214  0.56503 -0.01143 -0.89104  0.004444  0.001822  0.004374     2.438
   1.62928  0.58215 -0.01076 -0.89319  0.004512  0.001850  0.004313     2.440
   1.64639  0.59926 -0.01011 -0.89537  0.004573  0.001875  0.004270     2.439
   1.66350  0.61635 -0.00947 -0.89751  0.004633  0.001900  0.004230     2.438
   1.68058  0.63342 -0.00885 -0.89975  0.004684  0.001924  0.004209     2.434
   1.69766  0.65049 -0.00825 -0.90200  0.004733  0.001947  0.004190     2.431
   1.71473  0.66755 -0.00768 -0.90433  0.004776  0.001968  0.004182     2.426
   1.73178  0.68459 -0.00712 -0.90675  0.004813  0.001988  0.004185     2.421
   1.74883  0.70164 -0.00659 -0.90924  0.004848  0.002007  0.004190     2.415
   1.76588  0.71867 -0.00608 -0.91189  0.004874  0.002025  0.004212     2.407
   1.78292  0.73570 -0.00560 -0.91464  0.004898  0.002041  0.004236     2.400
   1.79995  0.75273 -0.00514 -0.91756  0.004915  0.002055  0.004273     2.391
   1.81698  0.76976 -0.00471 -0.92060  0.004928  0.002069  0.004313     2.382
   1.83401  0.78678 -0.00431 -0.92388  0.004933  0.002080  0.004368     2.372
   1.85104  0.80381 -0.00393 -0.92731  0.004935  0.002090  0.004426     2.362
   1.86807  0.82084 -0.00357 -0.93102  0.004928  0.002097  0.004504     2.349
   1.88510  0.83786 -0.00324 -0.93497  0.004916  0.002103  0.004588     2.337
   1.90213  0.85489 -0.00294 -0.93929  0.004892  0.002106  0.004696     2.323
   1.91914  0.87190 -0.00266 -0.94393  0.004863  0.002107  0.004814     2.308
   1.93613  0.88889 -0.00241 -0.94897  0.004825  0.002105  0.004953     2.292
   1.95305  0.90581 -0.00218 -0.95459  0.004771  0.002099  0.005128     2.273
   1.96983  0.92258 -0.00197 -0.96080  0.004705  0.002089  0.005335     2.252
   1.98627  0.93902 -0.00179 -0.96775  0.004621  0.002074  0.005590     2.228
   2.00209  0.95483 -0.00163 -0.97560  0.004515  0.002052  0.005913     2.200
   2.01678  0.96953 -0.00150 -0.98426  0.004388  0.002023  0.006307     2.169
   2.02984  0.98258 -0.00139 -0.99410  0.004228  0.001984  0.006833     2.131
   2.04093  0.99368 -0.00131 -1.00472  0.004049  0.001938  0.007465     2.089
   2.04725  1.00000 -0.00126 -1.01806  0.003752  0.001862  0.008659     2.015
   2.04725  1.00010 -0.00001  1.01806  0.083438  0.022279  0.000000     3.745
   2.05356  1.00636 -0.00080  1.01603  0.082996  0.022535  0.000000     3.683
   2.06096  1.01372 -0.00157  1.01242  0.082323  0.022991  0.000000     3.581
   2.06964  1.02236 -0.00237  1.00811  0.081457  0.023538  0.000000     3.461
   2.07981  1.03250 -0.00322  1.00320  0.080357  0.024166  0.000000     3.325
   2.09174  1.04440 -0.00410  0.99825  0.078952  0.024803  0.000000     3.183
   2.10574  1.05836 -0.00502  0.99293  0.077226  0.025489  0.000000     3.030
   2.12215  1.07474 -0.00596  0.98728  0.075141  0.026219  0.000000     2.866
   2.14139  1.09396 -0.00690  0.98145  0.072657  0.026971  0.000000     2.694
   2.16396  1.11651 -0.00782  0.97570  0.069750  0.027712  0.000000     2.517
   2.19042  1.14296 -0.00866  0.97035  0.066420  0.028395  0.000000     2.339
   2.22145  1.17398 -0.00938  0.96580  0.062706  0.028968  0.000000     2.165
   2.25784  1.21037 -0.00992  0.96245  0.058693  0.029381  0.000000     1.998
   2.30052  1.25305 -0.01017  0.96067  0.054516  0.029596  0.000000     1.842
   2.35057  1.30310 -0.01003  0.96062  0.050350  0.029602  0.000000     1.701
   2.40926  1.36178 -0.00934  0.96222  0.046375  0.029422  0.000000     1.576
   2.47809  1.43059 -0.00794  0.96516  0.042745  0.029108  0.000000     1.468
   2.55880  1.51127 -0.00559  0.96892  0.039557  0.028723  0.000000     1.377
   2.65345  1.60586 -0.00203  0.97301  0.036842  0.028322  0.000000     1.301
   2.76445  1.71673  0.00308  0.97703  0.034582  0.027943  0.000000     1.238
   2.89461  1.84671  0.01012  0.98074  0.032730  0.027605  0.000000     1.186
   3.04725  1.99906  0.01957  0.98787  0.030808  0.026979  0.000000     1.142
