#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.48606  0.52265  0.08978  1.15032  0.008967  0.001993 -0.000545     4.498
   0.50236  0.50642  0.09127  1.15512  0.008185  0.001944 -0.000396     4.210
   0.51863  0.49021  0.09264  1.16046  0.007478  0.001892 -0.000159     3.952
   0.53487  0.47402  0.09390  1.16642  0.006845  0.001836  0.000166     3.727
   0.55108  0.45785  0.09503  1.17300  0.006274  0.001777  0.000578     3.531
   0.56725  0.44172  0.09603  1.18013  0.005765  0.001715  0.001065     3.362
   0.58335  0.42564  0.09690  1.18770  0.005302  0.001650  0.001635     3.213
   0.59935  0.40965  0.09765  1.19554  0.004879  0.001584  0.002297     3.080
   0.61519  0.39382  0.09824  1.20359  0.004475  0.001517  0.003114     2.949
   0.63085  0.37817  0.09865  1.21105  0.004139  0.001454  0.003926     2.847
   0.64639  0.36263  0.09885  1.21765  0.003859  0.001394  0.004704     2.769
   0.66187  0.34716  0.09884  1.22328  0.003621  0.001337  0.005446     2.707
   0.67728  0.33174  0.09863  1.22790  0.003413  0.001285  0.006163     2.657
   0.69264  0.31639  0.09821  1.23144  0.003231  0.001235  0.006844     2.617
   0.70795  0.30109  0.09757  1.23394  0.003067  0.001187  0.007508     2.583
   0.72321  0.28586  0.09672  1.23534  0.002919  0.001142  0.008148     2.556
   0.73841  0.27069  0.09564  1.23571  0.002780  0.001098  0.008792     2.531
   0.75355  0.25561  0.09433  1.23487  0.002654  0.001057  0.009403     2.511
   0.76863  0.24061  0.09280  1.23298  0.002532  0.001016  0.010031     2.493
   0.78363  0.22571  0.09103  1.22988  0.002417  0.000976  0.010659     2.477
   0.79855  0.21092  0.08902  1.22551  0.002308  0.000937  0.011281     2.464
   0.81339  0.19626  0.08678  1.21986  0.002202  0.000898  0.011924     2.451
   0.82811  0.18175  0.08429  1.21277  0.002099  0.000860  0.012573     2.441
   0.84271  0.16741  0.08155  1.20421  0.001997  0.000822  0.013258     2.431
   0.85717  0.15327  0.07856  1.19394  0.001898  0.000784  0.013953     2.422
   0.87144  0.13937  0.07533  1.18188  0.001800  0.000746  0.014690     2.414
   0.88548  0.12576  0.07185  1.16782  0.001702  0.000707  0.015483     2.405
   0.89921  0.11254  0.06815  1.15144  0.001605  0.000669  0.016282     2.399
   0.91255  0.09978  0.06426  1.13277  0.001507  0.000630  0.017201     2.391
   0.92536  0.08762  0.06020  1.11130  0.001411  0.000592  0.018124     2.385
   0.93750  0.07622  0.05606  1.08718  0.001316  0.000553  0.019143     2.379
   0.94879  0.06572  0.05190  1.06024  0.001222  0.000515  0.020242     2.371
   0.95911  0.05625  0.04782  1.03049  0.001132  0.000479  0.021394     2.364
   0.96837  0.04786  0.04389  0.99806  0.001047  0.000444  0.022561     2.357
   0.97657  0.04055  0.04017  0.96325  0.000969  0.000412  0.023663     2.351
   0.98379  0.03423  0.03668  0.92615  0.000892  0.000381  0.024989     2.339
   0.99012  0.02879  0.03343  0.88595  0.000825  0.000354  0.025983     2.334
   0.99570  0.02411  0.03040  0.84328  0.000762  0.000328  0.027018     2.325
   1.00063  0.02008  0.02756  0.79731  0.000703  0.000303  0.027876     2.318
   1.00502  0.01660  0.02489  0.74723  0.000647  0.000281  0.028735     2.305
   1.00896  0.01357  0.02236  0.69201  0.000598  0.000260  0.028937     2.299
   1.01253  0.01095  0.01995  0.63144  0.000550  0.000240  0.029054     2.287
   1.01577  0.00867  0.01764  0.56354  0.000507  0.000223  0.028348     2.278
   1.01874  0.00671  0.01541  0.48763  0.000466  0.000206  0.026899     2.268
   1.02149  0.00502  0.01324  0.40202  0.000429  0.000190  0.024304     2.260
   1.02404  0.00360  0.01113  0.30420  0.000396  0.000177  0.020257     2.242
   1.02642  0.00242  0.00906  0.19547  0.000368  0.000164  0.013899     2.250
   1.02866  0.00148  0.00703  0.07092  0.000330  0.000148  0.005734     2.230
   1.03077  0.00077  0.00504 -0.06561  0.000330  0.000148  0.005305     2.230
   1.03277  0.00029  0.00309 -0.21326  0.000299  0.000135  0.019263     2.216
   1.03468  0.00004  0.00120 -0.36858  0.000294  0.000131  0.033337     2.234
   1.03651  0.00001 -0.00064 -0.52685  0.000283  0.000128  0.050268     2.214
   1.03838  0.00020 -0.00249 -0.69088  0.000284  0.000127  0.064461     2.236
   1.04030  0.00065 -0.00436 -0.85141  0.000289  0.000129  0.077770     2.239
   1.04230  0.00137 -0.00623 -0.99741  0.000306  0.000135  0.084078     2.264
   1.04439  0.00239 -0.00805 -1.11996  0.000331  0.000145  0.085605     2.285
   1.04657  0.00369 -0.00980 -1.21369  0.000370  0.000159  0.080223     2.324
   1.04888  0.00527 -0.01148 -1.27962  0.000418  0.000177  0.072139     2.361
   1.05132  0.00712 -0.01307 -1.32407  0.000474  0.000198  0.063392     2.398
   1.05393  0.00925 -0.01459 -1.35098  0.000543  0.000222  0.053986     2.444
   1.05675  0.01167 -0.01603 -1.36579  0.000618  0.000249  0.045971     2.485
   1.05979  0.01438 -0.01741 -1.37141  0.000704  0.000278  0.038531     2.531
   1.06312  0.01744 -0.01873 -1.37066  0.000799  0.000310  0.032276     2.577
   1.06679  0.02087 -0.02000 -1.36518  0.000905  0.000345  0.026857     2.624
   1.07086  0.02476 -0.02123 -1.35646  0.001022  0.000383  0.022377     2.670
   1.07542  0.02916 -0.02242 -1.34510  0.001154  0.000424  0.018476     2.721
   1.08058  0.03419 -0.02357 -1.33168  0.001302  0.000469  0.015150     2.774
   1.08647  0.03998 -0.02467 -1.31669  0.001468  0.000519  0.012354     2.828
   1.09325  0.04667 -0.02572 -1.30031  0.001659  0.000574  0.009938     2.888
   1.10108  0.05445 -0.02670 -1.28277  0.001877  0.000636  0.007861     2.953
   1.11013  0.06345 -0.02758 -1.26439  0.002128  0.000703  0.006093     3.026
   1.12048  0.07377 -0.02833 -1.24562  0.002412  0.000777  0.004630     3.105
   1.13215  0.08543 -0.02891 -1.22685  0.002735  0.000856  0.003386     3.197
   1.14504  0.09832 -0.02929 -1.20865  0.003093  0.000938  0.002384     3.296
   1.15896  0.11223 -0.02947 -1.19149  0.003484  0.001023  0.001583     3.406
   1.17368  0.12696 -0.02945 -1.17564  0.003902  0.001107  0.000956     3.524
   1.18901  0.14228 -0.02924 -1.16125  0.004345  0.001190  0.000472     3.650
   1.20480  0.15806 -0.02887 -1.14830  0.004804  0.001271  0.000110     3.780
   1.22092  0.17418 -0.02837 -1.13670  0.005276  0.001348 -0.000152     3.913
   1.23731  0.19056 -0.02776 -1.12631  0.005751  0.001423 -0.000334     4.042
   1.25391  0.20714 -0.02707 -1.11697  0.006223  0.001494 -0.000454     4.164
   1.27067  0.22389 -0.02630 -1.10853  0.006689  0.001563 -0.000531     4.279
   1.28758  0.24078 -0.02549 -1.10087  0.007135  0.001629 -0.000574     4.379
   1.30460  0.25777 -0.02465 -1.09387  0.007558  0.001693 -0.000594     4.464
   1.32169  0.27484 -0.02379 -1.08744  0.007950  0.001755 -0.000599     4.530
   1.33881  0.29194 -0.02292 -1.08151  0.008301  0.001815 -0.000593     4.574
   1.35590  0.30901 -0.02207 -1.07599  0.008609  0.001872 -0.000579     4.598
   1.37294  0.32603 -0.02124 -1.07081  0.008865  0.001929 -0.000559     4.596
   1.38994  0.34301 -0.02043 -1.06592  0.009066  0.001984 -0.000533     4.570
   1.40689  0.35994 -0.01967 -1.06125  0.009207  0.002037 -0.000500     4.519
   1.42382  0.37686 -0.01894 -1.05678  0.009288  0.002090 -0.000457     4.443
   1.44075  0.39378 -0.01827 -1.05245  0.009302  0.002143 -0.000400     4.341
   1.45775  0.41076 -0.01762 -1.04824  0.009253  0.002194 -0.000323     4.217
   1.47481  0.42781 -0.01697 -1.04414  0.009221  0.002246 -0.000243     4.106
   1.49192  0.44491 -0.01629 -1.04018  0.009193  0.002297 -0.000161     4.003
   1.50907  0.46204 -0.01560 -1.03637  0.009173  0.002346 -0.000077     3.910
   1.52625  0.47921 -0.01490 -1.03273  0.009158  0.002395  0.000007     3.824
   1.54344  0.49639 -0.01420 -1.02926  0.009145  0.002442  0.000091     3.744
   1.56064  0.51357 -0.01350 -1.02596  0.009138  0.002489  0.000172     3.672
   1.57783  0.53074 -0.01280 -1.02284  0.009132  0.002533  0.000253     3.604
   1.59499  0.54790 -0.01211 -1.01990  0.009126  0.002577  0.000332     3.541
   1.61214  0.56503 -0.01143 -1.01712  0.009121  0.002619  0.000409     3.483
   1.62928  0.58215 -0.01076 -1.01451  0.009117  0.002660  0.000484     3.428
   1.64639  0.59926 -0.01011 -1.01206  0.009110  0.002699  0.000559     3.375
   1.66350  0.61635 -0.00947 -1.00977  0.009103  0.002737  0.000631     3.326
   1.68058  0.63342 -0.00885 -1.00764  0.009092  0.002774  0.000705     3.278
   1.69766  0.65049 -0.00825 -1.00566  0.009079  0.002809  0.000777     3.232
   1.71473  0.66755 -0.00768 -1.00383  0.009062  0.002842  0.000850     3.188
   1.73178  0.68459 -0.00712 -1.00216  0.009041  0.002874  0.000923     3.146
   1.74883  0.70164 -0.00659 -1.00065  0.009016  0.002905  0.000997     3.104
   1.76588  0.71867 -0.00608 -0.99930  0.008985  0.002934  0.001073     3.063
   1.78292  0.73570 -0.00560 -0.99810  0.008951  0.002961  0.001150     3.023
   1.79995  0.75273 -0.00514 -0.99707  0.008910  0.002987  0.001230     2.983
   1.81698  0.76976 -0.00471 -0.99620  0.008864  0.003010  0.001311     2.944
   1.83401  0.78678 -0.00431 -0.99551  0.008811  0.003032  0.001395     2.906
   1.85104  0.80381 -0.00393 -0.99501  0.008752  0.003052  0.001484     2.867
   1.86807  0.82084 -0.00357 -0.99470  0.008684  0.003070  0.001576     2.829
   1.88510  0.83786 -0.00324 -0.99459  0.008610  0.003086  0.001674     2.790
   1.90213  0.85489 -0.00294 -0.99474  0.008523  0.003098  0.001780     2.751
   1.91914  0.87190 -0.00266 -0.99512  0.008430  0.003109  0.001891     2.712
   1.93613  0.88889 -0.00241 -0.99579  0.008322  0.003115  0.002015     2.671
   1.95305  0.90581 -0.00218 -0.99680  0.008200  0.003118  0.002151     2.630
   1.96983  0.92258 -0.00197 -0.99822  0.008060  0.003117  0.002304     2.586
   1.98627  0.93902 -0.00179 -1.00010  0.007899  0.003110  0.002479     2.540
   2.00209  0.95483 -0.00163 -1.00253  0.007715  0.003096  0.002681     2.492
   2.01678  0.96953 -0.00150 -1.00555  0.007507  0.003075  0.002914     2.441
   2.02984  0.98258 -0.00139 -1.00922  0.007273  0.003045  0.003185     2.388
   2.04093  0.99368 -0.00131 -1.01337  0.007029  0.003009  0.003482     2.336
   2.04725  1.00000 -0.00126 -1.01851  0.006718  0.002956  0.003886     2.273
   2.04725  1.00010 -0.00001  1.01851  0.061457  0.010868  0.000000     5.655
   2.05356  1.00636 -0.00082  1.01444  0.060512  0.011201  0.000000     5.402
   2.06096  1.01371 -0.00166  1.00877  0.059176  0.011665  0.000000     5.073
   2.06964  1.02233 -0.00260  1.00177  0.057523  0.012238  0.000000     4.701
   2.07981  1.03245 -0.00364  0.99300  0.055519  0.012957  0.000000     4.285
   2.09174  1.04433 -0.00481  0.98172  0.053136  0.013885  0.000000     3.827
   2.10574  1.05826 -0.00612  0.96876  0.050300  0.014957  0.000000     3.363
   2.12215  1.07460 -0.00759  0.95699  0.046932  0.015930  0.000000     2.946
   2.14139  1.09378 -0.00923  0.94663  0.043111  0.016776  0.000000     2.570
   2.16396  1.11627 -0.01106  0.93895  0.038964  0.017389  0.000000     2.241
   2.19042  1.14265 -0.01310  0.93506  0.034710  0.017688  0.000000     1.962
   2.22145  1.17360 -0.01537  0.93549  0.030628  0.017657  0.000000     1.735
   2.25784  1.20991 -0.01788  0.93983  0.026981  0.017361  0.000000     1.554
   2.30052  1.25250 -0.02067  0.94681  0.023934  0.016919  0.000000     1.415
   2.35057  1.30245 -0.02375  0.95486  0.021514  0.016445  0.000000     1.308
   2.40926  1.36104 -0.02714  0.96275  0.019654  0.016008  0.000000     1.228
   2.47809  1.42977 -0.03088  0.96982  0.018248  0.015638  0.000000     1.167
   2.55880  1.51037 -0.03497  0.97587  0.017196  0.015335  0.000000     1.121
   2.65345  1.60492 -0.03946  0.98090  0.016415  0.015092  0.000000     1.088
   2.76445  1.71580 -0.04437  0.98501  0.015840  0.014899  0.000000     1.063
   2.89461  1.84586 -0.04973  0.98832  0.015420  0.014748  0.000000     1.046
   3.04725  1.99839 -0.05558  0.99175  0.015076  0.014593  0.000000     1.033
