#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.02642  0.00242  0.00906  0.24113  0.000369  0.000164  0.017015     2.254
   1.02866  0.00148  0.00703  0.11922  0.000334  0.000150  0.009509     2.230
   1.03077  0.00077  0.00504 -0.01364  0.000334  0.000150  0.001089     2.230
   1.03277  0.00029  0.00309 -0.16078  0.000296  0.000133  0.014525     2.225
   1.03468  0.00004  0.00120 -0.31450  0.000295  0.000132  0.028270     2.234
   1.03651  0.00001 -0.00064 -0.47133  0.000284  0.000128  0.044850     2.214
   1.03838  0.00020 -0.00249 -0.63499  0.000284  0.000127  0.059219     2.235
   1.04030  0.00065 -0.00436 -0.79578  0.000289  0.000129  0.072753     2.238
   1.04230  0.00137 -0.00623 -0.94333  0.000306  0.000135  0.079947     2.261
   1.04439  0.00239 -0.00805 -1.06815  0.000330  0.000145  0.082204     2.282
   1.04657  0.00369 -0.00980 -1.16466  0.000368  0.000159  0.077804     2.319
   1.04888  0.00527 -0.01148 -1.23453  0.000414  0.000176  0.071009     2.351
   1.05132  0.00712 -0.01307 -1.28223  0.000470  0.000197  0.062487     2.390
   1.05393  0.00925 -0.01459 -1.31236  0.000536  0.000220  0.053800     2.432
   1.05675  0.01167 -0.01603 -1.32986  0.000610  0.000247  0.045946     2.472
   1.05979  0.01438 -0.01741 -1.33847  0.000692  0.000275  0.039079     2.512
   1.06312  0.01744 -0.01873 -1.34034  0.000784  0.000307  0.032933     2.555
   1.06679  0.02087 -0.02000 -1.33738  0.000886  0.000341  0.027716     2.597
   1.07086  0.02476 -0.02123 -1.33082  0.000999  0.000378  0.023237     2.641
   1.07542  0.02916 -0.02242 -1.32160  0.001125  0.000419  0.019452     2.685
   1.08058  0.03419 -0.02357 -1.31014  0.001266  0.000463  0.016146     2.733
   1.08647  0.03998 -0.02467 -1.29702  0.001424  0.000512  0.013382     2.780
   1.09325  0.04667 -0.02572 -1.28237  0.001604  0.000566  0.010952     2.832
   1.10108  0.05445 -0.02670 -1.26651  0.001808  0.000626  0.008891     2.887
   1.11013  0.06345 -0.02758 -1.24972  0.002039  0.000692  0.007134     2.946
   1.12048  0.07377 -0.02833 -1.23236  0.002300  0.000764  0.005647     3.009
   1.13215  0.08543 -0.02891 -1.21487  0.002591  0.000842  0.004405     3.079
   1.14504  0.09832 -0.02929 -1.19775  0.002908  0.000923  0.003396     3.151
   1.15896  0.11223 -0.02947 -1.18141  0.003247  0.001006  0.002580     3.228
   1.17368  0.12696 -0.02945 -1.16613  0.003604  0.001090  0.001927     3.307
   1.18901  0.14228 -0.02924 -1.15202  0.003973  0.001173  0.001411     3.387
   1.20480  0.15806 -0.02887 -1.13913  0.004347  0.001254  0.001015     3.466
   1.22092  0.17418 -0.02837 -1.12738  0.004725  0.001333  0.000703     3.543
   1.23731  0.19056 -0.02776 -1.11667  0.005099  0.001410  0.000467     3.616
   1.25391  0.20714 -0.02707 -1.10690  0.005466  0.001485  0.000290     3.682
   1.27067  0.22389 -0.02630 -1.09796  0.005821  0.001557  0.000161     3.739
   1.28758  0.24078 -0.02549 -1.08974  0.006158  0.001626  0.000071     3.787
   1.30460  0.25777 -0.02465 -1.08217  0.006472  0.001694  0.000015     3.821
   1.32169  0.27484 -0.02379 -1.07515  0.006760  0.001759 -0.000017     3.842
   1.33881  0.29194 -0.02292 -1.06865  0.007012  0.001823 -0.000022     3.847
   1.35590  0.30901 -0.02207 -1.06259  0.007230  0.001884 -0.000009     3.837
   1.37294  0.32603 -0.02124 -1.05695  0.007407  0.001943  0.000025     3.811
   1.38994  0.34301 -0.02043 -1.05168  0.007539  0.002001  0.000081     3.768
   1.40689  0.35994 -0.01967 -1.04677  0.007628  0.002056  0.000157     3.710
   1.42382  0.37686 -0.01894 -1.04221  0.007671  0.002109  0.000259     3.636
   1.44075  0.39378 -0.01827 -1.03802  0.007663  0.002160  0.000393     3.547
   1.45775  0.41076 -0.01762 -1.03424  0.007609  0.002208  0.000558     3.447
   1.47481  0.42781 -0.01697 -1.03074  0.007588  0.002254  0.000698     3.367
   1.49192  0.44491 -0.01629 -1.02750  0.007585  0.002298  0.000818     3.301
   1.50907  0.46204 -0.01560 -1.02447  0.007602  0.002341  0.000917     3.247
   1.52625  0.47921 -0.01490 -1.02163  0.007632  0.002383  0.000999     3.202
   1.54344  0.49639 -0.01420 -1.01894  0.007675  0.002425  0.001065     3.165
   1.56064  0.51357 -0.01350 -1.01641  0.007726  0.002465  0.001118     3.134
   1.57783  0.53074 -0.01280 -1.01401  0.007784  0.002505  0.001163     3.108
   1.59499  0.54790 -0.01211 -1.01174  0.007843  0.002543  0.001201     3.084
   1.61214  0.56503 -0.01143 -1.00959  0.007906  0.002581  0.001232     3.063
   1.62928  0.58215 -0.01076 -1.00755  0.007969  0.002618  0.001260     3.044
   1.64639  0.59926 -0.01011 -1.00562  0.008030  0.002654  0.001287     3.025
   1.66350  0.61635 -0.00947 -1.00380  0.008090  0.002690  0.001311     3.008
   1.68058  0.63342 -0.00885 -1.00211  0.008143  0.002724  0.001338     2.990
   1.69766  0.65049 -0.00825 -1.00052  0.008193  0.002757  0.001365     2.972
   1.71473  0.66755 -0.00768 -0.99904  0.008238  0.002789  0.001395     2.954
   1.73178  0.68459 -0.00712 -0.99769  0.008276  0.002820  0.001426     2.935
   1.74883  0.70164 -0.00659 -0.99645  0.008307  0.002850  0.001461     2.915
   1.76588  0.71867 -0.00608 -0.99535  0.008331  0.002878  0.001499     2.895
   1.78292  0.73570 -0.00560 -0.99437  0.008347  0.002905  0.001541     2.873
   1.79995  0.75273 -0.00514 -0.99352  0.008355  0.002930  0.001587     2.851
   1.81698  0.76976 -0.00471 -0.99282  0.008356  0.002954  0.001637     2.828
   1.83401  0.78678 -0.00431 -0.99227  0.008347  0.002977  0.001692     2.804
   1.85104  0.80381 -0.00393 -0.99188  0.008328  0.002997  0.001753     2.779
   1.86807  0.82084 -0.00357 -0.99166  0.008300  0.003016  0.001820     2.752
   1.88510  0.83786 -0.00324 -0.99163  0.008262  0.003032  0.001893     2.725
   1.90213  0.85489 -0.00294 -0.99183  0.008210  0.003046  0.001976     2.695
   1.91914  0.87190 -0.00266 -0.99223  0.008149  0.003058  0.002066     2.665
   1.93613  0.88889 -0.00241 -0.99292  0.008072  0.003066  0.002169     2.633
   1.95305  0.90581 -0.00218 -0.99392  0.007979  0.003071  0.002286     2.598
   1.96983  0.92258 -0.00197 -0.99531  0.007866  0.003071  0.002421     2.561
   1.98627  0.93902 -0.00179 -0.99714  0.007731  0.003067  0.002579     2.521
   2.00209  0.95483 -0.00163 -0.99950  0.007570  0.003055  0.002765     2.478
   2.01678  0.96953 -0.00150 -1.00243  0.007384  0.003037  0.002982     2.432
   2.02984  0.98258 -0.00139 -1.00601  0.007168  0.003009  0.003240     2.382
   2.04093  0.99368 -0.00131 -1.01005  0.006941  0.002975  0.003526     2.333
   2.04725  1.00000 -0.00126 -1.01514  0.006638  0.002923  0.003926     2.271
   2.04725  1.00010 -0.00001  1.01514  0.060627  0.011366  0.000000     5.334
   2.05356  1.00636 -0.00082  1.01094  0.059682  0.011711  0.000000     5.096
   2.06096  1.01371 -0.00166  1.00505  0.058351  0.012196  0.000000     4.785
   2.06964  1.02233 -0.00259  0.99775  0.056707  0.012797  0.000000     4.431
   2.07981  1.03246 -0.00363  0.98854  0.054723  0.013559  0.000000     4.036
   2.09174  1.04433 -0.00480  0.97686  0.052371  0.014530  0.000000     3.604
   2.10574  1.05826 -0.00610  0.96528  0.049534  0.015497  0.000000     3.196
   2.12215  1.07461 -0.00755  0.95449  0.046220  0.016394  0.000000     2.819
   2.14139  1.09378 -0.00918  0.94521  0.042489  0.017155  0.000000     2.477
   2.16396  1.11628 -0.01099  0.93857  0.038470  0.017686  0.000000     2.175
   2.19042  1.14266 -0.01300  0.93554  0.034372  0.017920  0.000000     1.918
   2.22145  1.17361 -0.01523  0.93651  0.030452  0.017849  0.000000     1.706
   2.25784  1.20992 -0.01770  0.94104  0.026951  0.017540  0.000000     1.537
   2.30052  1.25251 -0.02043  0.94793  0.024013  0.017101  0.000000     1.404
   2.35057  1.30247 -0.02344  0.95577  0.021667  0.016636  0.000000     1.302
   2.40926  1.36107 -0.02674  0.96342  0.019849  0.016208  0.000000     1.225
   2.47809  1.42980 -0.03036  0.97029  0.018465  0.015844  0.000000     1.165
   2.55880  1.51041 -0.03431  0.97619  0.017422  0.015546  0.000000     1.121
   2.65345  1.60497 -0.03862  0.98112  0.016644  0.015304  0.000000     1.088
   2.76445  1.71586 -0.04330  0.98516  0.016068  0.015112  0.000000     1.063
   2.89461  1.84593 -0.04838  0.98842  0.015645  0.014961  0.000000     1.046
   3.04725  1.99847 -0.05388  0.99181  0.015298  0.014805  0.000000     1.033
