#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.64639  0.36263  0.09885  1.26834  0.070266  0.002289 -0.001555    30.691
   0.66187  0.34716  0.09884  1.26843  0.065525  0.002292 -0.001556    28.591
   0.67728  0.33174  0.09863  1.26855  0.060905  0.002293 -0.001558    26.560
   0.69264  0.31639  0.09821  1.26869  0.056408  0.002293 -0.001562    24.597
   0.70795  0.30109  0.09757  1.26888  0.052043  0.002292 -0.001567    22.705
   0.72321  0.28586  0.09672  1.26912  0.047814  0.002289 -0.001574    20.888
   0.73841  0.27069  0.09564  1.26944  0.043725  0.002284 -0.001583    19.144
   0.75355  0.25561  0.09433  1.26986  0.039787  0.002276 -0.001596    17.480
   0.76863  0.24061  0.09280  1.27041  0.036001  0.002265 -0.001613    15.892
   0.78363  0.22571  0.09103  1.27114  0.032380  0.002251 -0.001635    14.387
   0.79855  0.21092  0.08902  1.27211  0.028929  0.002231 -0.001663    12.964
   0.81339  0.19626  0.08678  1.27341  0.025657  0.002207 -0.001700    11.627
   0.82811  0.18175  0.08429  1.27517  0.022574  0.002175 -0.001749    10.378
   0.84271  0.16741  0.08155  1.27754  0.019689  0.002136 -0.001815     9.218
   0.85717  0.15327  0.07856  1.28076  0.017017  0.002087 -0.001905     8.153
   0.87144  0.13937  0.07533  1.28514  0.014568  0.002028 -0.002031     7.184
   0.88548  0.12576  0.07185  1.29108  0.012355  0.001956 -0.002210     6.315
   0.89921  0.11254  0.06815  1.29913  0.010393  0.001872 -0.002428     5.553
   0.91255  0.09978  0.06426  1.30989  0.008689  0.001773 -0.002489     4.901
   0.92536  0.08762  0.06020  1.32377  0.007249  0.001661 -0.001998     4.364
   0.93750  0.07622  0.05606  1.34059  0.006061  0.001542 -0.000569     3.931
   0.94879  0.06572  0.05190  1.36001  0.005105  0.001417  0.001831     3.601
   0.95911  0.05625  0.04782  1.38118  0.004344  0.001294  0.005017     3.358
   0.96837  0.04786  0.04389  1.40283  0.003743  0.001176  0.008735     3.182
   0.97657  0.04055  0.04017  1.42393  0.003262  0.001069  0.012864     3.052
   0.98379  0.03423  0.03668  1.44384  0.002869  0.000972  0.017362     2.953
   0.99012  0.02879  0.03343  1.46225  0.002541  0.000884  0.022314     2.874
   0.99570  0.02411  0.03040  1.47894  0.002263  0.000806  0.027743     2.808
   1.00063  0.02008  0.02756  1.49379  0.002022  0.000735  0.033752     2.752
   1.00502  0.01660  0.02489  1.50669  0.001809  0.000670  0.040661     2.699
   1.00896  0.01357  0.02236  1.51714  0.001622  0.000611  0.048193     2.655
   1.01253  0.01095  0.01995  1.52504  0.001452  0.000557  0.057119     2.609
   1.01577  0.00867  0.01764  1.52935  0.001300  0.000507  0.067082     2.567
   1.01874  0.00671  0.01541  1.52931  0.001162  0.000460  0.078669     2.524
   1.02149  0.00502  0.01324  1.52330  0.001038  0.000418  0.091778     2.482
   1.02404  0.00360  0.01113  1.50938  0.000928  0.000380  0.105983     2.443
   1.02642  0.00242  0.00906  1.48540  0.000830  0.000345  0.121133     2.405
   1.02866  0.00148  0.00703  1.44840  0.000744  0.000315  0.137007     2.366
   1.03077  0.00077  0.00504  1.39494  0.000674  0.000289  0.150200     2.334
   1.03277  0.00029  0.00309  1.32359  0.000616  0.000267  0.160732     2.303
   1.03468  0.00004  0.00120  1.23322  0.000573  0.000251  0.164144     2.282
   1.03651  0.00001 -0.00064  1.12632  0.000539  0.000238  0.162122     2.263
   1.03838  0.00020 -0.00249  0.99638  0.000515  0.000230  0.153063     2.242
   1.04030  0.00065 -0.00436  0.84480  0.000504  0.000225  0.133311     2.236
   1.04230  0.00137 -0.00623  0.67707  0.000501  0.000226  0.109350     2.216
   1.04439  0.00239 -0.00805  0.50172  0.000523  0.000236  0.077804     2.214
   1.04657  0.00369 -0.00980  0.33594  0.000550  0.000247  0.049033     2.225
   1.04888  0.00527 -0.01148  0.17978  0.000586  0.000265  0.024909     2.213
   1.05132  0.00712 -0.01307  0.04502  0.000684  0.000307  0.005264     2.230
   1.05393  0.00925 -0.01459 -0.07257  0.000684  0.000307  0.008479     2.230
   1.05675  0.01167 -0.01603 -0.17730  0.000785  0.000348  0.017594     2.258
   1.05979  0.01438 -0.01741 -0.26554  0.000861  0.000383  0.024323     2.245
   1.06312  0.01744 -0.01873 -0.34229  0.000956  0.000421  0.027527     2.273
   1.06679  0.02087 -0.02000 -0.40877  0.001049  0.000461  0.029945     2.273
   1.07086  0.02476 -0.02123 -0.46788  0.001155  0.000505  0.030721     2.288
   1.07542  0.02916 -0.02242 -0.52002  0.001271  0.000553  0.030701     2.299
   1.08058  0.03419 -0.02357 -0.56638  0.001400  0.000606  0.030002     2.312
   1.08647  0.03998 -0.02467 -0.60820  0.001539  0.000663  0.029049     2.321
   1.09325  0.04667 -0.02572 -0.64578  0.001697  0.000727  0.027602     2.335
   1.10108  0.05445 -0.02670 -0.67946  0.001873  0.000798  0.026012     2.347
   1.11013  0.06345 -0.02758 -0.70957  0.002066  0.000876  0.024339     2.359
   1.12048  0.07377 -0.02833 -0.73610  0.002280  0.000961  0.022594     2.372
   1.13215  0.08543 -0.02891 -0.75916  0.002508  0.001052  0.020938     2.383
   1.14504  0.09832 -0.02929 -0.77882  0.002751  0.001148  0.019351     2.395
   1.15896  0.11223 -0.02947 -0.79534  0.003001  0.001247  0.017916     2.406
   1.17368  0.12696 -0.02945 -0.80911  0.003254  0.001346  0.016640     2.417
   1.18901  0.14228 -0.02924 -0.82048  0.003508  0.001446  0.015490     2.427
   1.20480  0.15806 -0.02887 -0.83012  0.003753  0.001542  0.014551     2.433
   1.22092  0.17418 -0.02837 -0.83821  0.003997  0.001637  0.013684     2.441
   1.23731  0.19056 -0.02776 -0.84513  0.004233  0.001730  0.012949     2.447
   1.25391  0.20714 -0.02707 -0.85116  0.004461  0.001819  0.012316     2.452
   1.27067  0.22389 -0.02630 -0.85647  0.004681  0.001906  0.011761     2.456
   1.28758  0.24078 -0.02549 -0.86127  0.004891  0.001990  0.011292     2.458
   1.30460  0.25777 -0.02465 -0.86571  0.005089  0.002070  0.010898     2.459
   1.32169  0.27484 -0.02379 -0.86985  0.005278  0.002147  0.010559     2.459
   1.33881  0.29194 -0.02292 -0.87389  0.005451  0.002219  0.010300     2.456
   1.35590  0.30901 -0.02207 -0.87780  0.005612  0.002288  0.010079     2.453
   1.37294  0.32603 -0.02124 -0.88174  0.005757  0.002352  0.009924     2.448
   1.38994  0.34301 -0.02043 -0.88579  0.005883  0.002410  0.009832     2.441
   1.40689  0.35994 -0.01967 -0.89003  0.005992  0.002464  0.009791     2.431
   1.42382  0.37686 -0.01894 -0.89459  0.006079  0.002512  0.009819     2.419
   1.44075  0.39378 -0.01827 -0.89964  0.006138  0.002553  0.009934     2.404
   1.45775  0.41076 -0.01762 -0.90536  0.006168  0.002587  0.010143     2.385
   1.47481  0.42781 -0.01697 -0.91080  0.006236  0.002623  0.010168     2.377
   1.49192  0.44491 -0.01629 -0.91601  0.006319  0.002661  0.010119     2.374
   1.50907  0.46204 -0.01560 -0.92093  0.006414  0.002701  0.010015     2.375
   1.52625  0.47921 -0.01490 -0.92564  0.006513  0.002740  0.009897     2.377
   1.54344  0.49639 -0.01420 -0.93015  0.006612  0.002780  0.009780     2.378
   1.56064  0.51357 -0.01350 -0.93447  0.006711  0.002819  0.009661     2.380
   1.57783  0.53074 -0.01280 -0.93871  0.006803  0.002857  0.009567     2.381
   1.59499  0.54790 -0.01211 -0.94287  0.006890  0.002894  0.009491     2.381
   1.61214  0.56503 -0.01143 -0.94700  0.006970  0.002929  0.009434     2.380
   1.62928  0.58215 -0.01076 -0.95110  0.007045  0.002963  0.009390     2.378
   1.64639  0.59926 -0.01011 -0.95527  0.007110  0.002994  0.009376     2.375
   1.66350  0.61635 -0.00947 -0.95946  0.007169  0.003024  0.009374     2.371
   1.68058  0.63342 -0.00885 -0.96378  0.007217  0.003051  0.009403     2.365
   1.69766  0.65049 -0.00825 -0.96819  0.007259  0.003076  0.009444     2.360
   1.71473  0.66755 -0.00768 -0.97275  0.007292  0.003099  0.009508     2.353
   1.73178  0.68459 -0.00712 -0.97750  0.007315  0.003119  0.009596     2.345
   1.74883  0.70164 -0.00659 -0.98240  0.007331  0.003137  0.009698     2.337
   1.76588  0.71867 -0.00608 -0.98757  0.007334  0.003151  0.009833     2.328
   1.78292  0.73570 -0.00560 -0.99295  0.007332  0.003163  0.009978     2.318
   1.79995  0.75273 -0.00514 -0.99864  0.007318  0.003171  0.010158     2.308
   1.81698  0.76976 -0.00471 -1.00460  0.007297  0.003177  0.010353     2.297
   1.83401  0.78678 -0.00431 -1.01096  0.007262  0.003179  0.010587     2.285
   1.85104  0.80381 -0.00393 -1.01769  0.007219  0.003177  0.010845     2.272
   1.86807  0.82084 -0.00357 -1.02491  0.007162  0.003171  0.011150     2.258
   1.88510  0.83786 -0.00324 -1.03264  0.007094  0.003161  0.011490     2.244
   1.90213  0.85489 -0.00294 -1.04101  0.007010  0.003146  0.011891     2.228
   1.91914  0.87190 -0.00266 -1.05008  0.006912  0.003125  0.012347     2.212
   1.93613  0.88889 -0.00241 -1.05997  0.006798  0.003099  0.012874     2.194
   1.95305  0.90581 -0.00218 -1.07094  0.006660  0.003065  0.013517     2.173
   1.96983  0.92258 -0.00197 -1.08310  0.006500  0.003022  0.014279     2.151
   1.98627  0.93902 -0.00179 -1.09670  0.006312  0.002970  0.015212     2.126
   2.00209  0.95483 -0.00163 -1.11198  0.006090  0.002905  0.016375     2.097
   2.01678  0.96953 -0.00150 -1.12889  0.005839  0.002828  0.017805     2.064
   2.02984  0.98258 -0.00139 -1.14776  0.005542  0.002736  0.019669     2.026
   2.04093  0.99368 -0.00131 -1.16812  0.005224  0.002633  0.021944     1.984
   2.04725  1.00000 -0.00126 -1.19005  0.004789  0.002499  0.025650     1.917
   2.04725  1.00010 -0.00001  1.19005  0.292537  0.020639  0.000000    14.174
   2.05356  1.00636 -0.00079  1.18840  0.292804  0.021103  0.000000    13.875
   2.06096  1.01372 -0.00152  1.18633  0.292895  0.021689  0.000000    13.504
   2.06964  1.02237 -0.00225  1.18389  0.292909  0.022381  0.000000    13.087
   2.07981  1.03252 -0.00299  1.18103  0.292809  0.023200  0.000000    12.621
   2.09174  1.04443 -0.00372  1.17767  0.292557  0.024170  0.000000    12.104
   2.10574  1.05840 -0.00443  1.17371  0.292097  0.025320  0.000000    11.536
   2.12215  1.07480 -0.00509  1.16906  0.291354  0.026686  0.000000    10.918
   2.14139  1.09403 -0.00565  1.16358  0.290231  0.028311  0.000000    10.251
   2.16396  1.11659 -0.00607  1.15712  0.288603  0.030249  0.000000     9.541
   2.19042  1.14306 -0.00627  1.14949  0.286304  0.032568  0.000000     8.791
   2.22145  1.17409 -0.00616  1.14046  0.283124  0.035351  0.000000     8.009
   2.25784  1.21048 -0.00564  1.12974  0.278798  0.038710  0.000000     7.202
   2.30052  1.25314 -0.00454  1.11693  0.272991  0.042790  0.000000     6.380
   2.35057  1.30316 -0.00268  1.10152  0.265299  0.047800  0.000000     5.550
   2.40926  1.36178  0.00017  1.08265  0.255269  0.054071  0.000000     4.721
   2.47809  1.43048  0.00430  1.05866  0.242515  0.062278  0.000000     3.894
   2.55880  1.51099  0.01005  1.02929  0.226550  0.072711  0.000000     3.116
   2.65345  1.60531  0.01786  1.00588  0.206181  0.081253  0.000000     2.538
   2.76445  1.71582  0.02822  0.99051  0.181982  0.086837  0.000000     2.096
   2.89461  1.84528  0.04176  0.98739  0.154279  0.087918  0.000000     1.755
   3.04725  1.99693  0.05920  1.04947  0.098758  0.070695  0.000000     1.397
