#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.98379  0.03423  0.03668  1.44160  0.002992  0.000989  0.014833     3.026
   0.99012  0.02879  0.03343  1.46138  0.002635  0.000899  0.019785     2.931
   0.99570  0.02411  0.03040  1.47962  0.002333  0.000818  0.025340     2.853
   1.00063  0.02008  0.02756  1.49602  0.002076  0.000745  0.031453     2.787
   1.00502  0.01660  0.02489  1.51049  0.001851  0.000679  0.038454     2.728
   1.00896  0.01357  0.02236  1.52254  0.001655  0.000618  0.046123     2.677
   1.01253  0.01095  0.01995  1.53206  0.001477  0.000562  0.055229     2.627
   1.01577  0.00867  0.01764  1.53800  0.001320  0.000512  0.065383     2.581
   1.01874  0.00671  0.01541  1.53960  0.001178  0.000465  0.077110     2.536
   1.02149  0.00502  0.01324  1.53537  0.001051  0.000422  0.090276     2.493
   1.02404  0.00360  0.01113  1.52349  0.000937  0.000382  0.105054     2.451
   1.02642  0.00242  0.00906  1.50140  0.000837  0.000347  0.120754     2.411
   1.02866  0.00148  0.00703  1.46635  0.000751  0.000316  0.136459     2.373
   1.03077  0.00077  0.00504  1.41527  0.000677  0.000290  0.151576     2.335
   1.03277  0.00029  0.00309  1.34507  0.000619  0.000269  0.162196     2.305
   1.03468  0.00004  0.00120  1.25638  0.000576  0.000252  0.165985     2.284
   1.03651  0.00001 -0.00064  1.15163  0.000542  0.000239  0.164415     2.267
   1.03838  0.00020 -0.00249  1.02332  0.000515  0.000230  0.157342     2.242
   1.04030  0.00065 -0.00436  0.87151  0.000505  0.000226  0.137472     2.235
   1.04230  0.00137 -0.00623  0.70455  0.000502  0.000226  0.113307     2.219
   1.04439  0.00239 -0.00805  0.52928  0.000521  0.000235  0.082538     2.213
   1.04657  0.00369 -0.00980  0.36161  0.000550  0.000248  0.052927     2.222
   1.04888  0.00527 -0.01148  0.20542  0.000591  0.000268  0.028286     2.210
   1.05132  0.00712 -0.01307  0.07031  0.000676  0.000303  0.008317     2.230
   1.05393  0.00925 -0.01459 -0.05022  0.000676  0.000303  0.005943     2.230
   1.05675  0.01167 -0.01603 -0.15620  0.000787  0.000349  0.015525     2.255
   1.05979  0.01438 -0.01741 -0.24505  0.000861  0.000384  0.022502     2.243
   1.06312  0.01744 -0.01873 -0.32281  0.000954  0.000420  0.026115     2.269
   1.06679  0.02087 -0.02000 -0.39063  0.001044  0.000460  0.028859     2.270
   1.07086  0.02476 -0.02123 -0.45088  0.001150  0.000503  0.029784     2.286
   1.07542  0.02916 -0.02242 -0.50407  0.001265  0.000551  0.029997     2.296
   1.08058  0.03419 -0.02357 -0.55145  0.001393  0.000603  0.029433     2.309
   1.08647  0.03998 -0.02467 -0.59411  0.001532  0.000661  0.028560     2.319
   1.09325  0.04667 -0.02572 -0.63269  0.001688  0.000724  0.027305     2.330
   1.10108  0.05445 -0.02670 -0.66723  0.001864  0.000795  0.025738     2.344
   1.11013  0.06345 -0.02758 -0.69820  0.002055  0.000873  0.024167     2.355
   1.12048  0.07377 -0.02833 -0.72548  0.002268  0.000958  0.022455     2.368
   1.13215  0.08543 -0.02891 -0.74933  0.002494  0.001048  0.020871     2.379
   1.14504  0.09832 -0.02929 -0.76968  0.002736  0.001144  0.019305     2.392
   1.15896  0.11223 -0.02947 -0.78685  0.002983  0.001242  0.017909     2.402
   1.17368  0.12696 -0.02945 -0.80117  0.003235  0.001341  0.016640     2.413
   1.18901  0.14228 -0.02924 -0.81306  0.003486  0.001439  0.015516     2.422
   1.20480  0.15806 -0.02887 -0.82318  0.003729  0.001535  0.014590     2.429
   1.22092  0.17418 -0.02837 -0.83163  0.003973  0.001630  0.013716     2.437
   1.23731  0.19056 -0.02776 -0.83892  0.004207  0.001722  0.012993     2.443
   1.25391  0.20714 -0.02707 -0.84530  0.004431  0.001811  0.012374     2.447
   1.27067  0.22389 -0.02630 -0.85091  0.004651  0.001897  0.011817     2.451
   1.28758  0.24078 -0.02549 -0.85601  0.004858  0.001980  0.011358     2.453
   1.30460  0.25777 -0.02465 -0.86069  0.005056  0.002060  0.010960     2.454
   1.32169  0.27484 -0.02379 -0.86507  0.005244  0.002136  0.010621     2.454
   1.33881  0.29194 -0.02292 -0.86934  0.005413  0.002208  0.010368     2.452
   1.35590  0.30901 -0.02207 -0.87344  0.005576  0.002277  0.010139     2.449
   1.37294  0.32603 -0.02124 -0.87758  0.005718  0.002340  0.009989     2.444
   1.38994  0.34301 -0.02043 -0.88181  0.005844  0.002399  0.009894     2.436
   1.40689  0.35994 -0.01967 -0.88623  0.005951  0.002452  0.009859     2.427
   1.42382  0.37686 -0.01894 -0.89094  0.006038  0.002500  0.009883     2.416
   1.44075  0.39378 -0.01827 -0.89617  0.006096  0.002540  0.010004     2.400
   1.45775  0.41076 -0.01762 -0.90204  0.006127  0.002573  0.010207     2.381
   1.47481  0.42781 -0.01697 -0.90765  0.006193  0.002609  0.010238     2.373
   1.49192  0.44491 -0.01629 -0.91299  0.006278  0.002647  0.010181     2.371
   1.50907  0.46204 -0.01560 -0.91806  0.006373  0.002687  0.010078     2.372
   1.52625  0.47921 -0.01490 -0.92289  0.006471  0.002726  0.009960     2.374
   1.54344  0.49639 -0.01420 -0.92754  0.006569  0.002765  0.009844     2.376
   1.56064  0.51357 -0.01350 -0.93199  0.006666  0.002804  0.009728     2.377
   1.57783  0.53074 -0.01280 -0.93634  0.006759  0.002842  0.009632     2.378
   1.59499  0.54790 -0.01211 -0.94063  0.006844  0.002878  0.009558     2.378
   1.61214  0.56503 -0.01143 -0.94487  0.006924  0.002913  0.009501     2.377
   1.62928  0.58215 -0.01076 -0.94909  0.006998  0.002946  0.009459     2.375
   1.64639  0.59926 -0.01011 -0.95337  0.007062  0.002978  0.009446     2.372
   1.66350  0.61635 -0.00947 -0.95767  0.007121  0.003007  0.009445     2.368
   1.68058  0.63342 -0.00885 -0.96212  0.007168  0.003034  0.009478     2.363
   1.69766  0.65049 -0.00825 -0.96664  0.007209  0.003059  0.009519     2.357
   1.71473  0.66755 -0.00768 -0.97131  0.007242  0.003081  0.009585     2.350
   1.73178  0.68459 -0.00712 -0.97616  0.007264  0.003101  0.009674     2.343
   1.74883  0.70164 -0.00659 -0.98118  0.007280  0.003118  0.009777     2.335
   1.76588  0.71867 -0.00608 -0.98646  0.007284  0.003132  0.009913     2.325
   1.78292  0.73570 -0.00560 -0.99195  0.007281  0.003144  0.010062     2.316
   1.79995  0.75273 -0.00514 -0.99776  0.007267  0.003152  0.010242     2.305
   1.81698  0.76976 -0.00471 -1.00384  0.007245  0.003158  0.010441     2.294
   1.83401  0.78678 -0.00431 -1.01031  0.007211  0.003159  0.010675     2.283
   1.85104  0.80381 -0.00393 -1.01716  0.007168  0.003157  0.010936     2.270
   1.86807  0.82084 -0.00357 -1.02450  0.007111  0.003151  0.011242     2.257
   1.88510  0.83786 -0.00324 -1.03235  0.007044  0.003141  0.011585     2.242
   1.90213  0.85489 -0.00294 -1.04085  0.006960  0.003126  0.011990     2.227
   1.91914  0.87190 -0.00266 -1.05005  0.006863  0.003105  0.012449     2.210
   1.93613  0.88889 -0.00241 -1.06007  0.006751  0.003079  0.012980     2.192
   1.95305  0.90581 -0.00218 -1.07118  0.006613  0.003045  0.013626     2.172
   1.96983  0.92258 -0.00197 -1.08348  0.006455  0.003002  0.014392     2.150
   1.98627  0.93902 -0.00179 -1.09724  0.006268  0.002950  0.015331     2.125
   2.00209  0.95483 -0.00163 -1.11267  0.006048  0.002885  0.016501     2.096
   2.01678  0.96953 -0.00150 -1.12974  0.005798  0.002809  0.017941     2.064
   2.02984  0.98258 -0.00139 -1.14879  0.005504  0.002717  0.019821     2.026
   2.04093  0.99368 -0.00131 -1.16931  0.005187  0.002614  0.022112     1.984
   2.04725  1.00000 -0.00126 -1.19148  0.004753  0.002480  0.025877     1.916
   2.04725  1.00010 -0.00001  1.19148  0.298894  0.021555  0.000000    13.866
   2.05356  1.00636 -0.00079  1.18990  0.299180  0.022009  0.000000    13.593
   2.06096  1.01372 -0.00151  1.18792  0.299295  0.022583  0.000000    13.253
   2.06964  1.02237 -0.00224  1.18558  0.299338  0.023261  0.000000    12.869
   2.07981  1.03252 -0.00297  1.18284  0.299274  0.024063  0.000000    12.437
   2.09174  1.04443 -0.00370  1.17962  0.299065  0.025013  0.000000    11.957
   2.10574  1.05840 -0.00439  1.17584  0.298656  0.026139  0.000000    11.426
   2.12215  1.07480 -0.00503  1.17138  0.297975  0.027477  0.000000    10.845
   2.14139  1.09404 -0.00556  1.16612  0.296927  0.029068  0.000000    10.215
   2.16396  1.11660 -0.00595  1.15993  0.295386  0.030966  0.000000     9.539
   2.19042  1.14306 -0.00611  1.15261  0.293192  0.033236  0.000000     8.822
   2.22145  1.17410 -0.00595  1.14395  0.290135  0.035961  0.000000     8.068
   2.25784  1.21048 -0.00535  1.13366  0.285950  0.039246  0.000000     7.286
   2.30052  1.25314 -0.00416  1.12138  0.280303  0.043234  0.000000     6.483
   2.35057  1.30315 -0.00218  1.10661  0.272785  0.048122  0.000000     5.669
   2.40926  1.36177  0.00081  1.08858  0.262921  0.054216  0.000000     4.849
   2.47809  1.43046  0.00512  1.06583  0.250262  0.062113  0.000000     4.029
   2.55880  1.51095  0.01110  1.03662  0.234434  0.072631  0.000000     3.228
   2.65345  1.60525  0.01918  1.01236  0.213952  0.081613  0.000000     2.622
   2.76445  1.71573  0.02990  0.99593  0.189095  0.087689  0.000000     2.156
   2.89461  1.84514  0.04387  0.99197  0.159950  0.089090  0.000000     1.795
   3.04725  1.99672  0.06184  1.05714  0.099777  0.070843  0.000000     1.408
