#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.57783  0.53074 -0.01280 -0.99749  0.008191  0.003307  0.007659     2.477
   1.59499  0.54790 -0.01211 -0.99897  0.008293  0.003351  0.007590     2.475
   1.61214  0.56503 -0.01143 -1.00047  0.008389  0.003393  0.007534     2.472
   1.62928  0.58215 -0.01076 -1.00201  0.008480  0.003434  0.007488     2.469
   1.64639  0.59926 -0.01011 -1.00363  0.008561  0.003473  0.007462     2.465
   1.66350  0.61635 -0.00947 -1.00534  0.008634  0.003509  0.007450     2.460
   1.68058  0.63342 -0.00885 -1.00717  0.008696  0.003544  0.007460     2.454
   1.69766  0.65049 -0.00825 -1.00912  0.008749  0.003576  0.007484     2.447
   1.71473  0.66755 -0.00768 -1.01123  0.008791  0.003605  0.007529     2.438
   1.73178  0.68459 -0.00712 -1.01351  0.008822  0.003632  0.007592     2.429
   1.74883  0.70164 -0.00659 -1.01597  0.008843  0.003656  0.007673     2.419
   1.76588  0.71867 -0.00608 -1.01866  0.008850  0.003677  0.007777     2.407
   1.78292  0.73570 -0.00560 -1.02157  0.008848  0.003695  0.007899     2.395
   1.79995  0.75273 -0.00514 -1.02475  0.008832  0.003709  0.008047     2.381
   1.81698  0.76976 -0.00471 -1.02821  0.008805  0.003720  0.008213     2.367
   1.83401  0.78678 -0.00431 -1.03201  0.008763  0.003727  0.008408     2.351
   1.85104  0.80381 -0.00393 -1.03616  0.008709  0.003730  0.008631     2.335
   1.86807  0.82084 -0.00357 -1.04073  0.008638  0.003728  0.008889     2.317
   1.88510  0.83786 -0.00324 -1.04575  0.008553  0.003722  0.009181     2.298
   1.90213  0.85489 -0.00294 -1.05135  0.008448  0.003709  0.009525     2.278
   1.91914  0.87190 -0.00266 -1.05754  0.008327  0.003691  0.009913     2.256
   1.93613  0.88889 -0.00241 -1.06448  0.008184  0.003665  0.010369     2.233
   1.95305  0.90581 -0.00218 -1.07233  0.008015  0.003631  0.010913     2.207
   1.96983  0.92258 -0.00197 -1.08124  0.007818  0.003587  0.011562     2.180
   1.98627  0.93902 -0.00179 -1.09140  0.007588  0.003531  0.012348     2.149
   2.00209  0.95483 -0.00163 -1.10302  0.007321  0.003463  0.013314     2.114
   2.01678  0.96953 -0.00150 -1.11611  0.007020  0.003380  0.014492     2.077
   2.02984  0.98258 -0.00139 -1.13083  0.006678  0.003282  0.015971     2.035
   2.04093  0.99368 -0.00131 -1.14674  0.006316  0.003173  0.017724     1.990
   2.04725  1.00000 -0.00126 -1.16344  0.005870  0.003040  0.020243     1.931
   2.04725  1.00010 -0.00001  1.16344  0.172619  0.006328  0.000000    27.279
   2.05356  1.00636 -0.00080  1.16061  0.172504  0.006780  0.000000    25.442
   2.06096  1.01372 -0.00159  1.15704  0.172116  0.007356  0.000000    23.398
   2.06964  1.02235 -0.00242  1.15281  0.171538  0.008042  0.000000    21.329
   2.07981  1.03249 -0.00330  1.14780  0.170717  0.008863  0.000000    19.262
   2.09174  1.04438 -0.00425  1.14182  0.169594  0.009850  0.000000    17.217
   2.10574  1.05834 -0.00525  1.13476  0.168076  0.011030  0.000000    15.238
   2.12215  1.07472 -0.00629  1.12640  0.166052  0.012442  0.000000    13.346
   2.14139  1.09393 -0.00737  1.11649  0.163379  0.014138  0.000000    11.556
   2.16396  1.11647 -0.00847  1.10470  0.159882  0.016181  0.000000     9.881
   2.19042  1.14291 -0.00956  1.09065  0.155342  0.018652  0.000000     8.328
   2.22145  1.17393 -0.01059  1.07393  0.149486  0.021640  0.000000     6.908
   2.25784  1.21031 -0.01153  1.05347  0.142055  0.025364  0.000000     5.601
   2.30052  1.25298 -0.01229  1.02759  0.132821  0.030189  0.000000     4.400
   2.35057  1.30302 -0.01280  0.99554  0.121607  0.036362  0.000000     3.344
   2.40926  1.36171 -0.01293  0.96883  0.108143  0.041625  0.000000     2.598
   2.47809  1.43054 -0.01256  0.95106  0.093567  0.045104  0.000000     2.074
   2.55880  1.51124 -0.01151  0.94416  0.079562  0.046402  0.000000     1.715
   2.65345  1.60587 -0.00956  0.94667  0.067678  0.045962  0.000000     1.472
   2.76445  1.71683 -0.00646  0.95466  0.058602  0.044669  0.000000     1.312
   2.89461  1.84691 -0.00190  0.96437  0.052100  0.043220  0.000000     1.205
   3.04725  1.99942  0.00449  0.98427  0.045785  0.040512  0.000000     1.130
