NACA 4412                                       
 Alfa =  -3.15000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.08399
   0.99392  0.00292 -0.09250
   0.98333  0.00577 -0.09245
   0.97098  0.00904 -0.09237
   0.95718  0.01262 -0.09226
   0.94237  0.01638 -0.09214
   0.92696  0.02021 -0.09202
   0.91123  0.02403 -0.09190
   0.89533  0.02780 -0.09180
   0.87933  0.03149 -0.09173
   0.86327  0.03511 -0.09171
   0.84718  0.03864 -0.09173
   0.83106  0.04208 -0.09183
   0.81492  0.04544 -0.09202
   0.79875  0.04870 -0.09233
   0.78258  0.05188 -0.09278
   0.76638  0.05496 -0.09342
   0.75017  0.05796 -0.09428
   0.73395  0.06086 -0.09541
   0.71772  0.06368 -0.09689
   0.70148  0.06640 -0.09878
   0.68523  0.06902 -0.10118
   0.66898  0.07155 -0.10419
   0.65272  0.07398 -0.10794
   0.63645  0.07632 -0.11258
   0.62019  0.07855 -0.11825
   0.60392  0.08069 -0.12508
   0.58766  0.08272 -0.13314
   0.57140  0.08465 -0.14231
   0.55514  0.08647 -0.15259
   0.53889  0.08818 -0.16412
   0.52265  0.08978 -0.17678
   0.50642  0.09127 -0.19027
   0.49021  0.09264 -0.20427
   0.47402  0.09390 -0.21843
   0.45785  0.09503 -0.23259
   0.44172  0.09603 -0.24653
   0.42564  0.09690 -0.26020
   0.40965  0.09765 -0.27354
   0.39382  0.09824 -0.28662
   0.37817  0.09865 -0.29725
   0.36263  0.09885 -0.30513
   0.34716  0.09884 -0.31035
   0.33174  0.09863 -0.31302
   0.31639  0.09821 -0.31299
   0.30109  0.09757 -0.31034
   0.28586  0.09672 -0.30505
   0.27069  0.09564 -0.29698
   0.25561  0.09433 -0.28609
   0.24061  0.09280 -0.27243
   0.22571  0.09103 -0.25557
   0.21092  0.08902 -0.23559
   0.19626  0.08678 -0.21223
   0.18175  0.08429 -0.18524
   0.16741  0.08155 -0.15450
   0.15327  0.07856 -0.11963
   0.13937  0.07533 -0.08048
   0.12576  0.07185 -0.03642
   0.11254  0.06815  0.01262
   0.09978  0.06426  0.06676
   0.08762  0.06020  0.12621
   0.07622  0.05606  0.19062
   0.06572  0.05190  0.25909
   0.05625  0.04782  0.33082
   0.04786  0.04389  0.40424
   0.04055  0.04017  0.47825
   0.03423  0.03668  0.55195
   0.02879  0.03343  0.62382
   0.02411  0.03040  0.69333
   0.02008  0.02756  0.75988
   0.01660  0.02489  0.82253
   0.01357  0.02236  0.87963
   0.01095  0.01995  0.92948
   0.00867  0.01764  0.96871
   0.00671  0.01541  0.99407
   0.00502  0.01324  0.99899
   0.00360  0.01113  0.97685
   0.00242  0.00906  0.91760
   0.00148  0.00703  0.81210
   0.00077  0.00504  0.64976
   0.00029  0.00309  0.42601
   0.00004  0.00120  0.14338
   0.00001 -0.00064 -0.18697
   0.00020 -0.00249 -0.56701
   0.00065 -0.00436 -0.96905
   0.00137 -0.00623 -1.33319
   0.00239 -0.00805 -1.61970
   0.00369 -0.00980 -1.80145
   0.00527 -0.01148 -1.88277
   0.00712 -0.01307 -1.88769
   0.00925 -0.01459 -1.83788
   0.01167 -0.01603 -1.75434
   0.01438 -0.01741 -1.65399
   0.01744 -0.01873 -1.55044
   0.02087 -0.02000 -1.45473
   0.02476 -0.02123 -1.37323
   0.02916 -0.02242 -1.30637
   0.03419 -0.02357 -1.25455
   0.03998 -0.02467 -1.21543
   0.04667 -0.02572 -1.18575
   0.05445 -0.02670 -1.16289
   0.06345 -0.02758 -1.14489
   0.07377 -0.02833 -1.13029
   0.08543 -0.02891 -1.11798
   0.09832 -0.02929 -1.10718
   0.11223 -0.02947 -1.09731
   0.12696 -0.02945 -1.08794
   0.14228 -0.02924 -1.07872
   0.15806 -0.02887 -1.06926
   0.17418 -0.02837 -0.98967
   0.19056 -0.02776 -0.81810
   0.20714 -0.02707 -0.68587
   0.22389 -0.02630 -0.57062
   0.24078 -0.02549 -0.47829
   0.25777 -0.02465 -0.41055
   0.27484 -0.02379 -0.35798
   0.29194 -0.02292 -0.31597
   0.30901 -0.02207 -0.28274
   0.32603 -0.02124 -0.25614
   0.34301 -0.02043 -0.23453
   0.35994 -0.01967 -0.21693
   0.37686 -0.01894 -0.20261
   0.39378 -0.01827 -0.19128
   0.41076 -0.01762 -0.18252
   0.42781 -0.01697 -0.17399
   0.44491 -0.01629 -0.16581
   0.46204 -0.01560 -0.15789
   0.47921 -0.01490 -0.15020
   0.49639 -0.01420 -0.14273
   0.51357 -0.01350 -0.13544
   0.53074 -0.01280 -0.12844
   0.54790 -0.01211 -0.12172
   0.56503 -0.01143 -0.11520
   0.58215 -0.01076 -0.10902
   0.59926 -0.01011 -0.10308
   0.61635 -0.00947 -0.09746
   0.63342 -0.00885 -0.09215
   0.65049 -0.00825 -0.08715
   0.66755 -0.00768 -0.08247
   0.68459 -0.00712 -0.07808
   0.70164 -0.00659 -0.07405
   0.71867 -0.00608 -0.07033
   0.73570 -0.00560 -0.06694
   0.75273 -0.00514 -0.06389
   0.76976 -0.00471 -0.06118
   0.78678 -0.00431 -0.05882
   0.80381 -0.00393 -0.05685
   0.82084 -0.00357 -0.05523
   0.83786 -0.00324 -0.05399
   0.85489 -0.00294 -0.05328
   0.87190 -0.00266 -0.05288
   0.88889 -0.00241 -0.05310
   0.90581 -0.00218 -0.05384
   0.92258 -0.00197 -0.05528
   0.93902 -0.00179 -0.05746
   0.95483 -0.00163 -0.06052
   0.96953 -0.00150 -0.06447
   0.98258 -0.00139 -0.06942
   0.99368 -0.00131 -0.07464
   1.00000 -0.00126 -0.08399
