#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.75355  0.25561  0.09433  1.26883  0.002764  0.001086  0.008938     2.545
   0.76863  0.24061  0.09280  1.26863  0.002633  0.001043  0.009602     2.524
   0.78363  0.22571  0.09103  1.26725  0.002511  0.001002  0.010248     2.507
   0.79855  0.21092  0.08902  1.26478  0.002394  0.000961  0.010916     2.490
   0.81339  0.19626  0.08678  1.26106  0.002282  0.000921  0.011588     2.476
   0.82811  0.18175  0.08429  1.25604  0.002174  0.000882  0.012269     2.464
   0.84271  0.16741  0.08155  1.24969  0.002067  0.000843  0.012991     2.453
   0.85717  0.15327  0.07856  1.24177  0.001965  0.000804  0.013710     2.444
   0.87144  0.13937  0.07533  1.23233  0.001862  0.000765  0.014496     2.434
   0.88548  0.12576  0.07185  1.22106  0.001761  0.000726  0.015314     2.426
   0.89921  0.11254  0.06815  1.20785  0.001661  0.000686  0.016176     2.419
   0.91255  0.09978  0.06426  1.19261  0.001560  0.000647  0.017139     2.412
   0.92536  0.08762  0.06020  1.17501  0.001460  0.000607  0.018167     2.405
   0.93750  0.07622  0.05606  1.15500  0.001362  0.000568  0.019264     2.399
   0.94879  0.06572  0.05190  1.13264  0.001266  0.000529  0.020448     2.392
   0.95911  0.05625  0.04782  1.10799  0.001173  0.000492  0.021736     2.385
   0.96837  0.04786  0.04389  1.08105  0.001085  0.000456  0.023128     2.377
   0.97657  0.04055  0.04017  1.05187  0.001004  0.000423  0.024440     2.372
   0.98379  0.03423  0.03668  1.02078  0.000925  0.000392  0.026035     2.360
   0.99012  0.02879  0.03343  0.98699  0.000856  0.000363  0.027309     2.356
   0.99570  0.02411  0.03040  0.95112  0.000788  0.000336  0.028908     2.344
   1.00063  0.02008  0.02756  0.91181  0.000729  0.000312  0.030178     2.337
   1.00502  0.01660  0.02489  0.86912  0.000670  0.000288  0.031648     2.325
   1.00896  0.01357  0.02236  0.82166  0.000619  0.000267  0.032616     2.318
   1.01253  0.01095  0.01995  0.76935  0.000569  0.000247  0.033564     2.306
   1.01577  0.00867  0.01764  0.71037  0.000524  0.000228  0.034044     2.296
   1.01874  0.00671  0.01541  0.64335  0.000481  0.000211  0.033981     2.283
   1.02149  0.00502  0.01324  0.56717  0.000443  0.000195  0.032709     2.276
   1.02404  0.00360  0.01113  0.48002  0.000406  0.000180  0.030694     2.258
   1.02642  0.00242  0.00906  0.38032  0.000377  0.000167  0.026271     2.256
   1.02866  0.00148  0.00703  0.26780  0.000346  0.000154  0.020378     2.244
   1.03077  0.00077  0.00504  0.13955  0.000327  0.000147  0.011407     2.226
   1.03277  0.00029  0.00309  0.00051  0.000298  0.000134  0.000045     2.230
   1.03468  0.00004  0.00120 -0.14974  0.000299  0.000134  0.013353     2.230
   1.03651  0.00001 -0.00064 -0.30265  0.000287  0.000129  0.028390     2.220
   1.03838  0.00020 -0.00249 -0.46345  0.000286  0.000128  0.043054     2.234
   1.04030  0.00065 -0.00436 -0.62590  0.000288  0.000129  0.057698     2.232
   1.04230  0.00137 -0.00623 -0.77770  0.000304  0.000135  0.066618     2.256
   1.04439  0.00239 -0.00805 -0.90863  0.000327  0.000144  0.071355     2.272
   1.04657  0.00369 -0.00980 -1.01451  0.000361  0.000157  0.070288     2.300
   1.04888  0.00527 -0.01148 -1.09329  0.000406  0.000174  0.065201     2.334
   1.05132  0.00712 -0.01307 -1.15054  0.000457  0.000193  0.059264     2.362
   1.05393  0.00925 -0.01459 -1.19079  0.000517  0.000216  0.052461     2.395
   1.05675  0.01167 -0.01603 -1.21768  0.000586  0.000241  0.045757     2.430
   1.05979  0.01438 -0.01741 -1.23427  0.000663  0.000269  0.039431     2.467
   1.06312  0.01744 -0.01873 -1.24400  0.000746  0.000299  0.034194     2.498
   1.06679  0.02087 -0.02000 -1.24802  0.000840  0.000331  0.029265     2.535
   1.07086  0.02476 -0.02123 -1.24821  0.000941  0.000367  0.025225     2.567
   1.07542  0.02916 -0.02242 -1.24505  0.001055  0.000405  0.021534     2.603
   1.08058  0.03419 -0.02357 -1.23936  0.001181  0.000448  0.018381     2.638
   1.08647  0.03998 -0.02467 -1.23162  0.001321  0.000494  0.015657     2.673
   1.09325  0.04667 -0.02572 -1.22203  0.001480  0.000546  0.013240     2.712
   1.10108  0.05445 -0.02670 -1.21095  0.001657  0.000603  0.011160     2.750
   1.11013  0.06345 -0.02758 -1.19858  0.001857  0.000665  0.009337     2.791
   1.12048  0.07377 -0.02833 -1.18527  0.002081  0.000734  0.007783     2.834
   1.13215  0.08543 -0.02891 -1.17147  0.002324  0.000808  0.006482     2.877
   1.14504  0.09832 -0.02929 -1.15757  0.002587  0.000885  0.005394     2.922
   1.15896  0.11223 -0.02947 -1.14398  0.002864  0.000965  0.004498     2.967
   1.17368  0.12696 -0.02945 -1.13096  0.003151  0.001046  0.003767     3.012
   1.18901  0.14228 -0.02924 -1.11872  0.003442  0.001127  0.003179     3.055
   1.20480  0.15806 -0.02887 -1.10731  0.003732  0.001206  0.002708     3.095
   1.22092  0.17418 -0.02837 -1.09670  0.004024  0.001284  0.002318     3.134
   1.23731  0.19056 -0.02776 -1.08690  0.004307  0.001360  0.002016     3.168
   1.25391  0.20714 -0.02707 -1.07784  0.004585  0.001434  0.001772     3.197
   1.27067  0.22389 -0.02630 -1.06945  0.004853  0.001506  0.001578     3.223
   1.28758  0.24078 -0.02549 -1.06172  0.005106  0.001576  0.001434     3.241
   1.30460  0.25777 -0.02465 -1.05457  0.005344  0.001643  0.001328     3.252
   1.32169  0.27484 -0.02379 -1.04797  0.005565  0.001708  0.001254     3.257
   1.33881  0.29194 -0.02292 -1.04192  0.005760  0.001771  0.001217     3.252
   1.35590  0.30901 -0.02207 -1.03637  0.005934  0.001831  0.001204     3.241
   1.37294  0.32603 -0.02124 -1.03133  0.006080  0.001888  0.001222     3.220
   1.38994  0.34301 -0.02043 -1.02677  0.006197  0.001942  0.001265     3.191
   1.40689  0.35994 -0.01967 -1.02272  0.006283  0.001993  0.001337     3.153
   1.42382  0.37686 -0.01894 -1.01916  0.006338  0.002040  0.001438     3.107
   1.44075  0.39378 -0.01827 -1.01618  0.006354  0.002083  0.001576     3.050
   1.45775  0.41076 -0.01762 -1.01380  0.006336  0.002122  0.001749     2.986
   1.47481  0.42781 -0.01697 -1.01157  0.006355  0.002160  0.001863     2.942
   1.49192  0.44491 -0.01629 -1.00946  0.006397  0.002198  0.001938     2.910
   1.50907  0.46204 -0.01560 -1.00742  0.006458  0.002237  0.001980     2.887
   1.52625  0.47921 -0.01490 -1.00546  0.006531  0.002275  0.002000     2.870
   1.54344  0.49639 -0.01420 -1.00355  0.006613  0.002314  0.002004     2.859
   1.56064  0.51357 -0.01350 -1.00168  0.006705  0.002352  0.001994     2.851
   1.57783  0.53074 -0.01280 -0.99988  0.006797  0.002389  0.001981     2.845
   1.59499  0.54790 -0.01211 -0.99814  0.006892  0.002427  0.001963     2.840
   1.61214  0.56503 -0.01143 -0.99647  0.006986  0.002463  0.001945     2.836
   1.62928  0.58215 -0.01076 -0.99486  0.007078  0.002500  0.001926     2.832
   1.64639  0.59926 -0.01011 -0.99333  0.007167  0.002535  0.001911     2.827
   1.66350  0.61635 -0.00947 -0.99188  0.007252  0.002569  0.001898     2.823
   1.68058  0.63342 -0.00885 -0.99053  0.007330  0.002603  0.001891     2.816
   1.69766  0.65049 -0.00825 -0.98927  0.007404  0.002635  0.001887     2.810
   1.71473  0.66755 -0.00768 -0.98811  0.007470  0.002667  0.001889     2.801
   1.73178  0.68459 -0.00712 -0.98705  0.007530  0.002697  0.001896     2.792
   1.74883  0.70164 -0.00659 -0.98610  0.007583  0.002726  0.001907     2.781
   1.76588  0.71867 -0.00608 -0.98527  0.007627  0.002754  0.001925     2.769
   1.78292  0.73570 -0.00560 -0.98455  0.007663  0.002781  0.001947     2.756
   1.79995  0.75273 -0.00514 -0.98397  0.007691  0.002806  0.001976     2.741
   1.81698  0.76976 -0.00471 -0.98351  0.007712  0.002830  0.002009     2.725
   1.83401  0.78678 -0.00431 -0.98320  0.007723  0.002852  0.002049     2.708
   1.85104  0.80381 -0.00393 -0.98305  0.007725  0.002872  0.002095     2.690
   1.86807  0.82084 -0.00357 -0.98306  0.007717  0.002891  0.002149     2.670
   1.88510  0.83786 -0.00324 -0.98325  0.007700  0.002907  0.002209     2.649
   1.90213  0.85489 -0.00294 -0.98366  0.007669  0.002921  0.002280     2.625
   1.91914  0.87190 -0.00266 -0.98427  0.007630  0.002933  0.002358     2.601
   1.93613  0.88889 -0.00241 -0.98515  0.007576  0.002942  0.002450     2.575
   1.95305  0.90581 -0.00218 -0.98634  0.007506  0.002948  0.002555     2.546
   1.96983  0.92258 -0.00197 -0.98789  0.007419  0.002949  0.002679     2.515
   1.98627  0.93902 -0.00179 -0.98987  0.007310  0.002946  0.002825     2.481
   2.00209  0.95483 -0.00163 -0.99235  0.007176  0.002937  0.003000     2.444
   2.01678  0.96953 -0.00150 -0.99538  0.007017  0.002920  0.003207     2.403
   2.02984  0.98258 -0.00139 -0.99904  0.006828  0.002895  0.003457     2.358
   2.04093  0.99368 -0.00131 -1.00314  0.006625  0.002864  0.003737     2.313
   2.04725  1.00000 -0.00126 -1.00838  0.006338  0.002813  0.004152     2.253
   2.04725  1.00010 -0.00001  1.00838  0.060211  0.012637  0.000000     4.765
   2.05356  1.00636 -0.00082  1.00426  0.059293  0.012985  0.000000     4.566
   2.06096  1.01371 -0.00165  0.99829  0.058009  0.013494  0.000000     4.299
   2.06964  1.02234 -0.00257  0.99083  0.056432  0.014131  0.000000     3.994
   2.07981  1.03246 -0.00360  0.98147  0.054540  0.014933  0.000000     3.652
   2.09174  1.04434 -0.00474  0.97156  0.052248  0.015787  0.000000     3.310
   2.10574  1.05827 -0.00601  0.96210  0.049515  0.016602  0.000000     2.982
   2.12215  1.07462 -0.00742  0.95320  0.046365  0.017365  0.000000     2.670
   2.14139  1.09380 -0.00899  0.94567  0.042847  0.017999  0.000000     2.380
   2.16396  1.11630 -0.01073  0.94040  0.039070  0.018431  0.000000     2.120
   2.19042  1.14269 -0.01265  0.93816  0.035212  0.018608  0.000000     1.892
   2.22145  1.17365 -0.01476  0.93927  0.031492  0.018525  0.000000     1.700
   2.25784  1.20997 -0.01708  0.94341  0.028118  0.018233  0.000000     1.542
   2.30052  1.25257 -0.01961  0.94965  0.025229  0.017819  0.000000     1.416
   2.35057  1.30255 -0.02236  0.95683  0.022870  0.017373  0.000000     1.316
   2.40926  1.36116 -0.02535  0.96398  0.021002  0.016954  0.000000     1.239
   2.47809  1.42991 -0.02856  0.97051  0.019552  0.016591  0.000000     1.179
   2.55880  1.51055 -0.03200  0.97620  0.018441  0.016288  0.000000     1.132
   2.65345  1.60513 -0.03567  0.98100  0.017598  0.016040  0.000000     1.097
   2.76445  1.71606 -0.03956  0.98499  0.016966  0.015841  0.000000     1.071
   2.89461  1.84616 -0.04366  0.98822  0.016496  0.015683  0.000000     1.052
   3.04725  1.99874 -0.04796  0.99172  0.016103  0.015515  0.000000     1.038
