#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.84271  0.16741  0.08155  1.18654  0.001972  0.000814  0.013340     2.422
   0.85717  0.15327  0.07856  1.17533  0.001875  0.000777  0.014014     2.414
   0.87144  0.13937  0.07533  1.16230  0.001777  0.000739  0.014752     2.405
   0.88548  0.12576  0.07185  1.14706  0.001682  0.000701  0.015492     2.399
   0.89921  0.11254  0.06815  1.12958  0.001585  0.000663  0.016302     2.391
   0.91255  0.09978  0.06426  1.10950  0.001489  0.000624  0.017165     2.384
   0.92536  0.08762  0.06020  1.08662  0.001394  0.000586  0.018075     2.378
   0.93750  0.07622  0.05606  1.06084  0.001299  0.000548  0.019063     2.371
   0.94879  0.06572  0.05190  1.03206  0.001207  0.000511  0.020079     2.365
   0.95911  0.05625  0.04782  1.00047  0.001119  0.000474  0.021152     2.358
   0.96837  0.04786  0.04389  0.96611  0.001034  0.000440  0.022289     2.349
   0.97657  0.04055  0.04017  0.92896  0.000955  0.000408  0.023356     2.342
   0.98379  0.03423  0.03668  0.88933  0.000882  0.000378  0.024377     2.334
   0.99012  0.02879  0.03343  0.84716  0.000815  0.000350  0.025307     2.328
   0.99570  0.02411  0.03040  0.80202  0.000751  0.000324  0.026273     2.317
   1.00063  0.02008  0.02756  0.75306  0.000694  0.000301  0.026881     2.309
   1.00502  0.01660  0.02489  0.70030  0.000640  0.000278  0.027290     2.301
   1.00896  0.01357  0.02236  0.64242  0.000589  0.000258  0.027535     2.288
   1.01253  0.01095  0.01995  0.57843  0.000545  0.000239  0.026926     2.284
   1.01577  0.00867  0.01764  0.50794  0.000500  0.000220  0.026025     2.272
   1.01874  0.00671  0.01541  0.42851  0.000461  0.000203  0.024046     2.264
   1.02149  0.00502  0.01324  0.33815  0.000425  0.000189  0.020931     2.244
   1.02404  0.00360  0.01113  0.23874  0.000394  0.000175  0.015706     2.260
   1.02642  0.00242  0.00906  0.12412  0.000352  0.000158  0.009411     2.230
   1.02866  0.00148  0.00703 -0.00302  0.000352  0.000158  0.000229     2.230
   1.03077  0.00077  0.00504 -0.14261  0.000314  0.000141  0.012108     2.231
   1.03277  0.00029  0.00309 -0.29352  0.000302  0.000136  0.026100     2.222
   1.03468  0.00004  0.00120 -0.45108  0.000290  0.000131  0.041756     2.220
   1.03651  0.00001 -0.00064 -0.61124  0.000284  0.000128  0.057801     2.223
   1.03838  0.00020 -0.00249 -0.77476  0.000284  0.000127  0.072675     2.231
   1.04030  0.00065 -0.00436 -0.93481  0.000290  0.000129  0.084910     2.242
   1.04230  0.00137 -0.00623 -1.07832  0.000308  0.000136  0.090358     2.267
   1.04439  0.00239 -0.00805 -1.19725  0.000334  0.000146  0.090342     2.292
   1.04657  0.00369 -0.00980 -1.28568  0.000374  0.000160  0.083172     2.334
   1.04888  0.00527 -0.01148 -1.34702  0.000423  0.000178  0.074415     2.371
   1.05132  0.00712 -0.01307 -1.38584  0.000483  0.000200  0.063893     2.417
   1.05393  0.00925 -0.01459 -1.40772  0.000553  0.000225  0.054048     2.464
   1.05675  0.01167 -0.01603 -1.41743  0.000633  0.000252  0.045139     2.513
   1.05979  0.01438 -0.01741 -1.41873  0.000723  0.000282  0.037525     2.562
   1.06312  0.01744 -0.01873 -1.41369  0.000825  0.000315  0.030782     2.616
   1.06679  0.02087 -0.02000 -1.40449  0.000938  0.000351  0.025291     2.669
   1.07086  0.02476 -0.02123 -1.39204  0.001065  0.000391  0.020524     2.728
   1.07542  0.02916 -0.02242 -1.37720  0.001209  0.000433  0.016515     2.790
   1.08058  0.03419 -0.02357 -1.36051  0.001373  0.000481  0.013119     2.857
   1.08647  0.03998 -0.02467 -1.34236  0.001561  0.000533  0.010242     2.930
   1.09325  0.04667 -0.02572 -1.32302  0.001779  0.000590  0.007792     3.013
   1.10108  0.05445 -0.02670 -1.30264  0.002038  0.000654  0.005639     3.114
   1.11013  0.06345 -0.02758 -1.28172  0.002342  0.000725  0.003844     3.232
   1.12048  0.07377 -0.02833 -1.26076  0.002705  0.000801  0.002340     3.376
   1.13215  0.08543 -0.02891 -1.24047  0.003133  0.000882  0.001125     3.552
   1.14504  0.09832 -0.02929 -1.22158  0.003633  0.000965  0.000203     3.765
   1.15896  0.11223 -0.02947 -1.20465  0.004207  0.001047 -0.000440     4.019
   1.17368  0.12696 -0.02945 -1.18987  0.004846  0.001126 -0.000819     4.303
   1.18901  0.14228 -0.02924 -1.17717  0.005540  0.001202 -0.000994     4.610
   1.20480  0.15806 -0.02887 -1.16647  0.006276  0.001272 -0.001036     4.933
   1.22092  0.17418 -0.02837 -1.15749  0.007038  0.001338 -0.001007     5.262
   1.23731  0.19056 -0.02776 -1.14990  0.007809  0.001398 -0.000958     5.584
   1.25391  0.20714 -0.02707 -1.14341  0.008571  0.001455 -0.000901     5.890
   1.27067  0.22389 -0.02630 -1.13776  0.009310  0.001508 -0.000850     6.172
   1.28758  0.24078 -0.02549 -1.13276  0.010007  0.001559 -0.000806     6.420
   1.30460  0.25777 -0.02465 -1.12826  0.010651  0.001607 -0.000770     6.626
   1.32169  0.27484 -0.02379 -1.12413  0.011225  0.001654 -0.000739     6.785
   1.33881  0.29194 -0.02292 -1.12027  0.011714  0.001700 -0.000713     6.889
   1.35590  0.30901 -0.02207 -1.11663  0.012109  0.001746 -0.000691     6.937
   1.37294  0.32603 -0.02124 -1.11312  0.012395  0.001791 -0.000672     6.923
   1.38994  0.34301 -0.02043 -1.10970  0.012563  0.001836 -0.000656     6.844
   1.40689  0.35994 -0.01967 -1.10629  0.012600  0.001881 -0.000642     6.698
   1.42382  0.37686 -0.01894 -1.10284  0.012494  0.001928 -0.000632     6.481
   1.44075  0.39378 -0.01827 -1.09930  0.012220  0.001976 -0.000626     6.185
   1.45775  0.41076 -0.01762 -1.09558  0.011753  0.002026 -0.000624     5.802
   1.47481  0.42781 -0.01697 -1.08947  0.011127  0.002109 -0.000232     5.277
   1.49192  0.44491 -0.01629 -1.05954  0.010353  0.002538 -0.000058     4.079
   1.50907  0.46204 -0.01560 -1.03435  0.009479  0.002911  0.000727     3.256
   1.52625  0.47921 -0.01490 -1.01633  0.008639  0.003189  0.001893     2.709
   1.54344  0.49639 -0.01420 -1.00489  0.007921  0.003377  0.003041     2.345
   1.56064  0.51357 -0.01350 -0.99845  0.007358  0.003501  0.004042     2.102
   1.57783  0.53074 -0.01280 -0.99534  0.006945  0.003584  0.004856     1.938
   1.59499  0.54790 -0.01211 -0.99404  0.006660  0.003647  0.005478     1.826
   1.61214  0.56503 -0.01143 -0.99357  0.006477  0.003703  0.005930     1.749
   1.62928  0.58215 -0.01076 -0.99343  0.006369  0.003758  0.006241     1.695
   1.64639  0.59926 -0.01011 -0.99335  0.006317  0.003814  0.006443     1.656
   1.66350  0.61635 -0.00947 -0.99320  0.006307  0.003872  0.006561     1.629
   1.68058  0.63342 -0.00885 -0.99301  0.006324  0.003932  0.006620     1.608
   1.69766  0.65049 -0.00825 -0.99273  0.006364  0.003994  0.006634     1.593
   1.71473  0.66755 -0.00768 -0.99240  0.006418  0.004056  0.006617     1.582
   1.73178  0.68459 -0.00712 -0.99203  0.006483  0.004118  0.006580     1.574
   1.74883  0.70164 -0.00659 -0.99166  0.006555  0.004181  0.006528     1.568
   1.76588  0.71867 -0.00608 -0.99133  0.006630  0.004242  0.006470     1.563
   1.78292  0.73570 -0.00560 -0.99101  0.006708  0.004303  0.006406     1.559
   1.79995  0.75273 -0.00514 -0.99079  0.006786  0.004362  0.006342     1.556
   1.81698  0.76976 -0.00471 -0.99061  0.006864  0.004419  0.006279     1.553
   1.83401  0.78678 -0.00431 -0.99055  0.006939  0.004474  0.006219     1.551
   1.85104  0.80381 -0.00393 -0.99061  0.007011  0.004527  0.006163     1.549
   1.86807  0.82084 -0.00357 -0.99080  0.007078  0.004577  0.006114     1.546
   1.88510  0.83786 -0.00324 -0.99113  0.007141  0.004625  0.006069     1.544
   1.90213  0.85489 -0.00294 -0.99171  0.007194  0.004667  0.006037     1.541
   1.91914  0.87190 -0.00266 -0.99242  0.007243  0.004707  0.006009     1.539
   1.93613  0.88889 -0.00241 -0.99344  0.007282  0.004742  0.005994     1.536
   1.95305  0.90581 -0.00218 -0.99476  0.007309  0.004771  0.005991     1.532
   1.96983  0.92258 -0.00197 -0.99650  0.007321  0.004792  0.006006     1.528
   1.98627  0.93902 -0.00179 -0.99873  0.007314  0.004804  0.006042     1.522
   2.00209  0.95483 -0.00163 -1.00158  0.007283  0.004804  0.006105     1.516
   2.01678  0.96953 -0.00150 -1.00514  0.007225  0.004789  0.006202     1.509
   2.02984  0.98258 -0.00139 -1.00965  0.007129  0.004755  0.006344     1.499
   2.04093  0.99368 -0.00131 -1.01479  0.007008  0.004706  0.006521     1.489
   2.04725  1.00000 -0.00126 -1.02307  0.006760  0.004595  0.006878     1.471
   2.04725  1.00010 -0.00001  1.02307  0.061997  0.011752  0.000000     5.275
   2.05356  1.00636 -0.00082  1.01890  0.061126  0.012101  0.000000     5.051
   2.06096  1.01371 -0.00167  1.01307  0.059885  0.012590  0.000000     4.757
   2.06964  1.02233 -0.00261  1.00587  0.058343  0.013196  0.000000     4.421
   2.07981  1.03245 -0.00366  0.99682  0.056471  0.013960  0.000000     4.045
   2.09174  1.04433 -0.00484  0.98535  0.054240  0.014936  0.000000     3.631
   2.10574  1.05826 -0.00617  0.97354  0.051538  0.015948  0.000000     3.232
   2.12215  1.07460 -0.00766  0.96250  0.048346  0.016892  0.000000     2.862
   2.14139  1.09377 -0.00933  0.95271  0.044718  0.017722  0.000000     2.523
   2.16396  1.11626 -0.01120  0.94524  0.040759  0.018343  0.000000     2.222
   2.19042  1.14264 -0.01330  0.94106  0.036658  0.018679  0.000000     1.963
   2.22145  1.17358 -0.01563  0.94071  0.032661  0.018706  0.000000     1.746
   2.25784  1.20988 -0.01824  0.94394  0.029016  0.018472  0.000000     1.571
   2.30052  1.25246 -0.02114  0.94980  0.025896  0.018077  0.000000     1.433
   2.35057  1.30240 -0.02436  0.95692  0.023362  0.017626  0.000000     1.325
   2.40926  1.36098 -0.02794  0.96415  0.021374  0.017196  0.000000     1.243
   2.47809  1.42970 -0.03190  0.97079  0.019846  0.016821  0.000000     1.180
   2.55880  1.51029 -0.03629  0.97655  0.018688  0.016509  0.000000     1.132
   2.65345  1.60482 -0.04114  0.98140  0.017818  0.016257  0.000000     1.096
   2.76445  1.71568 -0.04650  0.98539  0.017172  0.016055  0.000000     1.070
   2.89461  1.84571 -0.05242  0.98862  0.016697  0.015895  0.000000     1.050
   3.04725  1.99822 -0.05896  0.99210  0.016302  0.015726  0.000000     1.037
