#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.25921  0.418409  0.030559 -0.000120    13.692
   0.00630  0.99392  0.00292  1.25980  0.415950  0.030334 -0.000121    13.712
   0.01727  0.98333  0.00577  1.26085  0.411660  0.029941 -0.000122    13.749
   0.03004  0.97098  0.00904  1.26208  0.406523  0.029483 -0.000124    13.788
   0.04430  0.95718  0.01262  1.26348  0.400690  0.028971 -0.000127    13.831
   0.05958  0.94237  0.01638  1.26501  0.394357  0.028421 -0.000129    13.876
   0.07546  0.92696  0.02021  1.26664  0.387706  0.027847 -0.000132    13.923
   0.09164  0.91123  0.02403  1.26834  0.380865  0.027259 -0.000135    13.972
   0.10799  0.89533  0.02780  1.27010  0.373911  0.026662 -0.000138    14.024
   0.12441  0.87933  0.03149  1.27191  0.366881  0.026058 -0.000141    14.079
   0.14087  0.86327  0.03511  1.27378  0.359803  0.025450 -0.000145    14.138
   0.15734  0.84718  0.03864  1.27571  0.352690  0.024836 -0.000149    14.201
   0.17383  0.83106  0.04208  1.27769  0.345546  0.024218 -0.000153    14.268
   0.19032  0.81492  0.04544  1.27974  0.338381  0.023595 -0.000157    14.341
   0.20680  0.79875  0.04870  1.28185  0.331198  0.022966 -0.000162    14.421
   0.22329  0.78258  0.05188  1.28404  0.324000  0.022332 -0.000166    14.508
   0.23978  0.76638  0.05496  1.28630  0.316785  0.021692 -0.000171    14.604
   0.25626  0.75017  0.05796  1.28864  0.309564  0.021045 -0.000177    14.710
   0.27274  0.73395  0.06086  1.29107  0.302333  0.020391 -0.000183    14.826
   0.28921  0.71772  0.06368  1.29360  0.295097  0.019730 -0.000189    14.956
   0.30568  0.70148  0.06640  1.29623  0.287856  0.019061 -0.000196    15.102
   0.32214  0.68523  0.06902  1.29896  0.280610  0.018383 -0.000204    15.265
   0.33859  0.66898  0.07155  1.30182  0.273363  0.017696 -0.000212    15.448
   0.35503  0.65272  0.07398  1.30482  0.266118  0.016997 -0.000221    15.656
   0.37146  0.63645  0.07632  1.30796  0.258870  0.016288 -0.000231    15.894
   0.38788  0.62019  0.07855  1.31126  0.251624  0.015565 -0.000242    16.166
   0.40429  0.60392  0.08069  1.31478  0.244374  0.014821 -0.000255    16.489
   0.42068  0.58766  0.08272  1.31853  0.237121  0.014054 -0.000269    16.872
   0.43705  0.57140  0.08465  1.32251  0.229872  0.013268 -0.000285    17.326
   0.45341  0.55514  0.08647  1.32677  0.222619  0.012460 -0.000304    17.867
   0.46975  0.53889  0.08818  1.33133  0.215371  0.011627 -0.000327    18.524
   0.48606  0.52265  0.08978  1.33625  0.208116  0.010764 -0.000354    19.335
   0.50236  0.50642  0.09127  1.34162  0.200856  0.009863 -0.000387    20.364
   0.51863  0.49021  0.09264  1.34752  0.193580  0.008917 -0.000399    21.709
   0.53487  0.47402  0.09390  1.35410  0.186277  0.007910 -0.000403    23.549
   0.55108  0.45785  0.09503  1.36156  0.178933  0.006826 -0.000408    26.215
   0.56725  0.44172  0.09603  1.37030  0.171511  0.005622 -0.000413    30.507
   0.58335  0.42564  0.09690  1.38130  0.163918  0.004190 -0.000420    39.123
   0.59935  0.40965  0.09765  1.39998  0.155593  0.001693 -0.000431    91.887
   0.61519  0.39382  0.09824  1.40065  0.149197  0.001627 -0.002382    91.678
   0.63085  0.37817  0.09865  1.40094  0.142847  0.001607 -0.002413    88.908
   0.64639  0.36263  0.09885  1.40123  0.136517  0.001587 -0.002445    86.045
   0.66187  0.34716  0.09884  1.40153  0.130208  0.001567 -0.002477    83.099
   0.67728  0.33174  0.09863  1.40184  0.123934  0.001548 -0.002509    80.086
   0.69264  0.31639  0.09821  1.40217  0.117700  0.001528 -0.002542    77.010
   0.70795  0.30109  0.09757  1.40252  0.111508  0.001509 -0.002575    73.873
   0.72321  0.28586  0.09672  1.40288  0.105375  0.001491 -0.002609    70.692
   0.73841  0.27069  0.09564  1.40326  0.099300  0.001472 -0.002644    67.461
   0.75355  0.25561  0.09433  1.40367  0.093295  0.001453 -0.002680    64.194
   0.76863  0.24061  0.09280  1.40411  0.087361  0.001435 -0.002717    60.887
   0.78363  0.22571  0.09103  1.40457  0.081509  0.001416 -0.002755    57.551
   0.79855  0.21092  0.08902  1.40507  0.075744  0.001398 -0.002794    54.189
   0.81339  0.19626  0.08678  1.40561  0.070070  0.001379 -0.002835    50.803
   0.82811  0.18175  0.08429  1.40620  0.064499  0.001361 -0.002878    47.404
   0.84271  0.16741  0.08155  1.40684  0.059035  0.001342 -0.002922    43.993
   0.85717  0.15327  0.07856  1.40755  0.053695  0.001323 -0.002969    40.585
   0.87144  0.13937  0.07533  1.40834  0.048485  0.001304 -0.003019    37.186
   0.88548  0.12576  0.07185  1.40922  0.043428  0.001284 -0.003073    33.815
   0.89921  0.11254  0.06815  1.41021  0.038549  0.001264 -0.003131    30.492
   0.91255  0.09978  0.06426  1.41136  0.033877  0.001243 -0.003195    27.244
   0.92536  0.08762  0.06020  1.41269  0.029462  0.001222 -0.003266    24.117
   0.93750  0.07622  0.05606  1.41425  0.025344  0.001199 -0.003348    21.143
   0.94879  0.06572  0.05190  1.41613  0.021586  0.001174 -0.003443    18.387
   0.95911  0.05625  0.04782  1.41841  0.018220  0.001147 -0.003556    15.881
   0.96837  0.04786  0.04389  1.42122  0.015268  0.001118 -0.003693    13.656
   0.97657  0.04055  0.04017  1.42472  0.012721  0.001086 -0.003862    11.715
   0.98379  0.03423  0.03668  1.42915  0.010551  0.001050 -0.004077    10.046
