#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.56725  0.44172  0.09603  1.19325  0.006263  0.001749  0.000480     3.581
   0.58335  0.42564  0.09690  1.20064  0.005716  0.001687  0.001020     3.388
   0.59935  0.40965  0.09765  1.20859  0.005217  0.001622  0.001677     3.217
   0.61519  0.39382  0.09824  1.21698  0.004750  0.001554  0.002498     3.057
   0.63085  0.37817  0.09865  1.22507  0.004364  0.001488  0.003336     2.932
   0.64639  0.36263  0.09885  1.23250  0.004045  0.001426  0.004150     2.836
   0.66187  0.34716  0.09884  1.23909  0.003776  0.001367  0.004938     2.761
   0.67728  0.33174  0.09863  1.24471  0.003546  0.001312  0.005690     2.702
   0.69264  0.31639  0.09821  1.24931  0.003345  0.001260  0.006416     2.654
   0.70795  0.30109  0.09757  1.25285  0.003167  0.001211  0.007113     2.616
   0.72321  0.28586  0.09672  1.25534  0.003007  0.001164  0.007790     2.583
   0.73841  0.27069  0.09564  1.25676  0.002860  0.001119  0.008459     2.556
   0.75355  0.25561  0.09433  1.25704  0.002726  0.001076  0.009097     2.533
   0.76863  0.24061  0.09280  1.25628  0.002598  0.001034  0.009751     2.513
   0.78363  0.22571  0.09103  1.25435  0.002478  0.000993  0.010400     2.496
   0.79855  0.21092  0.08902  1.25119  0.002364  0.000953  0.011039     2.481
   0.81339  0.19626  0.08678  1.24685  0.002254  0.000913  0.011712     2.467
   0.82811  0.18175  0.08429  1.24113  0.002147  0.000874  0.012382     2.456
   0.84271  0.16741  0.08155  1.23401  0.002043  0.000836  0.013083     2.445
   0.85717  0.15327  0.07856  1.22532  0.001941  0.000797  0.013803     2.436
   0.87144  0.13937  0.07533  1.21500  0.001840  0.000758  0.014582     2.427
   0.88548  0.12576  0.07185  1.20273  0.001740  0.000719  0.015377     2.419
   0.89921  0.11254  0.06815  1.18848  0.001641  0.000680  0.016225     2.412
   0.91255  0.09978  0.06426  1.17206  0.001541  0.000641  0.017177     2.404
   0.92536  0.08762  0.06020  1.15314  0.001443  0.000602  0.018166     2.398
   0.93750  0.07622  0.05606  1.13174  0.001345  0.000563  0.019244     2.391
   0.94879  0.06572  0.05190  1.10779  0.001250  0.000524  0.020415     2.384
   0.95911  0.05625  0.04782  1.08134  0.001159  0.000487  0.021629     2.378
   0.96837  0.04786  0.04389  1.05258  0.001071  0.000452  0.022971     2.369
   0.97657  0.04055  0.04017  1.02139  0.000991  0.000419  0.024256     2.363
   0.98379  0.03423  0.03668  0.98814  0.000915  0.000388  0.025605     2.355
   0.99012  0.02879  0.03343  0.95251  0.000844  0.000360  0.026954     2.347
   0.99570  0.02411  0.03040  0.91412  0.000779  0.000333  0.028335     2.337
   1.00063  0.02008  0.02756  0.87241  0.000719  0.000309  0.029464     2.330
   1.00502  0.01660  0.02489  0.82718  0.000663  0.000286  0.030643     2.319
   1.00896  0.01357  0.02236  0.77724  0.000611  0.000265  0.031473     2.310
   1.01253  0.01095  0.01995  0.72178  0.000562  0.000245  0.032179     2.297
   1.01577  0.00867  0.01764  0.65977  0.000519  0.000226  0.031972     2.293
   1.01874  0.00671  0.01541  0.59001  0.000474  0.000209  0.031834     2.274
   1.02149  0.00502  0.01324  0.50992  0.000439  0.000193  0.029845     2.270
   1.02404  0.00360  0.01113  0.41990  0.000403  0.000178  0.027104     2.258
   1.02642  0.00242  0.00906  0.31630  0.000373  0.000166  0.022329     2.243
   1.02866  0.00148  0.00703  0.20070  0.000346  0.000154  0.015228     2.246
   1.03077  0.00077  0.00504  0.06854  0.000314  0.000141  0.005821     2.230
   1.03277  0.00029  0.00309 -0.07441  0.000314  0.000141  0.006321     2.230
   1.03468  0.00004  0.00120 -0.22489  0.000292  0.000131  0.020770     2.218
   1.03651  0.00001 -0.00064 -0.38020  0.000288  0.000129  0.035149     2.233
   1.03838  0.00020 -0.00249 -0.54135  0.000284  0.000128  0.051027     2.224
   1.04030  0.00065 -0.00436 -0.70517  0.000288  0.000129  0.064714     2.238
   1.04230  0.00137 -0.00623 -0.85365  0.000305  0.000135  0.072413     2.261
   1.04439  0.00239 -0.00805 -0.98200  0.000328  0.000144  0.076710     2.274
   1.04657  0.00369 -0.00980 -1.08354  0.000364  0.000158  0.073629     2.310
   1.04888  0.00527 -0.01148 -1.15834  0.000409  0.000175  0.068118     2.340
   1.05132  0.00712 -0.01307 -1.21145  0.000463  0.000195  0.060916     2.375
   1.05393  0.00925 -0.01459 -1.24683  0.000526  0.000218  0.053080     2.413
   1.05675  0.01167 -0.01603 -1.26959  0.000596  0.000243  0.046080     2.447
   1.05979  0.01438 -0.01741 -1.28245  0.000676  0.000272  0.039338     2.487
   1.06312  0.01744 -0.01873 -1.28854  0.000763  0.000302  0.033713     2.523
   1.06679  0.02087 -0.02000 -1.28946  0.000860  0.000336  0.028710     2.561
   1.07086  0.02476 -0.02123 -1.28652  0.000966  0.000372  0.024407     2.599
   1.07542  0.02916 -0.02242 -1.28068  0.001084  0.000411  0.020726     2.637
   1.08058  0.03419 -0.02357 -1.27229  0.001218  0.000455  0.017445     2.678
   1.08647  0.03998 -0.02467 -1.26209  0.001365  0.000502  0.014711     2.718
   1.09325  0.04667 -0.02572 -1.25026  0.001531  0.000555  0.012320     2.760
   1.10108  0.05445 -0.02670 -1.23694  0.001720  0.000613  0.010208     2.806
   1.11013  0.06345 -0.02758 -1.22255  0.001932  0.000677  0.008429     2.853
   1.12048  0.07377 -0.02833 -1.20738  0.002169  0.000747  0.006902     2.903
   1.13215  0.08543 -0.02891 -1.19190  0.002430  0.000822  0.005638     2.954
   1.14504  0.09832 -0.02929 -1.17651  0.002712  0.000902  0.004582     3.008
   1.15896  0.11223 -0.02947 -1.16162  0.003011  0.000983  0.003722     3.063
   1.17368  0.12696 -0.02945 -1.14753  0.003320  0.001065  0.003033     3.117
   1.18901  0.14228 -0.02924 -1.13436  0.003638  0.001147  0.002472     3.172
   1.20480  0.15806 -0.02887 -1.12219  0.003954  0.001227  0.002037     3.222
   1.22092  0.17418 -0.02837 -1.11095  0.004274  0.001306  0.001677     3.272
   1.23731  0.19056 -0.02776 -1.10061  0.004586  0.001383  0.001400     3.316
   1.25391  0.20714 -0.02707 -1.09110  0.004890  0.001458  0.001185     3.354
   1.27067  0.22389 -0.02630 -1.08234  0.005184  0.001530  0.001016     3.387
   1.28758  0.24078 -0.02549 -1.07425  0.005462  0.001601  0.000895     3.412
   1.30460  0.25777 -0.02465 -1.06679  0.005721  0.001669  0.000809     3.428
   1.32169  0.27484 -0.02379 -1.05989  0.005960  0.001735  0.000755     3.436
   1.33881  0.29194 -0.02292 -1.05353  0.006171  0.001798  0.000733     3.432
   1.35590  0.30901 -0.02207 -1.04767  0.006356  0.001859  0.000736     3.419
   1.37294  0.32603 -0.02124 -1.04230  0.006509  0.001917  0.000764     3.395
   1.38994  0.34301 -0.02043 -1.03739  0.006628  0.001973  0.000820     3.359
   1.40689  0.35994 -0.01967 -1.03295  0.006713  0.002026  0.000901     3.314
   1.42382  0.37686 -0.01894 -1.02898  0.006761  0.002075  0.001011     3.258
   1.44075  0.39378 -0.01827 -1.02552  0.006769  0.002121  0.001154     3.192
   1.45775  0.41076 -0.01762 -1.02263  0.006738  0.002162  0.001332     3.117
   1.47481  0.42781 -0.01697 -1.01994  0.006745  0.002202  0.001460     3.063
   1.49192  0.44491 -0.01629 -1.01744  0.006773  0.002242  0.001555     3.020
   1.50907  0.46204 -0.01560 -1.01507  0.006821  0.002282  0.001620     2.989
   1.52625  0.47921 -0.01490 -1.01281  0.006882  0.002321  0.001664     2.965
   1.54344  0.49639 -0.01420 -1.01064  0.006954  0.002360  0.001690     2.946
   1.56064  0.51357 -0.01350 -1.00854  0.007035  0.002399  0.001701     2.933
   1.57783  0.53074 -0.01280 -1.00653  0.007119  0.002437  0.001707     2.921
   1.59499  0.54790 -0.01211 -1.00461  0.007205  0.002475  0.001708     2.911
   1.61214  0.56503 -0.01143 -1.00277  0.007291  0.002512  0.001705     2.903
   1.62928  0.58215 -0.01076 -1.00101  0.007377  0.002548  0.001702     2.895
   1.64639  0.59926 -0.01011 -0.99934  0.007459  0.002583  0.001700     2.887
   1.66350  0.61635 -0.00947 -0.99776  0.007538  0.002618  0.001698     2.879
   1.68058  0.63342 -0.00885 -0.99628  0.007610  0.002652  0.001702     2.870
   1.69766  0.65049 -0.00825 -0.99490  0.007678  0.002684  0.001708     2.860
   1.71473  0.66755 -0.00768 -0.99363  0.007739  0.002716  0.001718     2.849
   1.73178  0.68459 -0.00712 -0.99246  0.007793  0.002747  0.001732     2.837
   1.74883  0.70164 -0.00659 -0.99141  0.007840  0.002776  0.001751     2.824
   1.76588  0.71867 -0.00608 -0.99047  0.007878  0.002804  0.001775     2.810
   1.78292  0.73570 -0.00560 -0.98966  0.007909  0.002830  0.001804     2.794
   1.79995  0.75273 -0.00514 -0.98899  0.007931  0.002856  0.001838     2.777
   1.81698  0.76976 -0.00471 -0.98844  0.007944  0.002879  0.001878     2.759
   1.83401  0.78678 -0.00431 -0.98805  0.007949  0.002901  0.001923     2.740
   1.85104  0.80381 -0.00393 -0.98781  0.007944  0.002922  0.001975     2.719
   1.86807  0.82084 -0.00357 -0.98775  0.007929  0.002940  0.002033     2.697
   1.88510  0.83786 -0.00324 -0.98786  0.007904  0.002956  0.002099     2.674
   1.90213  0.85489 -0.00294 -0.98821  0.007865  0.002970  0.002175     2.648
   1.91914  0.87190 -0.00266 -0.98876  0.007817  0.002982  0.002259     2.622
   1.93613  0.88889 -0.00241 -0.98960  0.007753  0.002990  0.002356     2.593
   1.95305  0.90581 -0.00218 -0.99075  0.007674  0.002995  0.002467     2.562
   1.96983  0.92258 -0.00197 -0.99227  0.007575  0.002996  0.002598     2.529
   1.98627  0.93902 -0.00179 -0.99424  0.007454  0.002991  0.002751     2.492
   2.00209  0.95483 -0.00163 -0.99674  0.007308  0.002980  0.002933     2.452
   2.01678  0.96953 -0.00150 -0.99979  0.007137  0.002963  0.003148     2.409
   2.02984  0.98258 -0.00139 -1.00350  0.006936  0.002936  0.003405     2.362
   2.04093  0.99368 -0.00131 -1.00766  0.006721  0.002903  0.003693     2.315
   2.04725  1.00000 -0.00126 -1.01292  0.006428  0.002851  0.004107     2.255
   2.04725  1.00010 -0.00001  1.01292  0.060966  0.011979  0.000000     5.089
   2.05356  1.00636 -0.00082  1.00887  0.060041  0.012319  0.000000     4.874
   2.06096  1.01371 -0.00166  1.00309  0.058739  0.012805  0.000000     4.587
   2.06964  1.02234 -0.00258  0.99593  0.057134  0.013408  0.000000     4.261
   2.07981  1.03246 -0.00361  0.98686  0.055202  0.014175  0.000000     3.894
   2.09174  1.04433 -0.00476  0.97573  0.052905  0.015121  0.000000     3.499
   2.10574  1.05827 -0.00605  0.96525  0.050124  0.016014  0.000000     3.130
   2.12215  1.07461 -0.00748  0.95528  0.046894  0.016859  0.000000     2.782
   2.14139  1.09379 -0.00907  0.94668  0.043262  0.017579  0.000000     2.461
   2.16396  1.11629 -0.01084  0.94045  0.039342  0.018087  0.000000     2.175
   2.19042  1.14268 -0.01280  0.93748  0.035324  0.018320  0.000000     1.928
   2.22145  1.17364 -0.01496  0.93820  0.031447  0.018267  0.000000     1.722
   2.25784  1.20995 -0.01735  0.94226  0.027942  0.017982  0.000000     1.554
   2.30052  1.25255 -0.01996  0.94867  0.024961  0.017562  0.000000     1.421
   2.35057  1.30251 -0.02283  0.95611  0.022547  0.017106  0.000000     1.318
   2.40926  1.36112 -0.02595  0.96350  0.020655  0.016679  0.000000     1.238
   2.47809  1.42986 -0.02933  0.97023  0.019200  0.016311  0.000000     1.177
   2.55880  1.51049 -0.03299  0.97605  0.018093  0.016006  0.000000     1.130
   2.65345  1.60506 -0.03694  0.98095  0.017260  0.015759  0.000000     1.095
   2.76445  1.71598 -0.04117  0.98498  0.016639  0.015561  0.000000     1.069
   2.89461  1.84606 -0.04569  0.98825  0.016180  0.015404  0.000000     1.050
   3.04725  1.99863 -0.05050  0.99174  0.015799  0.015239  0.000000     1.037
