#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.87144  0.13937  0.07533  1.17585  0.001790  0.000743  0.014742     2.410
   0.88548  0.12576  0.07185  1.16131  0.001694  0.000705  0.015504     2.403
   0.89921  0.11254  0.06815  1.14454  0.001597  0.000666  0.016330     2.396
   0.91255  0.09978  0.06426  1.12525  0.001500  0.000628  0.017194     2.389
   0.92536  0.08762  0.06020  1.10333  0.001404  0.000589  0.018135     2.382
   0.93750  0.07622  0.05606  1.07856  0.001309  0.000551  0.019146     2.375
   0.94879  0.06572  0.05190  1.05090  0.001216  0.000514  0.020210     2.369
   0.95911  0.05625  0.04782  1.02047  0.001128  0.000477  0.021305     2.362
   0.96837  0.04786  0.04389  0.98746  0.001042  0.000443  0.022474     2.354
   0.97657  0.04055  0.04017  0.95184  0.000963  0.000410  0.023628     2.347
   0.98379  0.03423  0.03668  0.91365  0.000889  0.000380  0.024784     2.338
   0.99012  0.02879  0.03343  0.87284  0.000822  0.000352  0.025727     2.333
   0.99570  0.02411  0.03040  0.82939  0.000757  0.000326  0.026847     2.321
   1.00063  0.02008  0.02756  0.78219  0.000700  0.000302  0.027517     2.315
   1.00502  0.01660  0.02489  0.73118  0.000644  0.000280  0.028310     2.302
   1.00896  0.01357  0.02236  0.67499  0.000596  0.000259  0.028377     2.297
   1.01253  0.01095  0.01995  0.61335  0.000547  0.000240  0.028443     2.283
   1.01577  0.00867  0.01764  0.54458  0.000506  0.000222  0.027400     2.280
   1.01874  0.00671  0.01541  0.46727  0.000463  0.000205  0.026201     2.259
   1.02149  0.00502  0.01324  0.38048  0.000430  0.000190  0.022778     2.267
   1.02404  0.00360  0.01113  0.28206  0.000391  0.000175  0.019130     2.235
   1.02642  0.00242  0.00906  0.17081  0.000370  0.000165  0.012115     2.247
   1.02866  0.00148  0.00703  0.04595  0.000327  0.000147  0.003743     2.230
   1.03077  0.00077  0.00504 -0.09264  0.000327  0.000147  0.007546     2.230
   1.03277  0.00029  0.00309 -0.24062  0.000300  0.000136  0.021661     2.215
   1.03468  0.00004  0.00120 -0.39719  0.000292  0.000131  0.036232     2.230
   1.03651  0.00001 -0.00064 -0.55539  0.000284  0.000128  0.052638     2.219
   1.03838  0.00020 -0.00249 -0.71926  0.000284  0.000127  0.067396     2.232
   1.04030  0.00065 -0.00436 -0.87978  0.000290  0.000129  0.080109     2.241
   1.04230  0.00137 -0.00623 -1.02479  0.000307  0.000135  0.086231     2.265
   1.04439  0.00239 -0.00805 -1.14646  0.000332  0.000145  0.087380     2.287
   1.04657  0.00369 -0.00980 -1.23814  0.000371  0.000159  0.081076     2.329
   1.04888  0.00527 -0.01148 -1.30226  0.000420  0.000178  0.072862     2.365
   1.05132  0.00712 -0.01307 -1.34466  0.000478  0.000199  0.063500     2.405
   1.05393  0.00925 -0.01459 -1.37023  0.000545  0.000223  0.054232     2.448
   1.05675  0.01167 -0.01603 -1.38309  0.000624  0.000250  0.045559     2.496
   1.05979  0.01438 -0.01741 -1.38715  0.000710  0.000280  0.038162     2.542
   1.06312  0.01744 -0.01873 -1.38501  0.000807  0.000312  0.031816     2.589
   1.06679  0.02087 -0.02000 -1.37814  0.000917  0.000347  0.026276     2.640
   1.07086  0.02476 -0.02123 -1.36806  0.001037  0.000386  0.021707     2.690
   1.07542  0.02916 -0.02242 -1.35560  0.001172  0.000427  0.017859     2.742
   1.08058  0.03419 -0.02357 -1.34098  0.001326  0.000473  0.014441     2.801
   1.08647  0.03998 -0.02467 -1.32486  0.001499  0.000524  0.011628     2.861
   1.09325  0.04667 -0.02572 -1.30743  0.001698  0.000580  0.009210     2.927
   1.10108  0.05445 -0.02670 -1.28883  0.001930  0.000642  0.007098     3.004
   1.11013  0.06345 -0.02758 -1.26946  0.002198  0.000711  0.005314     3.091
   1.12048  0.07377 -0.02833 -1.24979  0.002505  0.000786  0.003833     3.188
   1.13215  0.08543 -0.02891 -1.23025  0.002862  0.000866  0.002577     3.304
   1.14504  0.09832 -0.02929 -1.21150  0.003265  0.000950  0.001568     3.437
   1.15896  0.11223 -0.02947 -1.19404  0.003716  0.001035  0.000773     3.591
   1.17368  0.12696 -0.02945 -1.17821  0.004211  0.001119  0.000173     3.764
   1.18901  0.14228 -0.02924 -1.16413  0.004745  0.001200 -0.000254     3.954
   1.20480  0.15806 -0.02887 -1.15174  0.005307  0.001278 -0.000534     4.153
   1.22092  0.17418 -0.02837 -1.14085  0.005896  0.001352 -0.000702     4.360
   1.23731  0.19056 -0.02776 -1.13129  0.006496  0.001423 -0.000786     4.565
   1.25391  0.20714 -0.02707 -1.12292  0.007101  0.001490 -0.000817     4.766
   1.27067  0.22389 -0.02630 -1.11556  0.007701  0.001553 -0.000815     4.959
   1.28758  0.24078 -0.02549 -1.10902  0.008284  0.001613 -0.000796     5.136
   1.30460  0.25777 -0.02465 -1.10316  0.008840  0.001670 -0.000769     5.293
   1.32169  0.27484 -0.02379 -1.09785  0.009360  0.001725 -0.000742     5.425
   1.33881  0.29194 -0.02292 -1.09299  0.009830  0.001778 -0.000717     5.528
   1.35590  0.30901 -0.02207 -1.08848  0.010245  0.001830 -0.000693     5.600
   1.37294  0.32603 -0.02124 -1.08426  0.010597  0.001879 -0.000671     5.638
   1.38994  0.34301 -0.02043 -1.08026  0.010876  0.001929 -0.000651     5.640
   1.40689  0.35994 -0.01967 -1.07641  0.011080  0.001977 -0.000634     5.605
   1.42382  0.37686 -0.01894 -1.07267  0.011204  0.002025 -0.000618     5.533
   1.44075  0.39378 -0.01827 -1.06899  0.011240  0.002073 -0.000602     5.422
   1.45775  0.41076 -0.01762 -1.06533  0.011191  0.002122 -0.000585     5.275
   1.47481  0.42781 -0.01697 -1.06170  0.011131  0.002170 -0.000566     5.129
   1.49192  0.44491 -0.01629 -1.05810  0.011048  0.002218 -0.000543     4.980
   1.50907  0.46204 -0.01560 -1.05453  0.010939  0.002267 -0.000513     4.826
   1.52625  0.47921 -0.01490 -1.05099  0.010797  0.002315 -0.000473     4.664
   1.54344  0.49639 -0.01420 -1.04748  0.010616  0.002363 -0.000417     4.493
   1.56064  0.51357 -0.01350 -1.04403  0.010393  0.002410 -0.000340     4.312
   1.57783  0.53074 -0.01280 -1.04061  0.010108  0.002457 -0.000226     4.113
   1.59499  0.54790 -0.01211 -1.03544  0.009749  0.002531  0.000028     3.852
   1.61214  0.56503 -0.01143 -1.02350  0.009318  0.002704  0.000453     3.446
   1.62928  0.58215 -0.01076 -1.01239  0.008844  0.002870  0.001070     3.081
   1.64639  0.59926 -0.01011 -1.00289  0.008374  0.003019  0.001774     2.774
   1.66350  0.61635 -0.00947 -0.99536  0.007941  0.003145  0.002496     2.525
   1.68058  0.63342 -0.00885 -0.98983  0.007563  0.003249  0.003185     2.328
   1.69766  0.65049 -0.00825 -0.98602  0.007250  0.003333  0.003804     2.175
   1.71473  0.66755 -0.00768 -0.98353  0.007002  0.003404  0.004337     2.057
   1.73178  0.68459 -0.00712 -0.98198  0.006813  0.003466  0.004780     1.966
   1.74883  0.70164 -0.00659 -0.98111  0.006675  0.003522  0.005135     1.895
   1.76588  0.71867 -0.00608 -0.98070  0.006579  0.003574  0.005415     1.841
   1.78292  0.73570 -0.00560 -0.98059  0.006518  0.003625  0.005627     1.798
   1.79995  0.75273 -0.00514 -0.98069  0.006483  0.003674  0.005787     1.765
   1.81698  0.76976 -0.00471 -0.98092  0.006469  0.003722  0.005903     1.738
   1.83401  0.78678 -0.00431 -0.98129  0.006470  0.003770  0.005986     1.716
   1.85104  0.80381 -0.00393 -0.98177  0.006482  0.003816  0.006045     1.699
   1.86807  0.82084 -0.00357 -0.98238  0.006501  0.003861  0.006087     1.684
   1.88510  0.83786 -0.00324 -0.98310  0.006526  0.003904  0.006115     1.671
   1.90213  0.85489 -0.00294 -0.98406  0.006549  0.003944  0.006141     1.660
   1.91914  0.87190 -0.00266 -0.98512  0.006574  0.003982  0.006159     1.651
   1.93613  0.88889 -0.00241 -0.98647  0.006595  0.004016  0.006182     1.642
   1.95305  0.90581 -0.00218 -0.98810  0.006608  0.004046  0.006211     1.633
   1.96983  0.92258 -0.00197 -0.99015  0.006611  0.004069  0.006254     1.625
   1.98627  0.93902 -0.00179 -0.99270  0.006598  0.004084  0.006316     1.616
   2.00209  0.95483 -0.00163 -0.99588  0.006564  0.004087  0.006406     1.606
   2.01678  0.96953 -0.00150 -0.99982  0.006503  0.004077  0.006532     1.595
   2.02984  0.98258 -0.00139 -1.00477  0.006405  0.004048  0.006714     1.582
   2.04093  0.99368 -0.00131 -1.01050  0.006279  0.004003  0.006942     1.568
   2.04725  1.00000 -0.00126 -1.01944  0.006027  0.003902  0.007393     1.545
   2.04725  1.00010 -0.00001  1.01944  0.059716  0.011579  0.000000     5.157
   2.05356  1.00636 -0.00082  1.01460  0.058821  0.011973  0.000000     4.913
   2.06096  1.01371 -0.00166  1.00788  0.057544  0.012523  0.000000     4.595
   2.06964  1.02233 -0.00260  0.99955  0.055955  0.013208  0.000000     4.236
   2.07981  1.03245 -0.00365  0.98902  0.054031  0.014080  0.000000     3.837
   2.09174  1.04433 -0.00483  0.97662  0.051716  0.015116  0.000000     3.421
   2.10574  1.05826 -0.00615  0.96505  0.048903  0.016088  0.000000     3.040
   2.12215  1.07460 -0.00762  0.95419  0.045633  0.016998  0.000000     2.685
   2.14139  1.09377 -0.00928  0.94508  0.041966  0.017752  0.000000     2.364
   2.16396  1.11626 -0.01113  0.93881  0.038036  0.018258  0.000000     2.083
   2.19042  1.14264 -0.01320  0.93623  0.034053  0.018459  0.000000     1.845
   2.22145  1.17359 -0.01550  0.93759  0.030268  0.018359  0.000000     1.649
   2.25784  1.20989 -0.01806  0.94233  0.026903  0.018031  0.000000     1.492
   2.30052  1.25248 -0.02090  0.94923  0.024087  0.017585  0.000000     1.370
   2.35057  1.30243 -0.02406  0.95693  0.021838  0.017119  0.000000     1.276
   2.40926  1.36101 -0.02754  0.96440  0.020094  0.016694  0.000000     1.204
   2.47809  1.42973 -0.03139  0.97109  0.018766  0.016331  0.000000     1.149
   2.55880  1.51033 -0.03563  0.97684  0.017766  0.016032  0.000000     1.108
   2.65345  1.60487 -0.04030  0.98165  0.017021  0.015791  0.000000     1.078
   2.76445  1.71574 -0.04543  0.98559  0.016471  0.015598  0.000000     1.056
   2.89461  1.84579 -0.05107  0.98877  0.016068  0.015445  0.000000     1.040
   3.04725  1.99830 -0.05727  0.99206  0.015737  0.015291  0.000000     1.029
