NACA 4412                                       
 Alfa =   5.40000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.33025
   0.99392  0.00292 -0.33033
   0.98333  0.00577 -0.33045
   0.97098  0.00904 -0.33057
   0.95718  0.01262 -0.33069
   0.94237  0.01638 -0.33081
   0.92696  0.02021 -0.33093
   0.91123  0.02403 -0.33103
   0.89533  0.02780 -0.33113
   0.87933  0.03149 -0.33123
   0.86327  0.03511 -0.33131
   0.84718  0.03864 -0.33140
   0.83106  0.04208 -0.33148
   0.81492  0.04544 -0.33156
   0.79875  0.04870 -0.33164
   0.78258  0.05188 -0.33172
   0.76638  0.05496 -0.33181
   0.75017  0.05796 -0.33189
   0.73395  0.06086 -0.33199
   0.71772  0.06368 -0.33209
   0.70148  0.06640 -0.33221
   0.68523  0.06902 -0.33235
   0.66898  0.07155 -0.33250
   0.65272  0.07398 -0.33268
   0.63645  0.07632 -0.33290
   0.62019  0.07855 -0.33315
   0.60392  0.08069 -0.33346
   0.58766  0.08272 -0.33384
   0.57140  0.08465 -0.33429
   0.55514  0.08647 -0.33485
   0.53889  0.08818 -0.33553
   0.52265  0.08978 -0.33637
   0.50642  0.09127 -0.33742
   0.49021  0.09264 -0.33871
   0.47402  0.09390 -0.34031
   0.45785  0.09503 -0.34232
   0.44172  0.09603 -0.34483
   0.42564  0.09690 -0.34799
   0.40965  0.09765 -0.35195
   0.39382  0.09824 -0.35693
   0.37817  0.09865 -0.36326
   0.36263  0.09885 -0.37130
   0.34716  0.09884 -0.38145
   0.33174  0.09863 -0.39405
   0.31639  0.09821 -0.40920
   0.30109  0.09757 -0.42677
   0.28586  0.09672 -0.44718
   0.27069  0.09564 -0.47013
   0.25561  0.09433 -0.49469
   0.24061  0.09280 -0.51967
   0.22571  0.09103 -0.54385
   0.21092  0.08902 -0.56627
   0.19626  0.08678 -0.58620
   0.18175  0.08429 -0.60311
   0.16741  0.08155 -0.61670
   0.15327  0.07856 -0.62674
   0.13937  0.07533 -0.63314
   0.12576  0.07185 -0.63561
   0.11254  0.06815 -0.63407
   0.09978  0.06426 -0.62856
   0.08762  0.06020 -0.61862
   0.07622  0.05606 -0.60463
   0.06572  0.05190 -0.58608
   0.05625  0.04782 -0.56337
   0.04786  0.04389 -0.53680
   0.04055  0.04017 -0.50603
   0.03423  0.03668 -0.47166
   0.02879  0.03343 -0.43324
   0.02411  0.03040 -0.39063
   0.02008  0.02756 -0.34262
   0.01660  0.02489 -0.28936
