#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.46975  0.53889  0.08818  1.08267  0.007197  0.001975  0.000275     3.644
   0.48606  0.52265  0.08978  1.08850  0.006627  0.001914  0.000644     3.462
   0.50236  0.50642  0.09127  1.09469  0.006132  0.001851  0.001048     3.313
   0.51863  0.49021  0.09264  1.10109  0.005701  0.001787  0.001474     3.191
   0.53487  0.47402  0.09390  1.10755  0.005325  0.001723  0.001911     3.091
   0.55108  0.45785  0.09503  1.11399  0.004988  0.001659  0.002367     3.006
   0.56725  0.44172  0.09603  1.12031  0.004683  0.001597  0.002838     2.933
   0.58335  0.42564  0.09690  1.12649  0.004398  0.001535  0.003351     2.865
   0.59935  0.40965  0.09765  1.13249  0.004123  0.001473  0.003939     2.798
   0.61519  0.39382  0.09824  1.13835  0.003843  0.001411  0.004681     2.723
   0.63085  0.37817  0.09865  1.14314  0.003605  0.001354  0.005398     2.662
   0.64639  0.36263  0.09885  1.14669  0.003403  0.001301  0.006059     2.616
   0.66187  0.34716  0.09884  1.14910  0.003225  0.001251  0.006688     2.578
   0.67728  0.33174  0.09863  1.15038  0.003067  0.001204  0.007293     2.547
   0.69264  0.31639  0.09821  1.15050  0.002923  0.001160  0.007873     2.521
   0.70795  0.30109  0.09757  1.14949  0.002791  0.001117  0.008440     2.498
   0.72321  0.28586  0.09672  1.14729  0.002668  0.001076  0.008989     2.479
   0.73841  0.27069  0.09564  1.14394  0.002551  0.001036  0.009545     2.462
   0.75355  0.25561  0.09433  1.13927  0.002443  0.000998  0.010073     2.448
   0.76863  0.24061  0.09280  1.13339  0.002337  0.000960  0.010621     2.435
   0.78363  0.22571  0.09103  1.12609  0.002235  0.000923  0.011167     2.423
   0.79855  0.21092  0.08902  1.11729  0.002138  0.000886  0.011705     2.412
   0.81339  0.19626  0.08678  1.10694  0.002042  0.000850  0.012261     2.403
   0.82811  0.18175  0.08429  1.09484  0.001949  0.000814  0.012819     2.394
   0.84271  0.16741  0.08155  1.08085  0.001857  0.000778  0.013390     2.386
   0.85717  0.15327  0.07856  1.06476  0.001765  0.000742  0.013982     2.378
   0.87144  0.13937  0.07533  1.04632  0.001674  0.000706  0.014592     2.371
   0.88548  0.12576  0.07185  1.02523  0.001583  0.000670  0.015226     2.364
   0.89921  0.11254  0.06815  1.00118  0.001493  0.000633  0.015866     2.357
   0.91255  0.09978  0.06426  0.97390  0.001402  0.000596  0.016545     2.351
   0.92536  0.08762  0.06020  0.94304  0.001312  0.000559  0.017227     2.344
   0.93750  0.07622  0.05606  0.90844  0.001222  0.000523  0.017939     2.337
   0.94879  0.06572  0.05190  0.86993  0.001135  0.000487  0.018622     2.330
   0.95911  0.05625  0.04782  0.82775  0.001051  0.000452  0.019249     2.323
   0.96837  0.04786  0.04389  0.78214  0.000971  0.000419  0.019838     2.315
   0.97657  0.04055  0.04017  0.73315  0.000897  0.000389  0.020277     2.308
   0.98379  0.03423  0.03668  0.68089  0.000827  0.000360  0.020592     2.299
   0.99012  0.02879  0.03343  0.62546  0.000766  0.000334  0.020516     2.295
   0.99570  0.02411  0.03040  0.56660  0.000704  0.000309  0.020448     2.282
   1.00063  0.02008  0.02756  0.50330  0.000653  0.000286  0.019646     2.279
   1.00502  0.01660  0.02489  0.43530  0.000600  0.000265  0.018755     2.263
   1.00896  0.01357  0.02236  0.36174  0.000558  0.000246  0.016716     2.267
   1.01253  0.01095  0.01995  0.28114  0.000510  0.000228  0.014541     2.241
   1.01577  0.00867  0.01764  0.19311  0.000476  0.000211  0.010546     2.258
   1.01874  0.00671  0.01541  0.09421  0.000423  0.000190  0.005944     2.230
   1.02149  0.00502  0.01324 -0.01382  0.000423  0.000190  0.000872     2.230
   1.02404  0.00360  0.01113 -0.13330  0.000369  0.000166  0.009695     2.223
   1.02642  0.00242  0.00906 -0.26790  0.000347  0.000156  0.020745     2.221
   1.02866  0.00148  0.00703 -0.41353  0.000325  0.000147  0.034429     2.212
   1.03077  0.00077  0.00504 -0.57124  0.000307  0.000139  0.050523     2.211
   1.03277  0.00029  0.00309 -0.73683  0.000293  0.000133  0.068020     2.212
   1.03468  0.00004  0.00120 -0.90417  0.000286  0.000129  0.085256     2.218
   1.03651  0.00001 -0.00064 -1.06898  0.000282  0.000127  0.101983     2.221
   1.03838  0.00020 -0.00249 -1.23232  0.000284  0.000127  0.115148     2.235
   1.04030  0.00065 -0.00436 -1.38427  0.000294  0.000130  0.122368     2.256
   1.04230  0.00137 -0.00623 -1.51025  0.000317  0.000138  0.119730     2.293
   1.04439  0.00239 -0.00805 -1.60352  0.000351  0.000151  0.110221     2.335
   1.04657  0.00369 -0.00980 -1.66093  0.000403  0.000168  0.093578     2.400
   1.04888  0.00527 -0.01148 -1.68799  0.000469  0.000190  0.075911     2.471
   1.05132  0.00712 -0.01307 -1.69196  0.000554  0.000216  0.058559     2.560
   1.05393  0.00925 -0.01459 -1.67984  0.000659  0.000247  0.043103     2.667
   1.05675  0.01167 -0.01603 -1.65729  0.000791  0.000282  0.029899     2.802
   1.05979  0.01438 -0.01741 -1.62865  0.000958  0.000322  0.018896     2.976
   1.06312  0.01744 -0.01873 -1.59748  0.001170  0.000365  0.010034     3.210
   1.06679  0.02087 -0.02000 -1.56697  0.001444  0.000409  0.003401     3.527
   1.07086  0.02476 -0.02123 -1.53954  0.001796  0.000454 -0.000903     3.956
   1.07542  0.02916 -0.02242 -1.51610  0.002246  0.000497 -0.002916     4.515
   1.08058  0.03419 -0.02357 -1.49695  0.002815  0.000539 -0.003229     5.223
   1.08647  0.03998 -0.02467 -1.48202  0.003522  0.000578 -0.002903     6.095
   1.09325  0.04667 -0.02572 -1.47051  0.004388  0.000614 -0.002564     7.151
   1.10108  0.05445 -0.02670 -1.46157  0.005425  0.000647 -0.002325     8.389
   1.11013  0.06345 -0.02758 -1.45451  0.006637  0.000678 -0.002152     9.796
   1.12048  0.07377 -0.02833 -1.44880  0.008006  0.000707 -0.002019    11.331
   1.13215  0.08543 -0.02891 -1.44405  0.009488  0.000734 -0.001912    12.917
   1.14504  0.09832 -0.02929 -1.43993  0.011014  0.000762 -0.001822    14.449
   1.15896  0.11223 -0.02947 -1.43621  0.012498  0.000791 -0.001742    15.808
   1.17368  0.12696 -0.02945 -1.43273  0.013846  0.000820 -0.001669    16.877
   1.18901  0.14228 -0.02924 -1.42932  0.014964  0.000853 -0.001599    17.551
   1.20480  0.15806 -0.02887 -1.42584  0.015742  0.000888 -0.001530    17.725
   1.22092  0.17418 -0.02837 -1.41377  0.016105  0.001035 -0.000440    15.562
   1.23731  0.19056 -0.02776 -1.34022  0.016301  0.002137 -0.000394     7.629
   1.25391  0.20714 -0.02707 -1.28420  0.016071  0.003062 -0.000331     5.249
   1.27067  0.22389 -0.02630 -1.23453  0.015650  0.003970 -0.000074     3.942
   1.28758  0.24078 -0.02549 -1.19802  0.015130  0.004696  0.000568     3.222
   1.30460  0.25777 -0.02465 -1.17097  0.014607  0.005269  0.001190     2.772
   1.32169  0.27484 -0.02379 -1.15054  0.014131  0.005725  0.001723     2.468
   1.33881  0.29194 -0.02292 -1.13428  0.013717  0.006104  0.002170     2.247
   1.35590  0.30901 -0.02207 -1.12134  0.013373  0.006419  0.002535     2.083
   1.37294  0.32603 -0.02124 -1.11100  0.013088  0.006682  0.002830     1.959
   1.38994  0.34301 -0.02043 -1.10258  0.012852  0.006904  0.003174     1.861
   1.40689  0.35994 -0.01967 -1.09571  0.012656  0.007095  0.003533     1.784
   1.42382  0.37686 -0.01894 -1.09014  0.012485  0.007259  0.003857     1.720
   1.44075  0.39378 -0.01827 -1.08580  0.012322  0.007395  0.004156     1.666
   1.45775  0.41076 -0.01762 -1.08254  0.012163  0.007508  0.004436     1.620
   1.47481  0.42781 -0.01697 -1.07916  0.012071  0.007626  0.004665     1.583
   1.49192  0.44491 -0.01629 -1.07579  0.012025  0.007747  0.004853     1.552
   1.50907  0.46204 -0.01560 -1.07241  0.012016  0.007871  0.005006     1.527
   1.52625  0.47921 -0.01490 -1.06907  0.012035  0.007996  0.005130     1.505
   1.54344  0.49639 -0.01420 -1.06575  0.012078  0.008122  0.005230     1.487
   1.56064  0.51357 -0.01350 -1.06246  0.012140  0.008250  0.005308     1.471
   1.57783  0.53074 -0.01280 -1.05928  0.012215  0.008378  0.005371     1.458
   1.59499  0.54790 -0.01211 -1.05620  0.012299  0.008504  0.005421     1.446
   1.61214  0.56503 -0.01143 -1.05319  0.012394  0.008630  0.005458     1.436
   1.62928  0.58215 -0.01076 -1.05032  0.012492  0.008754  0.005488     1.427
   1.64639  0.59926 -0.01011 -1.04755  0.012596  0.008876  0.005510     1.419
   1.66350  0.61635 -0.00947 -1.04492  0.012702  0.008996  0.005526     1.412
   1.68058  0.63342 -0.00885 -1.04242  0.012808  0.009113  0.005539     1.405
   1.69766  0.65049 -0.00825 -1.04007  0.012914  0.009227  0.005548     1.400
   1.71473  0.66755 -0.00768 -1.03787  0.013019  0.009338  0.005555     1.394
   1.73178  0.68459 -0.00712 -1.03579  0.013123  0.009446  0.005560     1.389
   1.74883  0.70164 -0.00659 -1.03389  0.013223  0.009550  0.005564     1.385
   1.76588  0.71867 -0.00608 -1.03213  0.013320  0.009649  0.005567     1.380
   1.78292  0.73570 -0.00560 -1.03053  0.013413  0.009745  0.005571     1.376
   1.79995  0.75273 -0.00514 -1.02909  0.013501  0.009836  0.005575     1.373
   1.81698  0.76976 -0.00471 -1.02781  0.013584  0.009922  0.005580     1.369
   1.83401  0.78678 -0.00431 -1.02671  0.013661  0.010003  0.005587     1.366
   1.85104  0.80381 -0.00393 -1.02579  0.013730  0.010078  0.005595     1.362
   1.86807  0.82084 -0.00357 -1.02505  0.013792  0.010148  0.005605     1.359
   1.88510  0.83786 -0.00324 -1.02449  0.013847  0.010212  0.005617     1.356
   1.90213  0.85489 -0.00294 -1.02420  0.013890  0.010268  0.005634     1.353
   1.91914  0.87190 -0.00266 -1.02406  0.013926  0.010318  0.005653     1.350
   1.93613  0.88889 -0.00241 -1.02423  0.013947  0.010358  0.005677     1.346
   1.95305  0.90581 -0.00218 -1.02466  0.013955  0.010390  0.005706     1.343
   1.96983  0.92258 -0.00197 -1.02545  0.013945  0.010409  0.005741     1.340
   1.98627  0.93902 -0.00179 -1.02662  0.013916  0.010414  0.005785     1.336
   2.00209  0.95483 -0.00163 -1.02824  0.013862  0.010403  0.005838     1.333
   2.01678  0.96953 -0.00150 -1.03032  0.013783  0.010374  0.005901     1.329
   2.02984  0.98258 -0.00139 -1.03293  0.013673  0.010323  0.005976     1.324
   2.04093  0.99368 -0.00131 -1.03569  0.013553  0.010263  0.006054     1.321
   2.04725  1.00000 -0.00126 -1.04057  0.013308  0.010122  0.006189     1.315
   2.04725  1.00010 -0.00001  1.04057  0.073111  0.013010  0.000000     5.620
   2.05356  1.00636 -0.00083  1.03841  0.072449  0.013217  0.000000     5.482
   2.06096  1.01370 -0.00169  1.03519  0.071500  0.013523  0.000000     5.287
   2.06964  1.02233 -0.00266  1.03128  0.070317  0.013895  0.000000     5.061
   2.07981  1.03244 -0.00375  1.02647  0.068862  0.014353  0.000000     4.798
   2.09174  1.04431 -0.00499  1.02049  0.067087  0.014921  0.000000     4.496
   2.10574  1.05823 -0.00640  1.01293  0.064939  0.015639  0.000000     4.152
   2.12215  1.07456 -0.00800  1.00314  0.062371  0.016571  0.000000     3.764
   2.14139  1.09372 -0.00982  0.99142  0.059314  0.017689  0.000000     3.353
   2.16396  1.11619 -0.01189  0.98085  0.055673  0.018696  0.000000     2.978
   2.19042  1.14255 -0.01424  0.97130  0.051535  0.019596  0.000000     2.630
   2.22145  1.17347 -0.01690  0.96379  0.047029  0.020289  0.000000     2.318
   2.25784  1.20973 -0.01993  0.95923  0.042377  0.020695  0.000000     2.048
   2.30052  1.25227 -0.02337  0.95807  0.037864  0.020794  0.000000     1.821
   2.35057  1.30217 -0.02728  0.96007  0.033767  0.020633  0.000000     1.637
   2.40926  1.36069 -0.03172  0.96430  0.030268  0.020312  0.000000     1.490
   2.47809  1.42933 -0.03678  0.96959  0.027421  0.019935  0.000000     1.376
   2.55880  1.50984 -0.04254  0.97496  0.025176  0.019571  0.000000     1.286
   2.65345  1.60426 -0.04911  0.97984  0.023436  0.019256  0.000000     1.217
   2.76445  1.71500 -0.05661  0.98401  0.022100  0.018997  0.000000     1.163
   2.89461  1.84488 -0.06518  0.98743  0.021084  0.018790  0.000000     1.122
   3.04725  1.99721 -0.07500  0.99226  0.020179  0.018508  0.000000     1.090
