#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.12271  0.116199  0.003824 -0.000277    30.386
   0.00630  0.99392  0.00292  1.12274  0.115109  0.003822 -0.000825    30.116
   0.01727  0.98333  0.00577  1.12280  0.113126  0.003820 -0.000826    29.616
   0.03004  0.97098  0.00904  1.12286  0.110739  0.003818 -0.000826    29.004
   0.04430  0.95718  0.01262  1.12291  0.108019  0.003817 -0.000827    28.302
   0.05958  0.94237  0.01638  1.12297  0.105064  0.003816 -0.000828    27.534
   0.07546  0.92696  0.02021  1.12303  0.101960  0.003815 -0.000829    26.724
   0.09164  0.91123  0.02403  1.12309  0.098774  0.003815 -0.000830    25.891
   0.10799  0.89533  0.02780  1.12314  0.095545  0.003815 -0.000831    25.045
   0.12441  0.87933  0.03149  1.12320  0.092294  0.003815 -0.000832    24.192
   0.14087  0.86327  0.03511  1.12327  0.089038  0.003815 -0.000833    23.340
   0.15734  0.84718  0.03864  1.12333  0.085786  0.003815 -0.000834    22.488
   0.17383  0.83106  0.04208  1.12341  0.082543  0.003814 -0.000835    21.641
   0.19032  0.81492  0.04544  1.12349  0.079316  0.003813 -0.000836    20.799
   0.20680  0.79875  0.04870  1.12357  0.076110  0.003812 -0.000838    19.965
   0.22329  0.78258  0.05188  1.12367  0.072925  0.003810 -0.000840    19.138
   0.23978  0.76638  0.05496  1.12379  0.069768  0.003808 -0.000842    18.321
   0.25626  0.75017  0.05796  1.12391  0.066641  0.003805 -0.000845    17.515
   0.27274  0.73395  0.06086  1.12406  0.063549  0.003801 -0.000848    16.720
   0.28921  0.71772  0.06368  1.12423  0.060494  0.003796 -0.000852    15.938
   0.30568  0.70148  0.06640  1.12444  0.057480  0.003789 -0.000856    15.169
   0.32214  0.68523  0.06902  1.12467  0.054508  0.003782 -0.000861    14.414
   0.33859  0.66898  0.07155  1.12495  0.051586  0.003772 -0.000866    13.674
   0.35503  0.65272  0.07398  1.12527  0.048712  0.003761 -0.000873    12.950
   0.37146  0.63645  0.07632  1.12565  0.045893  0.003748 -0.000880    12.243
   0.38788  0.62019  0.07855  1.12611  0.043130  0.003733 -0.000889    11.553
   0.40429  0.60392  0.08069  1.12665  0.040429  0.003715 -0.000900    10.882
   0.42068  0.58766  0.08272  1.12729  0.037792  0.003695 -0.000912    10.229
   0.43705  0.57140  0.08465  1.12806  0.035226  0.003671 -0.000927     9.597
   0.45341  0.55514  0.08647  1.12898  0.032731  0.003643 -0.000944     8.984
   0.46975  0.53889  0.08818  1.13007  0.030315  0.003612 -0.000966     8.394
   0.48606  0.52265  0.08978  1.13139  0.027978  0.003576 -0.000991     7.825
   0.50236  0.50642  0.09127  1.13297  0.025729  0.003535 -0.001023     7.279
   0.51863  0.49021  0.09264  1.13487  0.023572  0.003488 -0.001063     6.758
   0.53487  0.47402  0.09390  1.13716  0.021511  0.003436 -0.001112     6.261
   0.55108  0.45785  0.09503  1.13993  0.019548  0.003376 -0.001169     5.790
   0.56725  0.44172  0.09603  1.14327  0.017692  0.003310 -0.001208     5.346
   0.58335  0.42564  0.09690  1.14730  0.015944  0.003235 -0.001201     4.929
   0.59935  0.40965  0.09765  1.15212  0.014312  0.003152 -0.001068     4.541
   0.61519  0.39382  0.09824  1.15772  0.012793  0.003061 -0.000712     4.179
   0.63085  0.37817  0.09865  1.16406  0.011450  0.002965 -0.000085     3.862
   0.64639  0.36263  0.09885  1.17128  0.010279  0.002860  0.000808     3.595
   0.66187  0.34716  0.09884  1.17933  0.009265  0.002747  0.001931     3.373
   0.67728  0.33174  0.09863  1.18795  0.008396  0.002629  0.003226     3.193
   0.69264  0.31639  0.09821  1.19676  0.007653  0.002511  0.004643     3.048
   0.70795  0.30109  0.09757  1.20536  0.007022  0.002395  0.006119     2.932
   0.72321  0.28586  0.09672  1.21343  0.006481  0.002283  0.007625     2.839
   0.73841  0.27069  0.09564  1.22069  0.006014  0.002176  0.009135     2.764
   0.75355  0.25561  0.09433  1.22695  0.005610  0.002075  0.010619     2.704
   0.76863  0.24061  0.09280  1.23210  0.005252  0.001979  0.012093     2.654
   0.78363  0.22571  0.09103  1.23601  0.004934  0.001887  0.013530     2.615
   0.79855  0.21092  0.08902  1.23868  0.004645  0.001800  0.014961     2.581
   0.81339  0.19626  0.08678  1.24003  0.004379  0.001715  0.016396     2.553
   0.82811  0.18175  0.08429  1.23996  0.004134  0.001634  0.017803     2.531
   0.84271  0.16741  0.08155  1.23851  0.003902  0.001554  0.019257     2.510
   0.85717  0.15327  0.07856  1.23553  0.003681  0.001476  0.020741     2.493
   0.87144  0.13937  0.07533  1.23094  0.003468  0.001399  0.022275     2.479
   0.88548  0.12576  0.07185  1.22462  0.003263  0.001323  0.023869     2.466
   0.89921  0.11254  0.06815  1.21646  0.003063  0.001248  0.025553     2.455
   0.91255  0.09978  0.06426  1.20634  0.002866  0.001173  0.027375     2.444
   0.92536  0.08762  0.06020  1.19406  0.002674  0.001098  0.029313     2.435
   0.93750  0.07622  0.05606  1.17959  0.002486  0.001025  0.031449     2.426
   0.94879  0.06572  0.05190  1.16280  0.002306  0.000953  0.033681     2.418
   0.95911  0.05625  0.04782  1.14390  0.002131  0.000884  0.036169     2.410
   0.96837  0.04786  0.04389  1.12277  0.001967  0.000819  0.038790     2.401
   0.97657  0.04055  0.04017  1.09953  0.001815  0.000759  0.041540     2.392
   0.98379  0.03423  0.03668  1.07420  0.001674  0.000702  0.044382     2.384
   0.99012  0.02879  0.03343  1.04669  0.001543  0.000650  0.047337     2.375
