#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.01577  0.00867  0.01764  1.34252  0.001134  0.000465  0.077139     2.442
   1.01874  0.00671  0.01541  1.32300  0.001028  0.000425  0.086082     2.417
   1.02149  0.00502  0.01324  1.29649  0.000931  0.000389  0.095334     2.394
   1.02404  0.00360  0.01113  1.26146  0.000842  0.000355  0.105089     2.369
   1.02642  0.00242  0.00906  1.21537  0.000762  0.000325  0.114806     2.343
   1.02866  0.00148  0.00703  1.15538  0.000693  0.000299  0.123083     2.317
   1.03077  0.00077  0.00504  1.07985  0.000636  0.000277  0.127601     2.298
   1.03277  0.00029  0.00309  0.98780  0.000586  0.000258  0.129486     2.273
   1.03468  0.00004  0.00120  0.87825  0.000552  0.000244  0.124008     2.258
   1.03651  0.00001 -0.00064  0.75613  0.000527  0.000234  0.112684     2.250
   1.03838  0.00020 -0.00249  0.61511  0.000507  0.000227  0.096915     2.232
   1.04030  0.00065 -0.00436  0.45724  0.000502  0.000225  0.072442     2.235
   1.04230  0.00137 -0.00623  0.28967  0.000507  0.000229  0.046317     2.215
   1.04439  0.00239 -0.00805  0.12601  0.000545  0.000245  0.018477     2.230
   1.04657  0.00369 -0.00980 -0.02876  0.000545  0.000245  0.004216     2.230
   1.04888  0.00527 -0.01148 -0.16630  0.000623  0.000278  0.021117     2.242
   1.05132  0.00712 -0.01307 -0.28290  0.000676  0.000301  0.033021     2.244
   1.05393  0.00925 -0.01459 -0.38203  0.000750  0.000331  0.039369     2.267
   1.05675  0.01167 -0.01603 -0.46586  0.000825  0.000363  0.043514     2.271
   1.05979  0.01438 -0.01741 -0.53634  0.000917  0.000400  0.044166     2.292
   1.06312  0.01744 -0.01873 -0.59584  0.001012  0.000440  0.044083     2.301
   1.06679  0.02087 -0.02000 -0.64651  0.001120  0.000483  0.042556     2.317
   1.07086  0.02476 -0.02123 -0.69048  0.001233  0.000530  0.040937     2.327
   1.07542  0.02916 -0.02242 -0.72825  0.001363  0.000581  0.038391     2.345
   1.08058  0.03419 -0.02357 -0.76111  0.001502  0.000637  0.035984     2.357
   1.08647  0.03998 -0.02467 -0.78979  0.001658  0.000699  0.033351     2.371
   1.09325  0.04667 -0.02572 -0.81506  0.001828  0.000767  0.030833     2.384
   1.10108  0.05445 -0.02670 -0.83699  0.002021  0.000843  0.028198     2.399
   1.11013  0.06345 -0.02758 -0.85581  0.002235  0.000926  0.025695     2.414
   1.12048  0.07377 -0.02833 -0.87174  0.002469  0.001017  0.023352     2.428
   1.13215  0.08543 -0.02891 -0.88504  0.002719  0.001114  0.021238     2.441
   1.14504  0.09832 -0.02929 -0.89571  0.002987  0.001216  0.019268     2.456
   1.15896  0.11223 -0.02947 -0.90422  0.003260  0.001321  0.017604     2.468
   1.17368  0.12696 -0.02945 -0.91077  0.003540  0.001427  0.016108     2.481
   1.18901  0.14228 -0.02924 -0.91585  0.003817  0.001532  0.014859     2.491
   1.20480  0.15806 -0.02887 -0.91981  0.004089  0.001636  0.013798     2.500
   1.22092  0.17418 -0.02837 -0.92283  0.004359  0.001737  0.012864     2.509
   1.23731  0.19056 -0.02776 -0.92526  0.004617  0.001836  0.012095     2.515
   1.25391  0.20714 -0.02707 -0.92722  0.004869  0.001931  0.011428     2.521
   1.27067  0.22389 -0.02630 -0.92885  0.005111  0.002024  0.010856     2.525
   1.28758  0.24078 -0.02549 -0.93031  0.005340  0.002113  0.010381     2.527
   1.30460  0.25777 -0.02465 -0.93165  0.005559  0.002199  0.009979     2.528
   1.32169  0.27484 -0.02379 -0.93297  0.005765  0.002281  0.009646     2.527
   1.33881  0.29194 -0.02292 -0.93439  0.005952  0.002359  0.009396     2.523
   1.35590  0.30901 -0.02207 -0.93588  0.006126  0.002432  0.009187     2.519
   1.37294  0.32603 -0.02124 -0.93754  0.006282  0.002501  0.009041     2.512
   1.38994  0.34301 -0.02043 -0.93948  0.006417  0.002564  0.008962     2.502
   1.40689  0.35994 -0.01967 -0.94173  0.006530  0.002622  0.008943     2.490
   1.42382  0.37686 -0.01894 -0.94436  0.006621  0.002674  0.008980     2.476
   1.44075  0.39378 -0.01827 -0.94758  0.006679  0.002719  0.009111     2.457
   1.45775  0.41076 -0.01762 -0.95146  0.006709  0.002756  0.009320     2.434
   1.47481  0.42781 -0.01697 -0.95520  0.006773  0.002796  0.009377     2.423
   1.49192  0.44491 -0.01629 -0.95876  0.006857  0.002837  0.009349     2.417
   1.50907  0.46204 -0.01560 -0.96215  0.006953  0.002879  0.009272     2.415
   1.52625  0.47921 -0.01490 -0.96540  0.007054  0.002921  0.009174     2.415
   1.54344  0.49639 -0.01420 -0.96852  0.007156  0.002963  0.009069     2.415
   1.56064  0.51357 -0.01350 -0.97151  0.007260  0.003005  0.008959     2.416
   1.57783  0.53074 -0.01280 -0.97444  0.007358  0.003045  0.008866     2.416
   1.59499  0.54790 -0.01211 -0.97736  0.007450  0.003084  0.008791     2.415
   1.61214  0.56503 -0.01143 -0.98027  0.007536  0.003122  0.008730     2.414
   1.62928  0.58215 -0.01076 -0.98320  0.007616  0.003158  0.008685     2.411
   1.64639  0.59926 -0.01011 -0.98619  0.007685  0.003192  0.008664     2.408
   1.66350  0.61635 -0.00947 -0.98925  0.007749  0.003224  0.008658     2.403
   1.68058  0.63342 -0.00885 -0.99245  0.007800  0.003254  0.008680     2.397
   1.69766  0.65049 -0.00825 -0.99576  0.007845  0.003281  0.008717     2.391
   1.71473  0.66755 -0.00768 -0.99923  0.007878  0.003306  0.008776     2.383
   1.73178  0.68459 -0.00712 -1.00288  0.007902  0.003328  0.008857     2.374
   1.74883  0.70164 -0.00659 -1.00672  0.007917  0.003347  0.008955     2.365
   1.76588  0.71867 -0.00608 -1.01082  0.007919  0.003363  0.009082     2.355
   1.78292  0.73570 -0.00560 -1.01516  0.007913  0.003377  0.009226     2.344
   1.79995  0.75273 -0.00514 -1.01980  0.007895  0.003386  0.009400     2.331
   1.81698  0.76976 -0.00471 -1.02473  0.007867  0.003393  0.009594     2.319
   1.83401  0.78678 -0.00431 -1.03006  0.007826  0.003396  0.009823     2.305
   1.85104  0.80381 -0.00393 -1.03577  0.007774  0.003394  0.010080     2.290
   1.86807  0.82084 -0.00357 -1.04197  0.007707  0.003388  0.010380     2.274
   1.88510  0.83786 -0.00324 -1.04867  0.007627  0.003378  0.010718     2.258
   1.90213  0.85489 -0.00294 -1.05604  0.007529  0.003362  0.011118     2.240
   1.91914  0.87190 -0.00266 -1.06409  0.007416  0.003340  0.011570     2.220
   1.93613  0.88889 -0.00241 -1.07300  0.007284  0.003311  0.012099     2.200
   1.95305  0.90581 -0.00218 -1.08297  0.007126  0.003274  0.012738     2.176
   1.96983  0.92258 -0.00197 -1.09416  0.006943  0.003228  0.013499     2.151
   1.98627  0.93902 -0.00179 -1.10683  0.006730  0.003170  0.014431     2.123
   2.00209  0.95483 -0.00163 -1.12122  0.006481  0.003100  0.015591     2.091
   2.01678  0.96953 -0.00150 -1.13736  0.006198  0.003016  0.017024     2.055
   2.02984  0.98258 -0.00139 -1.15553  0.005870  0.002915  0.018871     2.014
   2.04093  0.99368 -0.00131 -1.17535  0.005519  0.002803  0.021126     1.969
   2.04725  1.00000 -0.00126 -1.19664  0.005065  0.002661  0.024621     1.903
   2.04725  1.00010 -0.00001  1.19664  0.228749  0.005525  0.000000    41.405
   2.05356  1.00636 -0.00080  1.19394  0.228937  0.006068  0.000000    37.730
   2.06096  1.01372 -0.00155  1.19060  0.228905  0.006746  0.000000    33.930
   2.06964  1.02236 -0.00233  1.18668  0.228743  0.007549  0.000000    30.300
   2.07981  1.03250 -0.00315  1.18209  0.228404  0.008499  0.000000    26.873
   2.09174  1.04441 -0.00398  1.17667  0.227841  0.009634  0.000000    23.650
   2.10574  1.05837 -0.00484  1.17034  0.226968  0.010976  0.000000    20.678
   2.12215  1.07476 -0.00569  1.16293  0.225688  0.012566  0.000000    17.960
   2.14139  1.09399 -0.00651  1.15428  0.223869  0.014452  0.000000    15.490
   2.16396  1.11654 -0.00727  1.14415  0.221351  0.016696  0.000000    13.258
   2.19042  1.14299 -0.00791  1.13239  0.217903  0.019346  0.000000    11.264
   2.22145  1.17402 -0.00837  1.11859  0.213282  0.022515  0.000000     9.473
   2.25784  1.21042 -0.00857  1.10218  0.207182  0.026358  0.000000     7.860
   2.30052  1.25309 -0.00839  1.08250  0.199236  0.031075  0.000000     6.412
   2.35057  1.30314 -0.00771  1.05847  0.189057  0.036990  0.000000     5.111
   2.40926  1.36181 -0.00634  1.02776  0.176413  0.044821  0.000000     3.936
   2.47809  1.43060 -0.00407  0.99294  0.160904  0.054095  0.000000     2.974
   2.55880  1.51124 -0.00065  0.96734  0.142478  0.061086  0.000000     2.332
   2.65345  1.60576  0.00426  0.95275  0.123099  0.065026  0.000000     1.893
   2.76445  1.71655  0.01103  0.94954  0.104942  0.065854  0.000000     1.594
   2.89461  1.84640  0.02014  0.95594  0.089460  0.064326  0.000000     1.391
   3.04725  1.99857  0.03213  0.99395  0.069642  0.056534  0.000000     1.232
